timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
1777225941169000,-0.030177975,-0.023630131,-0.04655969,0.0035507446,-0.0036646756,-0.25915498,0.028883362,0.014506223,2.3150964,0.0011242297,0.000564627,-0.38196295,0.016592694,0.0
1777225941265000,-0.030219719,-0.023672935,-0.04774901,0.0042627165,-0.003460645,-0.2997034,0.031802174,0.012610063,2.1098344,0.0012658122,0.0005019145,-0.3924284,0.016831968,0.0
1777225941361000,-0.030271342,-0.023725994,-0.05194949,0.004897885,-0.0031576592,-0.35529348,0.025805676,0.017862597,1.8249172,0.0010713921,0.00074161385,-0.40695512,0.017145189,0.0
1777225941465000,-0.030316323,-0.023772364,-0.05029505,0.0052348794,-0.0027614946,-0.40139484,0.033440463,0.013638677,1.5637819,0.0014345793,0.0005850925,-0.4202693,0.017122315,0.0
1777225941569000,-0.030368911,-0.023826769,-0.051102463,0.00531295,-0.0023980641,-0.46235478,0.026570616,0.017319804,1.2317967,0.0011862672,0.000773257,-0.43719584,0.016738124,0.0
1777225941665000,-0.030401705,-0.023860829,-0.051467806,0.0052135275,-0.002058388,-0.5030863,0.02463144,0.021873271,0.9827645,0.00113207,0.0010053035,-0.44989297,0.016590329,0.0
1777225941761000,-0.030441616,-0.023902444,-0.056200173,0.005017668,-0.0017518515,-0.56015444,0.024698501,0.029345656,0.6562815,0.0011780873,0.0013997508,-0.46653897,0.016813911,0.0
1777225941865000,-0.030475708,-0.023938166,-0.05254901,0.0047897757,-0.0013739448,-0.60462546,0.026105128,0.026607936,0.36843824,0.0012746467,0.0012991974,-0.48121488,0.016625263,0.0
1777225941961000,-0.030509641,-0.023973925,-0.05844759,0.0044729672,-0.0010504286,-0.66252416,0.024597684,0.02892099,0.018830776,0.0012480709,0.0014674326,-0.4990399,0.016558623,0.0
1777225942065000,-0.030538185,-0.024004204,-0.054850917,0.004251877,-0.00056261325,-0.70582896,0.024731778,0.03864944,-0.18586898,0.0012861029,0.00200985,-0.50947666,0.016574875,0.0
1777225942161000,-0.030566068,-0.024034033,-0.065791436,0.0039733895,-0.00018518418,-0.76437503,0.012914171,0.028096505,-0.37595916,0.0006820225,0.0014838309,-0.51916856,0.016608989,0.0
1777225942265000,-0.030588983,-0.024058796,-0.06963451,0.0032153032,-0.00034712913,-0.8055065,-0.0010351688,0.021061542,-0.8515086,-5.75197e-05,0.0011702958,-0.54341483,0.016710972,0.0
1777225942361000,-0.030610735,-0.024082612,-0.09663383,0.0020533928,-0.00087279413,-0.86537147,-0.011478394,0.020994257,-0.8110795,-0.0006340313,0.0011596584,-0.5413535,0.016836843,0.0
1777225942465000,-0.03062796,-0.024101796,-0.11791449,0.0006692257,-0.001452617,-0.9040364,-0.015187445,0.020304779,-0.68598235,-0.0008204836,0.0010969413,-0.53497535,0.016732698,0.0
1777225942561000,-0.030643502,-0.024119511,-0.16437912,-0.0002991502,-0.0020879647,-0.9663231,-0.01909247,0.014066347,-0.68468404,-0.0010408293,0.00076682935,-0.5349092,0.016760087,0.0
1777225942665000,-0.03065496,-0.024133027,-0.20046309,-0.0012412834,-0.0031072376,-1.0030725,-0.030687807,0.005399954,-0.5869578,-0.0016613465,0.00029233747,-0.52992654,0.016754365,0.0
1777225942769000,-0.030665364,-0.02414607,-0.26457462,-0.0023477795,-0.0043374537,-1.0716674,-0.027794736,0.0015924068,-0.62134945,-0.0015223682,8.721901e-05,-0.53168,0.017182749,0.0
1777225942865000,-0.030669875,-0.02415238,-0.31344703,-0.0036366566,-0.0054463376,-1.1020101,-0.029032636,0.00031455612,-0.52360404,-0.0015642536,1.6948015e-05,-0.5266964,0.016699484,0.0
1777225942961000,-0.030672831,-0.024157716,-0.3930734,-0.005126262,-0.006358691,-1.1681597,-0.023776501,0.006325356,-0.57915473,-0.0012740849,0.00033894982,-0.5295287,0.016561033,0.0
1777225943065000,-0.030672632,-0.024159756,-0.45620662,-0.006761283,-0.006993595,-1.2008207,-0.026039466,0.010252543,-0.48029172,-0.001399655,0.0005510875,-0.5244881,0.016644724,0.0
1777225943161000,-0.030669212,-0.024158817,-0.55177164,-0.008037603,-0.0073396326,-1.2693452,-0.026744295,0.013352721,-0.5561888,-0.0014506724,0.00072428246,-0.52835774,0.016530149,0.0
1777225943265000,-0.030663075,-0.024155011,-0.6273961,-0.00927414,-0.007452378,-1.3002267,-0.022147374,0.015541285,-0.45857334,-0.0011833671,0.000830394,-0.52338076,0.016532129,0.0
1777225943361000,-0.030653179,-0.024147684,-0.7381316,-0.010313864,-0.007538007,-1.3705549,-0.018660337,0.01870832,-0.5380933,-0.0010044235,0.0010070063,-0.5274351,0.016596852,0.0
1777225943465000,-0.030641027,-0.02413795,-0.8263228,-0.011248708,-0.007646543,-1.3995378,-0.016774891,0.015333228,-0.4291731,-0.00089218887,0.00081551255,-0.52188176,0.016977593,0.0
1777225943561000,-0.030624587,-0.024124172,-0.9522015,-0.011983595,-0.0077979174,-1.4718561,-0.020754533,0.026019009,-0.5154351,-0.0011102058,0.0013918141,-0.52627987,0.016849432,0.0
1777225943665000,-0.03060638,-0.024108456,-1.0524412,-0.012635008,-0.0079561705,-1.4937892,-0.007080978,0.0154020265,-0.19757551,-0.00036782093,0.00080005726,-0.51007354,0.016811255,0.0
1777225943769000,-0.030579884,-0.024085106,-1.1977977,-0.012997973,-0.008437165,-1.524,-0.011519736,0.016681576,0.03611523,-0.00058641797,0.000849184,-0.49815863,0.017347764,0.0
1777225943865000,-0.030561693,-0.024069004,-1.2959117,-0.013167289,-0.0087759495,-1.5042552,-0.008236654,0.019067133,0.10807532,-0.0004173655,0.00096616463,-0.4944897,0.01758118,0.0
1777225943961000,-0.03053809,-0.02404812,-1.4369094,-0.013163303,-0.008847163,-1.5260208,-0.0073276917,0.015320904,0.018366516,-0.0003717338,0.0007772295,-0.49906358,0.017561598,0.0
1777225944065000,-0.030516345,-0.024028879,-1.545515,-0.013089837,-0.008747347,-1.5037669,0.0011470765,0.017006578,0.1100415,5.7436046e-05,0.00085154787,-0.49438944,0.017266069,0.0
1777225944161000,-0.03049283,-0.024008065,-1.6900222,-0.013063182,-0.008600926,-1.5257461,0.00031601265,0.016811341,0.025807023,1.6179925e-05,0.0008607449,-0.4986842,0.017268136,0.0
1777225944265000,-0.030471154,-0.023988884,-1.8019236,-0.012792646,-0.008069236,-1.5032786,0.0031326322,0.02087995,0.11704099,0.00015804837,0.0010534406,-0.49403256,0.017472371,0.0
1777225944361000,-0.03044771,-0.023968142,-1.949269,-0.012351431,-0.007175946,-1.5255325,0.003198512,0.028767787,0.030626833,0.00016359029,0.0014713501,-0.49843848,0.017742895,0.0
1777225944465000,-0.0304261,-0.023949014,-2.0636117,-0.011457695,-0.0058229626,-1.5028512,0.00853672,0.030838188,0.131652,0.00043106923,0.0015572017,-0.49328762,0.01750072,0.0
1777225944561000,-0.030402722,-0.02392833,-2.21407,-0.010266705,-0.0045252084,-1.5252883,0.010851531,0.026200019,0.05520773,0.0005495833,0.001326918,-0.4971852,0.017815588,0.0
1777225944665000,-0.030381171,-0.02390926,-2.3312204,-0.008733843,-0.0031851393,-1.5023935,0.017883036,0.030853886,0.14837301,0.00089421164,0.0015427974,-0.49243507,0.017838826,0.0
1777225944761000,-0.03035786,-0.02388862,-2.4839065,-0.0069480278,-0.0020084975,-1.5251052,0.0293447,0.029423673,0.055852532,0.0014845459,0.0014885411,-0.4971523,0.017721847,0.0
1777225944865000,-0.030336356,-0.023869585,-2.6025522,-0.00461896,-0.00075039966,-1.5021493,0.02241817,0.03732863,0.15242743,0.0011307433,0.0018828076,-0.49222836,0.017694121,0.0
1777225944961000,-0.030313095,-0.023848997,-2.7570083,-0.00263885,0.00066566514,-1.5249832,0.026331922,0.03196946,0.06902009,0.0013347623,0.0016205286,-0.49648094,0.017738111,0.0
1777225945065000,-0.030291643,-0.023830011,-2.8775501,-0.00072193594,0.0021197142,-1.5017872,0.028732784,0.035661023,0.17005074,0.0014398148,0.0017869925,-0.49132982,0.017876646,0.0
1777225945169000,-0.030264892,-0.02380633,-3.0444336,0.00095879013,0.0035740687,-1.5239563,0.030304408,0.04071014,0.07730073,0.001537472,0.0020653994,-0.49605876,0.017650193,0.0
1777225945265000,-0.030247085,-0.02379057,-3.1565065,0.0021244353,0.004997976,-1.5014162,0.023999292,0.03538709,0.18208745,0.0011991463,0.0017681478,-0.49071613,0.017748801,0.0
1777225945361000,-0.030223973,-0.023770118,-3.3152056,0.0029403507,0.0061554937,-1.5245562,0.024710953,0.025820902,0.090476155,0.0012403168,0.0012960285,-0.495387,0.01774036,0.0
1777225945465000,-0.030202672,-0.023751264,-3.4395206,0.004070203,0.0072369375,-1.5011051,0.026960308,0.03335809,0.1951983,0.0013410834,0.0016593275,-0.49004766,0.01774036,0.0
1777225945561000,-0.030179624,-0.023730867,-3.600031,0.005234328,0.008304666,-1.5243778,0.025852954,0.03945659,0.10506618,0.0013036994,0.0019896966,-0.49464312,0.01774036,0.0
1777225945665000,-0.030158378,-0.023712069,-3.7256432,0.006577947,0.009549506,-1.5009422,0.02453547,0.045863148,0.19690794,0.0012284913,0.0022963684,-0.4899605,0.01774036,0.0
1777225945761000,-0.030135402,-0.023691736,-3.8869183,0.0077883345,0.011059155,-1.5242474,0.029506478,0.050451357,0.108201325,0.0014879244,0.0025441123,-0.49448326,0.01774036,0.0
1777225945865000,-0.03011422,-0.02367299,-4.0133095,0.009241728,0.012983022,-1.5007362,0.04042466,0.05985127,0.20125872,0.002018822,0.0029889934,-0.48973867,0.01774036,0.0
1777225945969000,-0.030087799,-0.023649607,-4.1866417,0.0110042645,0.014957541,-1.5237694,0.039589565,0.06461406,-0.0628362,0.001995754,0.0032572662,-0.4947888,0.01774036,0.0
1777225946065000,-0.030070217,-0.023634043,-4.3024287,0.0127586415,0.016814027,-1.5005488,0.0434183,0.060537923,0.033517122,0.002169058,0.0030243068,-0.4899562,0.01774036,0.0
1777225946161000,-0.0300474,-0.023613844,-4.4650626,0.0147187235,0.01873097,-1.523931,0.04661846,0.055435535,-0.056904122,0.0023542503,0.0027995156,-0.49448624,0.01774036,0.0
1777225946265000,-0.030026367,-0.02359523,-4.5927014,0.016978005,0.020740008,-1.5003858,0.05291129,0.057217255,0.03828144,0.0026429642,0.0028580506,-0.48972946,0.01774036,0.0
1777225946361000,-0.030003635,-0.02357511,-4.7559094,0.018938722,0.022639181,-1.5237927,0.05028911,0.05951102,-0.05279401,0.0025359876,0.0030010317,-0.49429265,0.01774036,0.0
1777225946465000,-0.029982677,-0.023556564,-4.884103,0.021051884,0.024797583,-1.5002222,0.04729171,0.060509436,0.046132177,0.0023586324,0.0030178542,-0.48930234,0.01774036,0.0
1777225946561000,-0.029960012,-0.023536513,-5.0477605,0.023232723,0.026668873,-1.5236516,0.054804273,0.068227425,-0.05203469,0.0027643293,0.0034413934,-0.49427176,0.01774036,0.0
1777225946665000,-0.029939126,-0.023518028,-5.1763883,0.025604716,0.028437486,-1.5000882,0.0529822,0.0629074,0.046490118,0.0026458579,0.0031415084,-0.48931962,0.01774036,0.0
1777225946761000,-0.029916532,-0.023498038,-5.3406305,0.027404208,0.029832195,-1.5234919,0.05271509,0.06388202,-0.044199422,0.002653926,0.003216122,-0.49384668,0.01774036,0.0
1777225946865000,-0.029895699,-0.023479603,-5.469912,0.029035825,0.031048696,-1.4999413,0.05328223,0.06349263,0.051507607,0.002654356,0.0031630062,-0.48904374,0.01774036,0.0
1777225946961000,-0.029873157,-0.023459654,-5.634722,0.030384826,0.031843055,-1.5234246,0.052630667,0.053199682,-0.041785114,0.0026484362,0.0026770697,-0.49371663,0.01774036,0.0
1777225947065000,-0.029852355,-0.023441248,-5.764343,0.03151344,0.032123987,-1.4998775,0.050773174,0.05832169,0.053221956,0.0025326607,0.0029091944,-0.48895478,0.01774036,0.0
1777225947161000,-0.029829834,-0.023421317,-5.929374,0.032061458,0.031952046,-1.5233378,0.047063082,0.045602687,-0.040598623,0.0023704572,0.0022969004,-0.49366465,0.01774036,0.0
1777225947265000,-0.029809032,-0.023402914,-6.0593863,0.031910196,0.031442165,-1.499816,0.032144405,0.040196456,0.056136638,0.0016054629,0.002007625,-0.48880285,0.01774036,0.0
1777225947369000,-0.029783018,-0.023379896,-6.2367983,0.031363264,0.030652003,-1.5234499,0.024644911,0.036164824,-0.03723249,0.0012399291,0.0018195162,-0.4934778,0.01774036,0.0
1777225947465000,-0.029765664,-0.02336454,-6.3553085,0.030876575,0.029665533,-1.4997482,0.030182298,0.034944613,0.05958943,0.0015039213,0.0017412178,-0.48860866,0.01774036,0.0
1777225947561000,-0.0297431,-0.023344573,-6.5211987,0.030687578,0.028873237,-1.523335,0.032417152,0.032352127,-0.034373216,0.0016309114,0.0016276401,-0.4933165,0.01774036,0.0
1777225947665000,-0.02972225,-0.023326121,-6.652107,0.03089387,0.028178168,-1.499641,0.02985517,0.029788991,0.06307872,0.0014862029,0.0014829087,-0.48841378,0.01774036,0.0
1777225947761000,-0.029699659,-0.023306135,-6.8187265,0.03110172,0.027506514,-1.5232859,0.032683823,0.03251413,-0.034520343,0.0016468925,0.0016383419,-0.49333018,0.01774036,0.0
1777225947865000,-0.02967879,-0.02328767,-6.9499693,0.030799134,0.026850935,-1.4996824,0.026631953,0.030649636,0.06520457,0.0013269747,0.0015271613,-0.48829937,0.01774036,0.0
1777225947961000,-0.029656172,-0.023267658,-7.1165166,0.030105798,0.02617967,-1.5233464,0.029954739,0.027012315,-0.030735686,0.0015067073,0.001358705,-0.49311554,0.01774036,0.0
1777225948065000,-0.02963527,-0.023249164,-7.247696,0.029096,0.025289431,-1.4996796,0.02389929,0.02590634,0.060592428,0.0011886713,0.0012884954,-0.48856634,0.01774036,0.0
1777225948161000,-0.029612612,-0.023229111,-7.4145136,0.027876826,0.024307132,-1.5233698,0.017162466,0.02402563,-0.028701436,0.0008568616,0.0011995152,-0.4930007,0.01774036,0.0
1777225948265000,-0.029591663,-0.023210572,-7.5461707,0.026302397,0.023192318,-1.4996619,0.020811426,0.020807607,0.063864514,0.0010327034,0.0010325139,-0.48838642,0.01774036,0.0
1777225948361000,-0.029568944,-0.023190472,-7.7135363,0.024758924,0.022059865,-1.5233812,0.022527447,0.01850445,-0.03214259,0.0011319766,0.00092982594,-0.49321607,0.01774036,0.0
1777225948465000,-0.029547937,-0.023171887,-7.845752,0.022823825,0.0209464,-1.4995604,0.014099066,0.020208905,0.06720552,0.00070875575,0.0010158954,-0.48821735,0.01774036,0.0
1777225948569000,-0.029521644,-0.023148615,-8.02611,0.020759663,0.02017335,-1.5236378,0.00638288,0.02052837,-0.032020483,0.00032375398,0.0010412448,-0.4932244,0.01774036,0.0
1777225948665000,-0.029504087,-0.023133079,-8.14643,0.018365523,0.019827127,-1.4995794,-0.0047085746,0.021185486,0.067683786,-0.00023416977,0.0010536098,-0.48820475,0.01774036,0.0
1777225948769000,-0.029477715,-0.023109747,-8.327221,0.01506064,0.019426864,-1.5236931,-0.011789915,0.016277354,-0.029706705,-0.000599225,0.0008273,-0.4931038,0.01774036,0.0
1777225948865000,-0.0294601,-0.023094166,-8.447821,0.011777187,0.018861052,-1.499609,-0.021146901,0.018893495,0.061693832,-0.0010524713,0.00094032043,-0.48857158,0.01774036,0.0
1777225948961000,-0.029437177,-0.02307388,-8.616492,0.008506181,0.018244568,-1.5235357,-0.02270018,0.018178903,-0.029144187,-0.0011431732,0.00091548334,-0.49310195,0.01774036,0.0
1777225949065000,-0.029415978,-0.02305512,-8.749567,0.0049241977,0.017832141,-1.499567,-0.025666613,0.027366918,0.073272906,-0.0012781313,0.001362802,-0.48792776,0.01774036,0.0
1777225949169000,-0.029389458,-0.023031656,-8.930887,0.0013193913,0.017382696,-1.5237827,-0.027087193,0.023579573,-0.028673988,-0.0013649724,0.0011882173,-0.4930714,0.01774036,0.0
1777225949265000,-0.029371759,-0.02301599,-9.0517435,-0.0018130988,0.01667639,-1.4996195,-0.027990563,0.027356695,0.0745348,-0.0013944607,0.001362882,-0.48785886,0.01774036,0.0
1777225949361000,-0.029348742,-0.022995623,-9.220932,-0.0045048106,0.015831023,-1.5236053,-0.033114724,0.022520283,-0.02418195,-0.0016648179,0.0011321902,-0.49282405,0.01774036,0.0
1777225949465000,-0.029327476,-0.02297681,-9.35424,-0.006796743,0.014652848,-1.4996262,-0.026156854,0.018509738,0.071423255,-0.0013049048,0.0009234079,-0.48804104,0.01774036,0.0
1777225949569000,-0.029300885,-0.022953276,-9.535702,-0.00883946,0.0132486,-1.5237999,-0.033530727,0.015872398,-0.019946035,-0.0016768995,0.0007937918,-0.49258447,0.01774036,0.0
1777225949665000,-0.02928312,-0.022937551,-9.656843,-0.010648879,0.011867094,-1.4998302,-0.02546094,0.010178203,0.0812867,-0.0012599898,0.00050369045,-0.4874687,0.01774036,0.0
1777225949769000,-0.029256286,-0.022913804,-9.838301,-0.012512636,0.010349132,-1.5240002,-0.027001884,0.008796844,-0.020142749,-0.0013528924,0.0004407538,-0.4925635,0.01774036,0.0
1777225949865000,-0.029238386,-0.022897966,-9.95915,-0.013869383,0.008798655,-1.4998302,-0.028915126,0.0046825875,0.08023221,-0.0014389453,0.00023302637,-0.48750436,0.01774036,0.0
1777225949969000,-0.029211428,-0.02287411,-10.151843,-0.015008255,0.0072187507,-1.5386796,-0.026886486,0.001908052,-0.23737183,-0.0013871774,9.844374e-05,-0.50347346,0.01774036,0.0
1777225950065000,-0.029192714,-0.02285755,-10.272953,-0.016007852,0.005872395,-1.5395768,-0.025265625,0.006424083,-0.45617226,-0.0013226285,0.00033629386,-0.5145871,0.01774036,0.0
1777225950161000,-0.029167207,-0.022834977,-10.435296,-0.016675228,0.0046179774,-1.6234169,-0.023317728,0.003855728,-0.94982135,-0.001286384,0.00021271138,-0.5394786,0.01774036,0.0
1777225950265000,-0.02914248,-0.022813097,-10.593649,-0.01736915,0.0032847112,-1.7147702,-0.028415065,0.00065458193,-1.2435416,-0.001600935,3.6879843e-05,-0.55434924,0.01774036,0.0
1777225950361000,-0.029114408,-0.022788255,-10.777938,-0.018184038,0.0023202254,-1.8582892,-0.024183754,-0.0005507697,-1.0815394,-0.0013329966,-3.0358153e-05,-0.5461357,0.01774036,0.0
1777225950465000,-0.029087514,-0.022764456,-10.958273,-0.018784698,0.0014994664,-1.9260116,-0.016407743,0.0016215425,-0.57787853,-0.00089459895,8.8411325e-05,-0.520731,0.01774036,0.0
1777225950569000,-0.029053949,-0.022734758,-11.191984,-0.018950067,0.0011561536,-2.0095973,-0.015843706,-0.004875323,-0.23571193,-0.00083072245,-0.00025562453,-0.50347215,0.01774036,0.0
1777225950665000,-0.029031828,-0.02271518,-11.349756,-0.01883035,0.001011798,-1.9817579,-0.009801383,0.0012506269,0.21571267,-0.0004939843,6.303091e-05,-0.48077697,0.01774036,0.0
1777225950769000,-0.028999224,-0.022686329,-11.584236,-0.01882014,0.0010228064,-1.9697766,-0.01745151,0.008764954,0.6027843,-0.0008175942,0.00041063354,-0.46128666,0.01774036,0.0
1777225950865000,-0.028977986,-0.022667538,-11.736119,-0.019119445,0.0013220793,-1.8783349,-0.020531228,0.010459196,0.99977154,-0.00093082216,0.0004741875,-0.44133046,0.01774036,0.0
1777225950969000,-0.028947074,-0.022640187,-11.9521675,-0.019571882,0.0019855348,-1.7663262,-0.020877246,0.01872947,1.4484723,-0.0008940367,0.0008020614,-0.41878647,0.01774036,0.0
1777225951065000,-0.028927209,-0.022622606,-12.08558,-0.019957433,0.0027357016,-1.62356,-0.018756894,0.01699987,1.4048023,-0.0007987021,0.0007238849,-0.42097217,0.01774036,0.0
1777225951161000,-0.028902415,-0.022600666,-12.246062,-0.020170227,0.0033897616,-1.5022674,-0.012345062,0.022801623,1.1863219,-0.00054542103,0.0010074055,-0.4319591,0.01774036,0.0
1777225951265000,-0.02888068,-0.022581434,-12.382852,-0.019891752,0.0038664793,-1.3834438,-0.014112774,0.023034466,1.0325536,-0.0006344902,0.0010355967,-0.4396989,0.01774036,0.0
1777225951369000,-0.028855197,-0.022558883,-12.540848,-0.019389974,0.004168716,-1.2894481,-0.013516805,0.0206115,0.84492517,-0.0006248769,0.000952862,-0.4491115,0.01774036,0.0
1777225951465000,-0.028839283,-0.022544798,-12.639323,-0.018556276,0.004159329,-1.2019628,-0.0072793514,0.022097658,0.7866493,-0.00033478683,0.0010162999,-0.45205158,0.01774036,0.0
1777225951569000,-0.028817028,-0.022525098,-12.778305,-0.017449837,0.004066974,-1.1335994,0.0016472903,0.01940021,0.6520488,7.699277e-05,0.00090674724,-0.45881075,0.01774036,0.0
1777225951665000,-0.028803268,-0.02251292,-12.865849,-0.01641624,0.0040317345,-1.0634922,-0.0019896706,0.018190589,0.644668,-9.4413575e-05,0.00086317735,-0.45916235,0.01774036,0.0
1777225951761000,-0.028786672,-0.022498231,-12.9742365,-0.015181618,0.003964063,-1.0110552,0.009841649,0.022241972,0.5795553,0.00046586903,0.0010528567,-0.4624224,0.01774036,0.0
1777225951865000,-0.028772645,-0.022485815,-13.069319,-0.013416,0.0037363106,-0.95111626,0.012641651,0.011309924,0.5693149,0.0005955764,0.0005328358,-0.462911,0.01774036,0.0
1777225951961000,-0.02875845,-0.022473251,-13.167341,-0.011568445,0.003256433,-0.90691483,0.019691398,0.007909691,0.520733,0.0009310589,0.00037399007,-0.46534,0.01774036,0.0
1777225952065000,-0.028745633,-0.02246191,-13.253505,-0.009340222,0.0026414327,-0.85511667,0.01627401,0.0071083964,0.50491536,0.00078041694,0.00034088176,-0.4661327,0.01774036,0.0
1777225952161000,-0.028732242,-0.02245006,-13.3424225,-0.007384138,0.0020777148,-0.816773,0.017450394,0.0052233296,0.4669512,0.00084790256,0.00025379795,-0.46801767,0.01774036,0.0
