timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777318651767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037184667,0.0072404016,5.1608284e-11,-0.0074699097,0.013120397,-9.823122,0.00089482224,-0.0013422333,0.001107875,0.0007462945,0.0009960274,0.00058914226,4.1862346e-05,4.2368265e-05,3.7067864e-05,0.0,0.0
1777318652767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039971706,0.0073009827,8.2502775e-11,-0.011013327,-0.012449677,-9.800042,-0.00014913708,0.0012144016,-0.002812298,0.0012778033,0.0007838786,0.0023713612,7.9660254e-05,4.928102e-05,3.2519252e-05,0.0,0.0
1777318653767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037641015,0.007726761,8.658502e-11,-0.00028730422,-0.0012448138,-9.797169,0.0037071204,0.0031744882,-0.00515588,0.0008609385,0.0011703819,0.001169607,0.00010062925,4.3417003e-05,1.8291843e-05,0.0,0.0
1777318654767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04043883,0.007335494,5.5546314e-11,0.0058418526,0.0054589505,-9.794392,-0.0008735169,2.130514e-05,0.004900216,0.0017306855,0.0011414343,0.0008924679,3.1038355e-05,3.273108e-05,1.8534876e-05,0.0,0.0
1777318655767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0384154,0.007318687,4.618305e-11,-0.012928689,-9.5597024e-05,-9.790561,-0.00074568513,0.0004900218,0.00023435814,0.001077654,0.0020131876,0.00087871484,4.6999157e-05,3.8249935e-05,2.5463705e-05,0.0,0.0
1777318656767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041358028,0.007926561,7.026001e-11,-0.004309563,-0.01580156,-9.800617,0.0022370552,-0.000596548,-0.0010865699,0.0014512024,0.0013160179,0.001179946,4.78266e-05,2.2230503e-05,5.050943e-05,0.0,0.0
1777318657767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03707684,0.007586048,6.572086e-11,0.018100165,-0.0003829016,-9.8089485,-0.0009800433,0.001768339,-0.002130529,0.0011130407,0.00090457976,0.0014748572,2.5856154e-05,3.666123e-05,4.5509743e-05,0.0,0.0
1777318658767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038941428,0.0078107486,3.3991823e-10,0.015418659,-0.00047866444,-10.08342,0.0045380266,-0.034748927,0.0024288022,0.0011350142,0.001655651,0.008169801,6.939042e-05,0.00017289635,4.6528217e-05,0.0,0.0
1777318659767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03982443,0.008280563,1.3259026e-10,-0.001628057,0.00019172148,-10.582372,0.0041758367,0.006072007,0.00023435832,0.0008601742,0.0011578666,0.0020100877,0.00015730248,7.9506106e-05,4.2154552e-05,0.0,0.0
1777318660767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041153863,0.008398647,9.901317e-11,0.012162545,0.0048843357,-9.416395,-0.0005539376,0.0033236248,-0.0009374327,0.0011268171,0.00038237608,0.0023726476,0.00011786386,0.00012450236,3.6745394e-05,0.0,0.0
1777318661767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039485812,0.008340332,1.3647773e-10,0.0017238252,-0.008618966,-9.198906,-0.0022796658,-0.008223841,0.0015978966,0.0008844405,0.0005522021,0.011801051,0.00021337616,0.00030223388,4.2459997e-05,0.0,0.0
1777318662767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04030182,0.011165692,1.47113335e-08,-0.051427454,-0.03380596,-9.636853,0.019302592,-0.09229454,1.1755832,0.00062534504,0.0014781056,0.002210206,0.00042063484,0.00034059066,3.059971e-05,0.0,0.0
1777318663767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041507702,0.01257767,5.9528356e-09,-0.30492553,0.050853025,-10.168462,-0.051303137,0.42536008,-0.07431284,0.0017024067,0.0011747575,0.0005322914,0.0007675359,0.0001413049,0.0037268135,0.0,0.0
1777318664767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038892437,0.010260734,8.500916e-10,-0.4112281,-0.02355877,-10.052008,0.009246496,0.070605725,-0.071798824,0.0008690399,0.0010039378,0.0013208486,6.0093662e-05,0.00020901572,0.00012267535,0.0,0.0
1777318665767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040417533,0.009282589,9.3114855e-10,-0.24784777,-0.011587765,-9.747178,0.008372978,-0.08509333,0.033001892,0.0015539618,0.0014123572,0.0016583594,7.45537e-05,0.00021672755,8.074683e-05,0.0,0.0
1777318666767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038181305,0.009512962,5.6522287e-10,-0.34715924,-0.003255944,-9.766715,-0.0012783176,-0.06983874,0.01631985,0.0016456194,0.0011530706,0.0009428092,4.2081734e-05,7.8709854e-05,4.8343874e-05,0.0,0.0
1777318667767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038184002,0.008891526,3.366866e-10,-0.28979418,-0.002585567,-9.795637,-0.00021305282,0.03975567,-0.0026205499,0.0011132318,0.0009443421,0.0015410264,5.3949727e-05,0.00017395077,4.2056206e-05,0.0,0.0
1777318668767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040194526,0.008466725,1.729087e-10,-0.18138471,9.5939686e-05,-9.825708,-0.007691209,0.013592775,0.00029827427,0.0017245712,0.0012355187,0.0017839152,9.553689e-05,0.0001229146,3.7922735e-05,0.0,0.0
1777318669767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0360433,0.009173468,1.28136e-10,-0.23099257,-0.018195761,-9.807321,0.0016618125,0.00057524274,0.0030040457,0.0018028347,0.00088753586,0.00093079003,7.3674244e-05,0.000117803334,5.3757765e-05,0.0,0.0
1777318670767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0396556,0.008964734,1.6049562e-10,-0.2702575,-0.01982382,-9.8191,-0.002812298,-0.010290455,-0.0012783175,0.0010028107,0.0010788577,0.0009558572,4.1479354e-05,0.0003177814,4.7141e-05,0.0,0.0
1777318671767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038792346,0.009174289,1.9992011e-10,-0.3053086,-0.012066605,-9.802245,-0.0036645096,-0.016341157,0.0037284254,0.00078441354,0.0007482816,0.0009055356,9.7930344e-05,0.00021096946,5.5131804e-05,0.0,0.0
1777318672767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03845864,0.008959183,9.828686e-11,-0.28874072,0.0021070677,-9.80598,-0.0022583606,0.0011504856,5.5278455e-12,0.0012969107,0.0008891218,0.0010559489,3.8920403e-05,0.00016463132,4.1041516e-05,0.0,0.0
1777318673767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039278984,0.010124933,4.4497903e-09,-0.3043509,-0.010055475,-9.896864,0.16290024,0.55199873,-0.0057737236,0.0011914953,0.0014273183,0.0025564267,8.212274e-05,0.0009213749,4.1270363e-05,0.0,0.0
1777318674767000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040792044,0.009516518,7.7413304e-10,-0.05736507,-0.013407346,-10.505661,-0.01623463,0.08225972,-0.0066259434,0.0013105151,0.0007800571,0.0011934817,7.229831e-05,0.00025622765,3.562952e-05,0.0,0.0
