timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1777318644815000,0,47.3977419,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318644919000,0,47.397742099999995,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318645015000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318645119000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318645215000,0,47.397742099999995,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318645319000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318645415000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318645519000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318645615000,0,47.3977419,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318645719000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318645815000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318645919000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318646015000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318646111000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318646215000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318646319000,0,47.397742,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318646415000,0,47.3977418,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318646519000,0,47.3977418,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318646615000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318646719000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318646815000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318646911000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318647015000,0,47.397742099999995,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318647119000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318647215000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318647319000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318647415000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318647519000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318647615000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318647719000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318647815000,0,47.3977418,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318647919000,0,47.3977418,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318648015000,0,47.3977418,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318648119000,0,47.3977418,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318648215000,0,47.3977418,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318648319000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318648415000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318648519000,0,47.397742099999995,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318648615000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318648719000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318648815000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318648919000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318649015000,0,47.397742,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318649111000,0,47.3977418,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318649215000,0,47.397741599999996,8.5455936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318649319000,0,47.3977418,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318649415000,0,47.3977417,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318649519000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318649615000,0,47.397742099999995,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318649719000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318649815000,0,47.397742,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318649919000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318650015000,0,47.3977418,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318650119000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318650215000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318650319000,0,47.397742,8.5455942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318650415000,0,47.397742,8.5455942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318650519000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318650615000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318650719000,0,47.3977419,8.5455942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318650815000,0,47.397742,8.5455942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318650919000,0,47.3977418,8.5455942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318651015000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318651119000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318651215000,0,47.3977419,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318651319000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318651415000,0,47.397742,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318651519000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318651615000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318651719000,0,47.3977419,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318651815000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318651919000,0,47.3977418,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318652015000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318652119000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318652215000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318652319000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318652415000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318652519000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318652615000,0,47.3977419,8.5455942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318652719000,0,47.3977417,8.5455942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318652815000,0,47.3977418,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318652919000,0,47.3977418,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318653015000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318653119000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318653215000,0,47.397742,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318653319000,0,47.397742,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318653415000,0,47.397742099999995,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318653519000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318653615000,0,47.397742099999995,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318653719000,0,47.397742099999995,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318653815000,0,47.397742099999995,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318653919000,0,47.397742099999995,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318654015000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318654119000,0,47.397742099999995,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318654215000,0,47.397742,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318654319000,0,47.397742099999995,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318654415000,0,47.397742099999995,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318654519000,0,47.397742,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318654615000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318654719000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318654815000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318654919000,0,47.3977419,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318655015000,0,47.397742,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318655119000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318655215000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318655319000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318655415000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318655519000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318655615000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318655719000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318655815000,0,47.397742,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318655919000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318656015000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318656119000,0,47.397742099999995,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318656215000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318656319000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318656415000,0,47.397742099999995,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318656519000,0,47.3977419,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318656615000,0,47.3977419,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318656719000,0,47.3977419,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318656815000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318656919000,0,47.397742,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318657015000,0,47.397742099999995,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318657119000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318657215000,0,47.397742099999995,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318657319000,0,47.3977419,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318657415000,0,47.3977418,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318657519000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318657615000,0,47.3977419,8.5455942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318657719000,0,47.3977419,8.5455942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318657815000,0,47.397742,8.545594099999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318657919000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318658015000,0,47.397742,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318658119000,0,47.3977419,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318658215000,0,47.3977418,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318658319000,0,47.3977417,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318658415000,0,47.3977417,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318658519000,0,47.3977418,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318658615000,0,47.397742,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318658719000,0,47.397742199999996,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318658815000,0,47.397742199999996,8.5455942,-0.003,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318658919000,0,47.397742,8.545594,-0.012,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318659015000,0,47.397742099999995,8.545593799999999,-0.026,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318659119000,0,47.397742099999995,8.545593799999999,-0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318659215000,0,47.397742,8.5455939,-0.086,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318659319000,0,47.397742099999995,8.545594,-0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318659415000,0,47.397742099999995,8.5455937,-0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318659519000,0,47.397742099999995,8.545594,-0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318659615000,0,47.397742199999996,8.545593799999999,-0.321,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318659719000,0,47.397742199999996,8.545594099999999,-0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318659815000,0,47.3977423,8.5455942,-0.488,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318659919000,0,47.397742199999996,8.545594099999999,-0.587,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318660015000,0,47.3977423,8.545594099999999,-0.686,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318660119000,0,47.397742199999996,8.545594099999999,-0.801,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318660215000,0,47.3977423,8.545594099999999,-0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318660319000,0,47.397742199999996,8.545594,-1.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318660415000,0,47.3977424,8.5455942,-1.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318660519000,0,47.3977424,8.545594099999999,-1.283,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318660615000,0,47.3977423,8.5455942,-1.394,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318660719000,0,47.3977423,8.545594099999999,-1.51,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318660815000,0,47.397742199999996,8.545594399999999,-1.613,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318660919000,0,47.397742099999995,8.5455943,-1.722,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318661015000,0,47.397742099999995,8.5455943,-1.819,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318661119000,0,47.397742199999996,8.545594099999999,-1.92,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318661215000,0,47.3977423,8.545594099999999,-2.01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318661319000,0,47.3977423,8.5455943,-2.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318661415000,0,47.397742199999996,8.5455945,-2.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318661519000,0,47.397742,8.545594399999999,-2.272,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318661615000,0,47.397742,8.545594399999999,-2.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318661719000,0,47.397742099999995,8.545594399999999,-2.423,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318661815000,0,47.397742,8.5455945,-2.488,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318661919000,0,47.3977419,8.5455946,-2.552,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318662015000,0,47.397742,8.545594399999999,-2.604,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318662119000,0,47.397742099999995,8.5455946,-2.653,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318662215000,0,47.3977424,8.545594699999999,-2.693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318662319000,0,47.3977426,8.5455953,-2.727,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318662415000,0,47.3977429,8.5455963,-2.753,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318662519000,0,47.3977435,8.545597299999999,-2.772,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318662615000,0,47.397743899999995,8.5455987,-2.783,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318662719000,0,47.3977447,8.5456007,-2.787,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318662815000,0,47.3977454,8.5456029,-2.782,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318662919000,0,47.397746299999994,8.5456056,-2.772,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318663015000,0,47.3977474,8.545608699999999,-2.761,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318663119000,0,47.3977486,8.5456126,-2.748,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318663215000,0,47.397749999999995,8.545616299999999,-2.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318663319000,0,47.3977514,8.5456212,-2.72,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318663415000,0,47.397752999999994,8.545626,-2.705,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318663519000,0,47.397754899999995,8.5456316,-2.689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318663615000,0,47.3977566,8.5456371,-2.672,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318663719000,0,47.3977588,8.5456431,-2.655,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318663815000,0,47.397760999999996,8.5456494,-2.639,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318663919000,0,47.397763399999995,8.545656,-2.623,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318664015000,0,47.3977655,8.5456623,-2.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318664119000,0,47.397768,8.545669199999999,-2.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318664215000,0,47.3977706,8.5456758,-2.592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318664319000,0,47.397773199999996,8.5456826,-2.587,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318664415000,0,47.397775599999996,8.545689,-2.585,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318664519000,0,47.3977781,8.5456957,-2.586,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318664615000,0,47.397780499999996,8.5457017,-2.59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318664719000,0,47.397783,8.5457082,-2.596,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318664815000,0,47.397785299999995,8.545713899999999,-2.603,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318664919000,0,47.3977876,8.5457203,-2.613,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318665015000,0,47.3977898,8.545726,-2.623,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318665119000,0,47.3977923,8.545732,-2.635,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318665215000,0,47.3977943,8.545737299999999,-2.646,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318665319000,0,47.3977966,8.5457429,-2.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318665415000,0,47.397798699999996,8.5457482,-2.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318665519000,0,47.3978008,8.5457535,-2.682,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318665615000,0,47.3978028,8.5457585,-2.693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318665719000,0,47.397805,8.545763899999999,-2.704,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318665815000,0,47.3978069,8.545768899999999,-2.713,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318665919000,0,47.3978088,8.545774,-2.723,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318666015000,0,47.3978106,8.545779099999999,-2.731,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318666119000,0,47.397812599999995,8.5457845,-2.739,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318666215000,0,47.3978146,8.5457891,-2.746,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318666319000,0,47.3978166,8.5457942,-2.753,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318666415000,0,47.3978185,8.545798999999999,-2.759,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318666519000,0,47.397820499999995,8.5458042,-2.765,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318666615000,0,47.397822399999995,8.545809199999999,-2.769,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318666719000,0,47.397824299999996,8.5458147,-2.774,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318666815000,0,47.3978262,8.5458198,-2.778,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318666919000,0,47.3978281,8.5458251,-2.782,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318667015000,0,47.3978301,8.5458299,-2.786,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318667119000,0,47.397832099999995,8.5458357,-2.789,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318667215000,0,47.3978342,8.5458407,-2.792,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318667319000,0,47.397836399999996,8.5458463,-2.795,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318667415000,0,47.3978383,8.5458517,-2.797,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318667519000,0,47.3978405,8.5458575,-2.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318667615000,0,47.3978426,8.5458628,-2.802,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318667719000,0,47.3978447,8.5458687,-2.804,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318667815000,0,47.3978466,8.545874099999999,-2.807,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318667919000,0,47.3978487,8.54588,-2.809,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318668015000,0,47.397850899999995,8.5458857,-2.811,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318668119000,0,47.3978531,8.5458916,-2.813,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318668215000,0,47.397855199999995,8.5458971,-2.815,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318668319000,0,47.3978573,8.545903299999999,-2.818,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318668415000,0,47.3978593,8.545909,-2.82,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318668519000,0,47.3978616,8.545914999999999,-2.822,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318668615000,0,47.397863699999995,8.545920599999999,-2.824,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318668719000,0,47.397866,8.545926699999999,-2.827,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318668815000,0,47.3978681,8.5459326,-2.83,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318668919000,0,47.3978703,8.5459385,-2.833,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318669015000,0,47.3978724,8.5459442,-2.836,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318669119000,0,47.3978745,8.5459503,-2.839,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318669215000,0,47.3978766,8.5459562,-2.842,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318669319000,0,47.3978791,8.545962,-2.846,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318669415000,0,47.397881,8.5459677,-2.849,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318669519000,0,47.397883199999995,8.545974,-2.853,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318669615000,0,47.3978854,8.5459798,-2.856,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318669719000,0,47.3978876,8.5459859,-2.859,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318669815000,0,47.3978897,8.5459914,-2.862,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318669919000,0,47.3978919,8.545997999999999,-2.865,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318670015000,0,47.3978938,8.5460034,-2.868,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318670119000,0,47.3978962,8.5460095,-2.871,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318670215000,0,47.3978983,8.5460152,-2.874,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318670319000,0,47.3979006,8.546021399999999,-2.877,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318670415000,0,47.397902699999996,8.5460271,-2.879,0.0,0.0,0.0,0.0,0.0,0,0,0,0
