timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1777318621375000,1777318621295000,1310988,-0.00038445982,0.0057240985,-0.00053210073,0.15,0.00014387202,0.00014386098,0.0023329728,1310988,0.004341241,-0.00041898218,-0.08332442,0.4,0.03788907,0.037890162,0.002617338,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318621487000,1777318621407000,1310988,-5.4168126e-05,0.005488589,-0.0005302369,0.15,7.937633e-05,7.936728e-05,0.0023395026,1310988,0.0039046993,-0.001065358,-0.08456951,0.4,0.037761368,0.037762407,0.002226215,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318621663000,1777318621583000,1310988,0.000112378526,0.005278959,0.00047222362,0.15,4.940532e-05,4.9399307e-05,0.0020864406,1310988,0.003461132,-0.0014496945,-0.08468747,0.4,0.037766237,0.037767258,0.0022328345,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318621775000,1777318621695000,1310988,0.00011136796,0.0052595497,0.00055933994,0.15,4.836082e-05,4.8355407e-05,0.0020084619,1310988,0.0034092986,-0.0014588981,-0.085688144,0.4,0.037833363,0.03783439,0.0019005287,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318621783000,1777318621703000,1310988,0.00010771515,0.0052615716,0.0016887296,0.15,4.836632e-05,4.8361555e-05,0.001929969,1310988,0.0034069058,-0.0014616426,-0.085693985,0.4,0.037838258,0.037839286,0.0019002663,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318621983000,1777318621903000,1310988,0.00013161243,0.004997007,0.0023468924,0.15,3.1677242e-05,3.1673186e-05,0.001851972,1310988,0.0027812202,-0.0015691858,-0.086472526,0.4,0.037854627,0.037855655,0.0016255885,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318622055000,1777318621975000,1310988,0.00012648295,0.0050017945,0.0037662985,0.15,3.1703075e-05,3.1700583e-05,0.0016978226,1310988,0.0027803956,-0.0015706895,-0.08654645,0.4,0.03788731,0.037888337,0.0016264798,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318622319000,1777318622239000,1310988,9.817898e-05,0.0046938127,0.0028811758,0.15,1.594913e-05,1.5948472e-05,0.0014946909,1310988,0.0019691228,-0.0015175609,-0.08736398,0.4,0.03787752,0.03787856,0.00121254,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318622599000,1777318622519000,1310988,5.284314e-05,0.004580116,0.0013697981,0.15,1.2012248e-05,1.2013636e-05,0.0012123957,1310988,0.0016445735,-0.0013580994,-0.08767416,0.4,0.037916284,0.03791732,0.0010588455,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318623119000,1777318623039000,1310988,-0.0003059939,0.004342825,0.0011952993,0.15,6.0520233e-06,6.0555844e-06,0.0010112587,1310988,0.0008735669,-9.935523e-05,-0.087838635,0.4,0.037932787,0.037933752,0.0008261024,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318623743000,1777318623663000,1310988,-0.00039024165,0.0040980503,0.0007516307,0.15,3.552932e-06,3.554274e-06,0.00070332474,1310988,-0.00017418589,0.000114545765,-0.08812818,0.4,0.037937574,0.037938524,0.0007803985,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318624367000,1777318624287000,1310988,-0.00030302713,0.0039501097,-0.00017322961,0.15,2.3217858e-06,2.3218315e-06,0.0004823944,1310988,-0.0007982431,-0.0005270552,-0.088578604,0.4,0.037925404,0.03792636,0.00078086666,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318625199000,1777318625119000,1310988,-0.00027018166,0.003768116,0.00033290198,0.15,1.4802018e-06,1.4799542e-06,0.00032940143,1310988,-0.0016640397,-0.0011658021,-0.08872852,0.4,0.037909694,0.03791076,0.0007811185,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318626135000,1777318626055000,1310988,-0.00026592487,0.0037906214,-0.0006931068,0.15,1.0340564e-06,1.0348408e-06,0.0002265874,1310988,-0.0014867516,-0.0011279618,-0.088768855,0.4,0.037895937,0.037897054,0.00078121264,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318627135000,1777318627055000,1310988,-0.00026413504,0.0038607195,-0.00054117787,0.15,7.28315e-07,7.292645e-07,0.00015685872,1310988,-0.00097063015,-0.000920444,-0.08913284,0.4,0.03787833,0.037879642,0.0007812432,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318627903000,1777318627823000,1310988,-0.00032544797,0.003968434,-0.0006151006,0.15,6.0294144e-07,6.0407484e-07,0.00013618775,1310988,-0.009365411,-0.005255562,-0.08934995,0.4,0.032753073,0.03275412,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318628111000,1777318628031000,1310988,-0.0003257096,0.003967987,-0.0006258011,0.15,6.0429335e-07,6.054261e-07,0.00013612663,1310988,-0.012466256,-0.004273511,-0.08946566,0.4,0.024213808,0.024214625,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318628319000,1777318628239000,1310988,-0.00032850413,0.0039685476,-0.00067331706,0.15,6.0138996e-07,6.025239e-07,0.00013600678,1310988,-0.011960122,-0.0018980402,-0.08954281,0.4,0.021176875,0.021177601,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318628527000,1777318628447000,1310988,-0.0003304977,0.003969596,-0.0006694889,0.15,5.9861856e-07,5.9975423e-07,0.00013588727,1310988,-0.011494193,-0.0009599572,-0.08961547,0.4,0.020206137,0.020206846,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318629151000,1777318629071000,1310988,-0.00033315102,0.003968529,-0.0005939163,0.15,5.992535e-07,6.0038775e-07,0.00013473215,1310988,-0.01201503,1.9250796e-05,-0.0896518,0.4,0.019558161,0.01955892,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318630151000,1777318630071000,1310988,-0.00033165532,0.0039650262,-0.00067825447,0.15,6.0316734e-07,6.042504e-07,0.0001304391,1310988,-0.011493705,0.00031730862,-0.089839764,0.4,0.019443663,0.019444488,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318631151000,1777318631071000,1310988,-0.00032819665,0.00394841,-0.0005794759,0.15,5.79471e-07,5.80381e-07,0.0001229865,1310988,-0.011063469,0.00031351208,-0.08995498,0.4,0.019424435,0.019425314,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318632151000,1777318632071000,1310988,-0.00032097794,0.0039359685,-0.00083011796,0.15,5.305147e-07,5.3116014e-07,0.00011223994,1310988,-0.010995782,0.00029994658,-0.090418585,0.4,0.019423585,0.019424554,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318633151000,1777318633071000,1310988,-0.00028795487,0.003924018,-0.0006637581,0.15,4.705193e-07,4.708273e-07,9.9073564e-05,1310988,-0.01099125,0.000118553566,-0.090313494,0.4,0.019421963,0.019423012,0.0007812469,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318634151000,1777318634071000,1310988,-0.00027950254,0.003913576,-0.0007738656,0.15,4.6370056e-07,4.6393555e-07,8.606616e-05,1310988,-0.011048382,4.5455952e-05,-0.09031785,0.4,0.019421263,0.019422296,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318635151000,1777318635071000,1310988,-0.00027444965,0.0039022733,-0.0010873148,0.15,4.5437102e-07,4.5455937e-07,7.26704e-05,1310988,-0.011152693,-3.0156722e-05,-0.09056401,0.4,0.019418921,0.019419964,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318636151000,1777318636071000,1310988,-0.0002556157,0.003882384,-0.0011459964,0.15,4.1454558e-07,4.146021e-07,6.104198e-05,1310988,-0.011298254,-0.00030299547,-0.09067117,0.4,0.019412614,0.019413695,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318637151000,1777318637071000,1310988,-0.00022377766,0.0038833548,-0.0009813707,0.15,3.568075e-07,3.5674114e-07,5.066534e-05,1310988,-0.0111661805,-0.0006594884,-0.09015065,0.4,0.019403668,0.019404788,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318638151000,1777318638071000,1310988,-0.00019520843,0.003901907,-0.00079642853,0.15,3.109731e-07,3.1084375e-07,4.2534808e-05,1310988,-0.01084458,-0.0009303807,-0.089559786,0.4,0.019395744,0.01939689,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318639151000,1777318639071000,1310988,-0.00016931255,0.0039289948,-0.00061946537,0.15,2.777952e-07,2.7763812e-07,3.5562683e-05,1310988,-0.010420749,-0.0011720763,-0.08925903,0.4,0.019388985,0.019390134,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318640151000,1777318640071000,1310988,-0.00017334623,0.003968914,-0.00046710504,0.15,2.541356e-07,2.540045e-07,2.9856303e-05,1310988,-0.009915319,-0.0010770714,-0.08902929,0.4,0.019383702,0.019384852,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318641151000,1777318641071000,1310988,-0.0001922138,0.0040014675,-0.0005734438,0.15,2.3531089e-07,2.3521144e-07,2.5109688e-05,1310988,-0.0094559295,-0.00086222345,-0.088658504,0.4,0.01937934,0.019380474,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318642151000,1777318642071000,1310988,-0.00020441342,0.004027146,-0.00060339394,0.15,2.2174324e-07,2.2164316e-07,2.071035e-05,1310988,-0.009112275,-0.000729716,-0.088551305,0.4,0.019375809,0.019376928,0.0007812469,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318643151000,1777318643071000,1310988,-0.0001923088,0.00405023,-0.0004573246,0.15,2.1080594e-07,2.1068362e-07,1.7484563e-05,1310988,-0.00882089,-0.000885081,-0.08831192,0.4,0.019372825,0.01937393,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318644151000,1777318644071000,1310988,-0.00016750666,0.0040723616,-0.00049812,0.15,2.0179212e-07,2.0165679e-07,1.50539545e-05,1310988,-0.008518888,-0.0011779007,-0.08822458,0.4,0.019370193,0.01937129,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318645151000,1777318645071000,1310988,-0.00014660621,0.0040848553,-0.00029945592,0.15,1.9350117e-07,1.9336014e-07,1.3154768e-05,1310988,-0.008365005,-0.0014499538,-0.08866103,0.4,0.019367669,0.01936876,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318646151000,1777318646071000,1310988,-0.00012814082,0.004092091,-0.00029575845,0.15,1.8725451e-07,1.8711911e-07,1.1034363e-05,1310988,-0.008300693,-0.0016908012,-0.089124925,0.4,0.019365465,0.019366562,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318647151000,1777318647071000,1310988,-0.00011046768,0.004088925,-0.00037845943,0.15,1.8204666e-07,1.8191143e-07,9.677516e-06,1310988,-0.008380414,-0.0018797442,-0.089728594,0.4,0.01936374,0.019364825,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318648151000,1777318648071000,1310988,-0.00010165054,0.004085164,-0.00035355167,0.15,1.7764224e-07,1.7751483e-07,8.504283e-06,1310988,-0.0084402785,-0.0019704113,-0.0904109,0.4,0.019362392,0.019363469,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318649151000,1777318649071000,1310988,-0.00010111898,0.0040869103,-0.0002698864,0.15,1.7390137e-07,1.7378935e-07,7.446436e-06,1310988,-0.008427682,-0.0019845876,-0.09041353,0.4,0.019361405,0.019362478,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318650151000,1777318650071000,1310988,-9.351492e-05,0.0040912526,-0.00025262314,0.15,1.7016613e-07,1.7006722e-07,6.557975e-06,1310988,-0.00841722,-0.0020776237,-0.09101887,0.4,0.019360306,0.019361367,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318651151000,1777318651071000,1310988,-8.868802e-05,0.0040946193,-0.00019681008,0.15,1.6747353e-07,1.6738379e-07,5.907777e-06,1310988,-0.008427498,-0.0021403567,-0.09170156,0.4,0.019359156,0.019360213,0.0007812469,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318652151000,1777318652071000,1310988,-8.065589e-05,0.004096807,-0.00016079877,0.15,1.651834e-07,1.6510249e-07,5.2010705e-06,1310988,-0.008473955,-0.0022150285,-0.0917225,0.4,0.01935798,0.01935903,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318653151000,1777318653071000,1310988,-8.093268e-05,0.0040916083,-0.00017656779,0.15,1.6325558e-07,1.6318099e-07,4.6467712e-06,1310988,-0.008508341,-0.0021659988,-0.091709346,0.4,0.019356694,0.019357735,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318654151000,1777318654071000,1310988,-8.649449e-05,0.00410588,-0.00016316336,0.15,1.6107876e-07,1.610174e-07,4.140443e-06,1310988,-0.008363154,-0.002249065,-0.09146933,0.4,0.01935555,0.019356584,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318655151000,1777318655071000,1310988,-9.13507e-05,0.004129347,-0.0001460896,0.15,1.5964243e-07,1.5959498e-07,3.7678324e-06,1310988,-0.00818245,-0.0023853,-0.09136261,0.4,0.019354764,0.019355798,0.00078124687,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318656151000,1777318656071000,1310988,-0.00010171736,0.0041518174,-0.00011657513,0.15,1.5842869e-07,1.5839035e-07,3.3887154e-06,1310988,-0.008005211,-0.0024312607,-0.09117636,0.4,0.019354306,0.019355338,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318657151000,1777318657071000,1310988,-0.00011402841,0.00417022,-8.338838e-05,0.15,1.5737666e-07,1.5734348e-07,3.0837537e-06,1310988,-0.007869874,-0.0024238108,-0.09064487,0.4,0.019354036,0.01935507,0.0007812475,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318658151000,1777318658071000,1310988,-0.00013342513,0.0041755755,-9.00561e-05,0.15,1.5603992e-07,1.5600763e-07,2.8378124e-06,1310988,-0.0077821272,-0.0023291819,-0.09052053,0.4,0.019353718,0.019354748,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318659031000,1777318658951000,1310988,-0.00014418854,0.004169258,-8.5866355e-05,0.15,1.5522278e-07,1.5518727e-07,2.6176967e-06,1310988,-0.007866866,-0.0021737826,-0.091965124,0.4,0.019351572,0.019352607,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318659135000,1777318659055000,1310988,-0.0001456952,0.0041683507,-7.645895e-05,0.15,1.5511581e-07,1.5507939e-07,2.583069e-06,1310988,-0.00794454,-0.0020893486,-0.09312126,0.4,0.019348204,0.01934924,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318659239000,1777318659159000,1310988,-0.00014705061,0.0041674734,-8.885411e-05,0.15,1.5499651e-07,1.5495904e-07,2.566432e-06,1310988,-0.008045639,-0.0019641768,-0.09476531,0.4,0.019340599,0.01934164,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318659351000,1777318659271000,1310988,-0.00014796219,0.004166734,-9.548503e-05,0.15,1.5492563e-07,1.5488705e-07,2.5329373e-06,1310988,-0.008126763,-0.0018381103,-0.09631448,0.4,0.019328257,0.019329306,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318659455000,1777318659375000,1310988,-0.00014891032,0.0041663405,-9.933963e-05,0.15,1.5478699e-07,1.5474745e-07,2.5000725e-06,1310988,-0.008188838,-0.0016909278,-0.0975313,0.4,0.019311415,0.019312473,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318659559000,1777318659479000,1310988,-0.0001500119,0.004166257,-0.00010060851,0.15,1.5464752e-07,1.546071e-07,2.4842984e-06,1310988,-0.008240708,-0.0015082416,-0.09868521,0.4,0.019290343,0.01929141,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318659711000,1777318659631000,1310988,-0.00015213907,0.00416634,-0.00011226964,0.15,1.5441704e-07,1.5437564e-07,2.4528172e-06,1310988,-0.0082526095,-0.0011586294,-0.1000728,0.4,0.019252237,0.01925332,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318659871000,1777318659791000,1310988,-0.00015432811,0.004167211,-9.372439e-05,0.15,1.5425248e-07,1.542106e-07,2.4062613e-06,1310988,-0.008158477,-0.0007822066,-0.10120831,0.4,0.019207543,0.019208636,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318660023000,1777318659943000,1310988,-0.00015682002,0.0041687866,-0.00010043214,0.15,1.540386e-07,1.5399648e-07,2.3763562e-06,1310988,-0.007919049,-0.00040160815,-0.10211111,0.4,0.019157983,0.01915909,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318660231000,1777318660151000,1310988,-0.00015943029,0.0041707912,-9.241001e-05,0.15,1.5381161e-07,1.5376956e-07,2.332448e-06,1310988,-0.007568964,2.0274721e-05,-0.1031071,0.4,0.019087054,0.019088168,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318660495000,1777318660415000,1310988,-0.00016486233,0.004172705,-9.301385e-05,0.15,1.5360749e-07,1.5356645e-07,2.2757908e-06,1310988,-0.007215175,0.0009682777,-0.10283094,0.4,0.01900825,0.019009368,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318660591000,1777318660511000,1310988,-0.00016733442,0.0041734157,-9.427992e-05,0.15,1.5347798e-07,1.534375e-07,2.2622098e-06,1310988,-0.0071007824,0.0013187962,-0.10166115,0.4,0.018989366,0.018990483,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318660695000,1777318660615000,1310988,-0.00016972222,0.0041745985,-0.000102591715,0.15,1.5342374e-07,1.5338404e-07,2.2347372e-06,1310988,-0.0069586714,0.0015958202,-0.100465335,0.4,0.018977268,0.018978385,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1777318660807000,1777318660727000,1310988,-0.00017197759,0.0041756113,-0.00010239454,0.15,1.5343703e-07,1.533981e-07,2.2356232e-06,1310988,-0.006856906,0.0017990222,-0.09925177,0.4,0.018970074,0.01897119,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
