timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1777225937921000,1777225937769000,0.013408965,0.0052367565,0.012341129,0.013275999,0.013438009,0.013596925,0.014499888,0.0033492043,0.0033497824,0.0033498798,0.0033499794,0.0033505354,-0.00062400766,-0.00062087656,-0.0006203314,-0.0006198005,-0.000616776,6.15403e-06,0.0031989105,0.99413973,0.0026519746,3.2975993e-06,1
1777225937929000,1777225937777000,0.013408965,0.0052367565,0.012395256,0.013330122,0.013492138,0.013651053,0.014554011,0.0033492043,0.0033497824,0.0033498798,0.0033499794,0.0033505354,-0.00062400766,-0.00062087656,-0.0006203314,-0.0006198005,-0.000616776,6.15403e-06,0.0031989105,0.99413973,0.0026519746,3.2975993e-06,1
1777225937937000,1777225937785000,0.013408965,0.0052367565,0.012381294,0.013316159,0.013478174,0.013637089,0.014540047,0.0033492043,0.0033497824,0.0033498798,0.0033499794,0.0033505354,-0.00062400766,-0.00062087656,-0.0006203314,-0.0006198005,-0.000616776,6.15403e-06,0.0031989105,0.99413973,0.0026519746,3.2975993e-06,1
1777225937945000,1777225937793000,0.013408965,0.0052367565,0.012378224,0.013313095,0.013475104,0.01363402,0.014536979,0.0033492043,0.0033497824,0.0033498798,0.0033499794,0.0033505354,-0.00062400766,-0.00062087656,-0.0006203314,-0.0006198005,-0.000616776,6.15403e-06,0.0031989105,0.99413973,0.0026519746,3.2975993e-06,1
1777225937953000,1777225937801000,0.013408965,0.0052367565,0.012386881,0.013321748,0.013483762,0.013642678,0.014545638,0.0033492043,0.0033497824,0.0033498798,0.0033499794,0.0033505354,-0.00062400766,-0.00062087656,-0.0006203314,-0.0006198005,-0.000616776,6.15403e-06,0.0031989105,0.99413973,0.0026519746,3.2975993e-06,1
1777225937961000,1777225937809000,0.013488152,0.0052412134,0.012391373,0.01332624,0.013488251,0.013647166,0.014550127,0.0037053989,0.0037066557,0.0037068706,0.0037070857,0.003708297,-0.0013505588,-0.0013470943,-0.0013464913,-0.0013459036,-0.0013425564,6.1540295e-06,0.0031989103,0.9941396,0.0026519743,3.297599e-06,1
1777225937969000,1777225937817000,0.013488152,0.0052412134,0.01241474,0.013349608,0.013511622,0.0136705395,0.014573495,0.0037053989,0.0037066557,0.0037068706,0.0037070857,0.003708297,-0.0013505588,-0.0013470943,-0.0013464913,-0.0013459036,-0.0013425564,6.1540295e-06,0.0031989103,0.9941396,0.0026519743,3.297599e-06,1
1777225937977000,1777225937825000,0.013488152,0.0052412134,0.012484013,0.013418883,0.013580893,0.01373981,0.0146427695,0.0037053989,0.0037066557,0.0037068706,0.0037070857,0.003708297,-0.0013505588,-0.0013470943,-0.0013464913,-0.0013459036,-0.0013425564,6.1540295e-06,0.0031989103,0.9941396,0.0026519743,3.297599e-06,1
1777225937985000,1777225937833000,0.013488152,0.0052412134,0.012519184,0.013454046,0.01361606,0.013774977,0.014677935,0.0037053989,0.0037066557,0.0037068706,0.0037070857,0.003708297,-0.0013505588,-0.0013470943,-0.0013464913,-0.0013459036,-0.0013425564,6.1540295e-06,0.0031989103,0.9941396,0.0026519743,3.297599e-06,1
1777225937993000,1777225937841000,0.013488152,0.0052412134,0.012585316,0.013520187,0.013682198,0.013841115,0.014744071,0.0037053989,0.0037066557,0.0037068706,0.0037070857,0.003708297,-0.0013505588,-0.0013470943,-0.0013464913,-0.0013459036,-0.0013425564,6.1540295e-06,0.0031989103,0.9941396,0.0026519743,3.297599e-06,1
1777225938001000,1777225937849000,0.013488152,0.0052412134,0.012555765,0.013490633,0.013652645,0.013811561,0.014714519,0.0037053989,0.0037066557,0.0037068706,0.0037070857,0.003708297,-0.0013505588,-0.0013470943,-0.0013464913,-0.0013459036,-0.0013425564,6.1540295e-06,0.0031989103,0.9941396,0.0026519743,3.297599e-06,1
1777225938009000,1777225937857000,0.013603965,0.0052450285,0.012507186,0.013442056,0.013604066,0.0137629835,0.014665943,0.004003347,0.004004171,0.0040043117,0.004004453,0.004005246,-0.00088768464,-0.0008839418,-0.0008832908,-0.0008826557,-0.00087904045,6.15403e-06,0.0031989105,0.99413973,0.0026519748,3.2975995e-06,1
1777225938017000,1777225937865000,0.013603965,0.0052450285,0.012421965,0.013356833,0.013518846,0.013677762,0.014580717,0.004003347,0.004004171,0.0040043117,0.004004453,0.004005246,-0.00088768464,-0.0008839418,-0.0008832908,-0.0008826557,-0.00087904045,6.15403e-06,0.0031989105,0.99413973,0.0026519748,3.2975995e-06,1
1777225938025000,1777225937873000,0.013603965,0.0052450285,0.012436958,0.013371825,0.013533839,0.013692756,0.014595711,0.004003347,0.004004171,0.0040043117,0.004004453,0.004005246,-0.00088768464,-0.0008839418,-0.0008832908,-0.0008826557,-0.00087904045,6.15403e-06,0.0031989105,0.99413973,0.0026519748,3.2975995e-06,1
1777225938033000,1777225937881000,0.013603965,0.0052450285,0.012430657,0.013365524,0.013527538,0.013686454,0.01458941,0.004003347,0.004004171,0.0040043117,0.004004453,0.004005246,-0.00088768464,-0.0008839418,-0.0008832908,-0.0008826557,-0.00087904045,6.15403e-06,0.0031989105,0.99413973,0.0026519748,3.2975995e-06,1
1777225938041000,1777225937889000,0.013603965,0.0052450285,0.012439266,0.013374136,0.013536148,0.013695064,0.014598022,0.004003347,0.004004171,0.0040043117,0.004004453,0.004005246,-0.00088768464,-0.0008839418,-0.0008832908,-0.0008826557,-0.00087904045,6.15403e-06,0.0031989105,0.99413973,0.0026519748,3.2975995e-06,1
1777225938049000,1777225937897000,0.013603965,0.0052450285,0.012398913,0.013333778,0.013495793,0.01365471,0.014557668,0.004003347,0.004004171,0.0040043117,0.004004453,0.004005246,-0.00088768464,-0.0008839418,-0.0008832908,-0.0008826557,-0.00087904045,6.15403e-06,0.0031989105,0.99413973,0.0026519748,3.2975995e-06,1
1777225938057000,1777225937905000,0.013603965,0.0052450285,0.012365127,0.013299994,0.013462005,0.013620921,0.014523882,0.004003347,0.004004171,0.0040043117,0.004004453,0.004005246,-0.00088768464,-0.0008839418,-0.0008832908,-0.0008826557,-0.00087904045,6.15403e-06,0.0031989105,0.99413973,0.0026519748,3.2975995e-06,1
1777225938065000,1777225937913000,0.013500541,0.005249486,0.012403761,0.013338629,0.013500641,0.013659555,0.0145625165,0.003883836,0.0038841178,0.0038841642,0.0038842133,0.003884482,-0.0003076517,-0.0003040208,-0.00030338904,-0.00030277314,-0.00029926666,6.1540304e-06,0.0031989107,0.99413973,0.002651975,3.2975997e-06,1
1777225938073000,1777225937921000,0.013500541,0.005249486,0.012430501,0.013365367,0.013527381,0.013686297,0.014589257,0.003883836,0.0038841178,0.0038841642,0.0038842133,0.003884482,-0.0003076517,-0.0003040208,-0.00030338904,-0.00030277314,-0.00029926666,6.1540304e-06,0.0031989107,0.99413973,0.002651975,3.2975997e-06,1
1777225938081000,1777225937929000,0.013500541,0.005249486,0.012366738,0.013301605,0.013463618,0.013622536,0.014525495,0.003883836,0.0038841178,0.0038841642,0.0038842133,0.003884482,-0.0003076517,-0.0003040208,-0.00030338904,-0.00030277314,-0.00029926666,6.1540304e-06,0.0031989107,0.99413973,0.002651975,3.2975997e-06,1
1777225938089000,1777225937937000,0.013500541,0.005249486,0.012345538,0.013280404,0.013442416,0.013601333,0.014504293,0.003883836,0.0038841178,0.0038841642,0.0038842133,0.003884482,-0.0003076517,-0.0003040208,-0.00030338904,-0.00030277314,-0.00029926666,6.1540304e-06,0.0031989107,0.99413973,0.002651975,3.2975997e-06,1
1777225938097000,1777225937945000,0.013500541,0.005249486,0.01235741,0.013292277,0.013454289,0.013613207,0.014516166,0.003883836,0.0038841178,0.0038841642,0.0038842133,0.003884482,-0.0003076517,-0.0003040208,-0.00030338904,-0.00030277314,-0.00029926666,6.1540304e-06,0.0031989107,0.99413973,0.002651975,3.2975997e-06,1
1777225938105000,1777225937953000,0.013500541,0.005249486,0.012323512,0.013258378,0.013420393,0.013579309,0.01448227,0.003883836,0.0038841178,0.0038841642,0.0038842133,0.003884482,-0.0003076517,-0.0003040208,-0.00030338904,-0.00030277314,-0.00029926666,6.1540304e-06,0.0031989107,0.99413973,0.002651975,3.2975997e-06,1
1777225938113000,1777225937961000,0.013474758,0.005253306,0.012377979,0.013312846,0.013474859,0.013633776,0.014536736,0.003484275,0.0034836028,0.0034834847,0.003483371,0.0034827185,0.00071354175,0.0007167986,0.0007173653,0.0007179176,0.00072106184,6.154029e-06,0.00319891,0.99413955,0.0026519746,3.297599e-06,1
1777225938121000,1777225937969000,0.013474758,0.005253306,0.012362121,0.013296987,0.013459,0.013617918,0.014520876,0.003484275,0.0034836028,0.0034834847,0.003483371,0.0034827185,0.00071354175,0.0007167986,0.0007173653,0.0007179176,0.00072106184,6.154029e-06,0.00319891,0.99413955,0.0026519746,3.297599e-06,1
1777225938129000,1777225937977000,0.013474758,0.005253306,0.0122963255,0.013231189,0.013393201,0.013552119,0.014455081,0.003484275,0.0034836028,0.0034834847,0.003483371,0.0034827185,0.00071354175,0.0007167986,0.0007173653,0.0007179176,0.00072106184,6.154029e-06,0.00319891,0.99413955,0.0026519746,3.297599e-06,1
1777225938137000,1777225937985000,0.013474758,0.005253306,0.012269802,0.013204665,0.013366678,0.013525596,0.014428554,0.003484275,0.0034836028,0.0034834847,0.003483371,0.0034827185,0.00071354175,0.0007167986,0.0007173653,0.0007179176,0.00072106184,6.154029e-06,0.00319891,0.99413955,0.0026519746,3.297599e-06,1
1777225938145000,1777225937993000,0.013474758,0.005253306,0.012252719,0.013187584,0.013349596,0.013508512,0.014411474,0.003484275,0.0034836028,0.0034834847,0.003483371,0.0034827185,0.00071354175,0.0007167986,0.0007173653,0.0007179176,0.00072106184,6.154029e-06,0.00319891,0.99413955,0.0026519746,3.297599e-06,1
1777225938153000,1777225938001000,0.013474758,0.005253306,0.012262379,0.013197245,0.013359259,0.013518175,0.014421133,0.003484275,0.0034836028,0.0034834847,0.003483371,0.0034827185,0.00071354175,0.0007167986,0.0007173653,0.0007179176,0.00072106184,6.154029e-06,0.00319891,0.99413955,0.0026519746,3.297599e-06,1
1777225938161000,1777225938009000,0.013474758,0.005253306,0.012337892,0.013272758,0.0134347705,0.013593689,0.0144966515,0.003484275,0.0034836028,0.0034834847,0.003483371,0.0034827185,0.00071354175,0.0007167986,0.0007173653,0.0007179176,0.00072106184,6.154029e-06,0.00319891,0.99413955,0.0026519746,3.297599e-06,1
1777225938169000,1777225938017000,0.013484641,0.0052577723,0.012387866,0.013322732,0.013484742,0.013643659,0.014546622,0.0028983573,0.0028972724,0.002897082,0.0028968991,0.0028958484,0.0011549806,0.0011576896,0.0011581614,0.0011586206,0.001161235,6.15403e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938177000,1777225938025000,0.013484641,0.0052577723,0.012383692,0.013318557,0.013480571,0.01363949,0.01454245,0.0028983573,0.0028972724,0.002897082,0.0028968991,0.0028958484,0.0011549806,0.0011576896,0.0011581614,0.0011586206,0.001161235,6.15403e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938185000,1777225938033000,0.013484641,0.0052577723,0.012385849,0.01332071,0.013482724,0.013641642,0.0145446,0.0028983573,0.0028972724,0.002897082,0.0028968991,0.0028958484,0.0011549806,0.0011576896,0.0011581614,0.0011586206,0.001161235,6.15403e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938193000,1777225938041000,0.013484641,0.0052577723,0.012344244,0.01327911,0.013441122,0.0136000365,0.014502998,0.0028983573,0.0028972724,0.002897082,0.0028968991,0.0028958484,0.0011549806,0.0011576896,0.0011581614,0.0011586206,0.001161235,6.15403e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938201000,1777225938049000,0.013484641,0.0052577723,0.01230364,0.013238506,0.01340052,0.013559437,0.014462396,0.0028983573,0.0028972724,0.002897082,0.0028968991,0.0028958484,0.0011549806,0.0011576896,0.0011581614,0.0011586206,0.001161235,6.15403e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938209000,1777225938057000,0.013484641,0.0052577723,0.012322753,0.01325762,0.013419632,0.013578546,0.014481507,0.0028983573,0.0028972724,0.002897082,0.0028968991,0.0028958484,0.0011549806,0.0011576896,0.0011581614,0.0011586206,0.001161235,6.15403e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938217000,1777225938065000,0.013396118,0.0052616056,0.012299339,0.013234203,0.0133962175,0.013555136,0.014458094,0.001888376,0.0018886488,0.0018886937,0.0018887416,0.0018890036,-0.00029662164,-0.00029485632,-0.00029454794,-0.0002942491,-0.0002925442,6.1540295e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938225000,1777225938073000,0.013396118,0.0052616056,0.012333624,0.01326849,0.013430504,0.013589419,0.0144923795,0.001888376,0.0018886488,0.0018886937,0.0018887416,0.0018890036,-0.00029662164,-0.00029485632,-0.00029454794,-0.0002942491,-0.0002925442,6.1540295e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938233000,1777225938081000,0.013396118,0.0052616056,0.012400811,0.013335675,0.013497689,0.013656606,0.014559565,0.001888376,0.0018886488,0.0018886937,0.0018887416,0.0018890036,-0.00029662164,-0.00029485632,-0.00029454794,-0.0002942491,-0.0002925442,6.1540295e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938241000,1777225938089000,0.013396118,0.0052616056,0.0125043215,0.013439191,0.013601203,0.013760118,0.014663078,0.001888376,0.0018886488,0.0018886937,0.0018887416,0.0018890036,-0.00029662164,-0.00029485632,-0.00029454794,-0.0002942491,-0.0002925442,6.1540295e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938249000,1777225938097000,0.013396118,0.0052616056,0.012553584,0.01348845,0.013650464,0.013809381,0.014712341,0.001888376,0.0018886488,0.0018886937,0.0018887416,0.0018890036,-0.00029662164,-0.00029485632,-0.00029454794,-0.0002942491,-0.0002925442,6.1540295e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938257000,1777225938105000,0.013396118,0.0052616056,0.012547184,0.013482053,0.013644063,0.013802981,0.01470594,0.001888376,0.0018886488,0.0018886937,0.0018887416,0.0018890036,-0.00029662164,-0.00029485632,-0.00029454794,-0.0002942491,-0.0002925442,6.1540295e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938265000,1777225938113000,0.013396118,0.0052616056,0.012595247,0.013530112,0.013692125,0.013851044,0.014754003,0.001888376,0.0018886488,0.0018886937,0.0018887416,0.0018890036,-0.00029662164,-0.00029485632,-0.00029454794,-0.0002942491,-0.0002925442,6.1540295e-06,0.0031989103,0.9941397,0.0026519748,3.297599e-06,1
1777225938273000,1777225938121000,0.013769759,0.0052660727,0.012672978,0.013607844,0.013769858,0.013928776,0.014831731,0.0025319303,0.0025332284,0.0025334505,0.0025336728,0.0025349243,-0.0013935802,-0.0013912129,-0.0013907999,-0.0013903987,-0.001388111,6.1540286e-06,0.00319891,0.9941396,0.0026519746,3.2975986e-06,1
1777225938281000,1777225938129000,0.013769759,0.0052660727,0.012643199,0.013578068,0.013740082,0.013898996,0.014801955,0.0025319303,0.0025332284,0.0025334505,0.0025336728,0.0025349243,-0.0013935802,-0.0013912129,-0.0013907999,-0.0013903987,-0.001388111,6.1540286e-06,0.00319891,0.9941396,0.0026519746,3.2975986e-06,1
1777225938289000,1777225938137000,0.013769759,0.0052660727,0.012628326,0.013563195,0.013725206,0.013884127,0.014787084,0.0025319303,0.0025332284,0.0025334505,0.0025336728,0.0025349243,-0.0013935802,-0.0013912129,-0.0013907999,-0.0013903987,-0.001388111,6.1540286e-06,0.00319891,0.9941396,0.0026519746,3.2975986e-06,1
1777225938297000,1777225938145000,0.013769759,0.0052660727,0.012581662,0.013516526,0.013678539,0.013837457,0.014740418,0.0025319303,0.0025332284,0.0025334505,0.0025336728,0.0025349243,-0.0013935802,-0.0013912129,-0.0013907999,-0.0013903987,-0.001388111,6.1540286e-06,0.00319891,0.9941396,0.0026519746,3.2975986e-06,1
1777225938305000,1777225938153000,0.013769759,0.0052660727,0.012578501,0.013513368,0.013675381,0.013834299,0.01473726,0.0025319303,0.0025332284,0.0025334505,0.0025336728,0.0025349243,-0.0013935802,-0.0013912129,-0.0013907999,-0.0013903987,-0.001388111,6.1540286e-06,0.00319891,0.9941396,0.0026519746,3.2975986e-06,1
1777225938313000,1777225938161000,0.013769759,0.0052660727,0.012651984,0.013586848,0.013748862,0.013907778,0.014810738,0.0025319303,0.0025332284,0.0025334505,0.0025336728,0.0025349243,-0.0013935802,-0.0013912129,-0.0013907999,-0.0013903987,-0.001388111,6.1540286e-06,0.00319891,0.9941396,0.0026519746,3.2975986e-06,1
1777225938321000,1777225938169000,0.013809575,0.005269903,0.012712794,0.0136476625,0.0138096735,0.013968592,0.0148715535,0.0019596342,0.0019610806,0.0019613288,0.0019615758,0.0019629712,-0.0015514654,-0.001549633,-0.0015493127,-0.0015490025,-0.0015472313,6.1540295e-06,0.0031989105,0.9941398,0.002651975,3.297599e-06,1
1777225938329000,1777225938177000,0.013809575,0.005269903,0.012621346,0.01355621,0.013718226,0.013877142,0.014780104,0.0019596342,0.0019610806,0.0019613288,0.0019615758,0.0019629712,-0.0015514654,-0.001549633,-0.0015493127,-0.0015490025,-0.0015472313,6.1540295e-06,0.0031989105,0.9941398,0.002651975,3.297599e-06,1
1777225938337000,1777225938185000,0.013809575,0.005269903,0.012578661,0.013513528,0.01367554,0.013834456,0.014737415,0.0019596342,0.0019610806,0.0019613288,0.0019615758,0.0019629712,-0.0015514654,-0.001549633,-0.0015493127,-0.0015490025,-0.0015472313,6.1540295e-06,0.0031989105,0.9941398,0.002651975,3.297599e-06,1
1777225938345000,1777225938193000,0.013809575,0.005269903,0.012575332,0.013510198,0.013672211,0.01383113,0.014734091,0.0019596342,0.0019610806,0.0019613288,0.0019615758,0.0019629712,-0.0015514654,-0.001549633,-0.0015493127,-0.0015490025,-0.0015472313,6.1540295e-06,0.0031989105,0.9941398,0.002651975,3.297599e-06,1
1777225938353000,1777225938201000,0.013809575,0.005269903,0.012576263,0.01351113,0.0136731425,0.013832062,0.014735019,0.0019596342,0.0019610806,0.0019613288,0.0019615758,0.0019629712,-0.0015514654,-0.001549633,-0.0015493127,-0.0015490025,-0.0015472313,6.1540295e-06,0.0031989105,0.9941398,0.002651975,3.297599e-06,1
1777225938361000,1777225938209000,0.013809575,0.005269903,0.012540989,0.013475855,0.013637869,0.013796785,0.014699748,0.0019596342,0.0019610806,0.0019613288,0.0019615758,0.0019629712,-0.0015514654,-0.001549633,-0.0015493127,-0.0015490025,-0.0015472313,6.1540295e-06,0.0031989105,0.9941398,0.002651975,3.297599e-06,1
1777225938369000,1777225938217000,0.013809575,0.005269903,0.01256876,0.013503624,0.013665642,0.013824554,0.014727518,0.0019596342,0.0019610806,0.0019613288,0.0019615758,0.0019629712,-0.0015514654,-0.001549633,-0.0015493127,-0.0015490025,-0.0015472313,6.1540295e-06,0.0031989105,0.9941398,0.002651975,3.297599e-06,1
1777225938377000,1777225938225000,0.013743601,0.0052743685,0.012646818,0.013581683,0.0137437,0.013902617,0.014805577,0.0029036368,0.0029042952,0.0029044065,0.0029045194,0.0029051525,-0.000709384,-0.0007066693,-0.00070619624,-0.0007057362,-0.0007031141,6.154029e-06,0.00319891,0.9941397,0.0026519746,3.2975986e-06,1
1777225938385000,1777225938233000,0.013743601,0.0052743685,0.012660744,0.013595612,0.013757626,0.013916542,0.014819502,0.0029036368,0.0029042952,0.0029044065,0.0029045194,0.0029051525,-0.000709384,-0.0007066693,-0.00070619624,-0.0007057362,-0.0007031141,6.154029e-06,0.00319891,0.9941397,0.0026519746,3.2975986e-06,1
1777225938393000,1777225938241000,0.013743601,0.0052743685,0.012570186,0.013505054,0.0136670675,0.013825984,0.014728944,0.0029036368,0.0029042952,0.0029044065,0.0029045194,0.0029051525,-0.000709384,-0.0007066693,-0.00070619624,-0.0007057362,-0.0007031141,6.154029e-06,0.00319891,0.9941397,0.0026519746,3.2975986e-06,1
1777225938401000,1777225938249000,0.013743601,0.0052743685,0.012572318,0.013507183,0.013669199,0.0138281165,0.014731076,0.0029036368,0.0029042952,0.0029044065,0.0029045194,0.0029051525,-0.000709384,-0.0007066693,-0.00070619624,-0.0007057362,-0.0007031141,6.154029e-06,0.00319891,0.9941397,0.0026519746,3.2975986e-06,1
1777225938409000,1777225938257000,0.013743601,0.0052743685,0.01259578,0.013530645,0.013692657,0.013851577,0.014754537,0.0029036368,0.0029042952,0.0029044065,0.0029045194,0.0029051525,-0.000709384,-0.0007066693,-0.00070619624,-0.0007057362,-0.0007031141,6.154029e-06,0.00319891,0.9941397,0.0026519746,3.2975986e-06,1
