timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
1777318630015000,1777318629931000,0,0,0.21520844,0.011605606,0.4307059,0.0,0.0,0.0,0.0016424805,-0.00082801655,-0.0010914803,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630079000,1777318629999000,0,0,0.21827415,0.0061299503,0.43396205,0.0,0.0,0.0,-0.0014529079,0.004632121,-0.0043322444,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630151000,1777318630067000,0,0,0.21506386,0.010169211,0.42894417,0.0,0.0,0.0,0.0016594678,0.0005336758,0.0007365048,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630215000,1777318630135000,0,0,0.21514176,0.009706381,0.43851045,0.0,0.0,0.0,0.0016106367,0.0009349827,-0.008842945,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630287000,1777318630203000,0,0,0.21512538,0.009688241,0.42888644,0.0,0.0,0.0,0.0015259236,0.0011060974,0.00082820654,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630351000,1777318630271000,0,0,0.2116202,0.014993454,0.42674252,0.0,0.0,0.0,0.0051241815,-0.004262359,0.0029268563,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630423000,1777318630339000,0,0,0.21406163,0.010333736,0.42990333,0.0,0.0,0.0,0.0026167035,0.00045338552,-0.00020211935,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630487000,1777318630407000,0,0,0.22003229,0.0069769956,0.4304727,0.0,0.0,0.0,-0.0032665431,0.0037717978,-0.0008146167,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630559000,1777318630475000,0,0,0.21507062,0.011563272,0.42852914,0.0,0.0,0.0,0.0017176718,-0.0008978825,0.001119703,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630623000,1777318630543000,0,0,0.22166689,0.010698514,0.4202862,0.0,0.0,0.0,-0.0049973577,-3.0557625e-05,0.009422481,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630695000,1777318630611000,0,0,0.21615964,0.009654089,0.42812976,0.0,0.0,0.0,0.00042416155,0.0009674113,0.0016232431,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630759000,1777318630679000,0,0,0.21432574,0.01004347,0.43433997,0.0,0.0,0.0,0.002268523,0.0005222494,-0.004590839,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630831000,1777318630747000,0,0,0.2145806,0.009488162,0.43082973,0.0,0.0,0.0,0.0021089017,0.001076824,-0.0011285841,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630895000,1777318630815000,0,0,0.21124111,0.010033974,0.43923214,0.0,0.0,0.0,0.0054183304,0.0005635768,-0.009516627,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318630967000,1777318630883000,0,0,0.21443115,0.0106864,0.43038955,0.0,0.0,0.0,0.0022385865,-5.2683055e-05,-0.0006801486,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631031000,1777318630951000,0,0,0.21256113,0.021307647,0.43870392,0.0,0.0,0.0,0.0039693117,-0.0105734235,-0.008926749,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631103000,1777318631019000,0,0,0.21531078,0.011341654,0.42910308,0.0,0.0,0.0,0.0011838078,-0.0005101329,0.00068965554,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631167000,1777318631087000,0,0,0.22489767,0.009205341,0.44413862,0.0,0.0,0.0,-0.008419186,0.0017175963,-0.014340103,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631239000,1777318631155000,0,0,0.21464416,0.010604335,0.42895645,0.0,0.0,0.0,0.00171417,0.00013891608,0.0009071231,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631303000,1777318631223000,0,0,0.2159667,0.012717323,0.43538982,0.0,0.0,0.0,0.00031490624,-0.0018904721,-0.0054897666,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631439000,1777318631359000,0,0,0.22281648,0.015402962,0.43802905,0.0,0.0,0.0,-0.006420657,-0.0045205755,-0.00818789,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631511000,1777318631427000,0,0,0.21525587,0.010969494,0.4304672,0.0,0.0,0.0,0.0011898428,-8.584838e-05,-0.00065118074,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631575000,1777318631495000,0,0,0.20596597,0.012460239,0.43335715,0.0,0.0,0.0,0.0105635375,-0.0015555797,-0.0035838485,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631647000,1777318631563000,0,0,0.21687378,0.01015023,0.42893043,0.0,0.0,0.0,-0.00028459728,0.0008904468,0.00080934167,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631711000,1777318631631000,0,0,0.22100663,0.0006834601,0.42464018,0.0,0.0,0.0,-0.0044841617,0.010437196,0.005131185,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631783000,1777318631699000,0,0,0.2154485,0.010769125,0.42978153,0.0,0.0,0.0,0.001044631,-4.7851354e-06,1.3679266e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631847000,1777318631767000,0,0,0.21290274,0.0075395834,0.43041283,0.0,0.0,0.0,0.003485188,0.0034146626,-0.0005694926,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631919000,1777318631835000,0,0,0.21321388,0.009758411,0.4290046,0.0,0.0,0.0,0.0031904727,0.0011549536,0.0008315444,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318631983000,1777318631903000,0,0,0.21604693,-0.00068728224,0.42622527,0.0,0.0,0.0,0.00039550662,0.011529849,0.0035934448,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632055000,1777318631971000,0,0,0.2154582,0.01072782,0.4294473,0.0,0.0,0.0,0.0011567771,-0.00028913468,0.00029453635,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632119000,1777318632039000,0,0,0.21776912,0.012680041,0.4281948,0.0,0.0,0.0,-0.0011826903,-0.0021937303,0.001560241,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632191000,1777318632107000,0,0,0.21355969,0.011426701,0.43020636,0.0,0.0,0.0,0.0031024963,-0.0008895928,-0.00049078465,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632255000,1777318632175000,0,0,0.22014345,0.01847928,0.43720034,0.0,0.0,0.0,-0.003468424,-0.00801294,-0.0074894726,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632391000,1777318632311000,0,0,0.22120856,0.011399551,0.4305358,0.0,0.0,0.0,-0.0044872016,-0.0008076774,-0.00085139275,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632463000,1777318632379000,0,0,0.21570742,0.0100091975,0.4291609,0.0,0.0,0.0,0.0010220408,0.00052466895,0.000520885,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632527000,1777318632447000,0,0,0.21676557,0.007790177,0.43111157,0.0,0.0,0.0,-1.8119812e-05,0.0027187103,-0.0014383197,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632599000,1777318632515000,0,0,0.2163274,0.01012897,0.43024528,0.0,0.0,0.0,0.00041043758,0.00037282892,-0.0005669296,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632663000,1777318632583000,0,0,0.22039293,0.009260241,0.44036877,0.0,0.0,0.0,-0.0036195517,0.0012031784,-0.010707468,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632735000,1777318632651000,0,0,0.21468674,0.010397877,0.4293591,0.0,0.0,0.0,0.002216816,7.484574e-05,0.00023630261,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632799000,1777318632719000,0,0,0.22533056,0.012186643,0.43101323,0.0,0.0,0.0,-0.008475646,-0.0017342847,-0.0013927817,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632871000,1777318632787000,0,0,0.21475153,0.010643471,0.4281235,0.0,0.0,0.0,0.0021630079,-0.00010709185,0.0014647543,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318632935000,1777318632855000,0,0,0.21910162,0.01744728,0.42158926,0.0,0.0,0.0,-0.0021698773,-0.0070074787,0.007992715,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633007000,1777318632923000,0,0,0.215943,0.010501328,0.4289954,0.0,0.0,0.0,0.00092995167,0.00025532022,0.0006083846,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633071000,1777318632991000,0,0,0.21497434,0.009408001,0.42795298,0.0,0.0,0.0,0.0018979013,0.0013745939,0.0016506016,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633143000,1777318633059000,0,0,0.21447715,0.010187314,0.42959693,0.0,0.0,0.0,0.0023942292,0.0006796606,4.917383e-06,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633207000,1777318633127000,0,0,0.20736201,0.0080209365,0.43037534,0.0,0.0,0.0,0.00950259,0.0028510084,-0.0007702112,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633279000,1777318633195000,0,0,0.21317194,0.010621573,0.4294614,0.0,0.0,0.0,0.0037189126,0.00033553597,0.0001283288,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633343000,1777318633263000,0,0,0.2170476,0.009711415,0.42133766,0.0,0.0,0.0,-0.00015537441,0.0012880052,0.008250326,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633479000,1777318633399000,0,0,0.19926398,0.013563433,0.4247593,0.0,0.0,0.0,0.017648816,-0.0027316557,0.0048224926,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633551000,1777318633467000,0,0,0.21610671,0.010041611,0.42919943,0.0,0.0,0.0,0.0008351058,0.00077997986,0.00036802888,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633615000,1777318633535000,0,0,0.21279849,0.001224984,0.4261263,0.0,0.0,0.0,0.00412111,0.009668736,0.003450513,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633687000,1777318633603000,0,0,0.21575448,0.010678537,0.42917284,0.0,0.0,0.0,0.0011194497,-3.4224242e-05,0.00043329597,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633751000,1777318633671000,0,0,0.21571387,0.014408728,0.4331784,0.0,0.0,0.0,0.0011302084,-0.0036281832,-0.0035606325,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633823000,1777318633739000,0,0,0.21466567,0.011161256,0.42941388,0.0,0.0,0.0,0.002131492,-0.00027652457,0.00022497773,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633887000,1777318633807000,0,0,0.21739115,0.0076061706,0.43228796,0.0,0.0,0.0,-0.00064590573,0.0032861535,-0.0026231408,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318633959000,1777318633875000,0,0,0.215115,0.010003596,0.42885652,0.0,0.0,0.0,0.0016271323,0.00072317664,0.00081405044,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634023000,1777318633943000,0,0,0.21312033,0.014432141,0.42774424,0.0,0.0,0.0,0.0036463588,-0.0036362242,0.0019122064,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634095000,1777318634011000,0,0,0.21659453,0.009726003,0.42752743,0.0,0.0,0.0,0.00016222894,0.0009034369,0.0021381974,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634159000,1777318634079000,0,0,0.21323761,0.0078076585,0.42814052,0.0,0.0,0.0,0.003538996,0.0027654278,0.001516521,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634231000,1777318634147000,0,0,0.21534757,0.01158812,0.4304933,0.0,0.0,0.0,0.0014527142,-0.0012053484,-0.00084361434,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634295000,1777318634215000,0,0,0.20982654,0.014362891,0.4339428,0.0,0.0,0.0,0.007081613,-0.004051619,-0.004345894,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634367000,1777318634283000,0,0,0.2147453,0.010467083,0.43012357,0.0,0.0,0.0,0.0022158474,-0.00012009498,-0.0005542338,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634431000,1777318634351000,0,0,0.21999034,-0.00021825521,0.42979378,0.0,0.0,0.0,-0.00306952,0.010461377,-0.00020158291,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634503000,1777318634419000,0,0,0.21504349,0.009374753,0.4307797,0.0,0.0,0.0,0.0018940121,0.00060761254,-0.0011897683,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634567000,1777318634487000,0,0,0.21368295,0.013553793,0.43335795,0.0,0.0,0.0,0.003283903,-0.0035761958,-0.0037826896,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634639000,1777318634555000,0,0,0.21443193,0.0097585125,0.43051526,0.0,0.0,0.0,0.0026053935,0.0002999641,-0.0009774864,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634703000,1777318634623000,0,0,0.21459132,0.001956666,0.4253745,0.0,0.0,0.0,0.002381891,0.008086942,0.004195988,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634775000,1777318634691000,0,0,0.21507892,0.0112330895,0.43064478,0.0,0.0,0.0,0.001889497,-0.0013541663,-0.0010680854,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634839000,1777318634759000,0,0,0.21689218,0.0051456788,0.4262287,0.0,0.0,0.0,-8.85427e-05,0.0047287648,0.0034312308,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318634975000,1777318634895000,0,0,0.21422733,0.007275462,0.42639497,0.0,0.0,0.0,0.0025512874,0.0026463494,0.0032765567,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635047000,1777318634963000,0,0,0.21547993,0.00941918,0.42930502,0.0,0.0,0.0,0.0012715757,0.0003264211,0.00038421154,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635111000,1777318635031000,0,0,0.21045044,0.006501078,0.43510324,0.0,0.0,0.0,0.006312847,0.0032664104,-0.0054204464,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635183000,1777318635099000,0,0,0.21536165,0.01158746,0.42895865,0.0,0.0,0.0,0.0013611615,-0.0018824022,0.00074598193,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635247000,1777318635167000,0,0,0.21419477,0.008818682,0.4321571,0.0,0.0,0.0,0.0025380552,0.0008345833,-0.0024563968,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635383000,1777318635303000,0,0,0.21373548,0.00031245564,0.43706024,0.0,0.0,0.0,0.0029857308,0.009349527,-0.0073538125,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635455000,1777318635371000,0,0,0.21566644,0.010206769,0.42974716,0.0,0.0,0.0,0.0010043681,-0.00073779095,-1.1116266e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635519000,1777318635439000,0,0,0.20997812,0.0044920132,0.42469254,0.0,0.0,0.0,0.0066877455,0.004933327,0.0050470233,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635591000,1777318635507000,0,0,0.21478133,0.011021239,0.43082333,0.0,0.0,0.0,0.0017715544,-0.0016376516,-0.0010258555,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635655000,1777318635575000,0,0,0.212024,0.015423172,0.43278676,0.0,0.0,0.0,0.0044989437,-0.006081014,-0.002973318,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635727000,1777318635643000,0,0,0.21392234,0.009036299,0.42944744,0.0,0.0,0.0,0.0026298463,0.00053350907,0.00034624338,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635791000,1777318635711000,0,0,0.21507114,0.009623882,0.42976743,0.0,0.0,0.0,0.0014569461,-0.00010141451,3.9368868e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635863000,1777318635779000,0,0,0.2144692,0.009429456,0.42914996,0.0,0.0,0.0,0.0020033866,2.7782284e-05,0.0006862283,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318635927000,1777318635847000,0,0,0.22199892,0.011450948,0.43297803,0.0,0.0,0.0,-0.005518198,-0.0019754525,-0.0031462908,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318636063000,1777318635983000,0,0,0.2125639,0.008530755,0.42662796,0.0,0.0,0.0,0.0038234144,0.0010414952,0.0032487214,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318636135000,1777318636051000,0,0,0.21474843,0.008883475,0.42906854,0.0,0.0,0.0,0.001666978,0.0006515272,0.00079482794,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318636199000,1777318636119000,0,0,0.21618713,0.005433733,0.42225808,0.0,0.0,0.0,0.00017569959,0.0042131566,0.0076292753,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318636271000,1777318636187000,0,0,0.21484841,0.010753344,0.43081927,0.0,0.0,0.0,0.0015284717,-0.0012011556,-0.0009369552,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318636335000,1777318636255000,0,0,0.22172016,0.011743953,0.43441683,0.0,0.0,0.0,-0.005379647,-0.002246607,-0.0045149922,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318636471000,1777318636391000,0,0,0.21707082,0.014567938,0.42828122,0.0,0.0,0.0,-0.000810042,-0.0051140245,0.0016617179,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318636543000,1777318636459000,0,0,0.21382414,0.011428966,0.42941844,0.0,0.0,0.0,0.0024534017,-0.0020077135,0.00051677227,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318636607000,1777318636527000,0,0,0.21761796,0.009823891,0.42078185,0.0,0.0,0.0,-0.0012500733,-0.00029325485,0.009105533,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318636743000,1777318636663000,0,0,0.21555722,0.015794944,0.42506018,0.0,0.0,0.0,0.0006901622,-0.006437828,0.004891604,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318636815000,1777318636731000,0,0,0.21549693,0.011875716,0.430304,0.0,0.0,0.0,0.000803113,-0.0022353418,-0.000384897,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318636879000,1777318636799000,0,0,0.21572307,0.0029688582,0.42655447,0.0,0.0,0.0,0.00055736303,0.006711866,0.0033735037,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318636951000,1777318636867000,0,0,0.21542242,0.010678023,0.42850688,0.0,0.0,0.0,0.00088886917,-0.0011396129,0.0014087558,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637015000,1777318636935000,0,0,0.21777728,0.012922877,0.4384562,0.0,0.0,0.0,-0.0015070736,-0.003355693,-0.008520544,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637087000,1777318637003000,0,0,0.21530913,0.012312089,0.4308991,0.0,0.0,0.0,0.0009969771,-0.002622703,-0.0009841919,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637151000,1777318637071000,0,0,0.21158499,0.0057662334,0.4381415,0.0,0.0,0.0,0.0046758354,0.0040433463,-0.0082065165,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637223000,1777318637139000,0,0,0.21412717,0.009764504,0.43051288,0.0,0.0,0.0,0.0021499246,-0.00017619133,-0.0005810857,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637287000,1777318637207000,0,0,0.21776079,0.0018700967,0.42842513,0.0,0.0,0.0,-0.0015165508,0.0077518616,0.001522392,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637359000,1777318637275000,0,0,0.21508588,0.00930214,0.43036777,0.0,0.0,0.0,0.0012324601,2.4321489e-05,-0.00045099854,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637423000,1777318637343000,0,0,0.21284819,0.015561383,0.4297792,0.0,0.0,0.0,0.0034704506,-0.0062128305,0.00013691187,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637559000,1777318637479000,0,0,0.21483725,0.013732487,0.4288192,0.0,0.0,0.0,0.0017403513,-0.0044292184,0.0009674728,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637631000,1777318637547000,0,0,0.21532929,0.010639937,0.42906913,0.0,0.0,0.0,0.0011852086,-0.0012938073,0.0007484555,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637695000,1777318637615000,0,0,0.21174724,0.0109732915,0.42946452,0.0,0.0,0.0,0.0048809946,-0.0016074935,0.0002953112,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637831000,1777318637751000,0,0,0.21789971,0.0024464107,0.43041885,0.0,0.0,0.0,-0.0013520867,0.0069637136,-0.00061938167,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637903000,1777318637819000,0,0,0.21596253,0.010250966,0.4291933,0.0,0.0,0.0,0.00051371753,-0.0008938825,0.00064334273,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318637967000,1777318637887000,0,0,0.2085593,0.016907899,0.4272575,0.0,0.0,0.0,0.0077541023,-0.0074995896,0.0026599169,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318638039000,1777318637955000,0,0,0.21500036,0.009925031,0.43156767,0.0,0.0,0.0,0.0012851954,-0.00027083326,-0.0016416609,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318638103000,1777318638023000,0,0,0.22146726,0.016149707,0.4293517,0.0,0.0,0.0,-0.005242467,-0.006482131,0.0006046295,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318638239000,1777318638159000,0,0,0.20100611,0.014313251,0.4282162,0.0,0.0,0.0,0.015212864,-0.004634642,0.0017427802,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318638311000,1777318638227000,0,0,0.21485937,0.010686681,0.42921522,0.0,0.0,0.0,0.0012564063,-0.0010122228,0.0007957518,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318638375000,1777318638295000,0,0,0.22054486,0.01033923,0.43285218,0.0,0.0,0.0,-0.004378617,-0.0007832777,-0.0028639734,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318638511000,1777318638431000,0,0,0.21739382,0.005355608,0.43428117,0.0,0.0,0.0,-0.0013326406,0.0042667543,-0.0042416453,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318638583000,1777318638499000,0,0,0.21512099,0.010249506,0.4286841,0.0,0.0,0.0,0.0008159727,-0.00074647274,0.0014204979,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318638647000,1777318638567000,0,0,0.21205933,0.008918836,0.43416733,0.0,0.0,0.0,0.003936112,0.0006915191,-0.0040944815,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318638719000,1777318638635000,0,0,0.2141687,0.010040103,0.42828187,0.0,0.0,0.0,0.0018142015,-0.00046301913,0.0017979741,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318638783000,1777318638703000,0,0,0.20880708,0.003391145,0.42803717,0.0,0.0,0.0,0.007094249,0.006126521,0.0020849407,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318638919000,1777318638839000,0,0,0.21577801,0.02170264,0.4276808,0.0,0.0,0.0,0.00012792647,-0.012449915,0.0024448037,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318638991000,1777318638907000,0,0,0.21533093,0.011216399,0.43124473,0.0,0.0,0.0,0.00061160326,-0.0017479034,-0.0011421442,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318639055000,1777318638975000,0,0,0.21194835,0.012808349,0.43555033,0.0,0.0,0.0,0.0038789213,-0.0033208039,-0.005390376,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318639127000,1777318639043000,0,0,0.21408778,0.009264616,0.4298495,0.0,0.0,0.0,0.0018454194,0.00026641786,0.00025635958,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318639191000,1777318639111000,0,0,0.21329536,0.013259549,0.42471775,0.0,0.0,0.0,0.0025436431,-0.0038043074,0.0054370165,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318639263000,1777318639179000,0,0,0.21475074,0.010620594,0.43181223,0.0,0.0,0.0,0.0009998679,-0.0009528389,-0.0016177893,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318639327000,1777318639247000,0,0,0.22043358,0.011752602,0.437453,0.0,0.0,0.0,-0.0046375096,-0.0021727402,-0.0072794855,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318639399000,1777318639315000,0,0,0.21564704,0.010967261,0.42950347,0.0,0.0,0.0,0.00031206012,-0.0013776654,0.0005880594,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318639463000,1777318639383000,0,0,0.20944083,0.008190624,0.44282395,0.0,0.0,0.0,0.00650388,0.0015072161,-0.012727648,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318639535000,1777318639451000,0,0,0.21490596,0.010745779,0.42930964,0.0,0.0,0.0,0.00091329217,-0.0010649059,0.00085005164,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318639599000,1777318639519000,0,0,0.21905397,-0.0031696593,0.42774984,0.0,0.0,0.0,-0.003252998,0.012710779,0.0024221838,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318639735000,1777318639655000,0,0,0.21729203,0.018166028,0.43397924,0.0,0.0,0.0,-0.0014580041,-0.0088838255,-0.0038181841,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318639871000,1777318639791000,0,0,0.21269631,0.015585467,0.43147644,0.0,0.0,0.0,0.0032062978,-0.0060942303,-0.0013543367,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318639943000,1777318639859000,0,0,0.21531337,0.0097740665,0.43002784,0.0,0.0,0.0,0.000600338,-0.00020945072,8.702278e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318640007000,1777318639927000,0,0,0.21263714,0.012065698,0.42820036,0.0,0.0,0.0,0.0032880604,-0.002530354,0.001909405,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318640143000,1777318640063000,0,0,0.22092843,0.011028508,0.42308125,0.0,0.0,0.0,-0.004787609,-0.0015398301,0.0069212615,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318640215000,1777318640131000,0,0,0.21422407,0.010303563,0.42786932,0.0,0.0,0.0,0.0019224137,-0.00080887694,0.002130121,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318640279000,1777318640199000,0,0,0.2165388,0.0113041,0.43075567,0.0,0.0,0.0,-0.00041155517,-0.0019037258,-0.0007444024,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318640351000,1777318640267000,0,0,0.21452916,0.009216474,0.428777,0.0,0.0,0.0,0.001525566,0.00017158873,0.0012709796,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318640415000,1777318640335000,0,0,0.21455115,0.0023948986,0.42585334,0.0,0.0,0.0,0.00148274,0.0069639813,0.0042057633,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318640551000,1777318640471000,0,0,0.2102183,0.004335007,0.4280966,0.0,0.0,0.0,0.005744189,0.0049849995,0.0019991994,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
