timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
1777225939805000,-0.0001949217,-0.005995972,0.000258293,0.0,0.0,-0.105101734,0
1777225939825000,-0.0012399693,-0.0044909776,0.00012961589,0.0,0.0,-0.110652566,0
1777225939845000,0.0018846272,-0.0032858038,-1.9205734e-05,0.0,0.0,-0.11447636,0
1777225939865000,-0.000498884,-0.0015291773,-0.00025289506,0.0,0.0,-0.120253086,0
1777225939885000,-0.00019175111,-0.0018821073,-0.00045450963,0.0,0.0,-0.1241321,0
1777225939905000,0.004635672,-0.0043574707,-0.00041415542,0.0,0.0,-0.13011895,0
1777225939925000,0.0033454075,-0.0060081766,-0.00062038563,0.0,0.0,-0.13408685,0
1777225939945000,0.0019776693,-0.0033882582,-0.00083481707,0.0,0.0,-0.14020473,0
1777225939965000,0.0020538336,-0.0041242456,-0.0006961655,0.0,0.0,-0.14419185,0
1777225939985000,0.0020026353,-0.002721588,-0.00079270266,0.0,0.0,-0.15051466,0
1777225940005000,0.0018042466,-0.0035811996,-0.0007148627,0.0,0.0,-0.15488395,0
1777225940029000,0.0010544687,-0.0019565935,-0.0003995262,0.0,0.0,-0.1613455,0
1777225940049000,0.0019353223,-0.00386515,-0.00054259785,0.0,0.0,-0.16804038,0
1777225940065000,0.0029217512,-0.003881615,-0.00046627037,0.0,0.0,-0.1725322,0
1777225940085000,0.0017147498,-0.0043924307,-0.0007806681,0.0,0.0,-0.17714868,0
1777225940109000,0.0009364662,-0.0037381942,-0.001157064,0.0,0.0,-0.18415724,0
1777225940129000,0.0040814974,-0.005034608,-0.0014122408,0.0,0.0,-0.19112977,0
1777225940145000,0.0013570542,-0.006218695,-0.0019300394,0.0,0.0,-0.19578196,0
1777225940165000,0.0012127603,-0.0069708214,-0.001672633,0.0,0.0,-0.2005764,0
1777225940189000,-0.001788651,-0.0063334075,-6.4175576e-05,0.0,0.0,-0.20769793,0
1777225940209000,-0.002789105,-0.007839651,2.7380884e-07,0.0,0.0,-0.21481358,0
1777225940225000,-0.0011663985,-0.006768427,1.3168901e-06,0.0,0.0,-0.21963458,0
1777225940245000,0.00015221965,-0.0069252276,-1.0587275e-05,0.0,0.0,-0.22461197,0
1777225940265000,0.0012467518,-0.008069452,2.7902424e-06,0.0,0.0,-0.23207979,0
1777225940289000,0.0009833196,-0.007858145,2.4121255e-06,0.0,0.0,-0.2397941,0
1777225940309000,0.0023681705,-0.009855874,3.4838915e-05,0.0,0.0,-0.24503155,0
1777225940325000,0.0034445266,-0.009999723,1.1213124e-05,0.0,0.0,-0.250205,0
1777225940345000,0.0027787904,-0.008759732,2.6859343e-06,0.0,0.0,-0.2583571,0
1777225940365000,0.0024178077,-0.009893216,-2.6598573e-06,0.0,0.0,-0.2637344,0
1777225940385000,0.0032890325,-0.011474659,3.2726675e-06,0.0,0.0,-0.27202964,0
1777225940409000,0.0050840727,-0.011854866,5.8282167e-06,0.0,0.0,-0.28023165,0
1777225940429000,0.005307314,-0.010934042,1.9805506e-05,0.0,0.0,-0.28581387,0
1777225940445000,0.005992259,-0.011446604,5.430542e-05,0.0,0.0,-0.29126576,0
1777225940465000,0.004346306,-0.012159359,5.3979456e-06,0.0,0.0,-0.29952937,0
1777225940485000,0.002040585,-0.012024175,6.746128e-05,0.0,0.0,-0.3051623,0
1777225940505000,0.0022221268,-0.012137096,4.224479e-06,0.0,0.0,-0.30707416,0
1777225940529000,0.0039586886,-0.012883551,6.0498714e-06,0.0,0.0,-0.31115448,0
1777225940545000,0.003796556,-0.015202879,6.949529e-06,0.0,0.0,-0.31102216,0
1777225940565000,0.0049657077,-0.013631403,4.146248e-06,0.0,0.0,-0.31336978,0
1777225940585000,0.0037010114,-0.014260393,8.018687e-06,0.0,0.0,-0.31491628,0
1777225940605000,0.003892809,-0.014354436,-8.644536e-06,0.0,0.0,-0.31730592,0
1777225940625000,0.002157804,-0.016326528,4.3809414e-06,0.0,0.0,-0.31891212,0
1777225940645000,0.0023725412,-0.015927361,3.9402395e-05,0.0,0.0,-0.32137036,0
1777225940665000,0.0040433374,-0.014865682,5.463138e-06,0.0,0.0,-0.3230788,0
1777225940685000,0.005638579,-0.013783505,2.3482367e-05,0.0,0.0,-0.325512,0
1777225940705000,0.0021888646,-0.014127656,3.8985163e-06,0.0,0.0,-0.32714674,0
1777225940725000,0.0024167502,-0.012290439,-2.8580427e-05,0.0,0.0,-0.32964465,0
1777225940749000,0.0053562676,-0.014000186,2.7667731e-05,0.0,0.0,-0.33128855,0
1777225940765000,0.0054464415,-0.014384407,8.129515e-05,0.0,0.0,-0.3338056,0
1777225940789000,0.007054398,-0.013727211,4.8633665e-06,0.0,0.0,-0.33553293,0
1777225940805000,0.0057926597,-0.014847634,-4.1879714e-05,0.0,0.0,-0.33808878,0
1777225940829000,0.008308993,-0.015600745,6.001629e-05,0.0,0.0,-0.33964413,0
1777225940845000,0.007302362,-0.012277796,0.000113734975,0.0,0.0,-0.34239835,0
1777225940865000,0.0062365364,-0.013077873,7.0407987e-06,0.0,0.0,-0.3441744,0
1777225940889000,0.0063479464,-0.014132542,7.705763e-06,0.0,0.0,-0.34857595,0
1777225940905000,0.007051115,-0.012421051,7.7448785e-06,0.0,0.0,-0.34859714,0
1777225940925000,0.0056848675,-0.012147255,0.00014687888,0.0,0.0,-0.35134545,0
1777225940949000,0.0050533945,-0.013213849,-6.117672e-05,0.0,0.0,-0.3528222,0
1777225940969000,0.0067634685,-0.012887056,8.005649e-06,0.0,0.0,-0.35744217,0
1777225940989000,0.0062001254,-0.0141786495,-2.723746e-05,0.0,0.0,-0.35770476,0
1777225941009000,0.007663653,-0.015398097,1.10045075e-05,0.0,0.0,-0.362255,0
1777225941025000,0.0061434368,-0.017419858,9.296462e-06,0.0,0.0,-0.36245915,0
1777225941049000,0.00600161,-0.017530765,8.592382e-06,0.0,0.0,-0.3669841,0
1777225941065000,0.006368868,-0.019701822,1.0665506e-05,0.0,0.0,-0.36729914,0
1777225941085000,0.005960858,-0.018691134,1.6937032e-05,0.0,0.0,-0.37045667,0
1777225941105000,0.004961828,-0.015973002,1.0639429e-05,0.0,0.0,-0.37224227,0
1777225941129000,0.0028768622,-0.018085536,1.0965392e-05,0.0,0.0,-0.3770358,0
1777225941149000,0.0036015785,-0.017153842,4.9598515e-05,0.0,0.0,-0.3773759,0
1777225941169000,0.0036088298,-0.017067352,1.1708587e-05,0.0,0.0,-0.38196504,0
1777225941185000,0.003930978,-0.016957128,9.818003e-06,0.0,0.0,-0.38225603,0
1777225941209000,0.0052919616,-0.016877735,1.0652468e-05,0.0,0.0,-0.38681647,0
1777225941229000,0.004805045,-0.017716687,-3.2465905e-05,0.0,0.0,-0.38717693,0
1777225941249000,0.005078172,-0.017358905,1.0587275e-05,0.0,0.0,-0.3920287,0
1777225941265000,0.0037587043,-0.017314786,9.14e-06,0.0,0.0,-0.39243075,0
1777225941285000,0.004050192,-0.017150354,5.0641596e-05,0.0,0.0,-0.39581245,0
1777225941305000,0.0039449767,-0.014989445,7.5101852e-06,0.0,0.0,-0.3977064,0
1777225941325000,0.0042632637,-0.014053644,3.5360456e-05,0.0,0.0,-0.40123293,0
1777225941345000,0.0061393175,-0.015018664,9.622425e-06,0.0,0.0,-0.40328598,0
1777225941365000,0.0065606423,-0.013775203,3.9063394e-05,0.0,0.0,-0.4069572,0
1777225941385000,0.0067863823,-0.015061692,1.0339543e-05,0.0,0.0,-0.4088553,0
1777225941409000,0.0054624,-0.01618151,9.935349e-06,0.0,0.0,-0.41388804,0
1777225941429000,0.006675037,-0.015311432,1.828e-05,0.0,0.0,-0.41445974,0
1777225941449000,0.005738225,-0.017213784,1.0887161e-05,0.0,0.0,-0.4196168,0
1777225941465000,0.004439212,-0.017359097,9.465963e-06,0.0,0.0,-0.42027217,0
1777225941485000,0.004655943,-0.017165113,0.00013171509,0.0,0.0,-0.42404693,0
1777225941509000,0.004908236,-0.015078597,-4.8190355e-05,0.0,0.0,-0.42607674,0
1777225941525000,0.0072752754,-0.013505361,4.357472e-05,0.0,0.0,-0.42994115,0
1777225941549000,0.0074351705,-0.014122188,2.8749928e-05,0.0,0.0,-0.4319645,0
1777225941569000,0.006718421,-0.014123727,8.761883e-06,0.0,0.0,-0.43719813,0
1777225941589000,0.0063495883,-0.014311572,0.00010752864,0.0,0.0,-0.4377865,0
1777225941605000,0.006468138,-0.01624189,3.9050356e-05,0.0,0.0,-0.4416978,0
1777225941625000,0.005514824,-0.014769999,6.740913e-06,0.0,0.0,-0.44385603,0
1777225941645000,0.008671771,-0.013736068,7.66404e-05,0.0,0.0,-0.44785577,0
1777225941669000,0.009971023,-0.013856597,-9.913184e-05,0.0,0.0,-0.4498955,0
1777225941685000,0.011947649,-0.0132901985,-6.807409e-05,0.0,0.0,-0.45401257,0
1777225941705000,0.012121517,-0.014987647,1.2582168e-05,0.0,0.0,-0.45596582,0
1777225941729000,0.013141032,-0.014935879,1.4029443e-05,0.0,0.0,-0.46136516,0
1777225941745000,0.012672864,-0.014307496,1.2138858e-05,0.0,0.0,-0.46228513,0
1777225941765000,0.013295855,-0.013258835,4.357472e-05,0.0,0.0,-0.46654257,0
1777225941785000,0.011480574,-0.011985393,9.49204e-06,0.0,0.0,-0.46864858,0
1777225941809000,0.011402585,-0.014392356,1.0248274e-05,0.0,0.0,-0.4739808,0
1777225941829000,0.010402289,-0.01350657,-4.683435e-05,0.0,0.0,-0.47481728,0
1777225941845000,0.009943209,-0.013230053,6.662682e-05,0.0,0.0,-0.4791479,0
1777225941869000,0.01134512,-0.014059872,2.6598573e-05,0.0,0.0,-0.4812183,0
1777225941889000,0.010710232,-0.013838292,1.142174e-05,0.0,0.0,-0.4869423,0
1777225941909000,0.011454898,-0.013269063,-6.722659e-05,0.0,0.0,-0.48795047,0
1777225941925000,0.011947964,-0.014269247,9.412505e-05,0.0,0.0,-0.4924476,0
1777225941945000,0.011789534,-0.013555022,1.1447817e-05,0.0,0.0,-0.49462578,0
1777225941965000,0.011362819,-0.010394673,6.0224906e-05,0.0,0.0,-0.4990436,0
1777225941985000,0.013374922,-0.0077185445,1.0613352e-05,0.0,0.0,-0.50045115,0
1777225942005000,0.010780675,-0.0044301003,-0.00012331828,0.0,0.0,-0.504501,0
1777225942025000,0.008109317,-0.0030533324,5.032867e-06,0.0,0.0,-0.5055958,0
1777225942045000,0.0067271213,-0.0004610208,3.0079857e-05,0.0,0.0,-0.509161,0
1777225942065000,0.00687293,0.003591646,-7.64057e-06,0.0,0.0,-0.50948226,0
1777225942085000,0.0037732758,0.009767214,4.8894435e-05,0.0,0.0,-0.5129761,0
1777225942105000,0.001678229,0.012958644,-2.9219314e-05,0.0,0.0,-0.51305276,0
1777225942129000,-0.000856316,0.016037924,-3.8594007e-05,0.0,0.0,-0.51663303,0
1777225942145000,-0.0018625957,0.017303031,-4.236214e-05,0.0,0.0,-0.5159758,0
1777225942165000,-0.0053328825,0.018533343,-7.369369e-05,0.0,0.0,-0.5191711,0
1777225942185000,-0.0069360677,0.021581173,-5.3392723e-05,0.0,0.0,-0.51835436,0
1777225942205000,-0.007154983,0.021972943,-9.8792836e-05,0.0,0.0,-0.52139264,0
1777225942225000,-0.0073772646,0.022990707,-6.018579e-05,0.0,0.0,-0.54561704,0
1777225942245000,-0.009662256,0.023499683,-5.8060512e-05,0.0,0.0,-0.5471133,0
1777225942265000,-0.010291923,0.02696622,-6.495789e-05,0.0,0.0,-0.5434161,0
1777225942285000,-0.010731728,0.027486576,-8.336827e-05,0.0,0.0,-0.54498607,0
1777225942309000,-0.011410683,0.02970742,-3.8111582e-05,0.0,0.0,-0.541265,0
1777225942325000,-0.010898066,0.03016034,-5.490519e-05,0.0,0.0,-0.5430048,0
1777225942349000,-0.009212322,0.028020762,-0.000121284276,0.0,0.0,-0.53939676,0
1777225942365000,-0.010298919,0.02850478,-8.485466e-05,0.0,0.0,-0.54135513,0
1777225942389000,-0.010003707,0.028304808,-1.1891127e-05,0.0,0.0,-0.53776085,0
1777225942405000,-0.008701526,0.027047848,-7.564947e-05,0.0,0.0,-0.53975856,0
1777225942425000,-0.009339223,0.027806817,-6.54012e-05,0.0,0.0,-0.53622717,0
1777225942445000,-0.008254255,0.02760907,-5.0367787e-05,0.0,0.0,-0.53852236,0
1777225942465000,-0.0096572805,0.025766533,-5.92079e-05,0.0,0.0,-0.5349771,0
1777225942489000,-0.011904253,0.025018638,-5.263649e-05,0.0,0.0,-0.53704476,0
1777225942505000,-0.009934151,0.025283154,-5.6626275e-05,0.0,0.0,-0.5336533,0
1777225942525000,-0.009950686,0.02541864,-2.9584393e-05,0.0,0.0,-0.53598154,0
1777225942549000,-0.011143391,0.024346478,2.7798116e-05,0.0,0.0,-0.5323556,0
1777225942565000,-0.011499261,0.023666535,-0.00013573095,0.0,0.0,-0.53491074,0
1777225942585000,-0.011764012,0.022205632,-4.1084364e-05,0.0,0.0,-0.53128535,0
1777225942605000,-0.012145527,0.021628702,-9.442493e-05,0.0,0.0,-0.534057,0
1777225942629000,-0.012636699,0.023238685,-9.2469156e-05,0.0,0.0,-0.53052497,0
1777225942649000,-0.012052087,0.025109073,-4.2831525e-05,0.0,0.0,-0.5335208,0
1777225942665000,-0.013141055,0.024172109,-3.804639e-05,0.0,0.0,-0.5299292,0
1777225942685000,-0.013145166,0.02276371,-0.00022277609,0.0,0.0,-0.5328722,0
1777225942705000,-0.01492565,0.021106832,-2.5333837e-05,0.0,0.0,-0.5293571,0
1777225942725000,-0.013845956,0.02024766,-7.0942566e-05,0.0,0.0,-0.5324309,0
1777225942749000,-0.012527122,0.019475758,-9.503774e-05,0.0,0.0,-0.528748,0
1777225942765000,-0.0106381085,0.019637195,0.00012700818,0.0,0.0,-0.53172624,0
1777225942785000,-0.011503606,0.017784148,-1.7536804e-05,0.0,0.0,-0.527851,0
1777225942805000,-0.011084515,0.018643392,0.00013372302,0.0,0.0,-0.5312197,0
1777225942825000,-0.00933469,0.01740673,-1.6115606e-05,0.0,0.0,-0.5273023,0
1777225942845000,-0.010177686,0.019028615,3.181398e-05,0.0,0.0,-0.53060305,0
1777225942865000,-0.008830758,0.015431963,-1.2816861e-05,0.0,0.0,-0.5266987,0
1777225942889000,-0.00931774,0.014633071,-1.036562e-05,0.0,0.0,-0.5301608,0
1777225942909000,-0.007397465,0.014866501,-1.5385449e-06,0.0,0.0,-0.52619654,0
1777225942925000,-0.007603015,0.012378665,1.9140542e-05,0.0,0.0,-0.5298519,0
1777225942945000,-0.0065620355,0.011686708,-9.583309e-06,0.0,0.0,-0.52584034,0
1777225942965000,-0.004541758,0.011710654,6.632693e-05,0.0,0.0,-0.52953035,0
1777225942985000,-0.0037224106,0.011656451,-1.0587275e-05,0.0,0.0,-0.52542084,0
1777225943009000,-0.004198604,0.0116743725,-1.0900199e-05,0.0,0.0,-0.529195,0
1777225943025000,-0.0044126934,0.011908478,-9.296462e-06,0.0,0.0,-0.5247907,0
1777225943049000,-0.0011508242,0.009820308,-1.0287389e-05,0.0,0.0,-0.5288378,0
1777225943069000,-0.0023232126,0.010988427,-7.150322e-05,0.0,0.0,-0.52449024,0
1777225943085000,-0.0018480934,0.009720235,5.403161e-05,0.0,0.0,-0.5284296,0
1777225943105000,-0.0009192498,0.007978578,-8.057803e-06,0.0,0.0,-0.52426296,0
1777225943129000,-0.00044602016,0.00850053,-9.087846e-06,0.0,0.0,-0.5286318,0
1777225943145000,-0.0014923696,0.008975564,-9.987503e-06,0.0,0.0,-0.5241065,0
1777225943165000,-0.0013919723,0.010741816,-3.4812838e-05,0.0,0.0,-0.52836025,0
1777225943189000,-0.0011796686,0.009091738,-5.2414834e-05,0.0,0.0,-0.5240575,0
1777225943209000,-0.0012670137,0.008125207,-9.126961e-06,0.0,0.0,-0.5285028,0
1777225943229000,-0.0016326616,0.008806315,-3.796816e-05,0.0,0.0,-0.5237532,0
1777225943249000,-0.0002495345,0.0060346466,-7.914379e-06,0.0,0.0,-0.5283817,0
1777225943269000,-0.001601523,0.0066124597,7.315911e-05,0.0,0.0,-0.5233828,0
1777225943285000,-0.0025217046,0.0068612266,-1.898408e-05,0.0,0.0,-0.5276421,0
1777225943309000,-0.0027142053,0.0048268554,-0.00012389198,0.0,0.0,-0.52296674,0
1777225943329000,2.1515552e-05,0.004731491,-6.6366047e-06,0.0,0.0,-0.5278567,0
1777225943345000,0.00029190377,0.005185164,-7.666647e-06,0.0,0.0,-0.52288496,0
1777225943365000,-0.0001732456,0.0052918997,-6.141141e-05,0.0,0.0,-0.52743703,0
1777225943385000,-0.0022689626,0.005412805,-6.5844506e-06,0.0,0.0,-0.52268946,0
1777225943405000,-0.0010143066,0.005474284,-0.00012324005,0.0,0.0,-0.52721465,0
1777225943425000,-0.00046324526,0.005264391,-8.357689e-06,0.0,0.0,-0.52235085,0
1777225943445000,-0.0028159798,0.0052736485,-2.4121255e-06,0.0,0.0,-0.52695864,0
1777225943469000,-0.002287565,0.005171475,-6.9364905e-06,0.0,0.0,-0.52188313,0
1777225943485000,-0.0025262951,0.004948041,0.00010669418,0.0,0.0,-0.5266901,0
1777225943509000,-0.00041919542,0.005720405,-2.3299828e-05,0.0,0.0,-0.5216903,0
1777225943525000,0.001486363,0.0046869447,4.418753e-05,0.0,0.0,-0.52645224,0
1777225943545000,0.0012185418,0.006617151,-1.1082739e-05,0.0,0.0,-0.5214595,0
1777225943565000,0.0011759559,0.0066877645,7.778779e-05,0.0,0.0,-0.52628285,0
1777225943585000,-0.001060539,0.0034734532,-5.254522e-06,0.0,0.0,-0.52143556,0
1777225943609000,-0.0018274799,0.0038285032,-5.984679e-06,0.0,0.0,-0.52442354,0
1777225943625000,-0.0034989582,0.003696974,-5.306676e-06,0.0,0.0,-0.51889783,0
1777225943649000,-0.004759873,0.000895469,-1.1343509e-06,0.0,0.0,-0.5153088,0
1777225943669000,-0.0033337679,0.00076355715,-7.1477145e-05,0.0,0.0,-0.5100743,0
1777225943685000,-0.0048809643,0.0019305144,-3.460422e-05,0.0,0.0,-0.5097695,0
1777225943705000,-0.006060196,0.00116167,-1.3168901e-06,0.0,0.0,-0.5013428,0
