timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1777225939217000,0.0,0.9999542,-0.0032850914,0.003201346,0.008400337,0.0,0.0,-0.0025181042
1777225939265000,0.0,0.99996483,0.00017235476,9.806175e-06,0.008389906,0.0,0.0,-0.008746743
1777225939321000,0.0,0.9999648,-0.00011457193,-0.00012913406,0.008389892,0.0,0.0,-0.016196549
1777225939361000,0.0,0.9999648,6.449078e-05,-0.00016013515,0.008389917,0.0,0.0,-0.021800669
1777225939417000,0.0,0.9999648,-0.00028488573,-0.00031249656,0.008389818,0.0,0.0,-0.03056837
1777225939465000,0.0,0.9999648,-0.00012040585,-0.00012371241,0.008389892,0.0,0.0,-0.038377408
1777225939513000,0.0,0.99996483,1.629676e-05,-0.00017186256,0.008389909,0.0,0.0,-0.046483044
1777225939561000,0.0,0.99996465,-6.502666e-05,-0.00054202846,0.008389869,0.0,0.0,-0.054985553
1777225939617000,0.0,0.99996454,-0.00035928344,-0.00058970554,0.008389691,0.0,0.0,-0.06563381
1777225939665000,0.0,0.9999646,-3.7450568e-06,-0.0006685962,0.008389899,0.0,0.0,-0.07520921
1777225939713000,0.0,0.9999646,8.2904435e-06,-0.0006685552,0.008389907,0.0,0.0,-0.08546843
1777225939769000,0.0,0.99996465,0.00033002862,-0.00043486137,0.008390049,0.0,0.0,-0.09768676
1777225939817000,0.0,0.9999648,-1.74163e-05,-0.0003856272,0.008389899,0.0,0.0,-0.108810335
1777225939865000,0.0,0.99996483,0.0,0.0,0.008389907,0.0,0.0,-0.120253086
1777225939913000,0.0,0.9999646,0.0005200423,-0.00038312975,0.008390105,0.0,0.0,-0.1321187
1777225939961000,0.0,0.9999647,0.0003123252,-0.00028507353,0.0083899945,0.0,0.0,-0.14419185
1777225940017000,0.0,0.9999648,0.00034518726,-7.4203476e-06,0.00838991,0.0,0.0,-0.15918487
1777225940065000,0.0,0.9999647,0.00037495486,-0.00019550652,0.0083899805,0.0,0.0,-0.1725322
1777225940121000,0.0,0.9999646,0.0006453432,-0.00017483409,0.0083900215,0.0,0.0,-0.18881439
1777225940161000,0.0,0.99996465,0.00032378588,-0.00040420747,0.008390036,0.0,0.0,-0.2005764
1777225940217000,0.0,0.9999626,-6.811232e-05,-0.0005416493,0.008622882,0.0,0.0,-0.21719567
1777225940265000,0.0,0.9999633,0.00032955615,-0.0004352195,0.008557266,0.0,0.0,-0.23207979
1777225940313000,0.0,0.9999632,0.00045343116,-0.0006005367,0.008543458,0.0,0.0,-0.24758534
1777225940361000,0.0,0.99996376,0.00029361632,-0.00049154356,0.008493819,0.0,0.0,-0.2637344
1777225940417000,0.0,0.9999638,0.0006214189,-0.00059907994,0.008466949,0.0,0.0,-0.28307116
1777225940465000,0.0,0.9999637,0.00059382746,-0.0007358252,0.008464128,0.0,0.0,-0.29952937
1777225940513000,0.0,0.99996334,0.00048492796,-0.00082988985,0.008508281,0.0,0.0,-0.30942604
1777225940561000,0.0,0.99996275,0.0007557455,-0.00091080077,0.008555557,0.0,0.0,-0.31336978
1777225940617000,0.0,0.9999629,0.00048964994,-0.0012323069,0.008503025,0.0,0.0,-0.31895506
1777225940665000,0.0,0.9999638,0.0005247958,-0.0010885327,0.008419586,0.0,0.0,-0.3230788
1777225940713000,0.0,0.99996424,0.00033376782,-0.00093384983,0.008399841,0.0,0.0,-0.329695
1777225940761000,0.0,0.9999642,0.0006394767,-0.0010398009,0.0083758505,0.0,0.0,-0.3338056
1777225940817000,0.0,0.9999644,0.0008416774,-0.0012476203,0.008299384,0.0,0.0,-0.339589
1777225940865000,0.0,0.9999654,0.0007825192,-0.0010423032,0.0082076965,0.0,0.0,-0.3441744
1777225940921000,0.0,0.99996555,0.000707093,-0.0009950558,0.008211084,0.0,0.0,-0.35134545
1777225940969000,0.0,0.9999649,0.0008759234,-0.0010816235,0.008263597,0.0,0.0,-0.35744217
1777225941017000,0.0,0.99996406,0.0008931124,-0.0014570443,0.008300255,0.0,0.0,-0.36234018
1777225941065000,0.0,0.99996454,0.00079950166,-0.001798638,0.008188421,0.0,0.0,-0.36729914
1777225941113000,0.0,0.999965,0.00069698284,-0.0013226449,0.008232523,0.0,0.0,-0.37526876
1777225941169000,0.0,0.9999642,0.0007268732,-0.0014777236,0.008297302,0.0,0.0,-0.38196504
1777225941217000,0.0,0.99996334,0.00086555746,-0.0014735801,0.008398204,0.0,0.0,-0.38697216
1777225941265000,0.0,0.9999631,0.00062589796,-0.0016181121,0.008416867,0.0,0.0,-0.39243075
1777225941313000,0.0,0.99996275,0.0006215336,-0.0013597317,0.008503717,0.0,0.0,-0.40099463
1777225941361000,0.0,0.999962,0.0008998511,-0.0013241104,0.0085736625,0.0,0.0,-0.4069572
1777225941417000,0.0,0.99996156,0.00088502467,-0.0015605714,0.008583226,0.0,0.0,-0.4141557
1777225941465000,0.0,0.9999617,0.00068144995,-0.001712627,0.008562186,0.0,0.0,-0.42027217
1777225941521000,0.0,0.99996305,0.0009858451,-0.0013077917,0.008440177,0.0,0.0,-0.42994115
1777225941569000,0.0,0.99996364,0.0008729471,-0.0013640265,0.008370136,0.0,0.0,-0.43719813
1777225941617000,0.0,0.9999646,0.00069132354,-0.0014946852,0.008249782,0.0,0.0,-0.44344458
1777225941665000,0.0,0.9999642,0.0011067883,-0.0012673758,0.008296458,0.0,0.0,-0.4498955
1777225941713000,0.0,0.99996316,0.0013493216,-0.0013800805,0.0083688,0.0,0.0,-0.4596454
1777225941761000,0.0,0.9999627,0.001489465,-0.0012751443,0.008408745,0.0,0.0,-0.46654257
1777225941817000,0.0,0.99996394,0.0011852069,-0.0013578428,0.008301228,0.0,0.0,-0.47437465
1777225941865000,0.0,0.99996364,0.0013388488,-0.0013355757,0.008314311,0.0,0.0,-0.4812183
1777225941921000,0.0,0.99996334,0.0013436641,-0.0012498919,0.00836087,0.0,0.0,-0.4924476
1777225941961000,0.0,0.9999638,0.0014598421,-0.0012625975,0.008281048,0.0,0.0,-0.4990436
1777225942017000,0.0,0.9999632,0.0017018315,-0.0014111523,0.008289086,0.0,0.0,-0.50549483
1777225942065000,0.0,0.9999629,0.001961918,-0.001278478,0.008289847,0.0,0.0,-0.50948226
1777225942121000,0.0,0.9999638,0.0018051595,-0.0006609751,0.008283478,0.0,0.0,-0.5162662
1777225942161000,0.0,0.99996424,0.0014235355,-0.0006686847,0.008305354,0.0,0.0,-0.5191711
1777225942217000,0.0,0.9999642,0.0014535806,-0.00034968337,0.008327811,0.0,0.0,-0.54647166
1777225942265000,0.0,0.99996454,0.0010772006,4.392536e-05,0.008355348,0.0,0.0,-0.5434161
1777225942321000,0.0,0.9999645,0.0010427339,0.0005037959,0.00834802,0.0,0.0,-0.5430048
1777225942361000,0.0,0.9999638,0.0010759622,0.00057656027,0.008417704,0.0,0.0,-0.54135513
1777225942417000,0.0,0.9999638,0.0010512957,0.0008263879,0.008399074,0.0,0.0,-0.53784144
1777225942465000,0.0,0.99996424,0.0010316026,0.0007582372,0.008365466,0.0,0.0,-0.5349771
1777225942513000,0.0,0.9999635,0.0010526879,0.0009104942,0.008429379,0.0,0.0,-0.53772444
1777225942561000,0.0,0.9999642,0.0007249102,0.00096686056,0.008379237,0.0,0.0,-0.53491074
1777225942617000,0.0,0.9999641,0.00055789726,0.0012029496,0.008364517,0.0,0.0,-0.5321752
1777225942665000,0.0,0.99996364,0.0002889481,0.001565154,0.008376601,0.0,0.0,-0.5299292
1777225942713000,0.0,0.99996275,3.157001e-05,0.0013368406,0.008532193,0.0,0.0,-0.5341882
1777225942769000,0.0,0.99996203,9.431832e-05,0.0014308965,0.008591109,0.0,0.0,-0.5316822
1777225942817000,0.0,0.99996406,5.2491905e-05,0.0014941281,0.008342745,0.0,0.0,-0.52928764
1777225942865000,0.0,0.99996406,2.8487186e-05,0.0014847761,0.008349574,0.0,0.0,-0.5266987
1777225942921000,0.0,0.99996465,7.910137e-05,0.0013348716,0.008305449,0.0,0.0,-0.5298519
1777225942961000,0.0,0.99996495,0.000329998,0.0012003427,0.008280009,0.0,0.0,-0.52953035
1777225943017000,0.0,0.9999652,0.0003111114,0.0013119264,0.008235022,0.0,0.0,-0.5269958
1777225943065000,0.0,0.99996436,0.0005364411,0.0013298838,0.008321531,0.0,0.0,-0.52449024
1777225943113000,0.0,0.999965,0.00081227574,0.0010761735,0.008252977,0.0,0.0,-0.5305322
1777225943161000,0.0,0.99996465,0.00069672836,0.0013670969,0.008264008,0.0,0.0,-0.52836025
1777225943217000,0.0,0.9999647,0.00070281955,0.0012136713,0.008288088,0.0,0.0,-0.5261227
1777225943265000,0.0,0.9999649,0.00080261246,0.0011239046,0.008265058,0.0,0.0,-0.5233828
1777225943321000,0.0,0.9999647,0.0008864534,0.0007841619,0.008311234,0.0,0.0,-0.5275607
1777225943361000,0.0,0.99996465,0.000962491,0.00094422104,0.008297416,0.0,0.0,-0.52743703
1777225943417000,0.0,0.9999633,0.0011212241,0.00089398917,0.008451195,0.0,0.0,-0.5249771
1777225943465000,0.0,0.99996334,0.00078854506,0.0008481164,0.008488021,0.0,0.0,-0.52188313
1777225943513000,0.0,0.9999631,0.0012165905,0.00096638297,0.00845134,0.0,0.0,-0.5290851
1777225943561000,0.0,0.9999631,0.0013311458,0.0010435875,0.008423222,0.0,0.0,-0.52628285
1777225943617000,0.0,0.99996376,0.0008610999,0.0008478331,0.00842998,0.0,0.0,-0.5217403
1777225943665000,0.0,0.9999643,0.00078725885,0.0003539518,0.008405252,0.0,0.0,-0.5100743
1777225943713000,0.0,0.9999634,0.0005464949,0.0005453347,0.008520641,0.0,0.0,-0.50297296
1777225943769000,0.0,0.99996185,0.0008573944,0.0005811701,0.008673274,0.0,0.0,-0.4981597
1777225943817000,0.0,0.99996084,0.00084692164,0.00042046854,0.008794572,0.0,0.0,-0.49627158
1777225943865000,0.0,0.9999608,0.0009806012,0.00041341205,0.008790074,0.0,0.0,-0.49449083
1777225943913000,0.0,0.9999612,0.0008088038,0.00017689093,0.0087722,0.0,0.0,-0.50091434
1777225943961000,0.0,0.9999611,0.00078192714,0.00036557936,0.0087804,0.0,0.0,-0.49906433
1777225944017000,0.0,0.99996275,0.0009054221,0.000121143996,0.008583248,0.0,0.0,-0.4965561
1777225944065000,0.0,0.9999624,0.00086067716,-6.552046e-05,0.008632987,0.0,0.0,-0.4943902
1777225944121000,0.0,0.9999617,0.0006685487,-8.8092875e-06,0.008727653,0.0,0.0,-0.49864423
1777225944161000,0.0,0.9999624,0.0008628429,-2.3673254e-05,0.008633984,0.0,0.0,-0.49868494
1777225944217000,0.0,0.9999626,0.0007906715,-2.6220243e-05,0.008607628,0.0,0.0,-0.49614915
1777225944265000,0.0,0.99996126,0.0010647251,-0.00016926533,0.008736259,0.0,0.0,-0.49403372
1777225944313000,0.0,0.9999601,0.001280282,-2.369975e-06,0.008840178,0.0,0.0,-0.50078744
1777225944361000,0.0,0.9999595,0.0014744408,-0.00017718991,0.008871602,0.0,0.0,-0.49844068
1777225944417000,0.0,0.9999607,0.0013748442,-0.00021669052,0.008755602,0.0,0.0,-0.4957231
1777225944465000,0.0,0.99996036,0.001574501,-0.00045072896,0.008750968,0.0,0.0,-0.49329028
1777225944521000,0.0,0.9999605,0.0012302881,-0.00049470045,0.008790368,0.0,0.0,-0.4975503
1777225944561000,0.0,0.99995923,0.0013294497,-0.0005645587,0.008908431,0.0,0.0,-0.4971873
1777225944617000,0.0,0.99995947,0.0014872816,-0.00078690157,0.008850449,0.0,0.0,-0.49458912
1777225944665000,0.0,0.9999586,0.001558329,-0.0009218826,0.008920732,0.0,0.0,-0.4924383
1777225944721000,0.0,0.99995863,0.0015380632,-0.0010866639,0.008900301,0.0,0.0,-0.49724066
1777225944761000,0.0,0.9999585,0.001483766,-0.0015062492,0.0088630235,0.0,0.0,-0.49715674
1777225944817000,0.0,0.9999586,0.0017012364,-0.0014012756,0.008832377,0.0,0.0,-0.4946806
1777225944865000,0.0,0.9999584,0.0019022815,-0.001165467,0.00884916,0.0,0.0,-0.49223325
1777225944913000,0.0,0.99995774,0.0020461536,-0.0011646843,0.008885853,0.0,0.0,-0.4988256
1777225944961000,0.0,0.99995846,0.0016200151,-0.0013586391,0.008871129,0.0,0.0,-0.49648538
1777225945017000,0.0,0.9999575,0.0018983013,-0.0015058259,0.008892986,0.0,0.0,-0.49382037
1777225945065000,0.0,0.9999573,0.0018053385,-0.0014814109,0.008940864,0.0,0.0,-0.49133518
1777225945113000,0.0,0.99995744,0.0019259901,-0.0014702448,0.008902214,0.0,0.0,-0.49827355
1777225945169000,0.0,0.9999577,0.0020680265,-0.00156799,0.008828211,0.0,0.0,-0.49606544
1777225945217000,0.0,0.9999574,0.0020499139,-0.0014546294,0.008886383,0.0,0.0,-0.4933977
1777225945265000,0.0,0.9999582,0.0017906702,-0.0012377681,0.008876494,0.0,0.0,-0.49072078
1777225945321000,0.0,0.9999589,0.0015456099,-0.001075903,0.008871721,0.0,0.0,-0.4952799
1777225945361000,0.0,0.99995905,0.0012969332,-0.0012634163,0.0088716885,0.0,0.0,-0.49539024
1777225945417000,0.0,0.9999587,0.00144886,-0.0013323316,0.00887198,0.0,0.0,-0.49253118
1777225945465000,0.0,0.9999583,0.0016808078,-0.0013832769,0.008872374,0.0,0.0,-0.4900523
1777225945513000,0.0,0.999958,0.0018122272,-0.001410973,0.008872609,0.0,0.0,-0.49696603
1777225945561000,0.0,0.99995774,0.0019994557,-0.0013356003,0.008872728,0.0,0.0,-0.49464884
1777225945617000,0.0,0.9999579,0.001748333,-0.0015578701,0.008872769,0.0,0.0,-0.49236232
1777225945665000,0.0,0.9999571,0.0023321814,-0.0012743941,0.008873037,0.0,0.0,-0.4899674
1777225945713000,0.0,0.99995583,0.002718963,-0.0014743765,0.008874076,0.0,0.0,-0.49712566
1777225945761000,0.0,0.9999562,0.0025590095,-0.0015272734,0.008873969,0.0,0.0,-0.49449205
1777225945817000,0.0,0.99995446,0.0029763542,-0.0018412145,0.008875538,0.0,0.0,-0.49202684
1777225945865000,0.0,0.9999538,0.0030331435,-0.0020880855,0.008876379,0.0,0.0,-0.48975196
1777225945921000,0.0,0.9999536,0.00302718,-0.002180336,0.00887664,0.0,0.0,-0.49461007
1777225945969000,0.0,0.99995315,0.0032734673,-0.0020458673,0.008876753,0.0,0.0,-0.49480352
1777225946017000,0.0,0.9999538,0.0030407503,-0.0020769925,0.008876364,0.0,0.0,-0.49242
1777225946065000,0.0,0.9999534,0.0030664662,-0.0022407838,0.008876909,0.0,0.0,-0.48997036
1777225946113000,0.0,0.9999526,0.003166697,-0.0024323394,0.00887773,0.0,0.0,-0.49697265
1777225946161000,0.0,0.99995375,0.0028094312,-0.0024054863,0.008876778,0.0,0.0,-0.49449977
1777225946217000,0.0,0.9999529,0.0028177453,-0.0027163767,0.008877653,0.0,0.0,-0.4921932
1777225946265000,0.0,0.99995273,0.0028938495,-0.0027241274,0.008877884,0.0,0.0,-0.48974493
1777225946313000,0.0,0.99995357,0.002755141,-0.0025447784,0.008877021,0.0,0.0,-0.49678984
1777225946361000,0.0,0.9999527,0.003012718,-0.0025920572,0.008877821,0.0,0.0,-0.49430826
1777225946417000,0.0,0.99995285,0.003047995,-0.0024913729,0.008877615,0.0,0.0,-0.49170804
1777225946465000,0.0,0.9999529,0.0030622452,-0.0024374255,0.008877489,0.0,0.0,-0.48931733
1777225946521000,0.0,0.99995184,0.0033646438,-0.0024785763,0.00887837,0.0,0.0,-0.49410978
1777225946561000,0.0,0.9999506,0.0034562047,-0.0028270844,0.008879781,0.0,0.0,-0.49429148
1777225946617000,0.0,0.99995124,0.0033190465,-0.002758693,0.008879165,0.0,0.0,-0.49198171
1777225946665000,0.0,0.9999518,0.003185863,-0.0027319319,0.008878712,0.0,0.0,-0.48933685
1777225946721000,0.0,0.99995106,0.0034351593,-0.0026968822,0.0088792825,0.0,0.0,-0.49387273
1777225946761000,0.0,0.99995166,0.0032321229,-0.0027157266,0.008878788,0.0,0.0,-0.4938643
1777225946817000,0.0,0.9999518,0.0032361797,-0.002677708,0.00887868,0.0,0.0,-0.4914629
1777225946865000,0.0,0.9999517,0.0032095597,-0.0027423555,0.008878809,0.0,0.0,-0.48906118
1777225946921000,0.0,0.99995244,0.0030073277,-0.0027050783,0.008878139,0.0,0.0,-0.49366227
1777225946961000,0.0,0.9999533,0.0026871643,-0.002706045,0.008877268,0.0,0.0,-0.493731
1777225947017000,0.0,0.9999524,0.003046428,-0.002660968,0.0088781165,0.0,0.0,-0.49136326
1777225947065000,0.0,0.9999528,0.0029517328,-0.0026161196,0.008877732,0.0,0.0,-0.48896998
1777225947121000,0.0,0.99995375,0.002720022,-0.0025298134,0.008876892,0.0,0.0,-0.4937868
1777225947161000,0.0,0.99995506,0.0023049377,-0.0024213905,0.008875589,0.0,0.0,-0.49367568
1777225947217000,0.0,0.99995595,0.002216144,-0.0021157598,0.008874714,0.0,0.0,-0.49132082
1777225947265000,0.0,0.9999572,0.00203894,-0.0016603805,0.008873431,0.0,0.0,-0.48880962
1777225947313000,0.0,0.9999574,0.0020167152,-0.0015491818,0.008873173,0.0,0.0,-0.4957496
1777225947369000,0.0,0.99995816,0.0018323316,-0.0012726149,0.008872389,0.0,0.0,-0.4934827
1777225947417000,0.0,0.99995846,0.0016859171,-0.0012404133,0.008872146,0.0,0.0,-0.49117768
1777225947465000,0.0,0.99995786,0.0017680725,-0.0015547199,0.008872794,0.0,0.0,-0.48861408
1777225947513000,0.0,0.99995816,0.0016506289,-0.001520532,0.008872555,0.0,0.0,-0.4957571
1777225947561000,0.0,0.9999579,0.0016349466,-0.0016675659,0.008872765,0.0,0.0,-0.4933219
1777225947617000,0.0,0.9999579,0.0015853721,-0.0017060534,0.00887274,0.0,0.0,-0.49095514
1777225947665000,0.0,0.99995834,0.0015045175,-0.0015348574,0.00887235,0.0,0.0,-0.4884183
1777225947721000,0.0,0.9999581,0.0014731858,-0.0016930202,0.0088725295,0.0,0.0,-0.49323097
1777225947761000,0.0,0.9999579,0.0016456032,-0.0016838121,0.008872808,0.0,0.0,-0.49333563
1777225947817000,0.0,0.99995816,0.0016768833,-0.001491528,0.008872548,0.0,0.0,-0.4910618
1777225947865000,0.0,0.9999585,0.0015516282,-0.0013725833,0.0088721765,0.0,0.0,-0.48830357
1777225947913000,0.0,0.9999592,0.0010549526,-0.0013773562,0.008871497,0.0,0.0,-0.4955377
1777225947961000,0.0,0.9999586,0.001364057,-0.0015398959,0.008872141,0.0,0.0,-0.49311972
1777225948017000,0.0,0.9999586,0.0014935988,-0.0013826377,0.008872114,0.0,0.0,-0.49087724
1777225948065000,0.0,0.99995905,0.001307799,-0.0012281341,0.008871659,0.0,0.0,-0.48856947
1777225948113000,0.0,0.99995935,0.0012535012,-0.0010253483,0.008871341,0.0,0.0,-0.49555334
1777225948161000,0.0,0.9999595,0.0012087841,-0.00087978184,0.008871123,0.0,0.0,-0.4930029
1777225948217000,0.0,0.9999595,0.001244757,-0.0008459058,0.008871114,0.0,0.0,-0.49097627
1777225948265000,0.0,0.9999595,0.0010476426,-0.0010665929,0.008871171,0.0,0.0,-0.4883886
1777225948313000,0.0,0.9999599,0.00075470615,-0.0010196785,0.008870822,0.0,0.0,-0.4956849
1777225948361000,0.0,0.9999595,0.00093239505,-0.0011558596,0.008871127,0.0,0.0,-0.49321824
1777225948417000,0.0,0.99996,0.0010154626,-0.00060790224,0.00887068,0.0,0.0,-0.49084508
1777225948465000,0.0,0.9999598,0.0010339307,-0.0007350598,0.0088708205,0.0,0.0,-0.48821893
1777225948513000,0.0,0.9999602,0.00083512155,-0.00047586116,0.008870461,0.0,0.0,-0.4953994
1777225948569000,0.0,0.99996,0.001052594,-0.0003375512,0.008870422,0.0,0.0,-0.49322563
1777225948617000,0.0,0.9999597,0.0013740982,0.00013857652,0.008869881,0.0,0.0,-0.49067202
1777225948665000,0.0,0.99996006,0.0010811484,0.00023024646,0.008869819,0.0,0.0,-0.48820594
1777225948721000,0.0,0.99995977,0.0012027151,0.00058447913,0.008869363,0.0,0.0,-0.49293634
1777225948769000,0.0,0.9999601,0.00084422494,0.00060014013,0.008869556,0.0,0.0,-0.49310488
1777225948817000,0.0,0.9999599,0.0009729593,0.0007765766,0.008869304,0.0,0.0,-0.4907895
1777225948865000,0.0,0.99995965,0.00097182783,0.0010685098,0.008869015,0.0,0.0,-0.48857364
1777225948913000,0.0,0.9999599,0.0008702392,0.0008901715,0.008869284,0.0,0.0,-0.49547964
1777225948961000,0.0,0.9999595,0.0009385312,0.0011508829,0.00886897,0.0,0.0,-0.49310413
1777225949017000,0.0,0.9999593,0.0012414316,0.001068203,0.00886873,0.0,0.0,-0.49055576
1777225949065000,0.0,0.9999589,0.0014080728,0.0012973113,0.008868225,0.0,0.0,-0.48793134
1777225949121000,0.0,0.9999594,0.0011203178,0.0011305244,0.008868786,0.0,0.0,-0.492724
1777225949169000,0.0,0.999959,0.0012171356,0.0013734058,0.008868372,0.0,0.0,-0.49307474
1777225949217000,0.0,0.99995905,0.0012607735,0.0012879843,0.008868426,0.0,0.0,-0.4906326
1777225949265000,0.0,0.9999587,0.0014094101,0.0014167124,0.008868051,0.0,0.0,-0.48786277
1777225949321000,0.0,0.99995905,0.0012296399,0.0013290001,0.008868413,0.0,0.0,-0.49288332
1777225949361000,0.0,0.9999586,0.0011636022,0.0016787958,0.008868079,0.0,0.0,-0.49282816
1777225949417000,0.0,0.999959,0.00090796186,0.0015947628,0.008868586,0.0,0.0,-0.4906751
1777225949465000,0.0,0.9999593,0.0009578506,0.0013284321,0.008868773,0.0,0.0,-0.48804367
1777225949513000,0.0,0.9999587,0.0008063844,0.0018202893,0.008868555,0.0,0.0,-0.494941
1777225949569000,0.0,0.99995893,0.0008208016,0.0016949226,0.008868638,0.0,0.0,-0.49258795
1777225949617000,0.0,0.99995935,0.00048687824,0.0015637001,0.008869271,0.0,0.0,-0.4901338
1777225949665000,0.0,0.9999597,0.0005280795,0.0012877434,0.008869363,0.0,0.0,-0.48747057
1777225949721000,0.0,0.99995935,0.0004153569,0.0015461172,0.008869392,0.0,0.0,-0.49228567
1777225949769000,0.0,0.99995965,0.00045956962,0.0013692912,0.0088694105,0.0,0.0,-0.49256554
1777225949817000,0.0,0.9999596,0.00025632847,0.0014318732,0.008869669,0.0,0.0,-0.49020863
1777225949865000,0.0,0.9999595,0.00025207916,0.0014736453,0.008869664,0.0,0.0,-0.48750654
1777225949913000,0.0,0.9999595,0.0003682573,0.0014592336,0.008869499,0.0,0.0,-0.4948361
1777225949969000,0.0,0.9999597,0.00010997966,0.001376682,0.008869888,0.0,0.0,-0.50347537
1777225950017000,0.0,0.9999595,0.00026825521,0.001470787,0.0088696405,0.0,0.0,-0.50940406
1777225950065000,0.0,0.99995977,0.00033814582,0.0012821837,0.008869609,0.0,0.0,-0.5145889
1777225950113000,0.0,0.9999601,9.8549506e-05,0.0010311024,0.008869949,0.0,0.0,-0.53461325
1777225950161000,0.0,0.99995995,0.00020771212,0.0011904493,0.008869798,0.0,0.0,-0.5394802
1777225950217000,0.0,0.9999599,0.000101895384,0.0012407007,0.008869917,0.0,0.0,-0.5509891
1777225950265000,0.0,0.9999596,4.6070676e-05,0.0014436204,0.008869969,0.0,0.0,-0.55435157
1777225950321000,0.0,0.9999597,0.00025676563,0.0013679265,0.008869688,0.0,0.0,-0.55524784
1777225950361000,0.0,0.9999599,-1.6967526e-05,0.0012205853,0.008870065,0.0,0.0,-0.5461374
1777225950417000,0.0,0.9999603,2.992002e-05,0.0008626488,0.008870028,0.0,0.0,-0.53365153
1777225950465000,0.0,0.9999603,9.250729e-05,0.00085819606,0.008869975,0.0,0.0,-0.52073175
1777225950513000,0.0,0.99995995,8.207152e-05,0.0012056442,0.008869945,0.0,0.0,-0.5151654
1777225950569000,0.0,0.9999603,-0.00024653345,0.0008272119,0.008870257,0.0,0.0,-0.5034729
1777225950617000,0.0,0.9999604,3.1373424e-05,0.0006898208,0.0088700345,0.0,0.0,-0.4918813
1777225950665000,0.0,0.99996054,7.010532e-05,0.0005131336,0.008870023,0.0,0.0,-0.48077723
1777225950713000,0.0,0.99996036,0.00017599556,0.0007712811,0.00886992,0.0,0.0,-0.47309002
1777225950769000,0.0,0.9999601,0.00045293805,0.00088222657,0.008869655,0.0,0.0,-0.4612876
1777225950817000,0.0,0.9999602,0.00039839503,0.0009081618,0.00886969,0.0,0.0,-0.45107964
1777225950865000,0.0,0.99995995,0.00054655614,0.0010497553,0.008869477,0.0,0.0,-0.44133168
1777225950913000,0.0,0.99995965,0.00094116107,0.0011091351,0.008869008,0.0,0.0,-0.43085366
1777225950969000,0.0,0.99995965,0.00096702814,0.0010588754,0.008869029,0.0,0.0,-0.4187882
1777225951017000,0.0,0.99995977,0.0009435587,0.0009475423,0.008869163,0.0,0.0,-0.41667777
1777225951065000,0.0,0.9999598,0.0008681554,0.00094097486,0.008869239,0.0,0.0,-0.42097357
