timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1777225948297000,1777225948297000,0.49162498,1.4584067e-05,-0.003167916,1.3840183,8.0568077e-07,1.3726934,1
1777225948401000,1777225948401000,0.4915977,1.3815349e-05,-0.06711845,1.3147056,0.00038072624,1.3039562,1
1777225948497000,1777225948497000,0.49161142,1.3143527e-05,-0.05000534,1.2537905,0.0002215977,1.2435879,1
1777225948593000,1777225948593000,0.4915684,1.2507873e-05,0.14253245,1.1956729,0.0018878723,1.1860578,1
1777225948697000,1777225948697000,0.4916235,1.185394e-05,-0.032390583,1.1359646,0.00010261958,1.126729,1
1777225948801000,1777225948801000,0.4916128,1.1237443e-05,-0.09818941,1.0790178,0.000992792,1.0702624,1
1777225948897000,1777225948897000,0.49166286,1.0697417e-05,-0.027944747,1.0290697,8.43166e-05,1.020714,1
1777225948993000,1777225948993000,0.49161485,1.0189458e-05,0.10053539,1.0040143,0.0011185505,1.0,1
1777225949097000,1777225949097000,0.4915953,9.688158e-06,0.013489254,1.0038886,2.013946e-05,1.0,1
1777225949201000,1777225949197000,0.49162364,9.235755e-06,-0.09565588,1.003745,0.0010128787,1.0,1
1777225949297000,1777225949297000,0.49160883,8.85447e-06,-0.007818146,1.0035534,6.7674414e-06,1.0,1
1777225949393000,1777225949393000,0.49161893,8.504984e-06,0.04716204,1.0033473,0.0002463153,1.0,1
1777225949497000,1777225949497000,0.49160784,8.155834e-06,0.051590763,1.0032719,0.00029476962,1.0,1
1777225949593000,1777225949593000,0.49155807,7.860177e-06,0.121381305,1.0030884,0.0016320067,1.0,1
1777225949697000,1777225949697000,0.49155283,7.5629564e-06,0.025901712,1.0030307,7.431906e-05,1.0,1
1777225949801000,1777225949801000,0.49155432,7.288724e-06,-0.08874443,1.0029505,0.0008724894,1.0,1
1777225949897000,1777225949897000,0.49154225,7.0529504e-06,-0.005575915,1.0028268,3.4447985e-06,1.0,1
1777225950001000,1777225950001000,0.4916209,6.8103773e-06,-0.17620659,1.00291,0.0034398525,1.0,1
1777225950097000,1777225950097000,0.4917624,6.5840854e-06,-0.16051728,1.0030462,0.002854172,1.0,1
1777225950193000,1777225950193000,0.4918654,6.3569887e-06,0.128582,1.0030402,0.0018314687,1.0,1
1777225950297000,1777225950297000,0.49199143,6.110171e-06,-0.06655955,1.003221,0.00049066107,1.0,1
1777225950401000,1777225950401000,0.49183103,5.8882974e-06,0.006942034,1.0028485,5.3394388e-06,1.0,1
1777225950497000,1777225950497000,0.49171224,5.713011e-06,0.06637293,1.0025522,0.00048823902,1.0,1
1777225950601000,1777225950601000,0.491638,5.5496844e-06,0.04230167,1.0086604,0.00019711856,1.0,1
1777225950697000,1777225950697000,0.4915605,5.419804e-06,0.051022798,1.0020459,0.00028866788,1.0,1
1777225950793000,1777225950793000,0.49148014,5.305971e-06,0.07060683,1.0018299,0.0005529131,1.0,1
1777225950897000,1777225950897000,0.49141055,5.199063e-06,0.054306746,1.0016319,0.00032715753,1.0,1
1777225951001000,1777225951001000,0.49133444,5.1070547e-06,0.104179144,1.0014572,0.0012041669,1.0,1
1777225951097000,1777225951093000,0.49137223,5.02725e-06,-0.042381406,1.0015064,0.00019927575,1.0,1
1777225951193000,1777225951193000,0.49141198,4.9461687e-06,-0.014448404,1.0015308,2.3159702e-05,1.0,1
1777225951297000,1777225951297000,0.49144658,4.857574e-06,-0.014815748,1.0015804,2.4351115e-05,1.0,1
1777225951393000,1777225951393000,0.49146056,4.776146e-06,-0.01682961,1.0015802,3.142099e-05,1.0,1
1777225951497000,1777225951497000,0.49147883,4.6887144e-06,0.008757234,1.0016065,8.507349e-06,1.0,1
1777225951601000,1777225951601000,0.49147722,4.602974e-06,0.0364002,1.001604,0.00014698363,1.0,1
1777225951697000,1777225951697000,0.49146593,4.525739e-06,-0.0013077259,1.0015935,1.8971403e-07,1.0,1
1777225951793000,1777225951793000,0.49145928,4.450633e-06,0.05467242,1.0015674,0.00033159953,1.0,1
1777225951897000,1777225951897000,0.4914381,4.3716996e-06,-0.01764381,1.0015614,3.453541e-05,1.0,1
1777225951993000,1777225951993000,0.49143517,4.301164e-06,0.04735616,1.0015353,0.00024879642,1.0,1
1777225952097000,1777225952097000,0.4914355,4.2269985e-06,-0.00828442,1.0015296,7.614088e-06,1.0,1
1777225952193000,1777225952193000,0.49140653,4.160749e-06,0.042835474,1.0015016,0.00020356965,1.0,1
1777225952297000,1777225952297000,0.49139094,4.091182e-06,0.036963403,1.0014938,0.00015158392,1.0,1
1777225952393000,1777225952393000,0.4913662,4.029036e-06,0.07234457,1.0014687,0.0005806735,1.0,1
1777225952497000,1777225952497000,0.49134892,3.9637753e-06,0.012476265,1.0014602,1.7270026e-05,1.0,1
1777225952601000,1777225952601000,0.49131346,3.900627e-06,0.04687795,1.0014423,0.0002438197,1.0,1
1777225952697000,1777225952697000,0.49130067,3.844103e-06,-0.023587674,1.001427,6.173172e-05,1.0,1
1777225952801000,1777225952801000,0.49127305,3.784733e-06,0.05873108,1.0014111,0.0003827199,1.0,1
1777225952897000,1777225952897000,0.49125662,3.7315656e-06,0.023310632,1.0013962,6.0291997e-05,1.0,1
1777225952993000,1777225952993000,0.49124497,3.6799152e-06,0.070460945,1.0013769,0.0005508798,1.0,1
1777225953097000,1777225953097000,0.4912234,3.6256015e-06,0.029781103,1.0013664,9.841154e-05,1.0,1
1777225953201000,1777225953201000,0.49118754,3.572992e-06,0.05577512,1.0013497,0.0003451857,1.0,1
1777225953297000,1777225953297000,0.4911598,3.5259102e-06,0.025976986,1.0013348,7.487825e-05,1.0,1
1777225953393000,1777225953393000,0.4911286,3.4801947e-06,0.050505295,1.0013162,0.00028304802,1.0,1
1777225953497000,1777225953497000,0.4911139,3.4320335e-06,0.039553106,1.001308,0.0001736005,1.0,1
1777225953593000,1777225953593000,0.49109766,3.3888352e-06,0.049517184,1.0012918,0.0002720876,1.0,1
1777225953697000,1777225953693000,0.49107933,3.3433505e-06,-0.02429086,1.0012821,6.547671e-05,1.0,1
1777225953793000,1777225953793000,0.49108824,3.3024774e-06,-0.01185599,1.0012692,1.5598478e-05,1.0,1
1777225953897000,1777225953897000,0.4910691,3.2593605e-06,0.027022839,1.001259,8.103507e-05,1.0,1
1777225954001000,1777225954001000,0.49106243,3.2175246e-06,-0.01989223,1.0012462,4.3912034e-05,1.0,1
1777225954097000,1777225954097000,0.49107292,3.1799332e-06,0.012681961,1.0012358,1.7848179e-05,1.0,1
1777225954193000,1777225954193000,0.49107024,3.1433265e-06,0.020840153,1.0012212,4.819803e-05,1.0,1
1777225954297000,1777225954297000,0.4910607,3.1047343e-06,0.038080983,1.0012105,0.00016093423,1.0,1
1777225954393000,1777225954393000,0.4910402,3.0701729e-06,0.040059432,1.0011945,0.00017809373,1.0,1
1777225954497000,1777225954497000,0.4910203,3.0338144e-06,0.04529441,1.0011833,0.00022768433,1.0,1
1777225954593000,1777225954593000,0.49099565,3.0012409e-06,0.019951783,1.0011681,4.4178796e-05,1.0,1
1777225954697000,1777225954697000,0.49098027,2.9669209e-06,0.017450377,1.0011582,3.379593e-05,1.0,1
1777225954801000,1777225954801000,0.49097422,2.9335474e-06,0.0100295395,1.0011483,1.1164031e-05,1.0,1
1777225954897000,1777225954897000,0.49096504,2.9035423e-06,0.010850377,1.0011374,1.3066326e-05,1.0,1
1777225954993000,1777225954993000,0.49096784,2.874278e-06,-0.027869046,1.0011265,8.6201086e-05,1.0,1
1777225955097000,1777225955097000,0.4909457,2.8433794e-06,0.04190875,1.0011159,0.00019493172,1.0,1
1777225955193000,1777225955193000,0.49093166,2.8157629e-06,0.056423716,1.0010912,0.0003533517,1.0,1
1777225955297000,1777225955297000,0.4908634,2.7892177e-06,0.17902297,1.0009704,0.0035575726,1.0,1
1777225955393000,1777225955393000,0.4908061,2.7681544e-06,0.005625725,1.0009029,3.5133587e-06,1.0,1
1777225955497000,1777225955497000,0.4907452,2.748856e-06,0.17910028,1.0007886,0.0035612928,1.0,1
1777225955601000,1777225955601000,0.49069667,2.7327053e-06,0.14304328,1.0007045,0.002271886,1.0,1
1777225955697000,1777225955697000,0.4906465,2.720462e-06,0.18822694,1.0006319,0.0039341114,1.0,1
1777225955801000,1777225955801000,0.49060145,2.7097622e-06,0.16877818,1.0005583,0.0031633535,1.0,1
1777225955897000,1777225955897000,0.49062476,2.700167e-06,-0.024497032,1.0006254,6.663661e-05,1.0,1
1777225955993000,1777225955993000,0.49065492,2.688396e-06,-0.18242645,1.0007147,0.003695072,1.0,1
1777225956097000,1777225956097000,0.4906713,2.6733892e-06,0.04132533,1.0007659,0.00018960844,1.0,1
1777225956193000,1777225956193000,0.49068677,2.6574337e-06,-0.12680364,1.0008496,0.0017850569,1.0,1
1777225956297000,1777225956297000,0.49070048,2.638005e-06,-0.0018926859,1.000907,3.9766823e-07,1.0,1
1777225956401000,1777225956401000,0.490728,2.6162304e-06,-0.04163742,1.0009847,0.00019244105,1.0,1
1777225956497000,1777225956497000,0.49073133,2.5942745e-06,0.08066658,1.001025,0.00072227046,1.0,1
1777225956601000,1777225956601000,0.49069414,2.5706656e-06,0.099215925,1.0010101,0.0010926519,1.0,1
1777225956697000,1777225956697000,0.49065495,2.5495779e-06,0.048531808,1.0009987,0.00026144294,1.0,1
1777225956793000,1777225956793000,0.49063915,2.528957e-06,-0.009697649,1.0010117,1.04388155e-05,1.0,1
1777225956897000,1777225956897000,0.49059087,2.5072015e-06,0.12459965,1.0009834,0.0017233135,1.0,1
1777225957001000,1777225957001000,0.4905619,2.4859344e-06,0.10307611,1.0009769,0.0011793684,1.0,1
1777225957097000,1777225957097000,0.49052677,2.4667613e-06,0.06833103,1.0009704,0.0005182892,1.0,1
1777225957201000,1777225957201000,0.49050683,2.4464061e-06,0.03722486,1.0009654,0.00015381709,1.0,1
1777225957297000,1777225957297000,0.49047482,2.4280175e-06,0.069720805,1.0009596,0.0005395923,1.0,1
1777225957401000,1777225957397000,0.49044797,2.4084832e-06,0.10035844,1.0009539,0.0011180243,1.0,1
1777225957497000,1777225957497000,0.49041855,2.3908678e-06,0.06997749,1.0009482,0.000543579,1.0,1
1777225957593000,1777225957593000,0.49040818,2.3735531e-06,-0.069000795,1.0009625,0.0005285035,1.0,1
1777225957697000,1777225957697000,0.49038047,2.3552193e-06,0.071666576,1.0009382,0.0005701427,1.0,1
1777225957793000,1777225957793000,0.49035883,2.3386133e-06,-0.050347358,1.0009502,0.00028138337,1.0,1
1777225957897000,1777225957897000,0.49032095,2.3211237e-06,0.08498536,1.0009238,0.0008017606,1.0,1
1777225958001000,1777225958001000,0.49030605,2.3040195e-06,0.08292689,1.0009178,0.00076339603,1.0,1
1777225958097000,1777225958097000,0.49027285,2.288621e-06,0.07952054,1.0009103,0.0007019739,1.0,1
1777225958201000,1777225958201000,0.4902551,2.2723011e-06,0.0639471,1.0009042,0.00045394857,1.0,1
1777225958297000,1777225958297000,0.49023482,2.2575778e-06,0.12410842,1.0008987,0.0017098967,1.0,1
1777225958401000,1777225958401000,0.49021146,2.241966e-06,0.12739012,1.0008919,0.0018015312,1.0,1
1777225958497000,1777225958493000,0.49018937,2.2279253e-06,0.056947522,1.0008856,0.00036001674,1.0,1
1777225958601000,1777225958601000,0.49016625,2.2130262e-06,0.10337682,1.0008795,0.0011863752,1.0,1
1777225958697000,1777225958697000,0.49014094,2.1996175e-06,0.14462182,1.0008738,0.0023219124,1.0,1
1777225958793000,1777225958793000,0.49011755,2.186466e-06,0.024298556,1.0008849,6.55442e-05,1.0,1
1777225958897000,1777225958897000,0.49008936,2.1725884e-06,0.08515942,1.0008615,0.0008050983,1.0,1
1777225959001000,1777225959001000,0.490084,2.158944e-06,-0.016230598,1.0008754,2.9244657e-05,1.0,1
1777225959097000,1777225959097000,0.49008268,2.1456913e-06,0.06970692,1.0008999,0.0005394095,1.0,1
1777225959201000,1777225959201000,0.4900586,2.1314784e-06,0.09170318,1.0008864,0.0009335582,1.0,1
1777225959297000,1777225959297000,0.49003515,2.1186925e-06,0.07624343,1.0008866,0.0006453235,1.0,1
1777225959393000,1777225959393000,0.4900374,2.1061235e-06,-0.04410124,1.0008962,0.00021590863,1.0,1
1777225959497000,1777225959497000,0.49001515,2.0928574e-06,0.02937223,1.0008765,9.577471e-05,1.0,1
1777225959601000,1777225959601000,0.489999,2.079866e-06,0.07285991,1.0008644,0.0005893314,1.0,1
1777225959697000,1777225959697000,0.48997492,2.068185e-06,0.043817386,1.0008643,0.00021314505,1.0,1
1777225959801000,1777225959801000,0.48995906,2.0558111e-06,0.08670139,1.0008523,0.0008345255,1.0,1
1777225959897000,1777225959897000,0.4899459,2.0446628e-06,0.043591306,1.0008539,0.00021095343,1.0,1
1777225960001000,1777225960001000,0.48993406,2.032821e-06,0.06621644,1.0008429,0.00048676934,1.0,1
1777225960097000,1777225960097000,0.48992047,2.0221405e-06,-0.015719995,1.0008445,2.7434413e-05,1.0,1
1777225960193000,1777225960193000,0.4899144,2.0116347e-06,-0.056573927,1.0008518,0.0003553206,1.0,1
1777225960297000,1777225960297000,0.4899041,2.0005386e-06,0.017675027,1.0008363,3.4682842e-05,1.0,1
1777225960393000,1777225960393000,0.48990452,1.9904564e-06,-0.096543536,1.0008428,0.0010347561,1.0,1
1777225960497000,1777225960497000,0.4898948,1.9798122e-06,0.022556767,1.0008274,5.648745e-05,1.0,1
1777225960601000,1777225960601000,0.48988944,1.9693737e-06,0.07447857,1.0008168,0.00061583665,1.0,1
1777225960697000,1777225960697000,0.48988754,1.9599554e-06,-0.01935722,1.0008188,4.1599484e-05,1.0,1
1777225960793000,1777225960793000,0.48988757,1.950693e-06,-0.055385515,1.0008245,0.00034055873,1.0,1
1777225960897000,1777225960897000,0.4898864,1.9409224e-06,-0.046152905,1.00081,0.00023648517,1.0,1
1777225960993000,1777225960993000,0.48988685,1.9320432e-06,-0.00545153,1.0008155,3.2994406e-06,1.0,1
1777225961097000,1777225961097000,0.48987556,1.9227011e-06,0.0327954,1.0008004,0.00011940868,1.0,1
1777225961201000,1777225961201000,0.48987183,1.9135416e-06,0.09377016,1.0007908,0.0009762105,1.0,1
1777225961297000,1777225961297000,0.48985925,1.9052839e-06,0.005809918,1.0007919,3.7476043e-06,1.0,1
1777225961393000,1777225961393000,0.4898618,1.8971659e-06,-0.044176087,1.0007975,0.00021666351,1.0,1
1777225961497000,1777225961497000,0.48985103,1.8885859e-06,0.026985303,1.0007846,8.08484e-05,1.0,1
1777225961593000,1777225961593000,0.48984736,1.8808076e-06,-0.07656102,1.0007886,0.0006507746,1.0,1
1777225961697000,1777225961697000,0.48983732,1.8726045e-06,0.018535972,1.0007763,3.814619e-05,1.0,1
1777225961793000,1777225961793000,0.48983526,1.8651601e-06,-0.06058684,1.0007805,0.00040754472,1.0,1
1777225961897000,1777225961897000,0.48983103,1.8572962e-06,-0.011856943,1.0007691,1.5608784e-05,1.0,1
1777225961993000,1777225961993000,0.48983365,1.8501506e-06,-0.08673342,1.0007734,0.0008352081,1.0,1
1777225962097000,1777225962097000,0.48982763,1.8425945e-06,0.021339998,1.0007623,5.0560957e-05,1.0,1
1777225962193000,1777225962193000,0.4898305,1.8357263e-06,-0.021014705,1.0007666,4.903106e-05,1.0,1
1777225962297000,1777225962297000,0.48983014,1.8284677e-06,-0.049649067,1.0007561,0.00027368526,1.0,1
1777225962393000,1777225962393000,0.489833,1.8218582e-06,-0.012980849,1.0007607,1.870826e-05,1.0,1
1777225962497000,1777225962497000,0.48983258,1.8148776e-06,-0.047813825,1.0007505,0.0002538275,1.0,1
1777225962593000,1777225962593000,0.48982546,1.8085276e-06,0.011049584,1.0007534,1.3555708e-05,1.0,1
1777225962697000,1777225962697000,0.489827,1.8018349e-06,0.005652681,1.0007436,3.547673e-06,1.0,1
1777225962793000,1777225962793000,0.4898221,1.7957659e-06,-0.052850194,1.000746,0.00031011787,1.0,1
1777225962897000,1777225962897000,0.48981452,1.789369e-06,0.020794317,1.0007359,4.8009515e-05,1.0,1
1777225962993000,1777225962993000,0.48981863,1.7835608e-06,-0.013991341,1.0007393,2.1734777e-05,1.0,1
1777225963097000,1777225963097000,0.48981836,1.7774254e-06,-0.010517307,1.0007303,1.2281446e-05,1.0,1
1777225963193000,1777225963193000,0.48981765,1.7718438e-06,-0.04051736,1.0007333,0.00018227262,1.0,1
1777225963297000,1777225963297000,0.4898149,1.7659484e-06,0.0069760755,1.0007247,5.4033762e-06,1.0,1
1777225963401000,1777225963397000,0.48982263,1.7601348e-06,0.081919104,1.0007175,0.00074510317,1.0,1
1777225963497000,1777225963497000,0.48981127,1.7548862e-06,0.030351937,1.0007193,0.00010228644,1.0,1
1777225963593000,1777225963593000,0.4898219,1.7497256e-06,-0.052352466,1.0007234,0.00030431108,1.0,1
1777225963697000,1777225963697000,0.4898209,1.7442522e-06,-0.008375622,1.0007151,7.788991e-06,1.0,1
1777225963793000,1777225963793000,0.48982295,1.7393115e-06,-0.033856906,1.00071,0.00012727521,1.0,1
1777225963897000,1777225963897000,0.48981255,1.7343928e-06,0.047789194,1.0006917,0.00025358098,1.0,1
1777225963993000,1777225963993000,0.4898037,1.7299471e-06,0.022206465,1.0006946,5.475387e-05,1.0,1
1777225964097000,1777225964097000,0.489798,1.7252555e-06,0.012403261,1.0006859,1.7081715e-05,1.0,1
1777225964193000,1777225964193000,0.4897968,1.7209879e-06,-0.0518276,1.0006902,0.00029824968,1.0,1
1777225964297000,1777225964297000,0.4897974,1.7164565e-06,0.020462224,1.0006827,4.6490775e-05,1.0,1
1777225964393000,1777225964393000,0.48979762,1.7123293e-06,-0.009486533,1.000687,9.992503e-06,1.0,1
1777225964497000,1777225964497000,0.48980042,1.7079537e-06,-0.041910417,1.0006791,0.00019503233,1.0,1
1777225964593000,1777225964593000,0.4898097,1.7039541e-06,-0.00039824191,1.0006847,1.760979e-08,1.0,1
1777225964697000,1777225964697000,0.48980072,1.6997157e-06,0.0016044378,1.0006757,2.8583142e-07,1.0,1
1777225964793000,1777225964793000,0.48980135,1.6958636e-06,-0.037703656,1.0006803,0.00015784436,1.0,1
1777225964897000,1777225964897000,0.48980218,1.6917662e-06,0.034943413,1.000673,0.00013558009,1.0,1
1777225965001000,1777225965001000,0.48980337,1.6877331e-06,-0.029390983,1.0006714,9.591671e-05,1.0,1
1777225965097000,1777225965097000,0.48980287,1.6840683e-06,0.012144307,1.0006702,1.6376156e-05,1.0,1
1777225965193000,1777225965193000,0.48980588,1.680446e-06,-0.016410753,1.0006754,2.990345e-05,1.0,1
1777225965297000,1777225965297000,0.48981234,1.6765899e-06,-0.039161973,1.0006685,0.00017029283,1.0,1
1777225965393000,1777225965393000,0.4898192,1.6730551e-06,-0.034884375,1.000674,0.00013512222,1.0,1
1777225965497000,1777225965493000,0.48981413,1.6693017e-06,0.04931309,1.0006659,0.0002700181,1.0,1
1777225965593000,1777225965593000,0.4898093,1.6658988e-06,-0.060052954,1.0006697,0.00040043818,1.0,1
1777225965697000,1777225965697000,0.489807,1.662296e-06,0.036599025,1.0006623,0.00014873357,1.0,1
1777225965793000,1777225965793000,0.48980752,1.6590095e-06,-0.020288914,1.0006671,4.570729e-05,1.0,1
1777225965897000,1777225965897000,0.48980862,1.6555235e-06,-0.0021164306,1.0006598,4.973694e-07,1.0,1
1777225965993000,1777225965993000,0.48980942,1.6523364e-06,-0.02231225,1.0006647,5.5278422e-05,1.0,1
1777225966097000,1777225966097000,0.48980683,1.6489561e-06,0.094159454,1.0006578,0.0009844638,1.0,1
1777225966193000,1777225966193000,0.48980993,1.6458631e-06,-0.060059294,1.0006627,0.00040052555,1.0,1
1777225966297000,1777225966297000,0.48980296,1.6425779e-06,0.046187848,1.0006553,0.00023688003,1.0,1
1777225966393000,1777225966393000,0.48979768,1.6395917e-06,0.0098194275,1.0006598,1.0706398e-05,1.0,1
1777225966497000,1777225966497000,0.48979053,1.6364314e-06,-0.022150267,1.0006522,5.4479395e-05,1.0,1
1777225966601000,1777225966601000,0.48979467,1.6333021e-06,-0.025744196,1.0006521,7.359241e-05,1.0,1
1777225966697000,1777225966697000,0.48979345,1.6304484e-06,0.022284564,1.0006516,5.514205e-05,1.0,1
1777225966793000,1777225966793000,0.48979595,1.6276192e-06,-0.08839975,1.0006567,0.0008677097,1.0,1
1777225966897000,1777225966897000,0.4897914,1.6246099e-06,-0.02578061,1.0006496,7.380093e-05,1.0,1
1777225966993000,1777225966993000,0.48980024,1.6218478e-06,-0.043290712,1.0006557,0.0002080953,1.0,1
1777225967097000,1777225967097000,0.4897884,1.6189247e-06,0.03258694,1.0006474,0.00011791351,1.0,1
1777225967193000,1777225967193000,0.48978862,1.6162714e-06,-0.02733792,1.0006521,8.2986095e-05,1.0,1
1777225967297000,1777225967297000,0.48979235,1.6134517e-06,0.02636159,1.0006459,7.7164994e-05,1.0,1
1777225967393000,1777225967393000,0.4897966,1.6108655e-06,0.014085051,1.0006511,2.2028838e-05,1.0,1
1777225967497000,1777225967497000,0.48980042,1.6081198e-06,-0.02604128,1.0006442,7.5301294e-05,1.0,1
1777225967601000,1777225967601000,0.48980197,1.6054071e-06,0.00979431,1.000643,1.0651874e-05,1.0,1
1777225967697000,1777225967697000,0.4897993,1.6029599e-06,0.033909522,1.0006415,0.00012767983,1.0,1
1777225967801000,1777225967801000,0.48978704,1.6003668e-06,0.026415605,1.0006386,7.7482095e-05,1.0,1
1777225967897000,1777225967897000,0.4897842,1.5980354e-06,0.019706286,1.0006375,4.312115e-05,1.0,1
1777225967993000,1777225967993000,0.48978767,1.5957286e-06,-0.07140174,1.0006427,0.0005661038,1.0,1
1777225968097000,1777225968097000,0.4897906,1.593271e-06,-0.025135614,1.0006366,7.0155234e-05,1.0,1
1777225968201000,1777225968201000,0.48979205,1.5908389e-06,0.0014772983,1.0006361,2.423359e-07,1.0,1
1777225968297000,1777225968297000,0.48979148,1.5886285e-06,0.009015057,1.0006353,9.0244075e-06,1.0,1
1777225968393000,1777225968393000,0.48979607,1.5864327e-06,-0.03306738,1.0006404,0.00012141685,1.0,1
1777225968497000,1777225968497000,0.48978895,1.5841115e-06,0.025493938,1.0006332,7.2169954e-05,1.0,1
1777225968601000,1777225968601000,0.48978803,1.5818213e-06,0.04311861,1.0006325,0.00020644882,1.0,1
1777225968697000,1777225968697000,0.48978618,1.5797418e-06,-0.00789603,1.0006317,6.923104e-06,1.0,1
1777225968793000,1777225968793000,0.48978472,1.5776837e-06,0.0048701726,1.0006368,2.6337207e-06,1.0,1
