timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777225940665000,1777225940507000,1777225940513000,0,-487.996,0.5625,-0.02822876,-0.015438617,0.57550097,5.5385688e-05,-2.2209757e-05,0,0,1
1777225940713000,1777225940559000,1777225940561000,0,-487.981,0.5625,-0.043670654,-0.018098157,0.57547194,0.00013256083,-3.260515e-05,0,0,1
1777225940769000,1777225940611000,1777225940617000,0,-487.993,0.5625,-0.031799316,-0.019388845,0.57550097,7.028288e-05,-3.61545e-05,0,0,1
1777225940817000,1777225940663000,1777225940665000,0,-487.993,0.5625,-0.031982422,-0.020575197,0.57547194,7.1098184e-05,-3.9446295e-05,0,0,1
1777225940873000,1777225940715000,1777225940721000,0,-488.0,0.5625,-0.025421143,-0.0210317,0.57550097,4.4916313e-05,-3.9961586e-05,0,0,1
1777225940921000,1777225940767000,1777225940769000,0,-488.01,0.5625,-0.01574707,-0.020533873,0.57547194,1.7235956e-05,-3.7820766e-05,0,0,1
1777225940977000,1777225940819000,1777225940825000,0,-488.021,0.5625,-0.005554199,-0.019122744,0.57550097,2.1441583e-06,-3.4459925e-05,0,0,1
1777225941025000,1777225940871000,1777225940873000,0,-488.018,0.5625,-0.009338379,-0.018201029,0.57547194,6.061482e-06,-3.1784708e-05,0,0,1
1777225941081000,1777225940923000,1777225940929000,0,-488.014,0.5625,-0.014251709,-0.017828992,0.57550097,1.4117177e-05,-3.0120375e-05,0,0,1
1777225941129000,1777225940975000,1777225940977000,0,-488.011,0.5625,-0.017852783,-0.017831232,0.57547194,2.2153772e-05,-2.9369898e-05,0,0,1
1777225941185000,1777225941027000,1777225941033000,0,-488.011,0.5625,-0.018615723,-0.017905133,0.57550097,2.4086503e-05,-2.8872186e-05,0,0,1
1777225941233000,1777225941079000,1777225941081000,0,-487.998,0.5625,-0.032104492,-0.019242754,0.57547194,7.164196e-05,-3.2901222e-05,0,0,1
1777225941289000,1777225941131000,1777225941137000,0,-488.006,0.5625,-0.024536133,-0.019741407,0.57550097,4.1843323e-05,-3.3743592e-05,0,0,1
1777225941337000,1777225941183000,1777225941185000,0,-487.996,0.5625,-0.03491211,-0.02117053,0.57547194,8.47204e-05,-3.8545757e-05,0,0,1
1777225941393000,1777225941235000,1777225941241000,0,-487.988,0.5625,-0.043273926,-0.023252735,0.57550097,0.00013015671,-4.7175774e-05,0,0,1
1777225941441000,1777225941287000,1777225941289000,0,-487.977,0.5625,-0.054229736,-0.02617086,0.57547194,0.00020441409,-6.198808e-05,0,0,1
1777225941497000,1777225941339000,1777225941345000,0,-487.987,0.5625,-0.044189453,-0.027868263,0.57550097,0.0001357223,-6.893406e-05,0,0,1
1777225941545000,1777225941391000,1777225941393000,0,-487.984,0.5625,-0.04711914,-0.029681752,0.57547194,0.00015432296,-7.697794e-05,0,0,1
1777225941601000,1777225941443000,1777225941449000,0,-487.977,0.5625,-0.0541687,-0.031988494,0.57550097,0.00020394393,-8.893851e-05,0,0,1
1777225941649000,1777225941495000,1777225941497000,0,-487.988,0.5625,-0.04272461,-0.032999866,0.57547194,0.00012687966,-9.251268e-05,0,0,1
1777225941705000,1777225941547000,1777225941553000,0,-487.998,0.5625,-0.03277588,-0.032978766,0.57550097,7.466596e-05,-9.083147e-05,0,0,1
1777225941753000,1777225941599000,1777225941601000,0,-488.005,0.5625,-0.025817871,-0.03230419,0.57547194,4.6331534e-05,-8.663945e-05,0,0,1
1777225941809000,1777225941651000,1777225941657000,0,-488.008,0.5625,-0.023254395,-0.031451672,0.57550097,3.7585818e-05,-8.201845e-05,0,0,1
1777225941857000,1777225941703000,1777225941705000,0,-488.0,0.5625,-0.03152466,-0.03145855,0.57547194,6.90775e-05,-8.079938e-05,0,0,1
1777225941913000,1777225941755000,1777225941761000,0,-488.006,0.5625,-0.025817871,-0.030927181,0.57550097,4.63292e-05,-7.755219e-05,0,0,1
1777225941961000,1777225941807000,1777225941809000,0,-488.004,0.5625,-0.028045654,-0.030655732,0.57547194,5.4672255e-05,-7.5396834e-05,0,0,1
1777225942017000,1777225941859000,1777225941865000,0,-487.99,0.5625,-0.042419434,-0.031763908,0.57550097,0.00012506728,-8.007594e-05,0,0,1
1777225942065000,1777225941911000,1777225941913000,0,-487.992,0.5625,-0.040252686,-0.032563575,0.57547194,0.0001126226,-8.3141924e-05,0,0,1
1777225942121000,1777225941963000,1777225941969000,0,-488.002,0.5625,-0.030303955,-0.03235071,0.57550097,6.38282e-05,-8.132251e-05,0,0,1
1777225942169000,1777225942015000,1777225942017000,0,-488.01,0.5625,-0.02255249,-0.03142769,0.57547194,3.535288e-05,-7.699204e-05,0,0,1
1777225942225000,1777225942067000,1777225942073000,0,-488.021,0.5625,-0.012634277,-0.029657295,0.57550097,1.1094679e-05,-7.0784314e-05,0,0,1
1777225942273000,1777225942119000,1777225942121000,0,-488.02,0.5625,-0.015380859,-0.028312413,0.57547194,1.6443604e-05,-6.566526e-05,0,0,1
1777225942329000,1777225942171000,1777225942177000,0,-488.025,0.5625,-0.013702393,-0.026936106,0.57550097,1.30498875e-05,-6.0708742e-05,0,0,1
1777225942377000,1777225942223000,1777225942225000,0,-488.022,0.5625,-0.020599365,-0.026339168,0.57547194,2.9494668e-05,-5.7768284e-05,0,0,1
1777225942433000,1777225942275000,1777225942281000,0,-488.018,0.5625,-0.03125,-0.026801782,0.5755009,6.7875655e-05,-5.8720427e-05,0,0,1
1777225942481000,1777225942327000,1777225942329000,0,-488.012,0.5625,-0.044830322,-0.028500123,0.5754719,0.0001396946,-6.634843e-05,0,0,1
1777225942537000,1777225942379000,1777225942385000,0,-488.019,0.5625,-0.0496521,-0.0304927,0.5755009,0.00017135202,-7.6240074e-05,0,0,1
1777225942585000,1777225942431000,1777225942433000,0,-488.034,0.5625,-0.046936035,-0.03204171,0.5754719,0.00015312592,-8.348294e-05,0,0,1
1777225942641000,1777225942483000,1777225942489000,0,-488.04,0.5625,-0.05834961,-0.03451999,0.5755009,0.00023664095,-9.791087e-05,0,0,1
1777225942689000,1777225942535000,1777225942537000,0,-488.064,0.5625,-0.051116943,-0.03608347,0.5754719,0.00018162082,-0.00010579659,0,0,1
1777225942745000,1777225942587000,1777225942593000,0,-488.085,0.5625,-0.052886963,-0.03766641,0.5755009,0.0001944067,-0.00011414392,0,0,1
1777225942793000,1777225942639000,1777225942641000,0,-488.1,0.5625,-0.05923462,-0.0396982,0.5754719,0.00024388613,-0.00012636601,0,0,1
1777225942849000,1777225942691000,1777225942697000,0,-488.127,0.5625,-0.059692383,-0.04158171,0.5755009,0.00024765768,-0.00013779204,0,0,1
1777225942897000,1777225942743000,1777225942745000,0,-488.16,0.5625,-0.052001953,-0.042563327,0.5754719,0.00018796422,-0.0001425184,0,0,1
1777225942953000,1777225942795000,1777225942801000,0,-488.185,0.5625,-0.05947876,-0.04415681,0.5755009,0.00024588825,-0.00015225614,0,0,1
1777225943001000,1777225942847000,1777225942849000,0,-488.211,0.5625,-0.06271362,-0.045904916,0.5754719,0.00027337554,-0.00016366593,0,0,1
1777225943057000,1777225942899000,1777225942905000,0,-488.242,0.5625,-0.06863403,-0.048046064,0.5755009,0.00032741082,-0.00017909118,0,0,1
1777225943105000,1777225942951000,1777225942953000,0,-488.275,0.5625,-0.068725586,-0.049994133,0.5754719,0.00032830145,-0.00019314722,0,0,1
1777225943161000,1777225943003000,1777225943009000,0,-488.313,0.5625,-0.071899414,-0.052057676,0.5755009,0.00035930617,-0.00020879987,0,0,1
1777225943209000,1777225943055000,1777225943057000,0,-488.361,0.5625,-0.060668945,-0.052868884,0.5754719,0.0002558402,-0.00021323121,0,0,1
1777225943265000,1777225943107000,1777225943113000,0,-488.396,0.5625,-0.07141113,-0.054615617,0.5755009,0.0003544425,-0.00022653372,0,0,1
1777225943313000,1777225943159000,1777225943161000,0,-488.438,0.5625,-0.06964111,-0.056031063,0.5754719,0.00033710664,-0.00023695001,0,0,1
1777225943369000,1777225943211000,1777225943217000,0,-488.487,0.5625,-0.070129395,-0.057359166,0.5755009,0.00034183313,-0.0002468303,0,0,1
1777225943417000,1777225943263000,1777225943265000,0,-488.547,0.5625,-0.053985596,-0.057041366,0.5754719,0.00020257772,-0.0002426616,0,0,1
1777225943473000,1777225943315000,1777225943321000,0,-488.582,0.5625,-0.0730896,-0.058553156,0.5755009,0.00037130018,-0.00025477973,0,0,1
1777225943521000,1777225943367000,1777225943369000,0,-488.632,0.5625,-0.07034302,-0.059663795,0.5754719,0.00034393618,-0.00026317852,0,0,1
1777225943577000,1777225943419000,1777225943425000,0,-488.682,0.5625,-0.07800293,-0.061391395,0.5755009,0.00042289819,-0.0002782246,0,0,1
1777225943625000,1777225943471000,1777225943473000,0,-488.725,0.5625,-0.08566284,-0.06367783,0.5754719,0.0005100595,-0.0003000641,0,0,1
1777225943681000,1777225943523000,1777225943529000,0,-488.779,0.5625,-0.09298706,-0.06643885,0.5755009,0.0006009786,-0.00032841112,0,0,1
1777225943729000,1777225943575000,1777225943577000,0,-488.862,0.5625,-0.063690186,-0.066179916,0.5754719,0.00028195573,-0.0003240349,0,0,1
1777225943785000,1777225943627000,1777225943633000,0,-488.911,0.5625,-0.080322266,-0.06751217,0.5755009,0.00044842093,-0.0003357524,0,0,1
1777225943833000,1777225943679000,1777225943681000,0,-488.975,0.5625,-0.07366943,-0.068092205,0.5754719,0.00037723375,-0.00033966007,0,0,1
1777225943889000,1777225943731000,1777225943737000,0,-489.048,0.5625,-0.06976318,-0.06824961,0.57550085,0.00033827245,-0.00033952936,0,0,1
1777225943937000,1777225943783000,1777225943785000,0,-489.109,0.5625,-0.068481445,-0.06827145,0.5754719,0.00032597306,-0.0003382523,0,0,1
1777225943993000,1777225943835000,1777225943841000,0,-489.167,0.5625,-0.08099365,-0.06946992,0.57550085,0.00045594873,-0.00034933965,0,0,1
1777225944041000,1777225943887000,1777225943889000,0,-489.244,0.5625,-0.064208984,-0.06897432,0.5754718,0.0002865679,-0.00034342636,0,0,1
1777225944097000,1777225943939000,1777225943945000,0,-489.309,0.5625,-0.07058716,-0.069126256,0.57550085,0.00034631032,-0.00034369805,0,0,1
1777225944145000,1777225943991000,1777225943993000,0,-489.382,0.5625,-0.058532715,-0.06812831,0.5754718,0.0002381405,-0.00033375423,0,0,1
1777225944201000,1777225944043000,1777225944049000,0,-489.445,0.5625,-0.067718506,-0.06808971,0.57550085,0.00031873427,-0.00033233932,0,0,1
1777225944249000,1777225944095000,1777225944097000,0,-489.498,0.5625,-0.07632446,-0.06886545,0.5754718,0.0004049146,-0.00033917613,0,0,1
1777225944305000,1777225944147000,1777225944153000,0,-489.574,0.5625,-0.07266235,-0.06922313,0.57550085,0.00036697203,-0.00034179457,0,0,1
1777225944353000,1777225944199000,1777225944201000,0,-489.646,0.5625,-0.06286621,-0.06862429,0.5754718,0.0002747075,-0.00033547476,0,0,1
1777225944409000,1777225944251000,1777225944257000,0,-489.724,0.5625,-0.05819702,-0.06764201,0.57550085,0.00023540494,-0.00032604788,0,0,1
1777225944457000,1777225944303000,1777225944305000,0,-489.791,0.5625,-0.054260254,-0.06638141,0.5754718,0.00020464427,-0.0003146113,0,0,1
1777225944513000,1777225944355000,1777225944361000,0,-489.87,0.5625,-0.049468994,-0.06478821,0.57550085,0.00017009056,-0.00030099702,0,0,1
1777225944561000,1777225944407000,1777225944409000,0,-489.935,0.5625,-0.048187256,-0.06322435,0.5754718,0.00016139881,-0.00028784646,0,0,1
1777225944617000,1777225944459000,1777225944465000,0,-489.994,0.5625,-0.0642395,-0.06331998,0.57550085,0.0002868259,-0.00028775033,0,0,1
1777225944665000,1777225944511000,1777225944513000,0,-490.063,0.5625,-0.059143066,-0.0629265,0.5754718,0.00024313283,-0.00028354724,0,0,1
1777225944721000,1777225944563000,1777225944569000,0,-490.132,0.5625,-0.06542969,-0.06316231,0.57550085,0.0002975526,-0.00028486658,0,0,1
1777225944769000,1777225944615000,1777225944617000,0,-490.207,0.5625,-0.05493164,-0.06238696,0.5754718,0.00020973991,-0.00027778943,0,0,1
1777225944825000,1777225944667000,1777225944673000,0,-490.268,0.5625,-0.069885254,-0.06309332,0.57550085,0.00033945727,-0.00028359873,0,0,1
1777225944873000,1777225944719000,1777225944721000,0,-490.343,0.5625,-0.05960083,-0.06276432,0.5754718,0.00024691108,-0.00028014265,0,0,1
1777225944929000,1777225944771000,1777225944777000,0,-490.429,0.5625,-0.049926758,-0.061554983,0.57550085,0.000173253,-0.00027007333,0,0,1
1777225944977000,1777225944823000,1777225944825000,0,-490.501,0.5625,-0.04345703,-0.059850104,0.5754718,0.00013126715,-0.0002569974,0,0,1
1777225945033000,1777225944875000,1777225944881000,0,-490.569,0.5625,-0.052703857,-0.059176907,0.57550085,0.00019306291,-0.00025097458,0,0,1
1777225945081000,1777225944927000,1777225944929000,0,-490.647,0.5625,-0.04071045,-0.05743731,0.5754718,0.00011519874,-0.0002381841,0,0,1
1777225945137000,1777225944979000,1777225944985000,0,-490.731,0.5625,-0.034240723,-0.055252127,0.57550085,8.148917e-05,-0.00022342299,0,0,1
1777225945185000,1777225945031000,1777225945033000,0,-490.808,0.5625,-0.024047852,-0.052312594,0.5754718,4.0196526e-05,-0.00020616253,0,0,1
1777225945241000,1777225945083000,1777225945089000,0,-490.881,0.5625,-0.029510498,-0.05016457,0.57550085,6.0529503e-05,-0.00019244348,0,0,1
1777225945289000,1777225945135000,1777225945137000,0,-490.946,0.5625,-0.03189087,-0.048443135,0.5754718,7.0691734e-05,-0.00018097411,0,0,1
1777225945345000,1777225945187000,1777225945193000,0,-491.028,0.5625,-0.028625488,-0.046576254,0.57550085,5.6953424e-05,-0.000169291,0,0,1
1777225945393000,1777225945239000,1777225945241000,0,-491.111,0.5625,-0.013183594,-0.043430567,0.5754718,1.2081019e-05,-0.00015448136,0,0,1
1777225945449000,1777225945291000,1777225945297000,0,-491.18,0.5625,-0.023834229,-0.041584536,0.57550085,3.9483555e-05,-0.00014364823,0,0,1
1777225945497000,1777225945343000,1777225945345000,0,-491.258,0.5625,-0.0138549805,-0.038972333,0.5754718,1.3342825e-05,-0.00013137308,0,0,1
1777225945553000,1777225945395000,1777225945401000,0,-491.322,0.5625,-0.029632568,-0.0380925,0.5755008,6.1031304e-05,-0.00012474667,0,0,1
1777225945601000,1777225945447000,1777225945449000,0,-491.392,0.5625,-0.027770996,-0.037120186,0.5754718,5.3606673e-05,-0.00011804508,0,0,1
1777225945657000,1777225945499000,1777225945505000,0,-491.469,0.5625,-0.030670166,-0.036512576,0.5755008,6.538021e-05,-0.000113083894,0,0,1
1777225945705000,1777225945551000,1777225945553000,0,-491.541,0.5625,-0.027191162,-0.035634473,0.5754718,5.1391522e-05,-0.000107272295,0,0,1
1777225945761000,1777225945603000,1777225945609000,0,-491.615,0.5625,-0.033325195,-0.03541693,0.5755008,7.718972e-05,-0.000104438426,0,0,1
1777225945809000,1777225945655000,1777225945657000,0,-491.693,0.5625,-0.023864746,-0.03432868,0.5754718,3.9586725e-05,-9.8329205e-05,0,0,1
1777225945865000,1777225945707000,1777225945713000,0,-491.774,0.5625,-0.02319336,-0.033279702,0.5755008,3.738879e-05,-9.258844e-05,0,0,1
1777225945913000,1777225945759000,1777225945761000,0,-491.846,0.5625,-0.020202637,-0.032047804,0.5754718,2.8369524e-05,-8.653883e-05,0,0,1
1777225945969000,1777225945811000,1777225945817000,0,-491.921,0.5625,-0.025970459,-0.0314753,0.5755008,4.6878456e-05,-8.2802704e-05,0,0,1
1777225946017000,1777225945863000,1777225945865000,0,-491.992,0.5625,-0.024108887,-0.030781364,0.5754718,4.0400828e-05,-7.880833e-05,0,0,1
1777225946073000,1777225945915000,1777225945921000,0,-492.067,0.5625,-0.029937744,-0.030701892,0.5755008,6.229486e-05,-7.725271e-05,0,0,1
1777225946121000,1777225945967000,1777225945969000,0,-492.136,0.5625,-0.029968262,-0.030632783,0.5754718,6.2425075e-05,-7.58559e-05,0,0,1
1777225946177000,1777225946019000,1777225946025000,0,-492.221,0.5625,-0.025787354,-0.030176328,0.5755008,4.6219753e-05,-7.306409e-05,0,0,1
1777225946225000,1777225946071000,1777225946073000,0,-492.294,0.5625,-0.022003174,-0.029406393,0.5754718,3.3651668e-05,-6.935133e-05,0,0,1
1777225946281000,1777225946123000,1777225946129000,0,-492.367,0.5625,-0.030303955,-0.029490946,0.5755008,6.3828214e-05,-6.883103e-05,0,0,1
1777225946329000,1777225946175000,1777225946177000,0,-492.435,0.5625,-0.03173828,-0.029702652,0.5754718,7.001688e-05,-6.894274e-05,0,0,1
1777225946385000,1777225946227000,1777225946233000,0,-492.507,0.5625,-0.041015625,-0.030768367,0.5755008,0.00011692644,-7.346294e-05,0,0,1
1777225946433000,1777225946279000,1777225946281000,0,-492.586,0.5625,-0.03137207,-0.030825237,0.5754718,6.841043e-05,-7.298698e-05,0,0,1
1777225946489000,1777225946331000,1777225946337000,0,-492.662,0.5625,-0.03665161,-0.031374097,0.5755008,9.3368464e-05,-7.490697e-05,0,0,1
1777225946537000,1777225946383000,1777225946385000,0,-492.753,0.5625,-0.015258789,-0.029855989,0.57547176,1.6183636e-05,-6.937506e-05,0,0,1
1777225946593000,1777225946435000,1777225946441000,0,-492.821,0.5625,-0.029266357,-0.029800445,0.5755008,5.953213e-05,-6.844783e-05,0,0,1
1777225946641000,1777225946487000,1777225946489000,0,-492.897,0.5625,-0.023284912,-0.029186662,0.57547176,3.7686445e-05,-6.555002e-05,0,0,1
1777225946697000,1777225946539000,1777225946545000,0,-492.971,0.5625,-0.031188965,-0.029375285,0.5755008,6.761079e-05,-6.574415e-05,0,0,1
1777225946745000,1777225946591000,1777225946593000,0,-493.046,0.5625,-0.026184082,-0.029074665,0.57547176,4.765524e-05,-6.404012e-05,0,0,1
1777225946801000,1777225946643000,1777225946649000,0,-493.122,0.5625,-0.03213501,-0.029362958,0.5755008,7.177462e-05,-6.4768734e-05,0,0,1
1777225946849000,1777225946695000,1777225946697000,0,-493.21,0.5625,-0.014190674,-0.027933685,0.57547176,1.3997227e-05,-5.9985912e-05,0,0,1
1777225946905000,1777225946747000,1777225946753000,0,-493.287,0.5625,-0.01953125,-0.027142152,0.5755008,2.6513932e-05,-5.6832756e-05,0,0,1
1777225946953000,1777225946799000,1777225946801000,0,-493.343,0.5625,-0.033996582,-0.027787859,0.57547176,8.033531e-05,-5.9046764e-05,0,0,1
1777225947009000,1777225946851000,1777225946857000,0,-493.423,0.5625,-0.036132812,-0.028573977,0.5755008,9.074393e-05,-6.203273e-05,0,0,1
1777225947057000,1777225946903000,1777225946905000,0,-493.507,0.5625,-0.022369385,-0.027989486,0.57547176,3.478116e-05,-5.946555e-05,0,0,1
1777225947113000,1777225946955000,1777225946961000,0,-493.583,0.5625,-0.028900146,-0.028075272,0.5755008,5.8051595e-05,-5.9332353e-05,0,0,1
1777225947161000,1777225947007000,1777225947009000,0,-493.659,0.5625,-0.023468018,-0.027641255,0.57547176,3.8281487e-05,-5.73493e-05,0,0,1
1777225947217000,1777225947059000,1777225947065000,0,-493.731,0.5625,-0.0340271,-0.02824282,0.5755008,8.047555e-05,-5.952786e-05,0,0,1
