timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777225937865000,1777225937713000,-0.0015541783,-0.0137477955,-0.03142588,-0.0027067405,-0.018101731,0.042236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097717285,0.0,0.0,0.0,0.0,1.3024079e-05,1.3024079e-05,-0.0007209084,-0.0001423657,-0.00041816977,0.0022680163,-4.4703484e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225937881000,1777225937729000,-0.0015541783,-0.0137477955,-0.03142588,-0.0027067405,-0.018101731,0.042236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097717285,0.0,0.0,0.0,0.0,1.3024079e-05,1.3024079e-05,-0.0007209084,-0.0001423657,0.00071736693,-0.0042644516,-6.198883e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225937889000,1777225937737000,-0.0015541783,-0.0137477955,-0.03142588,-0.0027067405,-0.018101731,0.042236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097717285,0.0,0.0,0.0,0.0,1.3024079e-05,1.3024079e-05,-0.0007209084,-0.0001423657,-0.0025766848,-0.0016491897,-4.708767e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225937897000,1777225937745000,-0.0015541783,-0.0137477955,-0.03142588,-0.0027067405,-0.018101731,0.042236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097717285,0.0,0.0,0.0,0.0,1.3024079e-05,1.3024079e-05,-0.0007209084,-0.0001423657,6.96081e-05,0.00022192212,-1.7881393e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777225937905000,1777225937753000,-0.0010662456,-0.01282528,-0.032091886,-0.0026138187,-0.017714145,0.040496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08895874,0.0,0.0,0.0,0.0,1.3024079e-05,1.3024079e-05,-0.0007209084,-0.0001423657,0.00058770995,0.0049520275,-1.5318394e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225937921000,1777225937769000,-0.0010662456,-0.01282528,-0.032091886,-0.0026138187,-0.017714145,0.040496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08895874,0.0,0.0,0.0,0.0,1.3024079e-05,1.3024079e-05,-0.0007209084,-0.0001423657,0.0014622377,-0.0007687054,-1.1920929e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777225937929000,1777225937777000,-0.0010662456,-0.01282528,-0.032091886,-0.0026138187,-0.017714145,0.040496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08895874,0.0,0.0,0.0,0.0,1.3024079e-05,1.3024079e-05,-0.0007209084,-0.0001423657,0.0011558696,0.0023625325,-4.2915344e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225937937000,1777225937785000,-0.0010662456,-0.01282528,-0.032091886,-0.0026138187,-0.017714145,0.040496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08895874,0.0,0.0,0.0,0.0,0.0035372674,0.002077795,-0.0024874657,0.0035372674,-0.008201858,-0.0005251923,-3.838539e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225937945000,1777225937793000,-0.0010662456,-0.01282528,-0.032091886,-0.0026138187,-0.017714145,0.040496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08895874,0.0,0.0,0.0,0.0,0.0035372674,0.002077795,-0.0024874657,0.0035372674,-0.004928273,0.0030293893,-2.1457672e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225937961000,1777225937809000,-0.00066483143,-0.01312992,-0.032583892,-0.013719739,-0.0098934285,0.054382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081207275,0.0,0.0,0.0,0.0,0.0035372674,0.002077795,-0.0024874657,0.0035372674,0.0009481368,0.0037913104,-9.715557e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225937969000,1777225937817000,-0.00066483143,-0.01312992,-0.032583892,-0.013719739,-0.0098934285,0.054382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081207275,0.0,0.0,0.0,0.0,0.0035372674,0.002077795,-0.0024874657,0.0035372674,-0.0047707893,-0.0002531052,-1.3709068e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225937977000,1777225937825000,-0.00066483143,-0.01312992,-0.032583892,-0.013719739,-0.0098934285,0.054382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081207275,0.0,0.0,0.0,0.0,0.0035372674,0.002077795,-0.0024874657,0.0035372674,-0.005140288,0.0009444993,-1.7046928e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225937985000,1777225937833000,-0.00066483143,-0.01312992,-0.032583892,-0.013719739,-0.0098934285,0.054382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081207275,0.0,0.0,0.0,0.0,0.0035372674,0.002077795,-0.0024874657,0.0035372674,0.0010623,0.001984566,-2.9802322e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938001000,1777225937849000,-0.00066483143,-0.01312992,-0.032583892,-0.013719739,-0.0098934285,0.054382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081207275,0.0,0.0,0.0,0.0,0.0015256891,0.0015256891,0.00081155077,-0.0008222759,-0.001999793,-0.0002954632,-3.0994415e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938009000,1777225937857000,0.0003350777,-0.012824101,-0.03334564,-0.0021533389,0.0053221085,0.043273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16223145,0.0,0.0,0.0,0.0,0.0015256891,0.0015256891,0.00081155077,-0.0008222759,0.0038085706,-0.0026141373,-6.020069e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938017000,1777225937865000,0.0003350777,-0.012824101,-0.03334564,-0.0021533389,0.0053221085,0.043273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16223145,0.0,0.0,0.0,0.0,0.0015256891,0.0015256891,0.00081155077,-0.0008222759,0.004272145,-0.0011476501,-5.90086e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938025000,1777225937873000,0.0003350777,-0.012824101,-0.03334564,-0.0021533389,0.0053221085,0.043273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16223145,0.0,0.0,0.0,0.0,0.0015256891,0.0015256891,0.00081155077,-0.0008222759,-0.0028619273,-0.0010583585,-5.7816505e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938041000,1777225937889000,0.0003350777,-0.012824101,-0.03334564,-0.0021533389,0.0053221085,0.043273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16223145,0.0,0.0,0.0,0.0,0.0015256891,0.0015256891,0.00081155077,-0.0008222759,-0.0022076096,-0.0034623246,-7.212162e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938049000,1777225937897000,0.0003350777,-0.012824101,-0.03334564,-0.0021533389,0.0053221085,0.043273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16223145,0.0,0.0,0.0,0.0,0.0015256891,0.0015256891,0.00081155077,-0.0008222759,-0.0012540375,0.00048886717,-2.2649765e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938057000,1777225937905000,0.0003350777,-0.012824101,-0.03334564,-0.0021533389,0.0053221085,0.043273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09289551,0.0,0.0,0.0,0.0,0.0015256891,0.0015256891,0.00081155077,-0.0008222759,0.0011991782,0.0031356295,-7.688999e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938065000,1777225937913000,0.00062292465,-0.012285753,-0.033153504,-0.0020806002,-0.010168487,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09289551,0.0,0.0,0.0,0.0,0.0015256891,0.0015256891,0.00081155077,-0.0008222759,-0.000921288,0.0024155169,-6.377697e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938081000,1777225937929000,0.00062292465,-0.012285753,-0.033153504,-0.0020806002,-0.010168487,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09289551,0.0,0.0,0.0,0.0,0.0049077226,0.0049077226,0.0006589168,0.0007530153,-0.001722347,-0.0021085818,-2.5629997e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938089000,1777225937937000,0.00062292465,-0.012285753,-0.033153504,-0.0020806002,-0.010168487,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09289551,0.0,0.0,0.0,0.0,0.0049077226,0.0049077226,0.0006589168,0.0007530153,0.0011746612,-0.0014078893,5.9604645e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777225938097000,1777225937945000,0.00062292465,-0.012285753,-0.033153504,-0.0020806002,-0.010168487,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09289551,0.0,0.0,0.0,0.0,0.0049077226,0.0049077226,0.0006589168,0.0007530153,0.00044764538,0.003588742,-1.0311604e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225938105000,1777225937953000,0.00062292465,-0.012285753,-0.033153504,-0.0020806002,-0.010168487,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09289551,0.0,0.0,0.0,0.0,0.0049077226,0.0049077226,0.0006589168,0.0007530153,-0.0050276993,-0.0030046632,-1.6987324e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225938121000,1777225937969000,0.0008564195,-0.0108704595,-0.03384965,-0.002037122,-0.010024462,0.02923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084228516,0.0,0.0,0.0,0.0,0.0049077226,0.0049077226,0.0006589168,0.0007530153,-0.002040842,-0.0009520188,-2.861023e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938129000,1777225937977000,0.0008564195,-0.0108704595,-0.03384965,-0.002037122,-0.010024462,0.02923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084228516,0.0,0.0,0.0,0.0,0.0049077226,0.0049077226,0.0006589168,0.0007530153,0.00360882,0.00071390846,-4.887581e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938137000,1777225937985000,0.0008564195,-0.0108704595,-0.03384965,-0.002037122,-0.010024462,0.02923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084228516,0.0,0.0,0.0,0.0,0.0006970465,0.0003663998,7.336773e-05,0.0006970465,0.005342679,-0.0052709486,-1.7166138e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225938145000,1777225937993000,0.0008564195,-0.0108704595,-0.03384965,-0.002037122,-0.010024462,0.02923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084228516,0.0,0.0,0.0,0.0,0.0006970465,0.0003663998,7.336773e-05,0.0006970465,-0.00090380345,-0.00073441415,-4.7683716e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777225938161000,1777225938009000,0.0008564195,-0.0108704595,-0.03384965,-0.002037122,-0.010024462,0.02923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099823,0.0,0.0,0.0,0.0,0.0006970465,0.0003663998,7.336773e-05,0.0006970465,5.310052e-05,-0.0026688348,-1.1920929e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777225938169000,1777225938017000,0.00038913125,-0.00943282,-0.034181595,0.0091777025,-0.017472144,0.032318115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099823,0.0,0.0,0.0,0.0,0.0006970465,0.0003663998,7.336773e-05,0.0006970465,-0.0029874528,-0.0016249516,-6.1392784e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938177000,1777225938025000,0.00038913125,-0.00943282,-0.034181595,0.0091777025,-0.017472144,0.032318115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099823,0.0,0.0,0.0,0.0,0.0006970465,0.0003663998,7.336773e-05,0.0006970465,-0.0031916627,-0.0007744105,-6.735325e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938185000,1777225938033000,0.00038913125,-0.00943282,-0.034181595,0.0091777025,-0.017472144,0.032318115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099823,0.0,0.0,0.0,0.0,0.0006970465,0.0003663998,7.336773e-05,0.0006970465,0.0017892324,0.0022840642,-5.7816505e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938201000,1777225938049000,0.00038913125,-0.00943282,-0.034181595,0.0091777025,-0.017472144,0.032318115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099823,0.0,0.0,0.0,0.0,0.0006970465,0.0003663998,7.336773e-05,0.0006970465,0.0027083724,0.0024971594,-7.390976e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938209000,1777225938057000,0.00038913125,-0.00943282,-0.034181595,0.0091777025,-0.017472144,0.032318115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099823,0.0,0.0,0.0,0.0,0.013382018,-0.0013230063,-0.0013986765,0.013382018,0.0038462386,0.0016748043,-7.5101852e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938217000,1777225938065000,-0.00046539877,-0.009553823,-0.033253357,0.008994394,-0.0019673954,0.0206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114471436,0.0,0.0,0.0,0.0,0.013382018,-0.0013230063,-0.0013986765,0.013382018,0.0021484494,0.002360722,-5.841255e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938225000,1777225938073000,-0.00046539877,-0.009553823,-0.033253357,0.008994394,-0.0019673954,0.0206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114471436,0.0,0.0,0.0,0.0,0.013382018,-0.0013230063,-0.0013986765,0.013382018,0.0021732436,0.0028313505,-7.987022e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938241000,1777225938089000,-0.00046539877,-0.009553823,-0.033253357,0.008994394,-0.0019673954,0.0206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114471436,0.0,0.0,0.0,0.0,0.013382018,-0.0013230063,-0.0013986765,0.013382018,-0.0013466417,0.004225179,-1.591444e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225938249000,1777225938097000,-0.00046539877,-0.009553823,-0.033253357,0.008994394,-0.0019673954,0.0206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114471436,0.0,0.0,0.0,0.0,0.013382018,-0.0013230063,-0.0013986765,0.013382018,-0.0034264245,0.0036992733,-1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225938257000,1777225938105000,-0.00046539877,-0.009553823,-0.033253357,0.008994394,-0.0019673954,0.0206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114471436,0.0,0.0,0.0,0.0,0.013382018,-0.0013230063,-0.0013986765,0.013382018,-0.00071672496,0.0012473727,-3.0398369e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938265000,1777225938113000,-0.00046539877,-0.009553823,-0.033253357,0.008994394,-0.0019673954,0.0206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1060791,0.0,0.0,0.0,0.0,0.013382018,-0.0013230063,-0.0013986765,0.013382018,0.0020820086,-0.0005246758,-1.7881393e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777225938281000,1777225938129000,-0.00065654964,-0.010382261,-0.03448394,0.019881887,0.0053977133,0.022003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1060791,0.0,0.0,0.0,0.0,0.0011570579,4.221554e-05,0.0011570579,0.00027808547,0.0016738793,0.0017394722,-3.993511e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938289000,1777225938137000,-0.00065654964,-0.010382261,-0.03448394,0.019881887,0.0053977133,0.022003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1060791,0.0,0.0,0.0,0.0,0.0011570579,4.221554e-05,0.0011570579,0.00027808547,0.0005044901,0.0005763831,-7.1525574e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777225938297000,1777225938145000,-0.00065654964,-0.010382261,-0.03448394,0.019881887,0.0053977133,0.022003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1060791,0.0,0.0,0.0,0.0,0.0011570579,4.221554e-05,0.0011570579,0.00027808547,0.0023656397,0.0023623018,-7.1525574e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938305000,1777225938153000,-0.00065654964,-0.010382261,-0.03448394,0.019881887,0.0053977133,0.022003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1060791,0.0,0.0,0.0,0.0,0.0011570579,4.221554e-05,0.0011570579,0.00027808547,-0.0019799883,0.0033714615,-1.335144e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225938321000,1777225938169000,-0.001491221,-0.011012819,-0.035690814,0.019282142,-0.0024727024,0.028625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1109314,0.0,0.0,0.0,0.0,0.0011570579,4.221554e-05,0.0011570579,0.00027808547,0.00036285314,0.0023965852,-5.841255e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938329000,1777225938177000,-0.001491221,-0.011012819,-0.035690814,0.019282142,-0.0024727024,0.028625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1109314,0.0,0.0,0.0,0.0,0.0011570579,4.221554e-05,0.0011570579,0.00027808547,-0.005374387,0.0012625623,-2.0503998e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225938337000,1777225938185000,-0.001491221,-0.011012819,-0.035690814,0.019282142,-0.0024727024,0.028625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1109314,0.0,0.0,0.0,0.0,0.0011570579,4.221554e-05,0.0011570579,0.00027808547,0.0043102303,0.0017362967,-1.0669231e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225938345000,1777225938193000,-0.001491221,-0.011012819,-0.035690814,0.019282142,-0.0024727024,0.028625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1109314,0.0,0.0,0.0,0.0,0.00844413,0.00012364991,0.004295787,0.00844413,0.002252279,0.0029799538,-9.655952e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938361000,1777225938209000,-0.001491221,-0.011012819,-0.035690814,0.019282142,-0.0024727024,0.028625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1109314,0.0,0.0,0.0,0.0,0.00844413,0.00012364991,0.004295787,0.00844413,-0.0030657698,5.0645904e-05,-6.4969063e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938369000,1777225938217000,-0.001491221,-0.011012819,-0.035690814,0.019282142,-0.0024727024,0.028625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06994629,0.0,0.0,0.0,0.0,0.00844413,0.00012364991,0.004295787,0.00844413,-0.00036900234,-0.0021658358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225938377000,1777225938225000,-0.001325031,-0.010605868,-0.03577383,0.018748369,-0.010221377,0.034729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06994629,0.0,0.0,0.0,0.0,0.00844413,0.00012364991,0.004295787,0.00844413,0.0020437608,-0.0049999356,-7.0929527e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938385000,1777225938233000,-0.001325031,-0.010605868,-0.03577383,0.018748369,-0.010221377,0.034729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06994629,0.0,0.0,0.0,0.0,0.00844413,0.00012364991,0.004295787,0.00844413,0.0033993823,-0.0010692952,-3.0994415e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938401000,1777225938249000,-0.001325031,-0.010605868,-0.03577383,0.018748369,-0.010221377,0.034729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06994629,0.0,0.0,0.0,0.0,0.00844413,0.00012364991,0.004295787,0.00844413,-0.0012092224,0.0025582004,-7.867813e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938409000,1777225938257000,-0.001325031,-0.010605868,-0.03577383,0.018748369,-0.010221377,0.034729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06994629,0.0,0.0,0.0,0.0,0.0018694401,-0.00067964854,-0.00073875254,0.0018694401,-0.0025146522,-0.0035756251,-6.4969063e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938417000,1777225938265000,-0.001325031,-0.010605868,-0.03577383,0.018748369,-0.010221377,0.034729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06994629,0.0,0.0,0.0,0.0,0.0018694401,-0.00067964854,-0.00073875254,0.0018694401,-0.0006257097,0.000110843685,-8.34465e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777225938425000,1777225938273000,-0.0010291276,-0.009887484,-0.036354057,0.029364202,-0.0024931312,0.032043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075408936,0.0,0.0,0.0,0.0,0.0018694401,-0.00067964854,-0.00073875254,0.0018694401,-0.0021937527,-0.0032042344,-4.7683716e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938441000,1777225938289000,-0.0010291276,-0.009887484,-0.036354057,0.029364202,-0.0024931312,0.032043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075408936,0.0,0.0,0.0,0.0,0.0018694401,-0.00067964854,-0.00073875254,0.0018694401,-0.0031561079,-4.5262277e-06,-6.67572e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938449000,1777225938297000,-0.0010291276,-0.009887484,-0.036354057,0.029364202,-0.0024931312,0.032043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075408936,0.0,0.0,0.0,0.0,0.0018694401,-0.00067964854,-0.00073875254,0.0018694401,-0.0072541,-5.677971e-05,-2.9444695e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225938457000,1777225938305000,-0.0010291276,-0.009887484,-0.036354057,0.029364202,-0.0024931312,0.032043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075408936,0.0,0.0,0.0,0.0,0.0018694401,-0.00067964854,-0.00073875254,0.0018694401,-0.0043709185,-0.0014085008,-1.0669231e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225938465000,1777225938313000,-0.0010291276,-0.009887484,-0.036354057,0.029364202,-0.0024931312,0.032043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075408936,0.0,0.0,0.0,0.0,0.0018694401,-0.00067964854,-0.00073875254,0.0018694401,-0.0025669374,-0.0025288991,-4.4107437e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225938481000,1777225938329000,0.00073089334,-0.008938316,-0.036769133,0.017360233,-0.0025883443,0.027832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030303955,0.0,0.0,0.0,0.0,0.00030033875,0.00030033875,-0.00069625676,-0.00033059716,-0.004972916,-0.00026748667,-1.41859055e-05,0.0,0.0,0.0,0.0,0.0,0.0
