timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1777318619787000,1777318619787000,-0.011356655,-0.0039346754,-0.011383356,-0.13163203,-0.015221984,-0.3710702
1777318619799000,1777318619799000,-0.0019822088,0.013029482,-0.0059078597,0.11217421,0.9503497,-0.009435756
1777318619811000,1777318619811000,-0.0073295236,-0.007034887,0.00049056485,-0.07603027,-1.2940292,0.632558
1777318619819000,1777318619819000,-0.0043282867,-0.01043543,0.002260184,0.25073928,-0.64465153,0.36881936
1777318619831000,1777318619831000,-0.006379214,0.0038637887,0.0012736554,-0.081078954,0.72590053,0.029903023
1777318619839000,1777318619839000,-0.006998994,-0.006218184,-0.006969589,-0.07894342,-0.5433022,-0.83242947
1777318619851000,1777318619851000,-0.0045731487,0.0024362165,-0.009725241,0.30106777,0.3569549,0.14399818
1777318619859000,1777318619859000,0.004430344,-0.0037688834,-0.0016161251,0.74966496,-0.4243898,0.6280978
1777318619871000,1777318619871000,-0.006761709,-0.0061063976,-0.0038236165,-0.4883504,-0.055089254,0.1316355
1777318619879000,1777318619879000,-0.0023498195,-0.009622863,-0.004995337,0.13686654,-0.3257696,-0.1410715
1777318619891000,1777318619891000,-0.0047941543,0.001777729,-0.0010536832,0.15772311,0.9303981,0.4952596
1777318619899000,1777318619899000,0.001464909,0.01083759,0.0059090382,0.54197216,0.95344865,0.692018
1777318619911000,1777318619911000,-0.0036150443,-0.0044850116,-0.0006009799,-0.42793843,-0.8532622,-0.3935288
1777318619919000,1777318619919000,0.00481267,-0.0046457523,-0.0017748473,0.58001417,-0.25405192,-0.24898663
1777318619931000,1777318619931000,0.0057837195,-0.008243942,-0.007319557,0.34841323,-0.401781,-0.32520786
1777318619939000,1777318619939000,0.0071287686,-0.0036622854,-0.0070844498,0.1293977,0.30089834,0.011248833
1777318619951000,1777318619951000,0.0085877795,-0.0014884397,0.0027223197,0.20586836,0.35234177,0.6425207
1777318619959000,1777318619959000,-0.00024212486,-0.00061884336,0.0015354288,-0.6672626,0.03638771,0.01822868
1777318619971000,1777318619971000,0.003827757,-0.0010308255,0.004463467,-0.20164883,0.6453831,0.103516445
1777318619979000,1777318619979000,0.0034845958,-0.00044909166,-0.0021007343,0.02761972,0.070236094,-0.40236548
1777318619987000,1777318619987000,0.0032548672,-0.008275436,0.0019484451,-0.0822396,-0.61394507,0.18041079
1777318619999000,1777318619999000,0.0050113685,-0.0009105976,-0.002976275,0.17034207,0.24730304,-0.20188768
1777318620011000,1777318620011000,-0.011178187,-0.003737282,-0.0070289075,-1.1623601,-0.0013050422,-0.0866757
1777318620019000,1777318620019000,-0.0146515835,4.0113926e-05,0.0060396222,-0.62652624,0.34635007,1.07975
1777318620031000,1777318620031000,0.0016520512,0.009227078,0.0012226598,0.93455106,0.4062496,-0.1348964
1777318620039000,1777318620039000,-0.0076520974,0.0075178063,-0.00074234826,-0.4810823,0.0038801103,-0.2517715
1777318620051000,1777318620051000,0.009979395,0.0045204274,0.0056222514,1.1290057,-0.1809291,0.4187941
1777318620059000,1777318620059000,-0.00047254906,0.0039500566,0.007781634,-0.4970419,-0.10384722,0.32708365
1777318620071000,1777318620071000,-0.00375805,-6.71139e-05,-0.004630504,-0.6746081,-0.2603647,-0.9503331
1777318620079000,1777318620079000,-0.00465927,0.0018960645,-0.008419194,-0.14335689,0.098484986,-0.56618035
1777318620091000,1777318620091000,-0.012499552,0.006556455,0.00032112922,-0.8022541,0.4968877,0.28395694
1777318620099000,1777318620099000,-0.0054505607,0.005626371,-0.0028879978,0.4610507,0.021310972,-0.12977111
1777318620111000,1777318620111000,0.005470049,0.0033034214,-0.0038984464,0.56457806,-0.2230888,-0.11686869
1777318620119000,1777318620119000,-0.0014995382,-0.00082032755,-0.0020671056,-0.46113157,-0.38748422,0.20344321
1777318620131000,1777318620131000,0.010625716,-0.0038686928,0.0053845337,0.47197,-0.010725202,0.12434426
1777318620139000,1777318620139000,-0.0051905913,0.008407328,-0.006936988,-1.060557,0.9643294,-0.94534075
1777318620151000,1777318620151000,0.00013211914,0.005544847,0.009101196,-0.04322897,-0.20524904,1.0641778
1777318620159000,1777318620159000,-0.0054380274,0.0027602983,-0.0037365167,-0.34839883,-0.23848048,-0.8724688
1777318620171000,1777318620171000,0.001376493,-0.0036276008,8.133263e-05,0.056196988,-0.37152034,0.32474566
1777318620179000,1777318620179000,0.004324544,0.0069229584,-0.0036561806,0.18692735,0.74944764,-0.19788443
1777318620187000,1777318620187000,-0.0027932362,0.00676247,0.0034886245,-0.4585064,0.1713288,0.60710335
1777318620199000,1777318620199000,0.00063453685,-0.004879214,-0.0028936923,0.11318225,-0.92955786,-0.48998404
1777318620211000,1777318620211000,-0.0023796528,-0.006703113,-0.0044685462,-0.13653794,-0.19393523,-0.43186343
1777318620219000,1777318620219000,0.00060615037,0.0048224516,-0.006111359,0.23342371,0.9252771,-0.13820419
1777318620231000,1777318620231000,0.0014415163,-0.006402798,-0.0037023053,-0.14627011,-0.5209723,0.028929278
1777318620239000,1777318620239000,-0.0012871443,-0.0057865223,0.008664269,-0.28191704,-0.14727539,1.0655342
1777318620251000,1777318620251000,-0.011389353,-0.002052989,-0.0010348428,-0.81713015,0.17468397,-0.6284023
1777318620259000,1777318620259000,-0.0054330383,-0.0061753476,-0.005140695,0.36925092,-0.18656138,-0.38958746
1777318620271000,1777318620271000,-0.00063296204,0.008846488,-0.002070924,0.27434203,0.8814931,-0.33436248
1777318620279000,1777318620279000,-0.002059975,-0.0019224543,0.0047898446,-0.034221474,-0.7669436,0.66126746
1777318620291000,1777318620291000,-0.005779765,-0.0106552895,0.0072081806,0.09048325,-0.32265112,-0.2636595
1777318620299000,1777318620299000,-0.0047247903,-0.0018492639,-0.0035440747,-0.058597088,0.56996727,-0.9215536
1777318620311000,1777318620311000,-0.003469767,-0.0073153498,-0.007921303,0.3196919,-0.14644386,-0.43663582
1777318620319000,1777318620319000,-0.0007212495,-0.00057678437,-0.0072097555,0.30860406,0.45636237,0.0065034856
1777318620331000,1777318620331000,-0.0069091623,0.0004652997,0.007687837,-0.35756174,0.02880351,1.0128187
1777318620339000,1777318620339000,0.0033115747,0.0039908066,-0.0071838754,0.81311715,0.3975875,-1.0259818
1777318620351000,1777318620351000,0.005496044,0.0038882343,-0.0037355798,0.14459045,-0.23115492,0.085306264
1777318620359000,1777318620359000,0.0027251448,-0.010494972,-0.0063184253,-0.14976639,-1.165696,-0.1825326
1777318620371000,1777318620371000,0.0054667178,0.0012307961,-0.0053343717,-0.2656624,0.59074366,0.059494935
1777318620379000,1777318620379000,0.0033753375,0.0040940186,-0.0076034903,-0.085176736,0.38548172,-0.12548113
1777318620391000,1777318620391000,-0.0037544607,0.012009848,0.00215064,-0.9512569,0.7498714,0.6909293
1777318620399000,1777318620399000,-0.0034178277,0.0018649206,3.9542996e-05,-0.14364612,-0.72038186,0.042111594
1777318620411000,1777318620411000,0.0031697014,-0.0020688982,0.006844019,0.28966337,-0.27012944,0.36001575
1777318620419000,1777318620419000,-0.0054212054,0.007815882,-0.0034473261,-0.79608333,0.8741266,-0.72656363
1777318620431000,1777318620431000,0.007673109,0.005838589,-0.0009478652,1.1205878,-0.19478928,0.40804267
1777318620439000,1777318620439000,0.011584356,0.0036294088,0.0023087047,0.48561907,-0.16864389,0.22480032
1777318620451000,1777318620451000,0.0059535387,-0.008426607,-0.0034870284,0.1807971,-0.755435,0.019763248
1777318620459000,1777318620459000,0.0051326794,0.00401169,0.007616955,-0.13965668,0.822138,0.95542645
1777318620471000,1777318620471000,-0.0006085108,-0.0021725702,-0.004199555,-0.5216533,-0.4321187,-0.76072
1777318620479000,1777318620479000,-0.004508504,0.0026924587,0.0018186097,-0.42680126,0.3631367,0.24605942
1777318620491000,1777318620491000,0.0016832675,0.0012752698,0.007933993,0.6559748,-0.45043564,0.1986392
1777318620499000,1777318620499000,-0.0020810259,-0.010040663,0.0031424172,-0.2050918,-0.93863285,-0.24925478
1777318620511000,1777318620511000,0.001736664,-0.0028083771,0.0057284283,0.29585993,0.4321127,-0.17206486
1777318620519000,1777318620519000,0.0047948905,0.0010820259,-0.003729571,0.344213,0.36541325,-0.73881733
1777318620531000,1777318620531000,0.0016138882,-0.0019906564,-0.012179245,-0.1658743,0.1500358,-0.85043764
1777318620539000,1777318620539000,-0.00043843198,0.0062074396,-0.004148881,-0.22215472,0.6844748,0.4754026
1777318620551000,1777318620551000,-0.0027037316,-0.0072866976,-0.005454313,-0.14537697,-0.6189457,-0.08615035
1777318620559000,1777318620559000,0.0044016642,-0.003043781,-0.0034988325,0.6413791,0.067392245,0.1774498
1777318620571000,1777318620571000,3.5183853e-05,-0.00084250676,0.001737576,-0.16485614,0.38837197,0.2667084
1777318620579000,1777318620579000,0.009847897,0.0023120553,-0.0032763549,0.7259214,0.32936484,-0.31813157
1777318620591000,1777318620591000,-0.00056060613,0.0007870109,-0.001992375,-0.65043175,-0.03980124,-0.018827798
1777318620599000,1777318620599000,0.0013941394,-0.0026502921,-0.006723147,-0.031298295,-0.40672004,-0.38928992
1777318620611000,1777318620611000,0.0044385167,0.00075555686,-0.0013815183,0.32490045,0.47622493,0.3927687
1777318620619000,1777318620619000,0.0066559757,0.0043910793,0.007463228,0.2023965,0.29122865,0.84120727
1777318620631000,1777318620631000,0.0036814935,0.000989181,0.004459927,-0.16046539,0.17027962,-0.2089202
1777318620639000,1777318620639000,0.004135287,-0.00062483083,-0.011673768,-0.043249674,-0.13506171,-1.4192656
1777318620651000,1777318620651000,0.007873064,-0.0052179606,-0.00018564658,0.40040052,-0.26973388,0.5369311
1777318620659000,1777318620659000,0.0027137147,0.00059796637,-0.0073529957,-0.41520283,0.47002807,-0.32481506
1777318620671000,1777318620671000,0.0017738771,0.0042184205,0.0037893355,-0.057336036,0.20600593,0.42219612
1777318620679000,1777318620679000,-0.00499718,-0.0029595748,0.012316941,-0.6395646,-0.5314864,0.9055065
1777318620691000,1777318620691000,0.0065742712,-0.0097845085,-0.0069566662,0.800034,-0.36402395,-1.4099437
1777318620699000,1777318620699000,0.00739085,-0.0015000259,-0.0049216077,0.23032492,0.6219917,-0.22481109
1777318620711000,1777318620711000,-0.00420543,0.0003635916,-0.0049722954,-0.74137014,-0.04007426,0.023871846
1777318620719000,1777318620719000,0.00023551448,-0.0050640586,-0.0070046126,0.2473799,-0.4855247,-0.21906762
1777318620731000,1777318620731000,8.769205e-05,-0.0026250656,-0.008677977,-0.28026316,0.104364164,-0.0074860733
1777318620739000,1777318620739000,-0.0026148458,-0.0034710963,0.0005867203,-0.29557163,0.01784809,0.84561265
1777318620747000,1777318620747000,0.001316573,0.0014513773,0.0009573257,0.24500707,0.42755908,0.12087581
1777318620759000,1777318620759000,0.0037108199,-0.0016978527,0.004352028,0.17500205,-0.3644592,0.432158
1777318620771000,1777318620771000,-0.00074999174,-0.0038354201,0.001747093,-0.24010846,-0.29969406,0.015102306
1777318620779000,1777318620779000,0.0053170705,0.0012806994,-0.00023238664,0.42009777,0.35705885,-0.15839155
1777318620791000,1777318620791000,0.009316185,-0.006934108,-0.0013040844,0.32027227,-0.28181523,-0.04320014
1777318620799000,1777318620799000,0.005943521,-0.0018150613,0.00017927832,-0.20780705,0.26317772,0.1211373
1777318620807000,1777318620807000,-0.0022971954,-0.0054131574,-0.0016816058,-0.7522364,-0.18647209,-0.22712567
1777318620819000,1777318620819000,-0.0005972623,0.002171514,-0.010045899,0.02076035,0.6981206,-0.41169024
1777318620831000,1777318620831000,-0.00619224,-0.0083991,-0.0012836333,-0.08027986,-1.1476617,0.59185576
1777318620839000,1777318620839000,0.00028115255,-0.0026625271,0.002045074,0.44975173,0.33065626,0.39801535
1777318620851000,1777318620851000,0.0002848867,-0.0047326004,0.0035168375,0.14244416,-0.326562,0.2191576
1777318620855000,1777318620855000,0.0010421147,-0.0058130394,0.001058052,0.16258904,-0.30229494,-0.13929021
1777318620871000,1777318620871000,0.0036691749,0.004514374,0.005053762,-0.57352906,0.46878064,-0.013922713
1777318620879000,1777318620879000,-0.008464435,0.0027248021,0.0058306335,-1.1366996,0.031231895,0.24598196
1777318620887000,1777318620887000,-0.00018292037,0.0021783775,-0.005150181,0.391269,-0.0659667,-1.1139334
1777318620899000,1777318620899000,0.023733068,-0.0070309825,-0.00243151,1.8256102,-0.5357962,0.53117025
1777318620911000,1777318620911000,0.0010819188,0.0013177544,0.008015402,-1.4374685,0.22900169,0.2897274
1777318620919000,1777318620919000,-0.007267709,-0.010002894,-0.005373918,-1.0825742,-0.745179,-1.0989876
1777318620931000,1777318620931000,-0.0025508828,0.0065646796,-0.008604861,0.06606088,0.79856896,-0.40872028
1777318620939000,1777318620939000,-0.004992547,-0.002398516,-0.0017282427,-0.049766973,-0.48712876,0.52682596
1777318620951000,1777318620951000,-0.0029805955,0.0054298537,-0.0063163238,-0.016425602,0.21639621,-0.36357284
1777318620959000,1777318620959000,0.005215559,-0.00022311183,-0.006872083,0.75647074,-0.32191807,-0.0929269
1777318620971000,1777318620971000,0.0028744189,-0.00283014,-0.006687946,-0.24549127,-0.4857202,-0.39020854
1777318620979000,1777318620979000,0.0015069742,0.0031334776,-0.0055675046,-0.20942855,0.452891,0.14855008
1777318620991000,1777318620991000,0.00955252,-0.0022108648,0.011263944,0.41843596,-0.4327929,1.1938138
1777318620999000,1777318620999000,0.0032986426,-0.00084277056,0.0019934103,-0.25775796,0.0013780843,-0.5735438
1777318621011000,1777318621011000,0.003423477,-0.0075119114,0.00033850217,-0.43244734,-0.5707633,0.19918741
1777318621019000,1777318621019000,0.007044571,-0.008514738,0.008403236,0.30549252,-0.13605149,0.60424775
1777318621031000,1777318621031000,0.01094635,-0.0018188716,0.0074386154,-0.11449695,-0.12245134,0.48521647
1777318621039000,1777318621039000,0.00069258467,6.0422346e-05,0.012881903,-0.83309245,0.28749263,0.49301583
1777318621051000,1777318621051000,-0.007342009,0.0029045995,0.0016403545,-0.7010032,-0.082504466,-0.7279691
1777318621059000,1777318621059000,0.00423519,-0.0052315355,-0.00020036317,0.7857847,-0.5631317,-0.32363564
1777318621071000,1777318621071000,0.0081988275,0.0029347073,0.006492604,0.24241965,0.42077756,0.33086038
1777318621079000,1777318621079000,0.00079863623,-0.0043705506,-0.0034463867,-0.46308008,-0.5524856,-0.8033775
1777318621091000,1777318621091000,0.007509375,-0.0017286185,-0.00824951,0.28035417,0.4532029,-0.13831235
1777318621099000,1777318621099000,-0.0071626506,-0.0007357877,0.0010658676,-1.1135626,0.12015808,0.68115747
1777318621111000,1777318621111000,0.0034396024,0.002078278,-0.002457825,0.6095749,0.41587046,-0.26088697
1777318621119000,1777318621119000,0.005031935,0.0054469174,-0.0004917143,0.27475968,0.3138533,0.10217556
1777318621131000,1777318621131000,0.0018212347,0.0037758294,0.0034748444,-0.12372798,-0.0013041421,0.42182308
1777318621139000,1777318621139000,-0.00027599488,-0.003642836,0.012364273,-0.19054289,-0.5940753,0.8443217
1777318621147000,1777318621147000,0.004239374,-0.0027899523,0.0041113305,0.31890264,-0.18105665,-0.4944564
1777318621159000,1777318621159000,0.0024315584,-0.008489881,0.0019601316,0.13721767,-0.07388064,-0.20977205
1777318621171000,1777318621171000,-0.008666152,-0.008346966,-0.0015987494,-0.89617056,-0.11210951,-0.36767253
1777318621179000,1777318621179000,-0.008593591,-0.0014147139,-0.0019090842,-0.21522744,0.59050095,-0.06549425
1777318621191000,1777318621191000,-0.0044446625,0.0005508149,0.00599725,-0.048000515,0.20363857,0.42571953
1777318621195000,1777318621195000,-0.003610204,0.00062677683,0.0027746123,0.06231034,0.12426409,-0.10361189
1777318621211000,1777318621211000,0.0066760117,-0.012374986,0.0058684167,0.577949,-0.7579032,0.57746065
1777318621219000,1777318621219000,0.0072164848,-0.0016737538,-0.00030260536,0.2115711,0.66603583,-0.34740943
1777318621231000,1777318621231000,0.00012699328,0.0005113487,-0.0012812129,-0.52698064,-0.019272918,-0.34999648
1777318621239000,1777318621239000,0.001958788,-0.007234576,-0.006178898,-0.038122777,-0.57783365,-0.3562085
1777318621251000,1777318621251000,-0.012861383,-0.0014219079,0.013389852,-0.8043938,0.3170177,0.9017313
1777318621259000,1777318621259000,-0.0003196105,0.0022237808,0.00033125398,0.8832721,0.35846725,-0.8378279
1777318621271000,1777318621271000,0.0060085906,-0.012106201,-0.0031551942,0.37915394,-1.1078407,-0.005136897
1777318621279000,1777318621279000,0.00017418229,-0.007832302,-0.0048593776,-0.44203806,0.08071336,-0.18115921
1777318621291000,1777318621291000,-0.007121875,-0.0013414044,-0.00044767896,-0.3856461,0.44615677,0.38431653
1777318621299000,1777318621299000,-0.0046264045,0.0024472382,0.0061227996,0.1550039,0.36124286,0.7108367
1777318621311000,1777318621311000,0.014228523,0.0037776,-0.0032168587,0.99915254,0.3392763,-0.57331896
1777318621319000,1777318621319000,-0.00054813095,0.008869925,-0.0044113826,-0.8737538,0.47041148,-0.23715092
1777318621331000,1777318621331000,0.0035424058,-0.0014656694,0.0012284766,0.084036134,-0.544957,0.17684332
1777318621339000,1777318621339000,-0.0030617954,-0.005193032,0.003596072,-0.5451575,-0.4593869,0.21149644
1777318621351000,1777318621351000,-0.00011287807,-0.0047538653,-0.0022045013,0.45680594,-0.053199507,-0.061702967
1777318621359000,1777318621359000,0.0076405765,0.001321163,-0.006152656,0.62852633,0.4557702,-0.36692452
1777318621371000,1777318621371000,-0.0026601087,0.0050987992,-0.0029125907,-0.37287793,0.51348174,0.2375816
1777318621379000,1777318621379000,0.0017826789,-0.004849823,-0.00027160422,0.15181793,-0.767343,0.15777479
1777318621391000,1777318621391000,-0.009120803,0.003919089,0.0013869377,-0.6171661,0.6547652,0.31594175
1777318621399000,1777318621399000,0.0003226876,0.0042054653,0.0041063675,0.662471,0.11503839,0.24935363
1777318621411000,1777318621411000,0.006841667,-0.0064796642,0.0010239126,0.33910096,-0.16720796,-0.19918899
1777318621419000,1777318621419000,0.0031937705,0.0038083121,-0.0057835532,-0.10717464,0.6822655,-0.6551926
1777318621431000,1777318621431000,0.00205347,-0.0044213086,-0.013270737,-0.13980599,-0.28333,-0.24739805
1777318621439000,1777318621439000,-0.0027442335,-0.0050206683,0.0067769904,-0.5099684,-0.14610861,1.6631376
1777318621447000,1777318621447000,-0.01003503,-0.0080415765,0.012155838,-0.7690494,-0.3202536,0.8193952
1777318621459000,1777318621459000,-0.00186072,0.0027126474,-0.0014098599,0.59398264,0.9338537,-1.0123285
1777318621471000,1777318621471000,-0.0029715078,-0.00091767684,0.0066243606,0.20755318,-0.4016941,0.89461136
1777318621479000,1777318621479000,-0.0037130276,-0.007197845,0.009302723,0.04595758,-0.57617533,0.30087084
1777318621491000,1777318621491000,-0.00025896265,0.0002549421,0.0013074696,0.14227633,0.5277407,-0.32545298
1777318621499000,1777318621499000,-0.0057105334,0.00019867951,0.004157924,-0.42815456,0.04605269,0.18758528
1777318621511000,1777318621511000,-0.009042871,-0.005431154,0.004668018,-0.43329385,-0.18929134,-0.04453102
1777318621519000,1777318621519000,-0.012486247,0.0031005652,-0.0010131346,-0.38865456,0.6919558,-0.483516
