timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1777225944993000,1777225944993000,197388,0.21234569,0.0071658627,0.43237716,0
1777225945125000,1777225945061000,197388,0.21548323,0.0058372705,0.42968982,0
1777225945129000,1777225945129000,197388,0.20948482,0.010356113,0.43066725,0
1777225945261000,1777225945197000,197388,0.21570791,0.0049923835,0.42839572,0
1777225945265000,1777225945265000,197388,0.21733233,0.018259162,0.42981184,0
1777225945401000,1777225945401000,197388,0.21703312,0.006648068,0.43636283,0
1777225945533000,1777225945469000,197388,0.21564229,0.005229752,0.42875212,0
1777225945537000,1777225945537000,197388,0.20700552,0.00040336285,0.4273121,0
1777225945669000,1777225945605000,197388,0.21636175,0.006931072,0.4303889,0
1777225945673000,1777225945673000,197388,0.21330611,0.008549006,0.43420255,0
1777225945805000,1777225945741000,197388,0.21430878,0.0053224494,0.43017754,0
1777225945809000,1777225945809000,197388,0.22169985,0.0071755177,0.43231425,0
1777225945941000,1777225945877000,197388,0.21624161,0.0070964554,0.42847028,0
1777225945945000,1777225945945000,197388,0.21978283,0.015069162,0.42678443,0
1777225946077000,1777225946013000,197388,0.21743165,0.00749875,0.4290311,0
1777225946081000,1777225946081000,197388,0.21536432,0.009999045,0.42701262,0
1777225946213000,1777225946149000,197388,0.21630134,0.0056076143,0.4278285,0
1777225946217000,1777225946217000,197388,0.2156407,0.0056688203,0.42311484,0
1777225946349000,1777225946285000,197388,0.2160103,0.0054225437,0.42884183,0
1777225946353000,1777225946353000,197388,0.21333458,0.0054960996,0.4212845,0
1777225946485000,1777225946421000,197388,0.2166796,0.0074195173,0.4294701,0
1777225946489000,1777225946489000,197388,0.21079072,0.01329282,0.4257325,0
1777225946621000,1777225946557000,197388,0.21568683,0.007334739,0.42804608,0
1777225946625000,1777225946625000,197388,0.21750149,0.010656254,0.43088225,0
1777225946757000,1777225946693000,197388,0.21706572,0.006266403,0.42995197,0
1777225946761000,1777225946761000,197388,0.22213383,0.003830501,0.43337876,0
1777225946893000,1777225946829000,197388,0.21692456,0.006187198,0.4283997,0
1777225946897000,1777225946897000,197388,0.21972525,0.007819537,0.43123427,0
