timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1777225942105000,1777225942105000,1777225652689000,47.397742,8.5455943,-0.035220023,-0.023926884,-0.04547119,-0.0005730107,0.0002314337,-487.9991,-0.005245016,-0.01676799,-0.072517805,-0.048423562,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.012287695,-0.019749789,-0.47558776,0.016480625,0.0003039589,0.0137159955,0.0050611896,1.9445932e-05,487.9991,0.025482178,0.3872998,-487.9991,0.12173186,0.11385683,0.08145117,0.04955924,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942113000,1777225942113000,1777225652689000,47.397742,8.5455943,-0.035197612,-0.0239729,-0.045837402,-0.0005730107,0.0002314337,-487.9991,-0.004902196,-0.016923955,-0.07644856,-0.0523531,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.037479382,-0.028713666,-0.5018417,0.016549353,0.00030406658,0.013784818,0.0050611896,1.9490715e-05,487.9991,0.0256958,0.3888998,-487.9991,0.122146755,0.11404994,0.08175462,0.04963102,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942121000,1777225942121000,1777225652689000,47.397742,8.5455943,-0.035167694,-0.023995554,-0.046203613,-0.0005730107,0.0002314337,-487.9991,-0.0045399717,-0.017020915,-0.08022086,-0.056090247,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.039277352,-0.023581594,-0.48387653,0.016564744,0.00030415595,0.013800284,0.0050611896,1.924919e-05,487.9991,0.024719238,0.3904998,-487.9991,0.11989729,0.112726435,0.080102846,0.04918561,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942129000,1777225942129000,1777225652689000,47.397742,8.5455943,-0.035137206,-0.024020545,-0.04660034,-0.0005730107,0.0002314337,-487.9991,-0.004361539,-0.016662966,-0.083832696,-0.05967472,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.016500136,0.033619013,-0.4634475,0.016585466,0.0003042637,0.013820885,0.0050611896,1.9293806e-05,487.9991,0.024963379,0.3920998,-487.9991,0.12029976,0.11297586,0.080407366,0.049268622,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942137000,1777225942137000,1777225652689000,47.397742,8.5455943,-0.035107017,-0.024045134,-0.047027588,-0.0005730107,0.0002314337,-487.9991,-0.0041631823,-0.016444096,-0.087625034,-0.063446864,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.019170124,0.016564228,-0.48565164,0.016619079,0.0003043714,0.013854364,0.0050611896,1.9338457e-05,487.9991,0.02520752,0.3936998,-487.9991,0.12070499,0.113226116,0.08071296,0.049351506,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942145000,1777225942145000,1777225652689000,47.397742,8.5455943,-0.03507727,-0.02407253,-0.04751587,-0.0005730107,0.0002314337,-487.9991,-0.004131383,-0.016489673,-0.09142695,-0.067235135,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.0014755896,-0.016168416,-0.48650193,0.016637696,0.0003044792,0.01387283,0.0050611896,1.9383151e-05,487.9991,0.02545166,0.3952998,-487.9991,0.121113,0.113477215,0.08101846,0.04943426,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942153000,1777225942153000,1777225652689000,47.397742,8.5455943,-0.03504627,-0.024098977,-0.04800415,-0.0005730107,0.0002314337,-487.9991,-0.0038571209,-0.016208993,-0.09519074,-0.07099219,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.028654328,0.024373347,-0.48139548,0.016674863,0.00030377027,0.013909824,0.0050611896,1.942788e-05,487.9991,0.025726318,0.3968998,-487.9991,0.121521346,0.11372915,0.08131457,0.049516883,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942161000,1777225942161000,1777225652689000,47.397742,8.5455943,-0.035014726,-0.024125254,-0.048553467,-0.0005730107,0.0002314337,-487.9991,-0.0036434182,-0.015735941,-0.09950742,-0.07530841,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.021271069,0.048752595,-0.5501774,0.016608989,0.00030387772,0.013847975,0.0050611896,1.9472638e-05,487.9991,0.026000977,0.3984998,-487.9991,0.12193487,0.11398191,0.08162089,0.049599387,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942169000,1777225942169000,1777225652689000,47.397742,8.5455943,-0.03496582,-0.0241163,-0.049102783,-0.0005730107,0.0002314337,-487.9991,-0.0032738482,-0.015496242,-0.10403293,-0.07980019,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.039529096,0.016882813,-0.57833964,0.016627064,0.00030396707,0.013870068,0.0050611896,1.923285e-05,487.9991,0.025115967,0.40009978,-487.9991,0.1197002,0.112603374,0.07998167,0.049145147,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942177000,1777225942177000,1777225652689000,47.397742,8.5455943,-0.034915417,-0.02410925,-0.049713135,-0.0005730107,0.0002314337,-487.9991,-0.0028361103,-0.015260711,-0.108843595,-0.08458455,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.048266824,0.01675491,-0.61360276,0.016587889,0.00030407467,0.013834691,0.0050611896,1.9277448e-05,487.9991,0.025421143,0.40169978,-487.9991,0.12010141,0.11285239,0.08028802,0.049228217,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942185000,1777225942185000,1777225652689000,47.397742,8.5455943,-0.034862842,-0.024103701,-0.050354004,-0.0005730107,0.0002314337,-487.9991,-0.0022867504,-0.015053443,-0.112981476,-0.0887037,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.06242521,0.01360387,-0.5291388,0.016558258,0.0003041823,0.013808835,0.0050611896,1.9322084e-05,487.9991,0.025756836,0.40329978,-487.9991,0.120505385,0.11310224,0.08059621,0.04931116,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942193000,1777225942193000,1777225652689000,47.397742,8.5455943,-0.034808915,-0.024100363,-0.05102539,-0.0005730107,0.0002314337,-487.9991,-0.0021202625,-0.015064817,-0.117417686,-0.09312778,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.014759363,-0.013361968,-0.5660723,0.016538313,0.00030428998,0.01379263,0.0050611896,1.9366758e-05,487.9991,0.02609253,0.40489978,-487.9991,0.12091215,0.11335293,0.08090536,0.049393974,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942201000,1777225942201000,1777225652689000,47.397742,8.5455943,-0.03475598,-0.024100695,-0.051727295,-0.0005730107,0.0002314337,-487.9991,-0.0019453787,-0.015045077,-0.12216779,-0.09787238,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.015991656,-0.009115588,-0.6049615,0.016595935,0.00030439775,0.0138539765,0.0050611896,1.9411471e-05,487.9991,0.02645874,0.40649977,-487.9991,0.1213217,0.113604456,0.08121472,0.049476665,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942209000,1777225942209000,1777225652689000,47.397742,8.5455943,-0.034702674,-0.024102163,-0.052490234,-0.0005730107,0.0002314337,-487.9991,-0.0016952858,-0.014663226,-0.12675561,-0.10246134,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.025572661,0.036496624,-0.5843388,0.01663068,0.00030450555,0.01389242,0.0050611896,1.9456222e-05,487.9991,0.026855469,0.40809977,-487.9991,0.12173406,0.113856815,0.08152473,0.049559224,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942217000,1777225942217000,1777225652689000,47.397742,8.5455943,-0.034648053,-0.024106152,-0.05331421,-0.0005730107,0.0002314337,-487.9991,-0.0013396005,-0.014892309,-0.13143928,-0.107152745,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.03883262,-0.03946248,-0.59599286,0.01665478,0.00030379707,0.013920199,0.0050611896,1.950101e-05,487.9991,0.027282715,0.40969977,-487.9991,0.122146696,0.11404992,0.08182624,0.049631,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942225000,1777225942225000,1777225652689000,47.397742,8.5455943,-0.034576423,-0.02407842,-0.054138184,-0.0005730107,0.0002314337,-487.9991,-0.0010107612,-0.0146827325,-0.13742572,-0.113109104,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.03436182,0.0125354845,-0.76157457,0.016613306,0.00030388596,0.013881845,0.0050611896,1.9258165e-05,487.9991,0.026428223,0.41129977,-487.9991,0.119896434,0.11272641,0.08017598,0.049185593,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942233000,1777225942233000,1777225652689000,47.397742,8.5455943,-0.034504324,-0.024050582,-0.054992676,-0.0005730107,0.0002314337,-487.9991,-0.000648918,-0.01410362,-0.1457166,-0.12137713,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.038708497,0.059137244,-1.0492312,0.016607177,0.00030399347,0.013878597,0.0050611896,1.9302777e-05,487.9991,0.026885986,0.41289976,-487.9991,0.12029913,0.112975836,0.08048582,0.0492686,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942241000,1777225942241000,1777225652689000,47.397742,8.5455943,-0.03443151,-0.02402354,-0.05596924,-0.0005730107,0.0002314337,-487.9991,-0.00047924966,-0.013954594,-0.15440173,-0.13004662,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.014891242,0.005768155,-1.098128,0.016612913,0.00030410106,0.013887204,0.0050611896,1.9347433e-05,487.9991,0.027374268,0.41449976,-487.9991,0.12070461,0.11322609,0.08079528,0.04935148,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942249000,1777225942249000,1777225652689000,47.397742,8.5455943,-0.034359314,-0.023998706,-0.05697632,-0.0005730107,0.0002314337,-487.9991,-0.00020601967,-0.013691548,-0.1627295,-0.13836585,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.028025342,0.02039183,-1.0530827,0.016632088,0.00030420863,0.013909224,0.0050611896,1.9392119e-05,487.9991,0.027893066,0.41609976,-487.9991,0.12111289,0.11347719,0.08110592,0.049434233,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942257000,1777225942257000,1777225652689000,47.397742,8.5455943,-0.034286167,-0.023974251,-0.05810547,-0.0005730107,0.0002314337,-487.9991,0.00023387215,-0.013249049,-0.17154188,-0.14717667,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.049040716,0.04319138,-1.1132954,0.016694948,0.00030431637,0.013974927,0.0050611896,1.9436853e-05,487.9991,0.028442383,0.41769975,-487.9991,0.12152397,0.11372913,0.08141824,0.049516857,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942265000,1777225942265000,1777225652689000,47.397742,8.5455943,-0.034209874,-0.02395034,-0.059265137,-0.0005730107,0.0002314337,-487.9991,0.0009962425,-0.012972724,-0.18084897,-0.15648888,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.08953227,0.022779234,-1.17478,0.016710972,0.0003044241,0.013993785,0.0050611896,1.948162e-05,487.9991,0.029022217,0.41929975,-487.9991,0.12193786,0.113981895,0.08173156,0.04959936,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942273000,1777225942273000,1777225652689000,47.397742,8.5455943,-0.034117293,-0.023900315,-0.06048584,-0.0005730107,0.0002314337,-487.9991,0.0014551219,-0.01279032,-0.18953389,-0.16513374,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.05082694,0.008672564,-1.1002798,0.016684659,0.00030451317,0.013970282,0.0050611896,1.9239696e-05,487.9991,0.02810669,0.42089975,-487.9991,0.11970175,0.11260335,0.08009211,0.04914512,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942281000,1777225942281000,1777225652689000,47.397742,8.5455943,-0.034024075,-0.023852736,-0.061767578,-0.0005730107,0.0002314337,-487.9991,0.0017754773,-0.012623965,-0.19777311,-0.17334017,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.033713788,0.0070825876,-1.0441313,0.016665192,0.00030462103,0.013953427,0.0050611896,1.92843e-05,487.9991,0.028717041,0.42249975,-487.9991,0.12010334,0.112852365,0.08040323,0.04922819,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942289000,1777225942289000,1777225652689000,47.397742,8.5455943,-0.033928446,-0.023807261,-0.06314087,-0.0005730107,0.0002314337,-487.9991,0.0024563242,-0.012338595,-0.20599362,-0.1815349,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.078898124,0.022431212,-1.0413653,0.016702374,0.0003039115,0.013993215,0.0050611896,1.9328934e-05,487.9991,0.02935791,0.42409974,-487.9991,0.12050541,0.11310222,0.08070567,0.04931113,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942297000,1777225942297000,1777225652689000,47.397742,8.5455943,-0.033828747,-0.023764452,-0.064575195,-0.0005730107,0.0002314337,-487.9991,0.0032481228,-0.012263769,-0.21480675,-0.19032902,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.092960216,-0.00349776,-1.11503,0.016701823,0.00030401905,0.013994619,0.0050611896,1.9373609e-05,487.9991,0.030029297,0.42569974,-487.9991,0.12091254,0.1133529,0.08101782,0.04939394,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942305000,1777225942305000,1777225652689000,47.397742,8.5455943,-0.03372615,-0.023723632,-0.06607056,-0.0005730107,0.0002314337,-487.9991,0.0036312267,-0.011962616,-0.22356711,-0.1990769,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.042051382,0.025175447,-1.1080345,0.016645629,0.0003041267,0.013940385,0.0050611896,1.9418327e-05,487.9991,0.030731201,0.42729974,-487.9991,0.121322475,0.11360443,0.08133033,0.049476627,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942313000,1777225942313000,1777225652689000,47.397742,8.5455943,-0.03362219,-0.023683777,-0.06765747,-0.0005730107,0.0002314337,-487.9991,0.0041438243,-0.011714274,-0.23165481,-0.20715933,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.05840537,0.018947087,-1.0235616,0.016646903,0.00030423433,0.013943607,0.0050611896,1.9463077e-05,487.9991,0.03149414,0.42889974,-487.9991,0.12173523,0.11385679,0.08164463,0.049559187,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942321000,1777225942321000,1777225652689000,47.397742,8.5455943,-0.033516485,-0.023646537,-0.06930542,-0.0005730107,0.0002314337,-487.9991,0.0044853315,-0.0116962185,-0.23991539,-0.21542141,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.037186325,-0.009484556,-1.0447916,0.016697284,0.00030434201,0.013995817,0.0050611896,1.9507868e-05,487.9991,0.032287598,0.43049973,-487.9991,0.12215081,0.1140499,0.08195995,0.049630962,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942329000,1777225942329000,1777225652689000,47.397742,8.5455943,-0.033409145,-0.023587316,-0.07098389,-0.0005730107,0.0002314337,-487.9991,0.00481613,-0.011786412,-0.24789384,-0.22335187,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.035847142,-0.025140053,-1.0131434,0.01669076,0.00030443043,0.013991008,0.0050611896,1.9262548e-05,487.9991,0.031463623,0.43209973,-487.9991,0.119898774,0.11272639,0.08030731,0.04918556,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942337000,1777225942337000,1777225652689000,47.397742,8.5455943,-0.033301294,-0.023531886,-0.07272339,-0.0005730107,0.0002314337,-487.9991,0.005072486,-0.011748011,-0.25630674,-0.23172483,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.02670469,-0.008661925,-1.0669752,0.016751945,0.00030453817,0.014053622,0.0050611896,1.9307168e-05,487.9991,0.032318115,0.43369973,-487.9991,0.120301925,0.11297581,0.08062032,0.04926857,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942345000,1777225942345000,1777225652689000,47.397742,8.5455943,-0.03319363,-0.023480993,-0.07455444,-0.0005730107,0.0002314337,-487.9991,0.0051994794,-0.011870381,-0.2644614,-0.23984723,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.010691315,-0.02836604,-1.0342383,0.016807875,0.00030464603,0.014110871,0.0050611896,1.9351828e-05,487.9991,0.033203125,0.43529972,-487.9991,0.12070789,0.11322607,0.080934286,0.04935145,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942353000,1777225942353000,1777225652689000,47.397742,8.5455943,-0.033085853,-0.023434069,-0.07644653,-0.0005730107,0.0002314337,-487.9991,0.005497632,-0.0117999315,-0.27242607,-0.24778682,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.03216565,-0.0038344404,-1.0100425,0.016817942,0.00030393695,0.014122149,0.0050611896,1.9396522e-05,487.9991,0.034118652,0.43689972,-487.9991,0.12111428,0.11347717,0.08123977,0.049434204,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942361000,1777225942361000,1777225652689000,47.397742,8.5455943,-0.03297612,-0.023388987,-0.07839966,-0.0005730107,0.0002314337,-487.9991,0.0060197623,-0.011409432,-0.28006566,-0.255409,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.06030808,0.03653625,-0.9689754,0.016836843,0.0003040445,0.014141744,0.0050611896,1.9441253e-05,487.9991,0.035095215,0.43849972,-487.9991,0.121525824,0.113729104,0.08155481,0.049516827,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942369000,1777225942369000,1777225652689000,47.397742,8.5455943,-0.032865316,-0.023344582,-0.080444336,-0.0005730107,0.0002314337,-487.9991,0.0061757616,-0.01115433,-0.28783116,-0.26316428,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.014683458,0.01996637,-0.98429054,0.016827991,0.00030415205,0.014133483,0.0050611896,1.9486022e-05,487.9991,0.036102295,0.44009972,-487.9991,0.1219402,0.113981865,0.0818705,0.04959933,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942377000,1777225942377000,1777225652689000,47.397742,8.5455943,-0.03275565,-0.023284536,-0.08248901,-0.0005730107,0.0002314337,-487.9991,0.006445092,-0.011071103,-0.29587975,-0.2711442,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.029060457,-0.0031723646,-1.02382,0.016793495,0.00030423995,0.014099464,0.0050611896,1.9241772e-05,487.9991,0.035217285,0.4416997,-487.9991,0.11970239,0.11260332,0.08022925,0.04914509,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942385000,1777225942385000,1777225652689000,47.397742,8.5455943,-0.032645505,-0.023228792,-0.08459473,-0.0005730107,0.0002314337,-487.9991,0.006655114,-0.0112774335,-0.30387202,-0.27907673,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.021781363,-0.03897804,-1.0162485,0.016776344,0.00030434754,0.014082551,0.0050611896,1.9286368e-05,487.9991,0.036315918,0.4432997,-487.9991,0.12010444,0.11285234,0.08055306,0.049228158,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942393000,1777225942393000,1777225652689000,47.397742,8.5455943,-0.032534868,-0.023177737,-0.086761475,-0.0005730107,0.0002314337,-487.9991,0.006947701,-0.011277777,-0.31176636,-0.2869197,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.03223043,-0.0128441015,-1.0034902,0.01675097,0.0003044553,0.014057331,0.0050611896,1.9331012e-05,487.9991,0.037475586,0.4448997,-487.9991,0.12050933,0.11310219,0.08087824,0.0493111,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942401000,1777225942401000,1777225652689000,47.397742,8.5455943,-0.032424185,-0.023130732,-0.089019775,-0.0005730107,0.0002314337,-487.9991,0.007033527,-0.01144189,-0.31956595,-0.29467586,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.006518148,-0.032947402,-0.99115396,0.01677627,0.00030456303,0.014082685,0.0050611896,1.9375686e-05,487.9991,0.03869629,0.4464997,-487.9991,0.120917074,0.11335288,0.081202954,0.049393915,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942409000,1777225942409000,1777225652689000,47.397742,8.5455943,-0.032312997,-0.023088342,-0.09133911,-0.0005730107,0.0002314337,-487.9991,0.007491123,-0.011461323,-0.32722288,-0.30229768,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.053119093,-0.014515329,-0.9728348,0.01679958,0.0003046708,0.014105979,0.0050611896,1.94204e-05,487.9991,0.040008545,0.4480997,-487.9991,0.121327676,0.113604404,0.081529446,0.0494766,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942417000,1777225942417000,1777225652689000,47.397742,8.5455943,-0.03219833,-0.023047157,-0.09371948,-0.0005730107,0.0002314337,-487.9991,0.008121129,-0.010958239,-0.33462635,-0.3096737,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.07479644,0.05113722,-0.94068325,0.016800087,0.0003047786,0.01410638,0.0050611896,1.9465151e-05,487.9991,0.041381836,0.4496997,-487.9991,0.12174115,0.11385676,0.08185783,0.049559157,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942425000,1777225942425000,1777225652689000,47.397742,8.5455943,-0.032079227,-0.02301013,-0.09616089,-0.0005730107,0.0002314337,-487.9991,0.008029923,-0.011002357,-0.3423081,-0.31733504,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.016027724,-0.016300952,-0.9750104,0.016790645,0.00030406925,0.014096737,0.0050611896,1.9509946e-05,487.9991,0.042816162,0.4512997,-487.9991,0.122154996,0.114049874,0.082174964,0.049630936,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942433000,1777225942433000,1777225652689000,47.397742,8.5455943,-0.03196554,-0.022954946,-0.098602295,-0.0005730107,0.0002314337,-487.9991,0.008238606,-0.011262814,-0.34985167,-0.32477397,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.022054724,-0.045151737,-0.963564,0.016815482,0.00030415595,0.014116213,0.0050611896,1.9260991e-05,487.9991,0.041625977,0.4528997,-487.9991,0.11990026,0.11272637,0.08051946,0.049185533,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942441000,1777225942441000,1777225652689000,47.397742,8.5455943,-0.031850323,-0.02290463,-0.10110474,-0.0005730107,0.0002314337,-487.9991,0.008613428,-0.011287345,-0.3569862,-0.33181357,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.04293666,-0.015297616,-0.91181785,0.016783357,0.00030426364,0.01407849,0.0050611896,1.9305615e-05,487.9991,0.043182373,0.4544997,-487.9991,0.12030413,0.11297579,0.08084384,0.049268547,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942449000,1777225942449000,1777225652689000,47.397742,8.5455943,-0.031734895,-0.022857275,-0.10366821,-0.0005730107,0.0002314337,-487.9991,0.008651779,-0.011115362,-0.36425555,-0.33899814,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.0009900449,0.009617126,-0.92807966,0.01677067,0.0003043714,0.01406013,0.0050611896,1.9350282e-05,487.9991,0.044830322,0.4560997,-487.9991,0.12071086,0.11322605,0.08117025,0.049351428,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942457000,1777225942457000,1777225652689000,47.397742,8.5455943,-0.031620517,-0.022811908,-0.106292725,-0.0005730107,0.0002314337,-487.9991,0.008690088,-0.010876175,-0.37174937,-0.34641662,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.0010989115,0.01835764,-0.95556533,0.01673569,0.00030447915,0.014019409,0.0050611896,1.9394978e-05,487.9991,0.046539307,0.4576997,-487.9991,0.12112046,0.11347714,0.08149676,0.049434178,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942465000,1777225942465000,1777225652689000,47.397742,8.5455943,-0.031506218,-0.022768265,-0.10900879,-0.0005730107,0.0002314337,-487.9991,0.008931236,-0.010748805,-0.37913704,-0.35373786,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.026565982,0.004710873,-0.9417277,0.016732698,0.00030458695,0.014010608,0.0050611896,1.9439714e-05,487.9991,0.048309326,0.45929968,-487.9991,0.12153294,0.113729075,0.08182197,0.049516805,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942473000,1777225942473000,1777225652689000,47.397742,8.5455943,-0.031391446,-0.022727404,-0.11175537,-0.0005730107,0.0002314337,-487.9991,0.009056655,-0.010618104,-0.386338,-0.36088088,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.012209478,0.005447477,-0.91784906,0.016798742,0.00030469478,0.014070785,0.0050611896,1.9484489e-05,487.9991,0.05014038,0.46089968,-487.9991,0.121948294,0.11398184,0.08214798,0.049599305,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942481000,1777225942481000,1777225652689000,47.397742,8.5455943,-0.031305265,-0.022665404,-0.11450195,-0.0005730107,0.0002314337,-487.9991,0.008975748,-0.010156821,-0.39386937,-0.36825636,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.011554158,0.045081716,-0.9656627,0.016856058,0.0003047816,0.014122169,0.0050611896,1.9235498e-05,487.9991,0.04888916,0.46249968,-487.9991,0.11970691,0.1126033,0.08049699,0.049145065,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
1777225942489000,1777225942489000,1777225652689000,47.397742,8.5455943,-0.031220738,-0.022603363,-0.11730957,-0.0005730107,0.0002314337,-487.9991,0.008951581,-0.009693899,-0.4010374,-0.37528023,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.0043171127,0.04559502,-0.91952777,0.016826704,0.00030407184,0.014086675,0.0050611896,1.9280094e-05,487.9991,0.050842285,0.46409968,-487.9991,0.12010763,0.11285231,0.0808124,0.049228135,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,0,1,1,0,2,0,0
