timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777225946093000,32767,32767,32767,32767,32767,32767,32767
1777225946097000,32767,32767,32767,32767,0,32767,32767
1777225946101000,32767,32767,32767,32767,32767,32767,32767
1777225946105000,32767,32767,32767,32767,32767,32767,32767
1777225946109000,32767,32767,32767,32767,32767,32767,32767
1777225946113000,32767,32767,32767,32767,32767,32767,32767
1777225946117000,32767,32767,32767,32767,32767,32767,32767
1777225946121000,32767,32767,32767,32767,32767,32767,32767
1777225946125000,32767,32767,32767,32767,32767,32767,32767
1777225946129000,32767,32767,32767,32767,32767,32767,32767
1777225946133000,32767,32767,32767,32767,32767,32767,32767
1777225946137000,32767,32767,32767,32767,32767,32767,32767
1777225946141000,32767,32767,32767,32767,32767,32767,32767
1777225946145000,32767,32767,32767,32767,32767,32767,32767
1777225946149000,32767,32767,32767,32767,0,32767,32767
1777225946153000,32767,32767,32767,32767,32767,32767,32767
1777225946157000,32767,32767,32767,32767,32767,32767,32767
1777225946161000,32767,32767,32767,32767,32767,32767,32767
1777225946165000,32767,32767,32767,32767,32767,32767,32767
1777225946169000,32767,32767,32767,32767,32767,32767,32767
1777225946173000,32767,32767,32767,32767,32767,32767,32767
1777225946177000,32767,32767,32767,32767,32767,32767,32767
1777225946181000,32767,32767,32767,32767,32767,32767,32767
1777225946185000,32767,32767,32767,32767,32767,32767,32767
1777225946189000,32767,32767,32767,32767,32767,32767,32767
1777225946193000,32767,32767,32767,32767,32767,32767,32767
1777225946197000,32767,32767,32767,32767,32767,32767,32767
1777225946201000,32767,32767,32767,32767,0,32767,32767
1777225946205000,32767,32767,32767,32767,32767,32767,32767
1777225946209000,32767,32767,32767,32767,32767,32767,32767
1777225946213000,32767,32767,32767,32767,32767,0,32767
1777225946217000,32767,32767,32767,32767,32767,0,32767
1777225946221000,32767,32767,32767,32767,32767,32767,32767
1777225946225000,32767,32767,32767,32767,32767,32767,32767
1777225946229000,32767,32767,32767,32767,32767,32767,32767
1777225946233000,32767,32767,32767,32767,32767,32767,32767
1777225946237000,32767,32767,32767,32767,32767,32767,32767
1777225946241000,32767,32767,32767,32767,32767,32767,32767
1777225946245000,32767,32767,32767,32767,32767,32767,32767
1777225946249000,32767,32767,32767,32767,32767,32767,32767
1777225946253000,32767,32767,32767,32767,0,32767,32767
1777225946257000,32767,32767,32767,32767,32767,32767,32767
1777225946261000,32767,32767,32767,32767,32767,32767,32767
1777225946265000,32767,32767,32767,32767,32767,32767,32767
1777225946269000,32767,32767,32767,32767,32767,32767,32767
1777225946273000,32767,32767,32767,32767,32767,32767,32767
1777225946277000,32767,32767,32767,32767,32767,32767,32767
1777225946281000,32767,32767,32767,32767,32767,32767,32767
1777225946285000,32767,32767,32767,32767,32767,32767,32767
1777225946289000,32767,32767,32767,32767,32767,32767,32767
1777225946293000,32767,32767,32767,32767,32767,32767,32767
1777225946297000,32767,32767,32767,32767,32767,32767,32767
1777225946301000,32767,32767,32767,32767,32767,32767,32767
1777225946305000,32767,32767,32767,32767,0,32767,32767
1777225946309000,32767,32767,32767,32767,32767,32767,32767
1777225946313000,32767,32767,32767,32767,32767,32767,32767
1777225946317000,32767,32767,32767,32767,32767,32767,32767
1777225946321000,32767,32767,32767,32767,32767,32767,32767
1777225946325000,32767,32767,32767,32767,32767,32767,32767
1777225946329000,32767,32767,32767,32767,32767,32767,32767
1777225946333000,32767,32767,32767,32767,32767,32767,32767
1777225946337000,32767,32767,32767,32767,32767,32767,32767
1777225946341000,32767,32767,32767,32767,32767,32767,32767
1777225946345000,32767,32767,32767,32767,32767,32767,32767
1777225946349000,32767,32767,32767,32767,32767,0,32767
1777225946353000,32767,32767,32767,32767,32767,0,32767
1777225946357000,32767,32767,32767,32767,0,32767,32767
1777225946361000,32767,32767,32767,32767,32767,32767,32767
1777225946365000,32767,32767,32767,32767,32767,32767,32767
1777225946369000,32767,32767,32767,32767,32767,32767,32767
1777225946373000,32767,32767,32767,32767,32767,32767,32767
1777225946377000,32767,32767,32767,32767,32767,32767,32767
1777225946381000,32767,32767,32767,32767,32767,32767,32767
1777225946385000,32767,32767,32767,32767,32767,32767,32767
1777225946389000,32767,32767,32767,32767,32767,32767,32767
1777225946393000,32767,32767,32767,32767,32767,32767,32767
1777225946397000,32767,32767,32767,32767,32767,32767,32767
1777225946401000,32767,32767,32767,32767,32767,32767,32767
1777225946405000,32767,32767,32767,32767,32767,32767,32767
1777225946409000,32767,32767,32767,32767,0,32767,32767
1777225946413000,32767,32767,32767,32767,32767,32767,32767
1777225946417000,32767,32767,32767,32767,32767,32767,32767
1777225946421000,32767,32767,32767,32767,32767,32767,32767
1777225946425000,32767,32767,32767,32767,32767,32767,32767
1777225946429000,32767,32767,32767,32767,32767,32767,32767
1777225946433000,32767,32767,32767,32767,32767,32767,32767
1777225946437000,32767,32767,32767,32767,32767,32767,32767
1777225946441000,32767,32767,32767,32767,32767,32767,32767
1777225946445000,32767,32767,32767,32767,32767,32767,32767
1777225946449000,32767,32767,32767,32767,32767,32767,32767
1777225946453000,32767,32767,32767,32767,32767,32767,32767
1777225946457000,32767,32767,32767,32767,32767,32767,32767
1777225946461000,32767,32767,32767,32767,0,32767,32767
1777225946465000,32767,32767,32767,32767,32767,32767,32767
1777225946469000,32767,32767,32767,32767,32767,32767,32767
1777225946473000,32767,32767,32767,32767,32767,32767,32767
1777225946477000,32767,32767,32767,32767,32767,32767,32767
1777225946481000,32767,32767,32767,32767,32767,32767,32767
1777225946485000,32767,32767,32767,32767,32767,0,32767
1777225946489000,32767,32767,32767,32767,32767,0,32767
1777225946493000,32767,32767,32767,32767,32767,32767,32767
1777225946497000,32767,32767,32767,32767,32767,32767,32767
1777225946501000,32767,32767,32767,32767,32767,32767,32767
1777225946505000,32767,32767,32767,32767,32767,32767,32767
1777225946509000,32767,32767,32767,32767,32767,32767,32767
1777225946513000,32767,32767,32767,32767,0,32767,32767
1777225946517000,32767,32767,32767,32767,32767,32767,32767
1777225946521000,32767,32767,32767,32767,32767,32767,32767
1777225946525000,32767,32767,32767,32767,32767,32767,32767
1777225946529000,32767,32767,32767,32767,32767,32767,32767
1777225946533000,32767,32767,32767,32767,32767,32767,32767
1777225946537000,32767,32767,32767,32767,32767,32767,32767
1777225946541000,32767,32767,32767,32767,32767,32767,32767
1777225946545000,32767,32767,32767,32767,32767,32767,32767
1777225946549000,32767,32767,32767,32767,32767,32767,32767
1777225946553000,32767,32767,32767,32767,32767,32767,32767
1777225946557000,32767,32767,32767,32767,32767,32767,32767
1777225946561000,32767,32767,32767,32767,32767,32767,32767
1777225946565000,32767,32767,32767,32767,0,32767,32767
1777225946569000,32767,32767,32767,32767,32767,32767,32767
1777225946573000,32767,32767,32767,32767,32767,32767,32767
1777225946577000,32767,32767,32767,32767,32767,32767,32767
1777225946581000,32767,32767,32767,32767,32767,32767,32767
1777225946585000,32767,32767,32767,32767,32767,32767,32767
1777225946589000,32767,32767,32767,32767,32767,32767,32767
1777225946593000,32767,32767,32767,32767,32767,32767,32767
1777225946597000,32767,32767,32767,32767,32767,32767,32767
1777225946601000,32767,32767,32767,32767,32767,32767,32767
1777225946605000,32767,32767,32767,32767,32767,32767,32767
1777225946609000,32767,32767,32767,32767,32767,32767,32767
1777225946613000,32767,32767,32767,32767,32767,32767,32767
1777225946617000,32767,32767,32767,32767,0,32767,32767
1777225946621000,32767,32767,32767,32767,32767,0,32767
1777225946625000,32767,32767,32767,32767,32767,0,32767
1777225946629000,32767,32767,32767,32767,32767,32767,32767
1777225946633000,32767,32767,32767,32767,32767,32767,32767
1777225946637000,32767,32767,32767,32767,32767,32767,32767
1777225946641000,32767,32767,32767,32767,32767,32767,32767
1777225946645000,32767,32767,32767,32767,32767,32767,32767
1777225946649000,32767,32767,32767,32767,32767,32767,32767
1777225946653000,32767,32767,32767,32767,32767,32767,32767
1777225946657000,32767,32767,32767,32767,32767,32767,32767
1777225946661000,32767,32767,32767,32767,32767,32767,32767
1777225946665000,32767,32767,32767,32767,32767,32767,32767
1777225946669000,32767,32767,32767,32767,0,32767,32767
1777225946673000,32767,32767,32767,32767,32767,32767,32767
1777225946677000,32767,32767,32767,32767,32767,32767,32767
1777225946681000,32767,32767,32767,32767,32767,32767,32767
1777225946685000,32767,32767,32767,32767,32767,32767,32767
1777225946689000,32767,32767,32767,32767,32767,32767,32767
1777225946693000,32767,32767,32767,32767,32767,32767,32767
1777225946697000,32767,32767,32767,32767,32767,32767,32767
1777225946701000,32767,32767,32767,32767,32767,32767,32767
1777225946705000,32767,32767,32767,32767,32767,32767,32767
1777225946709000,32767,32767,32767,32767,32767,32767,32767
1777225946713000,32767,32767,32767,32767,32767,32767,32767
1777225946717000,32767,32767,32767,32767,32767,32767,32767
1777225946721000,32767,32767,32767,32767,0,32767,32767
1777225946725000,32767,32767,32767,32767,32767,32767,32767
1777225946729000,32767,32767,32767,32767,32767,32767,32767
1777225946733000,32767,32767,32767,32767,32767,32767,32767
1777225946737000,32767,32767,32767,32767,32767,32767,32767
1777225946741000,32767,32767,32767,32767,32767,32767,32767
1777225946745000,32767,32767,32767,32767,32767,32767,32767
1777225946749000,32767,32767,32767,32767,32767,32767,32767
1777225946753000,32767,32767,32767,32767,32767,32767,32767
1777225946757000,32767,32767,32767,32767,32767,0,32767
1777225946761000,32767,32767,32767,32767,32767,0,32767
1777225946765000,32767,32767,32767,32767,32767,32767,32767
1777225946769000,32767,32767,32767,32767,32767,32767,32767
1777225946773000,32767,32767,32767,32767,0,32767,32767
1777225946777000,32767,32767,32767,32767,32767,32767,32767
1777225946781000,32767,32767,32767,32767,32767,32767,32767
1777225946785000,32767,32767,32767,32767,32767,32767,32767
1777225946789000,32767,32767,32767,32767,32767,32767,32767
1777225946793000,32767,32767,32767,32767,32767,32767,32767
1777225946797000,32767,32767,32767,32767,32767,32767,32767
1777225946801000,32767,32767,32767,32767,32767,32767,32767
1777225946805000,32767,32767,32767,32767,32767,32767,32767
1777225946809000,32767,32767,32767,32767,32767,32767,32767
1777225946813000,32767,32767,32767,32767,32767,32767,32767
1777225946817000,32767,32767,32767,32767,32767,32767,32767
1777225946821000,32767,32767,32767,32767,32767,32767,32767
1777225946825000,32767,32767,32767,32767,0,32767,32767
1777225946829000,32767,32767,32767,32767,32767,32767,32767
1777225946833000,32767,32767,32767,32767,32767,32767,32767
1777225946837000,32767,32767,32767,32767,32767,32767,32767
1777225946841000,32767,32767,32767,32767,32767,32767,32767
1777225946845000,32767,32767,32767,32767,32767,32767,32767
1777225946849000,32767,32767,32767,32767,32767,32767,32767
1777225946853000,32767,32767,32767,32767,32767,32767,32767
1777225946857000,32767,32767,32767,32767,32767,32767,32767
1777225946861000,32767,32767,32767,32767,32767,32767,32767
1777225946865000,32767,32767,32767,32767,32767,32767,32767
1777225946869000,32767,32767,32767,32767,32767,32767,32767
1777225946873000,32767,32767,32767,32767,32767,32767,32767
1777225946877000,32767,32767,32767,32767,0,32767,32767
1777225946881000,32767,32767,32767,32767,32767,32767,32767
1777225946885000,32767,32767,32767,32767,32767,32767,32767
1777225946889000,32767,32767,32767,32767,32767,32767,32767
1777225946893000,32767,32767,32767,32767,32767,0,32767
1777225946897000,32767,32767,32767,32767,32767,0,32767
1777225946901000,32767,32767,32767,32767,32767,32767,32767
1777225946905000,32767,32767,32767,32767,32767,32767,32767
1777225946909000,32767,32767,32767,32767,32767,32767,32767
1777225946913000,32767,32767,32767,32767,32767,32767,32767
1777225946917000,32767,32767,32767,32767,32767,32767,32767
1777225946921000,32767,32767,32767,32767,32767,32767,32767
1777225946925000,32767,32767,32767,32767,32767,32767,32767
1777225946929000,32767,32767,32767,32767,0,32767,32767
1777225946933000,32767,32767,32767,32767,32767,32767,32767
1777225946937000,32767,32767,32767,32767,32767,32767,32767
1777225946941000,32767,32767,32767,32767,32767,32767,32767
1777225946945000,32767,32767,32767,32767,32767,32767,32767
1777225946949000,32767,32767,32767,32767,32767,32767,32767
1777225946953000,32767,32767,32767,32767,32767,32767,32767
1777225946957000,32767,32767,32767,32767,32767,32767,32767
1777225946961000,32767,32767,32767,32767,32767,32767,32767
1777225946965000,32767,32767,32767,32767,32767,32767,32767
1777225946969000,32767,32767,32767,32767,32767,32767,32767
1777225946973000,32767,32767,32767,32767,32767,32767,32767
1777225946977000,32767,32767,32767,32767,32767,32767,32767
1777225946981000,32767,32767,32767,32767,0,32767,32767
1777225946985000,32767,32767,32767,32767,32767,32767,32767
1777225946989000,32767,32767,32767,32767,32767,32767,32767
1777225946993000,32767,32767,32767,32767,32767,32767,32767
1777225946997000,32767,32767,32767,32767,32767,32767,32767
1777225947001000,32767,32767,32767,32767,32767,32767,32767
1777225947005000,32767,32767,32767,32767,32767,32767,32767
1777225947009000,32767,32767,32767,32767,32767,32767,32767
1777225947013000,32767,32767,32767,32767,32767,32767,32767
1777225947017000,32767,32767,32767,32767,32767,32767,32767
1777225947021000,32767,32767,32767,32767,32767,32767,32767
1777225947025000,32767,32767,32767,32767,32767,32767,32767
1777225947029000,32767,32767,32767,32767,32767,0,32767
1777225947033000,32767,32767,32767,32767,0,0,32767
1777225947037000,32767,32767,32767,32767,32767,32767,32767
1777225947041000,32767,32767,32767,32767,32767,32767,32767
1777225947045000,32767,32767,32767,32767,32767,32767,32767
1777225947049000,32767,32767,32767,32767,32767,32767,32767
1777225947053000,32767,32767,32767,32767,32767,32767,32767
1777225947057000,32767,32767,32767,32767,32767,32767,32767
1777225947061000,32767,32767,32767,32767,32767,32767,32767
1777225947065000,32767,32767,32767,32767,32767,32767,32767
1777225947069000,32767,32767,32767,32767,32767,32767,32767
1777225947073000,32767,32767,32767,32767,32767,32767,32767
1777225947077000,32767,32767,32767,32767,32767,32767,32767
1777225947081000,32767,32767,32767,32767,32767,32767,32767
1777225947085000,32767,32767,32767,32767,0,32767,32767
1777225947089000,32767,32767,32767,32767,32767,32767,32767
1777225947093000,32767,32767,32767,32767,32767,32767,32767
1777225947097000,32767,32767,32767,32767,32767,32767,32767
1777225947101000,32767,32767,32767,32767,32767,32767,32767
1777225947105000,32767,32767,32767,32767,32767,32767,32767
1777225947109000,32767,32767,32767,32767,32767,32767,32767
1777225947113000,32767,32767,32767,32767,32767,32767,32767
1777225947117000,32767,32767,32767,32767,32767,32767,32767
1777225947121000,32767,32767,32767,32767,32767,32767,32767
1777225947125000,32767,32767,32767,32767,32767,32767,32767
1777225947129000,32767,32767,32767,32767,32767,32767,32767
1777225947133000,32767,32767,32767,32767,32767,32767,32767
1777225947137000,32767,32767,32767,32767,0,32767,32767
1777225947141000,32767,32767,32767,32767,32767,32767,32767
1777225947145000,32767,32767,32767,32767,32767,32767,32767
1777225947149000,32767,32767,32767,32767,32767,32767,32767
1777225947153000,32767,32767,32767,32767,32767,32767,32767
1777225947157000,32767,32767,32767,32767,32767,32767,32767
1777225947161000,32767,32767,32767,32767,32767,32767,32767
1777225947165000,32767,32767,32767,32767,32767,0,32767
1777225947169000,32767,32767,32767,32767,32767,0,32767
1777225947173000,32767,32767,32767,32767,32767,32767,32767
1777225947177000,32767,32767,32767,32767,32767,32767,32767
1777225947181000,32767,32767,32767,32767,32767,32767,32767
1777225947185000,32767,32767,32767,32767,32767,32767,32767
1777225947189000,32767,32767,32767,32767,0,32767,32767
1777225947193000,32767,32767,32767,32767,32767,32767,32767
1777225947197000,32767,32767,32767,32767,32767,32767,32767
1777225947201000,32767,32767,32767,32767,32767,32767,32767
1777225947205000,32767,32767,32767,32767,32767,32767,32767
1777225947209000,32767,32767,32767,32767,32767,32767,32767
1777225947213000,32767,32767,32767,32767,32767,32767,32767
1777225947217000,32767,32767,32767,32767,32767,32767,32767
1777225947221000,32767,32767,32767,32767,32767,32767,32767
1777225947225000,32767,32767,32767,32767,32767,32767,32767
1777225947229000,32767,32767,32767,32767,32767,32767,32767
1777225947233000,32767,32767,32767,32767,32767,32767,32767
1777225947237000,32767,32767,32767,32767,32767,32767,32767
1777225947241000,32767,32767,32767,32767,32767,32767,32767
1777225947245000,32767,32767,32767,32767,-40,32767,32767
1777225947249000,32767,32767,32767,32767,32767,32767,32767
1777225947253000,32767,32767,32767,32767,32767,32767,32767
1777225947257000,32767,32767,32767,32767,32767,32767,32767
1777225947261000,32767,32767,32767,32767,32767,32767,32767
1777225947265000,32767,32767,32767,32767,32767,32767,32767
1777225947269000,32767,32767,32767,32767,32767,32767,32767
1777225947273000,32767,32767,32767,32767,32767,32767,32767
1777225947277000,32767,32767,32767,32767,32767,32767,32767
1777225947281000,32767,32767,32767,32767,32767,32767,32767
1777225947285000,32767,32767,32767,32767,32767,32767,32767
1777225947289000,32767,32767,32767,32767,32767,32767,32767
1777225947293000,32767,32767,32767,32767,32767,32767,32767
1777225947297000,32767,32767,32767,32767,-40,32767,32767
1777225947301000,32767,32767,32767,32767,32767,0,32767
1777225947305000,32767,32767,32767,32767,32767,0,32767
1777225947309000,32767,32767,32767,32767,32767,32767,32767
1777225947313000,32767,32767,32767,32767,32767,32767,32767
1777225947317000,32767,32767,32767,32767,32767,32767,32767
1777225947321000,32767,32767,32767,32767,32767,32767,32767
1777225947325000,32767,32767,32767,32767,32767,32767,32767
1777225947329000,32767,32767,32767,32767,32767,32767,32767
1777225947333000,32767,32767,32767,32767,32767,32767,32767
1777225947337000,32767,32767,32767,32767,32767,32767,32767
1777225947341000,32767,32767,32767,32767,32767,32767,32767
1777225947345000,32767,32767,32767,32767,32767,32767,32767
1777225947349000,32767,32767,32767,32767,-40,32767,32767
1777225947353000,32767,32767,32767,32767,32767,32767,32767
1777225947357000,32767,32767,32767,32767,32767,32767,32767
1777225947361000,32767,32767,32767,32767,32767,32767,32767
1777225947365000,32767,32767,32767,32767,32767,32767,32767
1777225947369000,32767,32767,32767,32767,32767,32767,32767
1777225947373000,32767,32767,32767,32767,32767,32767,32767
1777225947377000,32767,32767,32767,32767,32767,32767,32767
1777225947381000,32767,32767,32767,32767,32767,32767,32767
1777225947385000,32767,32767,32767,32767,32767,32767,32767
1777225947389000,32767,32767,32767,32767,32767,32767,32767
1777225947393000,32767,32767,32767,32767,32767,32767,32767
1777225947397000,32767,32767,32767,32767,0,32767,32767
1777225947401000,32767,32767,32767,32767,32767,32767,32767
1777225947405000,32767,32767,32767,32767,32767,32767,32767
1777225947409000,32767,32767,32767,32767,32767,32767,32767
1777225947413000,32767,32767,32767,32767,32767,32767,32767
1777225947417000,32767,32767,32767,32767,32767,32767,32767
1777225947421000,32767,32767,32767,32767,32767,32767,32767
1777225947425000,32767,32767,32767,32767,32767,32767,32767
1777225947429000,32767,32767,32767,32767,32767,32767,32767
1777225947433000,32767,32767,32767,32767,32767,32767,32767
1777225947437000,32767,32767,32767,32767,32767,32767,32767
1777225947441000,32767,32767,32767,32767,32767,-40,32767
1777225947445000,32767,32767,32767,32767,32767,-40,32767
1777225947449000,32767,32767,32767,32767,32767,32767,32767
1777225947453000,32767,32767,32767,32767,-40,32767,32767
1777225947457000,32767,32767,32767,32767,32767,32767,32767
1777225947461000,32767,32767,32767,32767,32767,32767,32767
1777225947465000,32767,32767,32767,32767,32767,32767,32767
1777225947469000,32767,32767,32767,32767,32767,32767,32767
1777225947473000,32767,32767,32767,32767,32767,32767,32767
1777225947477000,32767,32767,32767,32767,32767,32767,32767
1777225947481000,32767,32767,32767,32767,32767,32767,32767
1777225947485000,32767,32767,32767,32767,32767,32767,32767
1777225947489000,32767,32767,32767,32767,32767,32767,32767
1777225947493000,32767,32767,32767,32767,32767,32767,32767
1777225947497000,32767,32767,32767,32767,32767,32767,32767
1777225947501000,32767,32767,32767,32767,0,32767,32767
1777225947505000,32767,32767,32767,32767,32767,32767,32767
1777225947509000,32767,32767,32767,32767,32767,32767,32767
1777225947513000,32767,32767,32767,32767,32767,32767,32767
1777225947517000,32767,32767,32767,32767,32767,32767,32767
1777225947521000,32767,32767,32767,32767,32767,32767,32767
1777225947525000,32767,32767,32767,32767,32767,32767,32767
1777225947529000,32767,32767,32767,32767,32767,32767,32767
1777225947533000,32767,32767,32767,32767,32767,32767,32767
1777225947537000,32767,32767,32767,32767,32767,32767,32767
1777225947541000,32767,32767,32767,32767,32767,32767,32767
1777225947545000,32767,32767,32767,32767,32767,32767,32767
1777225947549000,32767,32767,32767,32767,32767,32767,32767
1777225947553000,32767,32767,32767,32767,0,32767,32767
1777225947557000,32767,32767,32767,32767,32767,32767,32767
1777225947561000,32767,32767,32767,32767,32767,32767,32767
1777225947565000,32767,32767,32767,32767,32767,32767,32767
1777225947569000,32767,32767,32767,32767,32767,32767,32767
1777225947573000,32767,32767,32767,32767,32767,0,32767
1777225947577000,32767,32767,32767,32767,32767,0,32767
1777225947581000,32767,32767,32767,32767,32767,32767,32767
1777225947585000,32767,32767,32767,32767,32767,32767,32767
1777225947589000,32767,32767,32767,32767,32767,32767,32767
1777225947593000,32767,32767,32767,32767,32767,32767,32767
1777225947597000,32767,32767,32767,32767,32767,32767,32767
1777225947601000,32767,32767,32767,32767,32767,32767,32767
1777225947605000,32767,32767,32767,32767,0,32767,32767
1777225947609000,32767,32767,32767,32767,32767,32767,32767
1777225947613000,32767,32767,32767,32767,32767,32767,32767
1777225947617000,32767,32767,32767,32767,32767,32767,32767
1777225947621000,32767,32767,32767,32767,32767,32767,32767
1777225947625000,32767,32767,32767,32767,32767,32767,32767
1777225947629000,32767,32767,32767,32767,32767,32767,32767
1777225947633000,32767,32767,32767,32767,32767,32767,32767
1777225947637000,32767,32767,32767,32767,32767,32767,32767
1777225947641000,32767,32767,32767,32767,32767,32767,32767
1777225947645000,32767,32767,32767,32767,32767,32767,32767
1777225947649000,32767,32767,32767,32767,32767,32767,32767
1777225947653000,32767,32767,32767,32767,32767,32767,32767
1777225947657000,32767,32767,32767,32767,32767,32767,32767
1777225947661000,32767,32767,32767,32767,-40,32767,32767
1777225947665000,32767,32767,32767,32767,32767,32767,32767
1777225947669000,32767,32767,32767,32767,32767,32767,32767
1777225947673000,32767,32767,32767,32767,32767,32767,32767
1777225947677000,32767,32767,32767,32767,32767,32767,32767
1777225947681000,32767,32767,32767,32767,32767,32767,32767
1777225947685000,32767,32767,32767,32767,32767,32767,32767
1777225947689000,32767,32767,32767,32767,32767,32767,32767
1777225947693000,32767,32767,32767,32767,32767,32767,32767
1777225947697000,32767,32767,32767,32767,32767,32767,32767
1777225947701000,32767,32767,32767,32767,32767,32767,32767
1777225947705000,32767,32767,32767,32767,32767,32767,32767
1777225947709000,32767,32767,32767,32767,0,0,32767
1777225947713000,32767,32767,32767,32767,32767,0,32767
1777225947717000,32767,32767,32767,32767,32767,32767,32767
1777225947721000,32767,32767,32767,32767,32767,32767,32767
1777225947725000,32767,32767,32767,32767,32767,32767,32767
1777225947729000,32767,32767,32767,32767,32767,32767,32767
1777225947733000,32767,32767,32767,32767,32767,32767,32767
1777225947737000,32767,32767,32767,32767,32767,32767,32767
1777225947741000,32767,32767,32767,32767,32767,32767,32767
1777225947745000,32767,32767,32767,32767,32767,32767,32767
1777225947749000,32767,32767,32767,32767,32767,32767,32767
1777225947753000,32767,32767,32767,32767,32767,32767,32767
1777225947757000,32767,32767,32767,32767,32767,32767,32767
1777225947761000,32767,32767,32767,32767,0,32767,32767
1777225947765000,32767,32767,32767,32767,32767,32767,32767
1777225947769000,32767,32767,32767,32767,32767,32767,32767
1777225947773000,32767,32767,32767,32767,32767,32767,32767
1777225947777000,32767,32767,32767,32767,32767,32767,32767
1777225947781000,32767,32767,32767,32767,32767,32767,32767
1777225947785000,32767,32767,32767,32767,32767,32767,32767
1777225947789000,32767,32767,32767,32767,32767,32767,32767
1777225947793000,32767,32767,32767,32767,32767,32767,32767
1777225947797000,32767,32767,32767,32767,32767,32767,32767
1777225947801000,32767,32767,32767,32767,32767,32767,32767
1777225947805000,32767,32767,32767,32767,32767,32767,32767
1777225947809000,32767,32767,32767,32767,32767,32767,32767
1777225947813000,32767,32767,32767,32767,0,32767,32767
1777225947817000,32767,32767,32767,32767,32767,32767,32767
1777225947821000,32767,32767,32767,32767,32767,32767,32767
1777225947825000,32767,32767,32767,32767,32767,32767,32767
1777225947829000,32767,32767,32767,32767,32767,32767,32767
1777225947833000,32767,32767,32767,32767,32767,32767,32767
1777225947837000,32767,32767,32767,32767,32767,32767,32767
1777225947841000,32767,32767,32767,32767,32767,32767,32767
1777225947845000,32767,32767,32767,32767,32767,0,32767
1777225947849000,32767,32767,32767,32767,32767,0,32767
1777225947853000,32767,32767,32767,32767,32767,32767,32767
1777225947857000,32767,32767,32767,32767,32767,32767,32767
1777225947861000,32767,32767,32767,32767,32767,32767,32767
1777225947865000,32767,32767,32767,32767,32767,32767,32767
1777225947869000,32767,32767,32767,32767,-40,32767,32767
1777225947873000,32767,32767,32767,32767,32767,32767,32767
1777225947877000,32767,32767,32767,32767,32767,32767,32767
1777225947881000,32767,32767,32767,32767,32767,32767,32767
1777225947885000,32767,32767,32767,32767,32767,32767,32767
1777225947889000,32767,32767,32767,32767,32767,32767,32767
1777225947893000,32767,32767,32767,32767,32767,32767,32767
1777225947897000,32767,32767,32767,32767,32767,32767,32767
1777225947901000,32767,32767,32767,32767,32767,32767,32767
1777225947905000,32767,32767,32767,32767,32767,32767,32767
1777225947909000,32767,32767,32767,32767,32767,32767,32767
1777225947913000,32767,32767,32767,32767,32767,32767,32767
1777225947917000,32767,32767,32767,32767,0,32767,32767
1777225947921000,32767,32767,32767,32767,32767,32767,32767
1777225947925000,32767,32767,32767,32767,32767,32767,32767
1777225947929000,32767,32767,32767,32767,32767,32767,32767
1777225947933000,32767,32767,32767,32767,32767,32767,32767
1777225947937000,32767,32767,32767,32767,32767,32767,32767
1777225947941000,32767,32767,32767,32767,32767,32767,32767
1777225947945000,32767,32767,32767,32767,32767,32767,32767
1777225947949000,32767,32767,32767,32767,32767,32767,32767
1777225947953000,32767,32767,32767,32767,32767,32767,32767
1777225947957000,32767,32767,32767,32767,32767,32767,32767
1777225947961000,32767,32767,32767,32767,32767,32767,32767
1777225947965000,32767,32767,32767,32767,32767,32767,32767
1777225947969000,32767,32767,32767,32767,0,32767,32767
1777225947973000,32767,32767,32767,32767,32767,32767,32767
1777225947977000,32767,32767,32767,32767,32767,32767,32767
1777225947981000,32767,32767,32767,32767,32767,0,32767
1777225947985000,32767,32767,32767,32767,32767,0,32767
1777225947989000,32767,32767,32767,32767,32767,32767,32767
1777225947993000,32767,32767,32767,32767,32767,32767,32767
1777225947997000,32767,32767,32767,32767,32767,32767,32767
1777225948001000,32767,32767,32767,32767,32767,32767,32767
1777225948005000,32767,32767,32767,32767,32767,32767,32767
1777225948009000,32767,32767,32767,32767,32767,32767,32767
1777225948013000,32767,32767,32767,32767,32767,32767,32767
1777225948017000,32767,32767,32767,32767,32767,32767,32767
1777225948021000,32767,32767,32767,32767,0,32767,32767
1777225948025000,32767,32767,32767,32767,32767,32767,32767
1777225948029000,32767,32767,32767,32767,32767,32767,32767
1777225948033000,32767,32767,32767,32767,32767,32767,32767
1777225948037000,32767,32767,32767,32767,32767,32767,32767
1777225948041000,32767,32767,32767,32767,32767,32767,32767
1777225948045000,32767,32767,32767,32767,32767,32767,32767
1777225948049000,32767,32767,32767,32767,32767,32767,32767
1777225948053000,32767,32767,32767,32767,32767,32767,32767
1777225948057000,32767,32767,32767,32767,32767,32767,32767
1777225948061000,32767,32767,32767,32767,32767,32767,32767
1777225948065000,32767,32767,32767,32767,32767,32767,32767
1777225948069000,32767,32767,32767,32767,32767,32767,32767
1777225948073000,32767,32767,32767,32767,0,32767,32767
1777225948077000,32767,32767,32767,32767,32767,32767,32767
1777225948081000,32767,32767,32767,32767,32767,32767,32767
