timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777225938993000,1777225938841000,1777225938841000,0,-487.83685,12.354217,-0.1569519,-0.10136369,12.367238,7.9674704e-05,-3.6588386e-05,0,0,1
1777225939049000,1777225938893000,1777225938897000,0,-487.9743,12.354285,-0.020050049,-0.09370371,12.36727,1.3002204e-06,-3.326414e-05,0,0,1
1777225939097000,1777225938945000,1777225938945000,0,-487.86652,12.354217,-0.12982178,-0.09710614,12.367238,5.451078e-05,-3.5265635e-05,0,0,1
1777225939153000,1777225938997000,1777225939001000,0,-487.83472,12.354285,-0.162323,-0.10324975,12.36727,8.522092e-05,-3.997157e-05,0,0,1
1777225939201000,1777225939049000,1777225939049000,0,-487.85486,12.354217,-0.14385986,-0.10707534,12.367238,6.693705e-05,-4.2511794e-05,0,0,1
1777225939257000,1777225939101000,1777225939105000,0,-487.90305,12.354285,-0.09609985,-0.10604142,12.36727,2.986975e-05,-4.1320876e-05,0,0,1
1777225939305000,1777225939153000,1777225939153000,0,-487.89917,12.354217,-0.101745605,-0.10563674,12.367238,3.3482556e-05,-4.0582483e-05,0,0,1
1777225939361000,1777225939205000,1777225939209000,0,-487.86246,12.354285,-0.13937378,-0.108814865,12.36727,6.282728e-05,-4.2678006e-05,0,0,1
1777225939409000,1777225939257000,1777225939257000,0,-487.86832,12.354217,-0.13519287,-0.11129975,12.367238,5.9114616e-05,-4.422638e-05,0,0,1
1777225939465000,1777225939309000,1777225939313000,0,-487.88828,12.354285,-0.115478516,-0.111693405,12.36727,4.3130898e-05,-4.4123182e-05,0,0,1
1777225939513000,1777225939361000,1777225939361000,0,-487.87982,12.354217,-0.12512207,-0.112958424,12.367238,5.0635503e-05,-4.4736662e-05,0,0,1
1777225939569000,1777225939413000,1777225939417000,0,-487.8621,12.354285,-0.14297485,-0.11578606,12.36727,6.611583e-05,-4.675064e-05,0,0,1
1777225939617000,1777225939465000,1777225939465000,0,-487.91025,12.354217,-0.09625244,-0.11394594,12.367238,2.996476e-05,-4.516936e-05,0,0,1
1777225939673000,1777225939517000,1777225939521000,0,-487.8688,12.354285,-0.13809204,-0.11622057,12.36727,6.167703e-05,-4.6724428e-05,0,0,1
1777225939721000,1777225939569000,1777225939569000,0,-487.9498,12.354217,-0.05883789,-0.11081496,12.367238,1.1196995e-05,-4.337764e-05,0,0,1
1777225939777000,1777225939621000,1777225939625000,0,-487.9315,12.354285,-0.077941895,-0.10771822,12.36727,1.9648438e-05,-4.114228e-05,0,0,1
1777225939825000,1777225939673000,1777225939673000,0,-487.93686,12.354217,-0.07443237,-0.1045826,12.367238,1.7918886e-05,-3.8954568e-05,0,0,1
1777225939881000,1777225939725000,1777225939729000,0,-487.89993,12.354285,-0.111816406,-0.105264045,12.36727,4.04387e-05,-3.909438e-05,0,0,1
1777225939929000,1777225939777000,1777225939777000,0,-487.92902,12.354217,-0.08425903,-0.10328531,12.367238,2.2962557e-05,-3.7574715e-05,0,0,1
1777225939985000,1777225939829000,1777225939833000,0,-487.8828,12.354285,-0.13095093,-0.105891496,12.36727,5.5462988e-05,-3.925984e-05,0,0,1
1777225940033000,1777225939881000,1777225939881000,0,-487.90738,12.354217,-0.10784912,-0.10607591,12.367238,3.762015e-05,-3.9105376e-05,0,0,1
1777225940089000,1777225939933000,1777225939937000,0,-487.913,12.354285,-0.102508545,-0.105739854,12.36727,3.3986486e-05,-3.8623162e-05,0,0,1
1777225940137000,1777225939985000,1777225939985000,0,-487.93262,12.354217,-0.08441162,-0.10373067,12.367238,2.3045799e-05,-3.715573e-05,0,0,1
1777225940193000,1777225940037000,1777225940041000,0,-487.89108,12.354285,-0.0,-0.1058378,12.36727,5.142886e-05,-3.85003e-05,0,0,1
1777225940241000,1777225940089000,1777225940089000,0,-487.89215,12.354217,-0.0,-0.10778668,12.367238,5.177809e-05,-3.9751107e-05,0,0,1
1777225940297000,1777225940141000,1777225940145000,0,-487.90262,12.354285,-0.0,-0.108606145,12.36727,4.3886463e-05,-4.014067e-05,0,0,1
1777225940345000,1777225940193000,1777225940193000,0,-487.87073,12.354217,-0.0,-0.11247912,12.367238,7.250075e-05,-4.3189084e-05,0,0,1
1777225940401000,1777225940245000,1777225940249000,0,-487.92365,12.354285,-0.0,-0.11102814,12.36727,3.0479905e-05,-4.1991843e-05,0,0,1
1777225940449000,1777225940297000,1777225940297000,0,-487.90097,12.354217,-0.0,-0.1119591,12.367238,4.7284233e-05,-4.2490403e-05,0,0,1
1777225940505000,1777225940349000,1777225940353000,0,-487.8785,12.354285,-0.0,-0.114924,12.36727,6.653988e-05,-4.4755932e-05,0,0,1
1777225940553000,1777225940401000,1777225940401000,0,-487.8938,12.354217,-0.0,-0.11626992,12.367238,5.3999425e-05,-4.5626697e-05,0,0,1
1777225940609000,1777225940453000,1777225940457000,0,-487.8949,12.354285,-0.0,-0.11740855,12.36727,5.3287433e-05,-4.634836e-05,0,0,1
1777225940657000,1777225940505000,1777225940505000,0,-487.9101,12.354217,-0.0,-0.11713187,12.367238,4.238201e-05,-4.5974717e-05,0,0,1
1777225940713000,1777225940557000,1777225940561000,0,-487.90634,12.354285,-0.0,-0.117243476,12.36727,4.5277022e-05,-4.5908993e-05,0,0,1
1777225940761000,1777225940609000,1777225940609000,0,-487.94022,12.354217,-0.0,-0.11419949,12.367238,2.332995e-05,-4.3781984e-05,0,0,1
1777225940817000,1777225940661000,1777225940665000,0,-487.87048,12.354285,-0.0,-0.1179969,12.36727,7.7215074e-05,-4.6931476e-05,0,0,1
1777225940865000,1777225940713000,1777225940713000,0,-487.93753,12.354217,-0.0,-0.11518955,12.367238,2.5158404e-05,-4.488039e-05,0,0,1
1777225940921000,1777225940765000,1777225940769000,0,-487.93356,12.354285,-0.0,-0.113023266,12.36727,2.7490822e-05,-4.3242242e-05,0,0,1
1777225940969000,1777225940817000,1777225940817000,0,-487.9015,12.354217,-0.0,-0.114186004,12.367238,5.08333e-05,-4.395734e-05,0,0,1
1777225941025000,1777225940869000,1777225940873000,0,-487.9401,12.354285,-0.0,-0.11164853,12.36727,2.4621504e-05,-4.213585e-05,0,0,1
1777225941073000,1777225940921000,1777225940921000,0,-487.94556,12.354217,-0.0,-0.108953364,12.367238,2.2302036e-05,-4.0267445e-05,0,0,1
1777225941129000,1777225940973000,1777225940977000,0,-487.84766,12.354285,-0.0,-0.11575759,12.36727,0.00010617453,-4.647608e-05,0,0,1
1777225941177000,1777225941025000,1777225941025000,0,-487.96185,12.354217,-0.0,-0.1112638,12.367238,1.4979494e-05,-4.350901e-05,0,0,1
1777225941233000,1777225941077000,1777225941081000,0,-487.9718,12.354285,-0.0,-0.106273375,12.36727,1.0988869e-05,-4.044552e-05,0,0,1
1777225941281000,1777225941129000,1777225941129000,0,-487.92532,12.354217,-0.0,-0.10620045,12.367238,3.5998648e-05,-4.002661e-05,0,0,1
1777225941337000,1777225941181000,1777225941185000,0,-487.89807,12.354285,-0.0,-0.10871026,12.36727,5.707732e-05,-4.1632837e-05,0,0,1
1777225941385000,1777225941233000,1777225941233000,0,-487.94614,12.354217,-0.0,-0.106519,12.367238,2.3615845e-05,-3.9935585e-05,0,0,1
1777225941441000,1777225941285000,1777225941289000,0,-487.85767,12.354285,-0.0,-0.11283384,12.36727,9.742103e-05,-4.535088e-05,0,0,1
1777225941489000,1777225941337000,1777225941337000,0,-487.8779,12.354217,-0.0,-0.11667079,12.367238,7.627263e-05,-4.82638e-05,0,0,1
1777225941545000,1777225941389000,1777225941393000,0,-487.93082,12.354285,-0.0,-0.11512967,12.36727,3.2545104e-05,-4.678305e-05,0,0,1
1777225941593000,1777225941441000,1777225941441000,0,-487.95517,12.354217,-0.0,-0.11146836,12.367238,1.8811348e-05,-4.4148033e-05,0,0,1
1777225941649000,1777225941493000,1777225941497000,0,-487.91354,12.354285,-0.0,-0.11200712,12.36727,4.441695e-05,-4.4173365e-05,0,0,1
1777225941697000,1777225941545000,1777225941545000,0,-487.9568,12.354217,-0.0,-0.10845022,12.367238,1.7830833e-05,-4.1691823e-05,0,0,1
1777225941753000,1777225941597000,1777225941601000,0,-487.90576,12.354285,-0.0,-0.110015005,12.36727,5.058598e-05,-4.252968e-05,0,0,1
1777225941801000,1777225941649000,1777225941649000,0,-487.89743,12.354217,-0.0,-0.11228334,12.367238,5.815774e-05,-4.400189e-05,0,0,1
1777225941857000,1777225941701000,1777225941705000,0,-487.95023,12.354285,-0.0,-0.10936451,12.36727,2.1377391e-05,-4.1870597e-05,0,0,1
1777225941905000,1777225941753000,1777225941753000,0,-487.9415,12.354217,-0.0,-0.10759747,12.367238,2.6552647e-05,-4.04276e-05,0,0,1
1777225941961000,1777225941805000,1777225941809000,0,-487.9235,12.354285,-0.0,-0.107687294,12.36727,3.811132e-05,-4.02094e-05,0,0,1
1777225942009000,1777225941857000,1777225941857000,0,-488.0089,12.354217,-0.0,-0.09978234,12.367238,1.8279417e-06,-3.6593756e-05,0,0,1
1777225942065000,1777225941909000,1777225941913000,0,-487.98096,12.354285,-0.0,-0.095215164,12.36727,8.511805e-06,-3.3948356e-05,0,0,1
1777225942113000,1777225941961000,1777225941961000,0,-487.9673,12.354217,-0.0,-0.09240066,12.367238,1.3807681e-05,-3.2051044e-05,0,0,1
1777225942169000,1777225942013000,1777225942017000,0,-487.96783,12.354285,-0.0,-0.089793794,12.36727,1.35508835e-05,-3.0308276e-05,0,0,1
1777225942217000,1777225942065000,1777225942065000,0,-487.94492,12.354217,-0.0,-0.08974675,12.367238,2.5789093e-05,-2.9882556e-05,0,0,1
1777225942273000,1777225942117000,1777225942121000,0,-487.93158,12.354285,-0.0,-0.09106969,12.36727,3.4841716e-05,-3.0349724e-05,0,0,1
1777225942321000,1777225942169000,1777225942169000,0,-487.93246,12.354217,-0.0,-0.092546865,12.367238,3.6857597e-05,-3.0962783e-05,0,0,1
1777225942377000,1777225942221000,1777225942225000,0,-487.96622,12.354285,-0.0,-0.09102442,12.36727,1.8871568e-05,-2.9823756e-05,0,0,1
1777225942425000,1777225942273000,1777225942273000,0,-487.9622,12.354217,-0.0,-0.09069759,12.367238,2.479411e-05,-2.9349949e-05,0,0,1
1777225942481000,1777225942325000,1777225942329000,0,-487.96292,12.354285,-0.0,-0.09099951,12.36727,2.8519456e-05,-2.9271714e-05,0,0,1
1777225942529000,1777225942377000,1777225942377000,0,-487.959,12.354217,-0.0,-0.09274778,12.367238,3.8821858e-05,-3.0171366e-05,0,0,1
1777225942585000,1777225942429000,1777225942433000,0,-487.9928,12.354285,-0.0,-0.092313215,12.36727,2.5123529e-05,-2.9695846e-05,0,0,1
1777225942633000,1777225942481000,1777225942481000,0,-487.97473,12.354217,-0.0,-0.095159546,12.367238,4.8557748e-05,-3.1472693e-05,0,0,1
1777225942689000,1777225942533000,1777225942537000,0,-488.0603,12.354285,-0.0,-0.09135846,12.36727,9.716256e-06,-2.9423174e-05,0,0,1
1777225942737000,1777225942585000,1777225942585000,0,-488.04666,12.354217,-0.0,-0.09115827,12.367238,2.575385e-05,-2.9077513e-05,0,0,1
1777225942793000,1777225942637000,1777225942641000,0,-488.10376,12.354285,-0.0,-0.087797366,12.36727,9.955751e-06,-2.7276188e-05,0,0,1
1777225942841000,1777225942689000,1777225942689000,0,-488.16055,12.354217,-0.0,-0.0817316,12.367238,1.7720589e-06,-2.4873625e-05,0,0,1
1777225942897000,1777225942741000,1777225942745000,0,-488.19363,12.354285,-0.0,-0.075762905,12.36727,1.0916395e-06,-2.2633292e-05,0,0,1
1777225942945000,1777225942793000,1777225942793000,0,-488.13275,12.354217,-0.0,-0.078817144,12.367238,3.785471e-05,-2.4067194e-05,0,0,1
1777225943001000,1777225942845000,1777225942849000,0,-488.18063,12.354285,-0.0,-0.08016062,12.36727,2.802115e-05,-2.4439669e-05,0,0,1
1777225943049000,1777225942897000,1777225942897000,0,-488.2612,12.354217,-0.0,-0.0768554,12.367238,6.5712566e-06,-2.2756412e-05,0,0,1
1777225943105000,1777225942949000,1777225942953000,0,-488.2569,12.354285,-0.0,-0.07779433,12.36727,2.438096e-05,-2.290945e-05,0,0,1
1777225943153000,1777225943001000,1777225943001000,0,-488.2952,12.354217,-0.0,-0.078440696,12.367238,2.31793e-05,-2.293487e-05,0,0,1
1777225943209000,1777225943053000,1777225943057000,0,-488.42267,12.354285,0.0010070801,-0.07095648,12.36727,3.2803043e-09,-2.077403e-05,0,0,1
1777225943257000,1777225943105000,1777225943105000,0,-488.41797,12.354217,-0.0,-0.068388954,12.367238,6.176941e-06,-1.9398942e-05,0,0,1
1777225943313000,1777225943157000,1777225943161000,0,-488.4465,12.354285,-0.0,-0.06770483,12.36727,1.2085042e-05,-1.870995e-05,0,0,1
1777225943361000,1777225943209000,1777225943209000,0,-488.52216,12.354217,-0.0,-0.06402919,12.367238,2.6616021e-06,-1.719815e-05,0,0,1
1777225943417000,1777225943261000,1777225943265000,0,-488.5928,12.354285,-0.0,-0.05876791,12.36727,2.1634948e-07,-1.5598414e-05,0,0,1
1777225943465000,1777225943313000,1777225943313000,0,-488.60226,12.354217,-0.0,-0.05754982,12.367238,6.7955916e-06,-1.4769163e-05,0,0,1
1777225943521000,1777225943365000,1777225943369000,0,-488.6731,12.354285,-0.0,-0.05488256,12.36727,2.7645044e-06,-1.3638289e-05,0,0,1
1777225943569000,1777225943417000,1777225943417000,0,-488.7062,12.354217,-0.0,-0.054070726,12.367238,6.9228645e-06,-1.3005676e-05,0,0,1
1777225943625000,1777225943469000,1777225943473000,0,-488.74417,12.354285,-0.0,-0.05524139,12.36727,1.430213e-05,-1.3127806e-05,0,0,1
1777225943673000,1777225943521000,1777225943521000,0,-488.83392,12.354217,-0.0,-0.052860588,12.367238,2.904761e-06,-1.2164765e-05,0,0,1
1777225943729000,1777225943573000,1777225943577000,0,-488.8952,12.354285,-0.0,-0.050752938,12.36727,3.0061956e-06,-1.1302001e-05,0,0,1
1777225943777000,1777225943625000,1777225943625000,0,-488.9471,12.354217,-0.0,-0.04932106,12.367238,4.0882674e-06,-1.0622447e-05,0,0,1
1777225943833000,1777225943677000,1777225943681000,0,-489.0413,12.354285,-0.0,-0.045370586,12.36727,1.7640748e-07,-9.6384e-06,0,0,1
1777225943881000,1777225943729000,1777225943729000,0,-489.09772,12.354217,-0.0,-0.04207112,12.367238,3.4616792e-07,-8.763045e-06,0,0,1
1777225943937000,1777225943781000,1777225943785000,0,-489.14005,12.354285,-0.0,-0.04163533,12.36727,4.5349802e-06,-8.364749e-06,0,0,1
1777225943985000,1777225943833000,1777225943833000,0,-489.27182,12.354217,0.033996582,-0.034510583,12.367238,3.7381592e-06,-7.2246203e-06,0,0,1
1777225944041000,1777225943885000,1777225943889000,0,-489.33725,12.354285,0.029083252,-0.028519858,12.36727,2.7357225e-06,-6.286327e-06,0,0,1
1777225944089000,1777225943937000,1777225943937000,0,-489.40744,12.354217,0.038238525,-0.022231024,12.367238,4.7292206e-06,-5.2486303e-06,0,0,1
1777225944145000,1777225943989000,1777225943993000,0,-489.4306,12.354285,-0.0,-0.021071121,12.36727,3.1816543e-07,-4.7841663e-06,0,0,1
1777225944193000,1777225944041000,1777225944041000,0,-489.5903,12.354217,0.08810425,-0.010786484,12.367238,2.51062e-05,-1.968407e-06,0,0,1
1777225944249000,1777225944093000,1777225944097000,0,-489.57077,12.354285,-0.0,-0.010103848,12.36727,4.053239e-08,-1.7867957e-06,0,0,1
1777225944297000,1777225944145000,1777225944145000,0,-489.64594,12.354217,0.009735107,-0.008234961,12.367238,3.0652703e-07,-1.5895986e-06,0,0,1
1777225944353000,1777225944197000,1777225944201000,0,-489.71628,12.354285,0.0074157715,-0.0067606163,12.36727,1.778684e-07,-1.4230981e-06,0,0,1
1777225944401000,1777225944249000,1777225944249000,0,-489.79132,12.354217,0.019714355,-0.0042665973,12.367238,1.2570497e-06,-1.1706204e-06,0,0,1
1777225944457000,1777225944301000,1777225944305000,0,-489.90854,12.354285,0.06335449,0.0021035057,12.36727,1.2981981e-05,1.6259582e-07,0,0,1
1777225944505000,1777225944353000,1777225944353000,0,-489.96436,12.354217,0.055755615,0.00715769,12.367237,1.0054593e-05,1.0944507e-06,0,0,1
1777225944561000,1777225944405000,1777225944409000,0,-490.00143,12.354285,0.01828003,0.008205446,12.36727,1.0807864e-06,1.0931635e-06,0,0,1
1777225944609000,1777225944457000,1777225944457000,0,-490.12335,12.354217,0.07608032,0.014599457,12.367237,1.8721126e-05,2.753769e-06,0,0,1
1777225944665000,1777225944509000,1777225944513000,0,-490.16498,12.354285,0.042877197,0.017263303,12.36727,5.946192e-06,3.0545045e-06,0,0,1
1777225944713000,1777225944561000,1777225944561000,0,-490.1552,12.354217,-0.0,0.012690334,12.367237,3.164719e-06,2.4686356e-06,0,0,1
1777225944769000,1777225944613000,1777225944617000,0,-490.3386,12.354285,0.07675171,0.0187251,12.36727,1.905295e-05,4.030926e-06,0,0,1
1777225944817000,1777225944665000,1777225944665000,0,-490.32858,12.354217,0.001739502,0.017125009,12.367237,9.786719e-09,3.652123e-06,0,0,1
1777225944873000,1777225944717000,1777225944721000,0,-490.42242,12.354285,0.019866943,0.017383307,12.36727,1.2765806e-06,3.42834e-06,0,0,1
1777225944921000,1777225944769000,1777225944769000,0,-490.5021,12.354217,0.03439331,0.0189857,12.367237,3.8259145e-06,3.4657928e-06,0,0,1
1777225944977000,1777225944821000,1777225944825000,0,-490.56284,12.354285,0.0184021,0.018930724,12.36727,1.0952692e-06,3.2424825e-06,0,0,1
1777225945025000,1777225944873000,1777225944873000,0,-490.71762,12.354217,0.10726929,0.027252473,12.367237,3.721672e-05,6.442954e-06,0,0,1
1777225945081000,1777225944925000,1777225944929000,0,-490.76834,12.354285,0.080718994,0.032289173,12.36727,2.1073545e-05,7.821198e-06,0,0,1
1777225945129000,1777225944977000,1777225944977000,0,-490.75827,12.354217,0.004180908,0.029641293,12.367237,5.6536454e-08,7.089744e-06,0,0,1
1777225945185000,1777225945029000,1777225945033000,0,-490.8803,12.354285,0.048309326,0.031399876,12.36727,7.5482817e-06,7.1329396e-06,0,0,1
1777225945233000,1777225945081000,1777225945081000,0,-490.96445,12.354217,0.06524658,0.034588333,12.367237,1.3769013e-05,7.758077e-06,0,0,1
1777225945289000,1777225945133000,1777225945137000,0,-491.07187,12.354285,0.094055176,0.040190283,12.36727,2.8612218e-05,9.7225975e-06,0,0,1
1777225945337000,1777225945185000,1777225945185000,0,-491.15088,12.354217,0.10574341,0.046365578,12.367237,3.6165453e-05,1.2213592e-05,0,0,1
1777225945393000,1777225945237000,1777225945241000,0,-491.17346,12.354285,0.049346924,0.046646427,12.36727,7.87601e-06,1.1804979e-05,0,0,1
1777225945441000,1777225945289000,1777225945289000,0,-491.26697,12.354217,0.07470703,0.04928982,12.367237,1.8051373e-05,1.2393408e-05,0,0,1
1777225945497000,1777225945341000,1777225945345000,0,-491.33673,12.354285,0.064941406,0.050764244,12.36727,1.3640475e-05,1.2510885e-05,0,0,1
1777225945545000,1777225945393000,1777225945393000,0,-491.34558,12.354217,0.0053710938,0.046488076,12.367237,9.330668e-08,1.1341113e-05,0,0,1
1777225945601000,1777225945445000,1777225945449000,0,-491.4864,12.354285,0.06668091,0.0483903,12.36727,1.4381002e-05,1.162748e-05,0,0,1
1777225945649000,1777225945497000,1777225945497000,0,-491.52808,12.354217,0.03994751,0.047594965,12.367237,5.1613906e-06,1.10183555e-05,0,0,1
1777225945705000,1777225945549000,1777225945553000,0,-491.6545,12.354285,0.08642578,0.05125294,12.36727,2.4158655e-05,1.225621e-05,0,0,1
1777225945753000,1777225945601000,1777225945601000,0,-491.67725,12.354217,0.04046631,0.050236806,12.367237,5.2963233e-06,1.16005685e-05,0,0,1
1777225945809000,1777225945653000,1777225945657000,0,-491.7755,12.354285,0.05871582,0.051035553,12.36727,1.1150552e-05,1.1558176e-05,0,0,1
1777225945857000,1777225945705000,1777225945705000,0,-491.82666,12.354217,0.04095459,0.0500859,12.367237,5.424909e-06,1.0980404e-05,0,0,1
1777225945913000,1777225945757000,1777225945761000,0,-491.9625,12.354285,0.09637451,0.05444642,12.36727,3.0040732e-05,1.2775942e-05,0,0,1
1777225945961000,1777225945809000,1777225945809000,0,-491.98984,12.354217,0.054504395,0.054451883,12.367237,9.608383e-06,1.2477549e-05,0,0,1
1777225946017000,1777225945861000,1777225945865000,0,-492.0551,12.354285,0.039031982,0.052999284,12.36727,4.927508e-06,1.1766313e-05,0,0,1
1777225946065000,1777225945913000,1777225945913000,0,-492.15335,12.354217,0.06802368,0.054414626,12.367237,1.4966063e-05,1.2067739e-05,0,0,1
1777225946121000,1777225945965000,1777225945969000,0,-492.18564,12.354285,0.019714355,0.05114576,12.36727,1.2570464e-06,1.104934e-05,0,0,1
1777225946169000,1777225946017000,1777225946017000,0,-492.32166,12.354217,0.08648682,0.054474987,12.367237,2.4192854e-05,1.2287497e-05,0,0,1
1777225946225000,1777225946069000,1777225946073000,0,-492.30682,12.354285,-0.0,0.048477955,12.36727,2.729099e-07,1.110427e-05,0,0,1
1777225946273000,1777225946121000,1777225946121000,0,-492.44308,12.354217,0.057525635,0.04933027,12.367237,1.0703114e-05,1.106648e-05,0,0,1
1777225946329000,1777225946173000,1777225946177000,0,-492.47076,12.354285,0.0040283203,0.045062695,12.36727,5.2484868e-08,1.0028929e-05,0,0,1
1777225946377000,1777225946225000,1777225946225000,0,-492.60687,12.354217,0.07058716,0.047467172,12.367237,1.6115311e-05,1.06022835e-05,0,0,1
1777225946433000,1777225946277000,1777225946281000,0,-492.6767,12.354285,0.059387207,0.048590075,12.36727,1.1407013e-05,1.0678092e-05,0,0,1
1777225946481000,1777225946329000,1777225946329000,0,-492.74194,12.354217,0.05496216,0.049190342,12.367237,9.770456e-06,1.059259e-05,0,0,1
1777225946537000,1777225946381000,1777225946385000,0,-492.85416,12.354285,0.085998535,0.052657783,12.36727,2.392039e-05,1.18481075e-05,0,0,1
1777225946585000,1777225946433000,1777225946433000,0,-492.9004,12.354217,0.061920166,0.053530328,12.367237,1.2400852e-05,1.1900178e-05,0,0,1
1777225946641000,1777225946485000,1777225946489000,0,-492.9562,12.354285,0.035949707,0.051874183,12.36727,4.1800054e-06,1.1172915e-05,0,0,1
1777225946689000,1777225946537000,1777225946537000,0,-492.96997,12.354217,-0.0,0.045058463,12.367237,1.3562272e-06,9.992634e-06,0,0,1
1777225946745000,1777225946589000,1777225946593000,0,-493.13446,12.354285,0.062347412,0.046687134,12.36727,1.2572539e-05,1.0235668e-05,0,0,1
1777225946793000,1777225946641000,1777225946641000,0,-493.21844,12.354217,0.07611084,0.049458932,12.367237,1.8736147e-05,1.1036438e-05,0,0,1
1777225946849000,1777225946693000,1777225946697000,0,-493.24597,12.354285,0.021820068,0.04685527,12.36727,1.5399206e-06,1.0141838e-05,0,0,1
1777225946897000,1777225946745000,1777225946745000,0,-493.33032,12.354217,0.03552246,0.04578769,12.367237,4.0812515e-06,9.570913e-06,0,0,1
1777225946953000,1777225946797000,1777225946801000,0,-493.40042,12.354285,0.023468018,0.043685112,12.36727,1.7813077e-06,8.83711e-06,0,0,1
1777225947001000,1777225946849000,1777225946849000,0,-493.49414,12.354217,0.046875,0.04398561,12.367237,7.1067307e-06,8.674103e-06,0,0,1
1777225947057000,1777225946901000,1777225946905000,0,-493.56888,12.354285,0.03955078,0.043567836,12.36727,5.059368e-06,8.333584e-06,0,0,1
1777225947105000,1777225946953000,1777225946953000,0,-493.62958,12.354217,0.029510498,0.042243592,12.367237,2.8166985e-06,7.813878e-06,0,0,1
1777225947161000,1777225947005000,1777225947009000,0,-493.70914,12.354285,0.02670288,0.040779613,12.36727,2.3062287e-06,7.2950415e-06,0,0,1
