timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777225938409000,1777225938257000,1777225938257000,0,0.21574713,0.00660192,0.42799854,0.0025000002,0.0025000002,0.0025000002,-0.00067964854,-0.00073875254,0.0018694401,0.00041106623,0.00015002364,0.0021806296,0.0025029867,0.0025112322,0.0025015804,2.0505375e-05,2.4143294e-05,0.00015526173,0.00012562514,3.743329e-05,0.000963384,0,0,1
1777225938481000,1777225938325000,1777225938329000,0,0.21481106,0.006541912,0.43017647,0.0025000002,0.0025000002,0.0025000002,0.00030033875,-0.00069625676,-0.00033059716,0.00039781013,4.8704955e-05,0.0018799709,0.0025029958,0.0025112354,0.0025015827,4.00424e-06,2.1450865e-05,4.859099e-06,0.000111064895,3.0383777e-05,0.00084746757,0,0,1
1777225938545000,1777225938393000,1777225938393000,0,0.21494162,0.005977316,0.4287306,0.0025000002,0.0025000002,0.0025000002,0.00022952812,-0.00012111291,0.0010851622,0.0003776637,2.8372098e-05,0.0017848139,0.0025029758,0.0025112175,0.0025015783,2.33869e-06,6.4924234e-07,5.2300635e-05,9.804838e-05,2.6668557e-05,0.00075227156,0,0,1
1777225938617000,1777225938461000,1777225938465000,0,0.21295765,0.0049206745,0.42915195,0.0025000002,0.0025000002,0.0025000002,0.0022257734,0.0010079257,0.0006566942,0.00059891626,0.00014561828,0.0016496705,0.002502985,0.002511226,0.0025015806,0.00021991818,4.4931785e-05,1.9112149e-05,0.00011263842,2.8855e-05,0.00066449895,0,0,1
1777225938753000,1777225938597000,1777225938601000,0,0.21187867,0.0127741145,0.43563652,0.0025000002,0.0025000002,0.0025000002,0.0034605719,-0.0069504813,-0.0059050918,0.0012108425,-0.0013718551,3.3975928e-05,0.002502978,0.0025112617,0.00250158,0.00053161377,0.0021376433,0.0015493209,0.00020223064,-0.00043442135,0.00019110349,0,0,1
1777225938817000,1777225938665000,1777225938665000,0,0.21655868,0.006659802,0.43030345,0.0025000002,0.0025000002,0.0025000002,-0.0012008705,-0.0006547589,-0.0005835295,0.00092211633,-0.0012859924,-3.9898317e-05,0.0025029832,0.0025112613,0.002501581,6.4016494e-05,1.8961911e-05,1.5101359e-05,0.00017035598,-0.00038468326,0.000166417,0,0,1
1777225938889000,1777225938733000,1777225938737000,0,0.21178263,0.0020396602,0.4214053,0.0025000002,0.0025000002,0.0025000002,0.003599214,0.0039939857,0.008304417,0.0012426139,-0.00065392256,0.00095892523,0.002502992,0.002511264,0.0025015837,0.0005750602,0.00070567563,0.003062212,0.00021880648,-0.00025414734,0.00051309663,0,0,1
1777225938953000,1777225938801000,1777225938801000,0,0.2158762,0.0059403037,0.43077537,0.0025000002,0.0025000002,0.0025000002,-0.0005922599,0.00021035131,-0.0010246634,0.0010229459,-0.00055044657,0.00072148,0.0025029732,0.0025112466,0.0025015785,1.5571339e-05,1.958778e-06,4.6614125e-05,0.00019074717,-0.00022348674,0.00044608902,0,0,1
1777225939025000,1777225938869000,1777225938873000,0,0.22292465,0.0044505685,0.4300937,0.0025000002,0.0025000002,0.0025000002,-0.007705398,0.0015547639,-0.00030982494,-2.1996675e-05,-0.00029832873,0.000598299,0.0025029825,0.002511255,0.0025015804,0.0026356627,0.000107052045,4.198306e-06,-0.0001476258,-0.0001839152,0.0003921814,0,0,1
1777225939089000,1777225938937000,1777225938937000,0,0.21660222,0.0058806385,0.43079582,0.0025000002,0.0025000002,0.0025000002,-0.0013854452,0.00012085261,-0.001006335,-0.00018522641,-0.0002481296,0.0004062503,0.0025029874,0.0025112496,0.0025015816,8.520745e-05,6.476e-07,4.4939552e-05,-0.00014015319,-0.00016181965,0.00033985003,0,0,1
1777225939161000,1777225939005000,1777225939009000,0,0.2188778,0.005974584,0.4304552,0.0025000002,0.0025000002,0.0025000002,-0.003627072,-1.1243857e-05,-0.00068193674,-0.00059727835,-0.00021972977,0.00027611048,0.0025029723,0.0025112403,0.002501578,0.0005840013,5.264078e-09,2.058651e-05,-0.00019328993,-0.0001424475,0.00029669917,0,0,1
1777225939225000,1777225939073000,1777225939073000,0,0.21543334,0.006260115,0.42854723,0.0025000002,0.0025000002,0.0025000002,-0.00019397857,-0.00037004612,0.0012352765,-0.000548996,-0.0002377234,0.0003909522,0.0025029771,0.0025112405,0.0025015792,1.6703524e-06,6.058177e-06,6.778629e-05,-0.00017034957,-0.00012611921,0.0002692941,0,0,1
1777225939297000,1777225939141000,1777225939145000,0,0.21442527,0.011324706,0.43228528,0.0025000002,0.0025000002,0.0025000002,0.0007642871,-0.0055135065,-0.0024769008,-0.00039177196,-0.00086933986,4.759757e-05,0.0025029865,0.002511243,0.0025015813,2.5930567e-05,0.0013450424,0.00027253295,-0.00014685123,-0.0002720466,0.00020442749,0,0,1
1777225939433000,1777225939277000,1777225939281000,0,0.21395363,0.008397469,0.42879325,0.0025000002,0.0025000002,0.0025000002,0.0011556293,-0.0025865212,0.0010566413,-6.088111e-05,-0.0012365587,0.00026328495,0.0025029809,0.0025112834,0.0025015795,5.9283935e-05,0.00029602586,4.9554055e-05,-0.00010277201,-0.00027717423,0.0001713099,0,0,1
1777225939497000,1777225939345000,1777225939345000,0,0.21468572,0.006538194,0.43048105,0.0025000002,0.0025000002,0.0025000002,0.00038097857,-0.00089736143,-0.0006084144,-7.98242e-06,-0.0011959551,0.00015891346,0.0025029858,0.0025112776,0.0025015806,6.4431792e-06,3.5631525e-05,1.6447439e-05,-8.969696e-05,-0.00024825716,0.00014883191,0,0,1
1777225939569000,1777225939413000,1777225939417000,0,0.21525525,-0.0055117453,0.43698293,0.0025000002,0.0025000002,0.0025000002,-4.4604956e-05,0.011184984,-0.0071826577,-1.2366808e-05,0.00028627017,-0.00072002993,0.002502994,0.0025112857,0.0025015837,8.832099e-08,0.005535187,0.002291585,-7.896916e-05,0.00044412693,-0.00014333065,0,0,1
1777225939633000,1777225939481000,1777225939481000,0,0.21549195,0.0061616506,0.4291964,0.0025000002,0.0025000002,0.0025000002,-0.00034015538,-0.00050824834,0.000636816,-5.16091e-05,0.00019115547,-0.0005575769,0.002502975,0.0025112673,0.0025015785,5.1363627e-06,1.1427825e-05,1.8018887e-05,-7.013002e-05,0.00038958868,-0.00012401416,0,0,1
1777225939705000,1777225939549000,1777225939553000,0,0.21241589,0.0023299048,0.4222192,0.0025000002,0.0025000002,0.0025000002,0.0026871315,0.003309978,0.007639438,0.00027626826,0.0005645057,0.00042365806,0.0025029841,0.0025112699,0.0025015804,0.00032053632,0.00048467287,0.0025916293,-2.3360113e-05,0.000400972,0.00020109807,0,0,1
1777225939769000,1777225939617000,1777225939617000,0,0.21505336,0.003667382,0.42956737,0.0025000002,0.0025000002,0.0025000002,-8.081843e-06,0.0019296366,0.0003156662,0.00024222635,0.00072793674,0.0004107214,0.0025029893,0.002511269,0.0025015816,2.8994747e-09,0.00016474599,4.423985e-06,-2.0563828e-05,0.00037269143,0.00017755257,0,0,1
1777225939841000,1777225939685000,1777225939689000,0,0.22009276,0.0074151936,0.4271853,0.0025000002,0.0025000002,0.0025000002,-0.004946367,-0.0018230747,0.0026453435,-0.00037894322,0.00042258904,0.00067842926,0.002502974,0.0025112592,0.0025015783,0.00108611,0.00014697916,0.0003111777,-0.00014812921,0.00031047734,0.00019354995,0,0,1
1777225939905000,1777225939753000,1777225939753000,0,0.21472293,0.003740029,0.42981845,0.0025000002,0.0025000002,0.0025000002,0.00045310223,0.001829057,-4.4703484e-07,-0.00027933216,0.00059096364,0.0005971305,0.0025029783,0.0025112533,0.0025015795,9.11366e-06,0.00014801315,1.9015742e-11,-0.00012930436,0.0002910274,0.00017037848,0,0,1
1777225939977000,1777225939821000,1777225939825000,0,0.21401967,0.002124212,0.4247042,0.0025000002,0.0025000002,0.0025000002,0.0011373279,0.0034693142,0.0051231384,-0.000109732035,0.00093554205,0.0011389265,0.0025029876,0.0025112613,0.002501582,5.742092e-05,0.00053250795,0.0011655854,-0.00010694993,0.00031993704,0.00028952296,0,0,1
1777225940041000,1777225939889000,1777225939889000,0,0.21495813,0.0039729,0.42845353,0.0025000002,0.0025000002,0.0025000002,0.0001474937,0.0014503892,0.0013988018,-7.89374e-05,0.0009971771,0.00117003,0.002502993,0.0025112608,0.0025015827,9.657058e-07,9.307366e-05,8.6898435e-05,-9.403045e-05,0.00029277735,0.0002652651,0,0,1
1777225940113000,1777225939957000,1777225939961000,0,0.21206124,0.002550922,0.42934045,0.0025000002,0.0025000002,0.0025000002,0.0030573583,0.0028914392,0.000505358,0.00029653462,0.0012239213,0.0010903438,0.0025029774,0.0025112461,0.002501579,0.0004149476,0.00036983832,1.1301109e-05,-3.309647e-05,0.00030200294,0.00023486096,0,0,1
1777225940177000,1777225940025000,1777225940025000,0,0.21468428,0.006129622,0.4290219,0.0025000002,0.0025000002,0.0025000002,0.00043215152,-0.00068195676,0.0008228719,0.00031277045,0.0009957477,0.0010583261,0.0025029823,0.0025112457,0.0025015804,8.29033e-06,2.057956e-05,3.0077343e-05,-2.8141712e-05,0.0002633839,0.00021034462,0,0,1
1777225940249000,1777225940093000,1777225940097000,0,0.22179276,0.0017089575,0.42994937,0.0025000002,0.0025000002,0.0025000002,-0.0067802044,0.0037156008,-5.2779913e-05,-0.00053638837,0.0013214428,0.00092531147,0.0025029932,0.0025112547,0.0025015827,0.0020407198,0.0006110529,1.2353118e-07,-0.00026908412,0.00030500625,0.00018514773,0,0,1
1777225940313000,1777225940161000,1777225940161000,0,0.21308525,0.004663547,0.42917448,0.0025000002,0.0025000002,0.0025000002,0.001817967,0.0007989132,0.00077840686,-0.00025452892,0.0012588658,0.0009077298,0.002502976,0.002511238,0.0025015778,0.00014671443,2.8228087e-05,2.6915835e-05,-0.00021930542,0.00027187084,0.00016620447,0,0,1
1777225940385000,1777225940229000,1777225940233000,0,0.20799208,0.0051820315,0.42005298,0.0025000002,0.0025000002,0.0025000002,0.0069376635,0.00035304017,0.009884745,0.0006065081,0.0011503416,0.001982447,0.0025029862,0.0025112466,0.0025015806,0.0021366114,5.493685e-06,0.0043398724,6.274093e-05,0.00023998063,0.0006658689,0,0,1
1777225940449000,1777225940297000,1777225940297000,0,0.21468689,0.005715032,0.428627,0.0025000002,0.0025000002,0.0025000002,3.1045784e-05,-0.00018517487,0.0014101863,0.00053761475,0.0009904553,0.0019139388,0.0025029937,0.0025112468,0.0025015816,4.278613e-08,1.5172434e-06,8.832946e-05,5.5234817e-05,0.00021106891,0.0005967269,0,0,1
1777225940521000,1777225940365000,1777225940369000,0,0.21789762,0.010292285,0.4442283,0.0025000002,0.0025000002,0.0025000002,-0.003247769,-0.004882828,-0.014155954,8.4435014e-05,0.0002873537,-9.930809e-06,0.0025029802,0.002511238,0.0025015776,0.000468242,0.0010547661,0.0089007495,-7.4349337e-06,5.9525293e-05,-0.0005402948,0,0,1
1777225940585000,1777225940433000,1777225940433000,0,0.21557121,0.005338994,0.42999938,0.0025000002,0.0025000002,0.0025000002,-0.0010010721,0.00014668191,0.0001193583,-4.552005e-05,0.0002705244,5.54508e-06,0.0025029876,0.0025112384,0.0025015788,4.448663e-05,9.532387e-07,6.325628e-07,-1.1870699e-05,5.2513147e-05,-0.0004755359,0,0,1
1777225940657000,1777225940501000,1777225940505000,0,0.22690022,0.007773998,0.43429017,0.0025000002,0.0025000002,0.0025000002,-0.01230949,-0.0022195866,-0.004182279,-0.0015137416,-2.7443195e-05,-0.00049582415,0.0025029979,0.0025112475,0.0025015816,0.0067263134,0.00021774117,0.0007769378,-0.0008157124,2.0158757e-05,-0.0005116192,0,0,1
1777225940721000,1777225940569000,1777225940569000,0,0.21631004,0.00627356,0.43033364,0.0025000002,0.0025000002,0.0025000002,-0.0016838197,-0.0007142895,-0.00023812056,-0.0015341031,-0.000109651715,-0.00046497246,0.0025029792,0.0025112303,0.0025015771,0.00012586107,2.2564245e-05,2.5184966e-06,-0.00073312456,1.5044032e-05,-0.00045067054,0,0,1
1777225940793000,1777225940637000,1777225940641000,0,0.21352567,0.013468835,0.42273977,0.0025000002,0.0025000002,0.0025000002,0.0010864945,-0.007954912,0.0073640645,-0.0012203696,-0.0010488856,0.0004723046,0.00250299,0.0025112391,0.00250158,5.240268e-05,0.00279996,0.002408665,-0.0006390826,-0.00032196348,-0.00010835577,0,0,1
1777225940857000,1777225940705000,1777225940705000,0,0.21559896,0.005427265,0.43000656,0.0025000002,0.0025000002,0.0025000002,-0.0009368539,0.00015083374,6.771088e-05,-0.0011864275,-0.000905246,0.0004238675,0.002502996,0.0025112394,0.0025015816,3.896198e-05,1.0078791e-06,2.0364647e-07,-0.00056723715,-0.0002832979,-9.5359224e-05,0,0,1
1777225940929000,1777225940773000,1777225940777000,0,0.21485466,0.0017209756,0.43276694,0.0025000002,0.0025000002,0.0025000002,-0.00021543435,0.0038083238,-0.0026803315,-0.0010701818,-0.00034094288,5.2243267e-05,0.0025029825,0.0025112303,0.0025015783,2.0602959e-06,0.00064171694,0.00031908497,-0.00049957517,-0.0001725567,-0.00012214329,0,0,1
1777225940993000,1777225940841000,1777225940841000,0,0.21366097,0.0059672236,0.4296353,0.0025000002,0.0025000002,0.0025000002,0.0010884792,-0.00041889073,0.00039732456,-0.00081175065,-0.00035028756,9.356357e-05,0.0025029883,0.0025112305,0.0025015802,5.259433e-05,7.76776e-06,7.0141573e-06,-0.00043347036,-0.00015282845,-0.00010668078,0,0,1
1777225941065000,1777225940909000,1777225940913000,0,0.21389034,0.0004585014,0.42694157,0.0025000002,0.0025000002,0.0025000002,0.00095273386,0.0051078727,0.003043443,-0.0006005096,0.0003031428,0.00044672098,0.0025029979,0.0025112394,0.0025015832,4.0293984e-05,0.0011543392,0.00041141457,-0.00037675208,3.66343e-06,-4.4655288e-05,0,0,1
1777225941129000,1777225940977000,1777225940977000,0,0.215783,0.0057347226,0.42938462,0.0025000002,0.0025000002,0.0025000002,-0.00094190595,-0.00018749107,0.00060001016,-0.00064138096,0.00024441603,0.00046506853,0.0025030042,0.0025112398,0.0025015846,3.93832e-05,1.5538197e-06,1.5988639e-05,-0.00033636286,3.0388298e-06,-3.73951e-05,0,0,1
1777225941201000,1777225941045000,1777225941049000,0,0.21615253,0.010801233,0.43122858,0.0025000002,0.0025000002,0.0025000002,-0.0013803004,-0.005275544,-0.0012091994,-0.00072984316,-0.00041640774,0.0002646249,0.0025029907,0.002511231,0.0025015809,8.457567e-05,0.0012313535,6.494677e-05,-0.00030621933,-0.00014474051,-4.069354e-05,0,0,1
1777225941265000,1777225941113000,1777225941113000,0,0.21472256,0.005833343,0.42901203,0.0025000002,0.0025000002,0.0025000002,1.8530702e-05,-0.00010275841,0.0010210276,-0.0006402491,-0.00037885865,0.00035517744,0.0025029972,0.002511231,0.0025015825,1.5243366e-08,4.672392e-07,4.630185e-05,-0.00026955744,-0.00012746836,-3.02786e-05,0,0,1
1777225941337000,1777225941181000,1777225941185000,0,0.22575082,0.008629222,0.4254364,0.0025000002,0.0025000002,0.0025000002,-0.010965332,-0.002972294,0.0045749843,-0.0018763505,-0.0006892114,0.00086036546,0.002503007,0.00251124,0.002501585,0.005337514,0.00039060524,0.00092965405,-0.00087628455,-0.00015897065,8.46429e-05,0,0,1
1777225941401000,1777225941249000,1777225941249000,0,0.21560872,0.0072342088,0.4288387,0.0025000002,0.0025000002,0.0025000002,-0.00074277865,-0.0016371417,0.0011342466,-0.0017406412,-0.0008026876,0.0008931485,0.0025029886,0.0025112233,0.0025015806,2.4491615e-05,0.00011857886,5.7137637e-05,-0.00077430933,-0.00015413502,8.135002e-05,0,0,1
1777225941473000,1777225941317000,1777225941321000,0,0.22171654,0.010704975,0.42717037,0.0025000002,0.0025000002,0.0025000002,-0.0067332443,-0.0051205107,0.0027436912,-0.002338347,-0.0013195318,0.0011146842,0.002502998,0.002511232,0.002501584,0.0020125455,0.0011598091,0.00033434248,-0.0009225489,-0.0002745326,0.00011163785,0,0,1
1777225941537000,1777225941385000,1777225941385000,0,0.21678492,0.006362786,0.430467,0.0025000002,0.0025000002,0.0025000002,-0.0018002061,-0.00085377414,-0.000551939,-0.0022739216,-0.0012637512,0.00091514556,0.002503004,0.0025112329,0.0025015853,0.00014386013,3.223879e-05,1.35362825e-05,-0.0008293256,-0.0002455256,9.665221e-05,0,0,1
1777225941609000,1777225941453000,1777225941457000,0,0.2129648,0.009786591,0.42592716,0.0025000002,0.0025000002,0.0025000002,0.0020149543,-0.0042633875,0.0039909184,-0.0017604646,-0.0016228858,0.0012833694,0.00250299,0.0025112242,0.0025015818,0.00018023072,0.000804306,0.00070743077,-0.0007084632,-0.00031242182,0.00016977359,0,0,1
1777225941673000,1777225941521000,1777225941521000,0,0.21320438,0.0049056043,0.43217048,0.0025000002,0.0025000002,0.0025000002,0.0018070496,0.0006629019,-0.0022713542,-0.0013333679,-0.0013492565,0.00085780496,0.002502996,0.0025112242,0.0025015837,0.00014495643,1.9432913e-05,0.0002291442,-0.00060629327,-0.00027269273,0.00012201583,0,0,1
1777225941745000,1777225941589000,1777225941593000,0,0.21597727,0.004779578,0.42511576,0.0025000002,0.0025000002,0.0025000002,-0.0009893784,0.00078925723,0.00479576,-0.0012921861,-0.0010932256,0.0013292506,0.0025030063,0.002511233,0.002501586,4.345307e-05,2.7568662e-05,0.0010215449,-0.000538911,-0.00023674595,0.00022970591,0,0,1
1777225941809000,1777225941657000,1777225941657000,0,0.21553177,0.006314852,0.42993394,0.0025000002,0.0025000002,0.0025000002,-0.0005715401,-0.0008450425,-9.119511e-06,-0.0012059116,-0.0010635066,0.0011690196,0.002503013,0.0025112338,0.0025015876,1.450066e-05,3.1591357e-05,3.7188848e-09,-0.00047612947,-0.0002121852,0.00020220547,0,0,1
1777225941881000,1777225941725000,1777225941729000,0,0.21704115,0.0062938095,0.42885193,0.0025000002,0.0025000002,0.0025000002,-0.002116886,-0.0009093308,0.0010922253,-0.001314972,-0.0010450244,0.0011598156,0.0025029988,0.0025112252,0.0025015834,0.00019892612,3.6569563e-05,5.297832e-05,-0.00044294316,-0.0001911608,0.00018434024,0,0,1
1777225941945000,1777225941793000,1777225941793000,0,0.21551903,0.006102014,0.42991242,0.0025000002,0.0025000002,0.0025000002,-0.0005238206,-0.00071263826,-3.8444996e-06,-0.0012202567,-0.0010052258,0.0010205124,0.0025030044,0.0025112259,0.0025015853,1.2180384e-05,2.2467246e-05,6.3319394e-10,-0.00039137297,-0.0001709651,0.00016227126,0,0,1
1777225942017000,1777225941861000,1777225941865000,0,0.21014561,0.006936746,0.4402409,0.0025000002,0.0025000002,0.0025000002,0.004833918,-0.0014736005,-0.010325253,-0.00049546116,-0.0010613552,-0.0003377829,0.0025030149,0.002511235,0.002501588,0.0010372719,9.61407e-05,0.0047352486,-0.00022033804,-0.00016200724,-0.00042405148,0,0,1
1777225942153000,1777225941997000,1777225942001000,0,0.22232094,0.014837378,0.4325445,0.0025000002,0.0025000002,0.0025000002,-0.0065324553,-0.009046456,-0.0030361414,-0.0017863907,-0.0027687238,-0.0009147878,0.0025030049,0.002511276,0.00250159,0.0018942998,0.003620416,0.00040943208,-0.0005782921,-0.00090154115,-0.00042092532,0,0,1
1777225942217000,1777225942065000,1777225942065000,0,0.21807301,0.005409317,0.42778,0.0025000002,0.0025000002,0.0025000002,-0.0012567742,0.0011100629,0.0012016892,-0.0017229859,-0.0023043475,-0.00066140306,0.002503007,0.0025112773,0.0025015953,7.011484e-05,5.453221e-05,6.414272e-05,-0.000517454,-0.00078708166,-0.0003628538,0,0,1
1777225942289000,1777225942133000,1777225942137000,0,0.21883015,0.005808164,0.42874548,0.0025000002,0.0025000002,0.0025000002,-0.0011124065,0.0013053291,-0.00023171306,-0.0016498883,-0.0018721902,-0.0006099638,0.00250299,0.0025112694,0.0025015953,5.4932e-05,7.5400865e-05,2.3851662e-06,-0.00046208166,-0.00068382674,-0.00031969912,0,0,1
1777225942353000,1777225942201000,1777225942201000,0,0.21933368,0.0067310445,0.42874992,0.0025000002,0.0025000002,0.0025000002,-0.001284499,0.0008089999,-0.00041225553,-0.0016061446,-0.0015511878,-0.00058630214,0.0025029953,0.0025112713,0.0025015983,7.32428e-05,2.8966368e-05,7.5510475e-06,-0.00041553052,-0.0005984924,-0.00028232927,0,0,1
1777225942425000,1777225942269000,1777225942273000,0,0.22794782,-0.0029131784,0.4264287,0.0025000002,0.0025000002,0.0025000002,-0.009758751,0.010452865,0.0018383265,-0.0025821608,-0.00011397083,-0.0002960643,0.0025030046,0.0025112806,0.0025016011,0.004227507,0.0048351595,0.00015005421,-0.00087189383,5.201518e-05,-0.00023056506,0,0,1
1777225942489000,1777225942337000,1777225942337000,0,0.21651697,0.00825099,0.42830288,0.0025000002,0.0025000002,0.0025000002,0.0015177559,-0.000776601,4.5835972e-05,-0.0020913258,-0.00019331719,-0.00025513268,0.002502985,0.0025112636,0.0025015955,0.000102259364,2.6694615e-05,9.331184e-08,-0.0007552699,4.259218e-05,-0.00020295102,0,0,1
1777225942561000,1777225942405000,1777225942409000,0,0.22074689,0.012322322,0.42899096,0.0025000002,0.0025000002,0.0025000002,-0.0030502304,-0.0049069915,-0.00046944618,-0.0022061244,-0.00075759564,-0.00028078046,0.0025029944,0.0025112724,0.0025015965,0.00041301225,0.0010652292,9.78511e-06,-0.00071429537,-9.0034315e-05,-0.00017982553,0,0,1
1777225942625000,1777225942473000,1777225942473000,0,0.21790755,0.0072389888,0.4285517,0.0025000002,0.0025000002,0.0025000002,-0.0005218067,0.00018798374,0.00012898445,-0.0020044807,-0.00064438645,-0.00023172917,0.002503,0.002511273,0.0025015967,1.2086929e-05,1.5643578e-06,7.3846513e-07,-0.0006302282,-7.9068275e-05,-0.00015820871,0,0,1
1777225942697000,1777225942541000,1777225942545000,0,0.2134732,0.008960071,0.4358832,0.0025000002,0.0025000002,0.0025000002,0.0035670132,-0.0015844763,-0.007026136,-0.001337471,-0.00075697375,-0.0010451373,0.0025029841,0.0025112634,0.0025015909,0.00056481845,0.00011112861,0.0021926404,-0.00048715924,-8.290648e-05,-0.00040176744,0,0,1
1777225942761000,1777225942609000,1777225942609000,0,0.21793103,0.008309935,0.42851254,0.0025000002,0.0025000002,0.0025000002,-0.0011650545,-0.0010278565,0.0004875064,-0.0013168296,-0.00078939,-0.00086165,0.0025029893,0.002511263,0.0025015906,6.0254708e-05,4.6734305e-05,1.0556723e-05,-0.00043605096,-7.857601e-05,-0.0003524047,0,0,1
1777225942833000,1777225942677000,1777225942681000,0,0.21972644,0.008139615,0.43496835,0.0025000002,0.0025000002,0.0025000002,-0.0032721362,-0.0010781954,-0.0058066547,-0.0015509155,-0.00082392764,-0.0014536493,0.002502999,0.0025112715,0.0025015918,0.000475291,5.1404983e-05,0.0014975548,-0.0004407487,-7.532314e-05,-0.0004895001,0,0,1
1777225942897000,1777225942745000,1777225942745000,0,0.21701857,0.0067947665,0.42998162,0.0025000002,0.0025000002,0.0025000002,-0.0008322955,3.7799124e-05,-0.00067692995,-0.0014648836,-0.00072075374,-0.0013606631,0.0025030042,0.0025112715,0.0025015918,3.075042e-05,6.348003e-08,2.0353678e-05,-0.0003916644,-6.629799e-05,-0.0004333347,0,0,1
