timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777225937957000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225937965000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225937981000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225937989000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225937997000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938005000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938021000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938029000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938037000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938045000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938053000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938061000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938077000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938085000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938101000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938109000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938117000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938125000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938141000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938149000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938157000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938165000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938181000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938189000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938197000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938205000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938221000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938229000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938237000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938245000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938253000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938261000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938277000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938285000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938293000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938301000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938317000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938325000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938333000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938341000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938357000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938365000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938373000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938381000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938397000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938405000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938421000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938429000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938437000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938445000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938461000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938469000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938477000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938485000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938493000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938509000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938517000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938525000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938533000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938541000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938557000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938565000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938581000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938589000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938597000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938605000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938613000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938621000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938637000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938645000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938661000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938669000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938677000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938685000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938701000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938709000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938717000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938725000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938741000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938749000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938757000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938765000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938781000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938789000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938797000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938805000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938821000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938829000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938837000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938845000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938853000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938869000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938877000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938885000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938893000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938901000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938917000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938925000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938933000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938949000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938957000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938965000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938981000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938989000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225938997000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939005000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939013000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939029000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939037000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939045000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939061000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939069000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939077000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939085000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939093000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939109000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939117000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939125000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939141000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939149000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939157000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939165000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939181000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939189000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939197000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939205000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939221000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939229000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939237000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939245000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939261000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939269000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939277000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939285000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939293000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939309000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939317000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939325000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939341000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939349000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939357000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939365000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939381000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939389000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939397000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939405000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939413000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939429000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939437000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939445000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939461000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939469000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939477000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939485000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939501000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939509000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939517000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939525000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939541000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939549000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939557000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939565000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939581000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939589000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939597000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939605000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939613000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939629000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939637000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939645000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939653000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939669000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939677000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939685000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939693000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939701000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939717000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939725000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939741000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939749000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939757000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939765000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939781000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939789000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939797000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939805000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939821000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939829000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939837000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939845000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939853000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939869000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939877000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939885000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939893000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939909000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939917000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939925000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939941000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939949000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939957000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939965000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939973000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939989000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225939997000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940005000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940021000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940029000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940037000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940045000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940061000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940069000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940077000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940085000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940101000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940109000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940117000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940125000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940141000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940149000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940157000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940165000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940181000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940189000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940197000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940205000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940221000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940229000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940237000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940245000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
1777225940261000,0,0.9999409,0.00039663466,7.7351324e-05,0.010865776,0.0,0.0,0.0,0.0,0
