timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777225937857000,1777225937705000,-0.9999649,-0.00037952446,-0.00015943326,-0.008376571,-0.001465934,-0.013034329,-0.0313109,0.0,0.0,-487.9547,0.0006990836,-1.37991265e-05,0.00070411206,-0.0012994892,0.006879771,0.010081838,0.21513693,0.009477771,0.42890853,2.549635e-05,-0.00040867663,0.00086765963,0.0,0.0,-487.9447,9.563577e-06,9.424044e-06,0.00029907873,0.0031970257,0.003207619,0.002419281,0.007184411,0.0071917186,0.01270734,1.4826092e-07,1.4811103e-07,3.151776e-07,8.235027e-05,9.188654e-05,8.699864e-06,1.5653322e-06,4.3312725e-06,0.0001417083,1.1488896e-06,1.3838613e-06,0.00014111075,1.0,1.0,1e-04,25
1777225937865000,1777225937713000,-0.9999648,-0.00036442603,-0.00017851827,-0.0083924215,-0.0014317658,-0.013201218,-0.03133427,0.0,0.0,-487.95496,0.000699029,-1.3806008e-05,0.00070442253,-0.0012994821,0.006879421,0.010081838,0.21513692,0.009478366,0.42890862,2.5489837e-05,-0.0004086653,0.0008676616,0.0,0.0,-487.94495,9.581466e-06,9.439497e-06,0.00029837462,0.0032200797,0.0032311738,0.002427454,0.0072323084,0.007239935,0.012763636,1.4831105e-07,1.4815367e-07,3.1475693e-07,8.235047e-05,9.188585e-05,8.70044e-06,1.5650241e-06,4.330523e-06,0.00014170795,1.1488107e-06,1.3838173e-06,0.00014111065,1.0,1.0,1e-04,25
1777225937881000,1777225937729000,-0.9999643,-0.00031516666,-0.00021702494,-0.008444507,-0.0012213152,-0.0125487745,-0.031729914,0.0,0.0,-487.95544,0.0006990871,-1.2889242e-05,0.0007046004,-0.0012992126,0.006880238,0.010081836,0.2151369,0.009478322,0.42890865,2.5476349e-05,-0.00040874392,0.00086765486,0.0,0.0,-487.94543,9.624907e-06,9.482904e-06,0.00029843982,0.0032682996,0.0032796375,0.002443803,0.0073302425,0.007338159,0.012877173,1.4834124e-07,1.4818411e-07,3.1444503e-07,8.235153e-05,9.1886875e-05,8.7015915e-06,1.565152e-06,4.3306427e-06,0.00014170806,1.148812e-06,1.3837914e-06,0.00014111065,1.0,1.0,1e-04,25
1777225937889000,1777225937737000,-0.99996394,-0.0003200539,-0.00021437621,-0.00848736,-0.0010213568,-0.012415988,-0.031738773,0.0,0.0,-487.9557,0.0006990871,-1.2889242e-05,0.0007046004,-0.0012992126,0.006880238,0.010081836,0.2151369,0.009478322,0.42890865,2.5476349e-05,-0.00040874392,0.00086765486,0.0,0.0,-487.94568,9.6472e-06,9.505166e-06,0.00029854686,0.003292608,0.0033040792,0.0024519793,0.007379981,0.0073880474,0.012934416,1.4840525e-07,1.4824812e-07,3.1450904e-07,8.2352104e-05,9.188745e-05,8.702167e-06,1.565216e-06,4.330707e-06,0.00014170812,1.1488127e-06,1.3837921e-06,0.00014111065,1.0,1.0,1e-04,25
1777225937897000,1777225937745000,-0.9999639,-0.00028426445,-0.00023376614,-0.00849188,-0.0010265212,-0.012433551,-0.03190086,0.0,0.0,-487.95593,0.0006990871,-1.2889242e-05,0.0007046004,-0.0012992126,0.006880238,0.010081836,0.2151369,0.009478322,0.42890865,2.5476349e-05,-0.00040874392,0.00086765486,0.0,0.0,-487.94592,9.669513e-06,9.527448e-06,0.00029865393,0.003317062,0.0033286533,0.0024601568,0.0074302247,0.007438443,0.012991975,1.4846925e-07,1.4831213e-07,3.1457304e-07,8.235268e-05,9.1888025e-05,8.702743e-06,1.5652801e-06,4.330771e-06,0.00014170818,1.1488133e-06,1.3837928e-06,0.00014111065,1.0,1.0,1e-04,25
1777225937905000,1777225937753000,-0.99996376,-0.00032894788,-0.0002559875,-0.008510087,-0.0009969494,-0.0121525405,-0.031931996,0.0,0.0,-487.95642,0.0006980721,-1.2773854e-05,0.00070444157,-0.0013002744,0.006880409,0.010080433,0.21513687,0.009478375,0.42890865,2.5517693e-05,-0.00040882264,0.0008676585,0.0,0.0,-487.9464,9.550761e-06,9.410622e-06,0.00029874285,0.003185229,0.0031958995,0.002415301,0.007160751,0.0071680346,0.012679612,1.4813394e-07,1.4798252e-07,3.146281e-07,8.2352686e-05,9.188805e-05,8.699469e-06,1.5653351e-06,4.330834e-06,0.00014170822,1.1488104e-06,1.3837907e-06,0.00014111065,1.0,1.0,1e-04,25
1777225937921000,1777225937769000,-0.99996364,-0.00033662707,-0.00024590068,-0.008524954,-0.0013765518,-0.012224563,-0.032600768,0.0,0.0,-487.9569,0.0006980721,-1.2773854e-05,0.00070444157,-0.0013002744,0.006880409,0.010080433,0.21513687,0.009478375,0.42890865,2.5517693e-05,-0.00040882264,0.0008676585,0.0,0.0,-487.9469,9.595241e-06,9.455042e-06,0.0002989572,0.003233327,0.0032441993,0.0024316472,0.007257279,0.0072648427,0.012792213,1.4826195e-07,1.4811053e-07,3.147561e-07,8.2353836e-05,9.18892e-05,8.70062e-06,1.5654631e-06,4.3309624e-06,0.00014170834,1.1488117e-06,1.3837921e-06,0.00014111065,1.0,1.0,1e-04,25
1777225937929000,1777225937777000,-0.9999634,-0.00029448263,-0.00026203095,-0.00855238,-0.0014645997,-0.01241266,-0.033102892,0.0,0.0,-487.95718,0.0006980721,-1.2773854e-05,0.00070444157,-0.0013002744,0.006880409,0.010080433,0.21513687,0.009478375,0.42890865,2.5517693e-05,-0.00040882264,0.0008676585,0.0,0.0,-487.94717,9.617509e-06,9.477281e-06,0.0002990644,0.0032575808,0.0032685627,0.002439822,0.0073062833,0.0073139905,0.0128489835,1.4832595e-07,1.4817454e-07,3.148201e-07,8.235441e-05,9.188977e-05,8.701196e-06,1.5655271e-06,4.3310265e-06,0.0001417084,1.1488124e-06,1.3837928e-06,0.00014111065,1.0,1.0,1e-04,25
1777225937937000,1777225937785000,-0.99996364,-0.00026818705,-0.00029815343,-0.008524257,-0.00082919205,-0.012322978,-0.032920565,0.0,0.0,-487.95746,0.00069788314,-1.2797296e-05,0.00070555194,-0.0012993343,0.006880744,0.010080423,0.21513607,0.009478865,0.42890778,2.5073126e-05,-0.0004085997,0.0008668507,0.0,0.0,-487.94745,9.635391e-06,9.492694e-06,0.00029836094,0.0032808408,0.003292383,0.002447998,0.007355401,0.007363444,0.01290607,1.4837593e-07,1.4821696e-07,3.1440058e-07,8.235461e-05,9.188908e-05,8.701772e-06,1.5652192e-06,4.330277e-06,0.00014170806,1.1487335e-06,1.3837492e-06,0.00014111055,1.0,1.0,1e-04,25
1777225937945000,1777225937793000,-0.99996364,-0.0002794746,-0.00029397552,-0.008522896,-0.00043971048,-0.012553358,-0.032685548,0.0,0.0,-487.95773,0.00069788314,-1.2797296e-05,0.00070555194,-0.0012993343,0.006880744,0.010080423,0.21513607,0.009478865,0.42890778,2.5073126e-05,-0.0004085997,0.0008668507,0.0,0.0,-487.94772,9.657693e-06,9.514964e-06,0.00029846793,0.003305154,0.0033168455,0.0024561752,0.0074053975,0.007413593,0.012963473,1.4843994e-07,1.4828096e-07,3.144646e-07,8.235518e-05,9.1889655e-05,8.702347e-06,1.5652832e-06,4.330341e-06,0.00014170812,1.1487342e-06,1.3837499e-06,0.00014111055,1.0,1.0,1e-04,25
1777225937961000,1777225937809000,-0.9999636,-0.00032898516,-0.0002878717,-0.008532935,-0.0004762944,-0.012537601,-0.032530647,0.0,0.0,-487.95883,0.00069694617,-1.2567946e-05,0.0007054105,-0.001300337,0.006881076,0.010079718,0.215136,0.009478911,0.4289078,2.5097466e-05,-0.00040867509,0.0008668424,0.0,0.0,-487.94882,9.560219e-06,9.419422e-06,0.0002986635,0.0031965454,0.0032074035,0.00241928,0.007184175,0.0071915705,0.012707338,1.4816568e-07,1.4801255e-07,3.1458345e-07,8.2355764e-05,9.189025e-05,8.699633e-06,1.565402e-06,4.3304685e-06,0.00014170822,1.1487319e-06,1.3837486e-06,0.00014111055,1.0,1.0,1e-04,25
1777225937969000,1777225937817000,-0.99996346,-0.00030904243,-0.0002615834,-0.008544892,-0.000102003745,-0.01251135,-0.032611504,0.0,0.0,-487.9591,0.00069694617,-1.2567946e-05,0.0007054105,-0.001300337,0.006881076,0.010079718,0.215136,0.009478911,0.4289078,2.5097466e-05,-0.00040867509,0.0008668424,0.0,0.0,-487.9491,9.582458e-06,9.441631e-06,0.0002987706,0.0032205365,0.0032315361,0.002427453,0.007232429,0.007239966,0.012763634,1.4822969e-07,1.4807655e-07,3.1464745e-07,8.235634e-05,9.1890826e-05,8.700209e-06,1.565466e-06,4.3305326e-06,0.00014170828,1.1487326e-06,1.3837492e-06,0.00014111055,1.0,1.0,1e-04,25
1777225937977000,1777225937825000,-0.99996316,-0.00030419166,-0.00027749693,-0.00857976,0.0003040008,-0.012578796,-0.032903105,0.0,0.0,-487.95938,0.00069694617,-1.2567946e-05,0.0007054105,-0.001300337,0.006881076,0.010079718,0.215136,0.009478911,0.4289078,2.5097466e-05,-0.00040867509,0.0008668424,0.0,0.0,-487.94937,9.604715e-06,9.463858e-06,0.00029887777,0.003244684,0.0032558294,0.0024356274,0.0072811753,0.007288857,0.012820245,1.482937e-07,1.4814056e-07,3.1471146e-07,8.235691e-05,9.18914e-05,8.700785e-06,1.56553e-06,4.3305968e-06,0.00014170834,1.1487333e-06,1.3837499e-06,0.00014111055,1.0,1.0,1e-04,25
1777225937985000,1777225937833000,-0.999963,-0.0002965089,-0.0003125664,-0.008597591,0.00022319345,-0.0127362525,-0.033065215,0.0,0.0,-487.95966,0.00069694617,-1.2567946e-05,0.0007054105,-0.001300337,0.006881076,0.010079718,0.215136,0.009478911,0.4289078,2.5097466e-05,-0.00040867509,0.0008668424,0.0,0.0,-487.94965,9.626991e-06,9.486104e-06,0.00029898496,0.0032689178,0.0032801752,0.0024438028,0.0073304186,0.0073382463,0.012877171,1.483577e-07,1.4820456e-07,3.1477546e-07,8.235749e-05,9.1891976e-05,8.7013605e-06,1.5655941e-06,4.330661e-06,0.0001417084,1.148734e-06,1.3837506e-06,0.00014111055,1.0,1.0,1e-04,25
1777225938001000,1777225937849000,-0.99996275,-0.00033644473,-0.0003244474,-0.008624303,0.00063744764,-0.013023003,-0.03332277,0.0,0.0,-487.9602,0.00069700665,-1.2730269e-05,0.00070506457,-0.0013008431,0.0068799495,0.010079722,0.21513538,0.00947953,0.42890826,2.4854473e-05,-0.0004088239,0.0008667571,0.0,0.0,-487.9502,9.667171e-06,9.523761e-06,0.00029838912,0.0033167277,0.0033286642,0.002460157,0.007430011,0.0074383365,0.012991973,1.4847161e-07,1.4831085e-07,3.1442016e-07,8.235826e-05,9.189187e-05,8.702512e-06,1.5653503e-06,4.3299756e-06,0.0001417081,1.1486559e-06,1.3837083e-06,0.00014111043,1.0,1.0,1e-04,25
1777225938009000,1777225937857000,-0.99996287,-0.0004038579,-0.0003317885,-0.008602262,0.00034874686,-0.01242747,-0.03316655,0.0,0.0,-487.9607,0.00069628056,-1.2711722e-05,0.0007049651,-0.0013015092,0.006879999,0.010078154,0.21513537,0.009479571,0.42890826,2.4883837e-05,-0.00040886787,0.00086676225,0.0,0.0,-487.95068,9.548472e-06,9.407033e-06,0.00029847727,0.003184887,0.0031958579,0.002415301,0.007160564,0.0071679386,0.01267961,1.4813642e-07,1.4798154e-07,3.1447487e-07,8.235827e-05,9.1891896e-05,8.699238e-06,1.5654051e-06,4.3300383e-06,0.00014170814,1.148653e-06,1.3837063e-06,0.00014111043,1.0,1.0,1e-04,25
1777225938017000,1777225937865000,-0.9999632,-0.00039310876,-0.00034981052,-0.008559909,1.2391064e-05,-0.012343283,-0.033098467,0.0,0.0,-487.96097,0.00069628056,-1.2711722e-05,0.0007049651,-0.0013015092,0.006879999,0.010078154,0.21513537,0.009479571,0.42890826,2.4883837e-05,-0.00040886787,0.00086676225,0.0,0.0,-487.95096,9.570698e-06,9.429229e-06,0.00029858426,0.0032087914,0.0032198546,0.0024234732,0.0072085783,0.007216095,0.012735754,1.4820043e-07,1.4804554e-07,3.1453888e-07,8.235884e-05,9.189247e-05,8.699813e-06,1.5654691e-06,4.3301025e-06,0.0001417082,1.1486537e-06,1.383707e-06,0.00014111043,1.0,1.0,1e-04,25
1777225938025000,1777225937873000,-0.99996316,-0.00039593878,-0.0003391652,-0.008567604,0.00023571793,-0.012256348,-0.033184,0.0,0.0,-487.96124,0.00069628056,-1.2711722e-05,0.0007049651,-0.0013015092,0.006879999,0.010078154,0.21513537,0.009479571,0.42890826,2.4883837e-05,-0.00040886787,0.00086676225,0.0,0.0,-487.95123,9.592944e-06,9.451444e-06,0.00029869127,0.0032328398,0.0032440356,0.0024316467,0.007257083,0.0072647436,0.012792211,1.4826443e-07,1.4810955e-07,3.146029e-07,8.235942e-05,9.1893045e-05,8.700389e-06,1.5655331e-06,4.3301666e-06,0.00014170825,1.1486544e-06,1.3837076e-06,0.00014111043,1.0,1.0,1e-04,25
1777225938041000,1777225937889000,-0.9999632,-0.0004056,-0.00034774275,-0.00856916,0.00053784373,-0.011813109,-0.033426568,0.0,0.0,-487.9618,0.00069628056,-1.2711722e-05,0.0007049651,-0.0013015092,0.006879999,0.010078154,0.21513537,0.009479571,0.42890826,2.4883837e-05,-0.00040886787,0.00086676225,0.0,0.0,-487.95178,9.63749e-06,9.49593e-06,0.00029890536,0.0032812906,0.0032927438,0.0024479972,0.00735558,0.007363536,0.012906068,1.4839244e-07,1.4823756e-07,3.147309e-07,8.2360566e-05,9.1894195e-05,8.7015405e-06,1.5656611e-06,4.330295e-06,0.00014170837,1.1486558e-06,1.383709e-06,0.00014111043,1.0,1.0,1e-04,25
1777225938049000,1777225937897000,-0.9999633,-0.00041620407,-0.0003611446,-0.008549166,0.0006371801,-0.011849912,-0.03366536,0.0,0.0,-487.96207,0.00069628056,-1.2711722e-05,0.0007049651,-0.0013015092,0.006879999,0.010078154,0.21513537,0.009479571,0.42890826,2.4883837e-05,-0.00040886787,0.00086676225,0.0,0.0,-487.95206,9.659794e-06,9.518203e-06,0.00029901255,0.0033057104,0.0033172905,0.002456174,0.0074055814,0.007413688,0.012963471,1.4845645e-07,1.4830157e-07,3.147949e-07,8.236114e-05,9.189477e-05,8.702116e-06,1.5657251e-06,4.330359e-06,0.00014170843,1.1486565e-06,1.3837097e-06,0.00014111043,1.0,1.0,1e-04,25
1777225938057000,1777225937905000,-0.9999634,-0.00045832878,-0.00036362733,-0.008532353,0.0005476121,-0.012096722,-0.03338384,0.0,0.0,-487.96225,0.0006962806,-1.2711732e-05,0.0007049651,-0.0013014887,0.006879997,0.0100779245,0.21513537,0.009479571,0.42890826,2.4882966e-05,-0.0004088678,0.00086676277,0.0,0.0,-487.95224,9.682113e-06,9.540492e-06,0.00029911965,0.0033301385,0.0033418324,0.002463294,0.00745609,0.0074643493,0.013007482,1.4852046e-07,1.4836557e-07,3.148589e-07,8.2361716e-05,9.1895345e-05,8.7026165e-06,1.5657891e-06,4.330423e-06,0.00014170849,1.1486571e-06,1.3837104e-06,0.00014111043,1.0,1.0,1e-04,25
1777225938065000,1777225937913000,-0.9999632,-0.00050553435,-0.00032139476,-0.0085548,0.0006254512,-0.01172052,-0.032997772,0.0,0.0,-487.96283,0.0006953886,-1.2708917e-05,0.0007048294,-0.0013023952,0.0068800286,0.010076554,0.21513535,0.009479623,0.42890826,2.492487e-05,-0.00040892823,0.000866771,0.0,0.0,-487.95282,9.562254e-06,9.422557e-06,0.0002992082,0.0031969869,0.0032077539,0.0024192787,0.007184339,0.007191653,0.012707337,1.4818198e-07,1.4803281e-07,3.149138e-07,8.236172e-05,9.1895374e-05,8.699402e-06,1.5658443e-06,4.330486e-06,0.00014170853,1.1486543e-06,1.3837083e-06,0.00014111043,1.0,1.0,1e-04,25
1777225938081000,1777225937929000,-0.9999635,-0.00052890996,-0.00032722534,-0.008523162,0.00076967874,-0.011195906,-0.033752322,0.0,0.0,-487.96338,0.00069644017,-1.2291922e-05,0.0007066615,-0.0013018183,0.006878703,0.010076544,0.21513343,0.009479825,0.42890865,2.4010526e-05,-0.00040956386,0.00086605595,0.0,0.0,-487.95337,9.601307e-06,9.459163e-06,0.00029846237,0.0032441353,0.0032555317,0.0024356258,0.0072809313,0.0072887084,0.012820244,1.4819851e-07,1.480421e-07,3.1411892e-07,8.2362414e-05,9.189514e-05,8.700554e-06,1.5656002e-06,4.329792e-06,0.00014170822,1.1485763e-06,1.383639e-06,0.00014111031,1.0,1.0,1e-04,25
1777225938089000,1777225937937000,-0.9999636,-0.0005386115,-0.0003219718,-0.008512743,0.0006756892,-0.011087092,-0.033732273,0.0,0.0,-487.96365,0.00069644017,-1.2291922e-05,0.0007066615,-0.0013018183,0.006878703,0.010076544,0.21513343,0.009479825,0.42890865,2.4010526e-05,-0.00040956386,0.00086605595,0.0,0.0,-487.95364,9.623576e-06,9.481401e-06,0.00029856933,0.0032683238,0.0032798324,0.002443801,0.0073301685,0.0073380945,0.012877169,1.4826252e-07,1.4810611e-07,3.1418293e-07,8.236299e-05,9.1895716e-05,8.701129e-06,1.5656642e-06,4.329856e-06,0.00014170828,1.148577e-06,1.3836396e-06,0.00014111031,1.0,1.0,1e-04,25
1777225938097000,1777225937945000,-0.9999635,-0.0005572685,-0.00032903685,-0.008518837,0.00064546877,-0.011368415,-0.03350676,0.0,0.0,-487.96393,0.00069644017,-1.2291922e-05,0.0007066615,-0.0013018183,0.006878703,0.010076544,0.21513343,0.009479825,0.42890865,2.4010526e-05,-0.00040956386,0.00086605595,0.0,0.0,-487.95392,9.6458625e-06,9.503657e-06,0.00029867626,0.0032925808,0.003304208,0.0024519772,0.0073799063,0.0073879836,0.012934411,1.4832652e-07,1.4817012e-07,3.1424693e-07,8.2363564e-05,9.189629e-05,8.701705e-06,1.5657282e-06,4.32992e-06,0.00014170834,1.1485777e-06,1.3836403e-06,0.00014111031,1.0,1.0,1e-04,25
1777225938105000,1777225937953000,-0.99996364,-0.0005817767,-0.00033616432,-0.008502027,0.0010359042,-0.0111260135,-0.03351561,0.0,0.0,-487.9642,0.00069644017,-1.2291922e-05,0.0007066615,-0.0013018183,0.006878703,0.010076544,0.21513343,0.009479825,0.42890865,2.4010526e-05,-0.00040956386,0.00086605595,0.0,0.0,-487.9542,9.668168e-06,9.525931e-06,0.00029878324,0.0033170017,0.0033287778,0.002460155,0.007430149,0.0074383793,0.01299197,1.4839053e-07,1.4823412e-07,3.1431094e-07,8.236414e-05,9.1896865e-05,8.702281e-06,1.5657922e-06,4.329984e-06,0.0001417084,1.1485783e-06,1.383641e-06,0.00014111031,1.0,1.0,1e-04,25
1777225938121000,1777225937969000,-0.99996346,-0.0006179236,-0.00037332828,-0.008524477,0.0010096809,-0.010282295,-0.034010857,0.0,0.0,-487.96472,0.00069564156,-1.2305649e-05,0.0007065382,-0.0013025473,0.006878704,0.010074379,0.21513343,0.009479874,0.42890865,2.4045601e-05,-0.00040961738,0.0008660666,0.0,0.0,-487.9547,9.571659e-06,9.4313245e-06,0.00029897862,0.0032092105,0.003220167,0.0024234718,0.0072087008,0.007216132,0.012735751,1.4811967e-07,1.47969e-07,3.1442974e-07,8.236473e-05,9.189747e-05,8.699583e-06,1.5659112e-06,4.3301106e-06,0.0001417085,1.1485762e-06,1.3836398e-06,0.00014111031,1.0,1.0,1e-04,25
