timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1777318641119000,1777318641119000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318641219000,1777318641219000,0.0,0.0019999996,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318641319000,1777318641319000,0.0019999999,0.0,0.00027028925,0.0017297105,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318641419000,1777318641419000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318641519000,1777318641519000,0.0,0.001999999,4.656613e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318641619000,1777318641619000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318641719000,1777318641719000,9.313226e-10,0.0020000003,0.0,0.0019999978,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318641819000,1777318641819000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318641919000,1777318641919000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318642019000,1777318642019000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318642119000,1777318642119000,0.0,0.0019999999,4.656613e-10,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318642215000,1777318642215000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318642319000,1777318642319000,0.0,0.0019999992,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318642415000,1777318642415000,0.0,0.0019999999,0.0,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318642519000,1777318642519000,5.820766e-11,0.0019999992,4.0745363e-10,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318642619000,1777318642619000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318642719000,1777318642719000,0.0,0.0019999994,0.0,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318642819000,1777318642819000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318642919000,1777318642919000,3.4924597e-10,0.0019999999,1.1641532e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318643015000,1777318643015000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318643119000,1777318643119000,0.0022749004,0.00035920355,5.820766e-11,0.0013658955,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318643215000,1777318643215000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318643315000,1777318643315000,0.0020517146,6.757449e-05,0.0,0.0018807105,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318643419000,1777318643419000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318643519000,1777318643519000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318643619000,1777318643619000,0.0,0.002,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318643719000,1777318643719000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318643819000,1777318643819000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318643919000,1777318643919000,0.0,0.0019999994,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318644019000,1777318644019000,0.0,0.002,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318644119000,1777318644119000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318644219000,1777318644219000,0.0,0.0019999999,4.656613e-10,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318644315000,1777318644315000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318644415000,1777318644415000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318644519000,1777318644519000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318644619000,1777318644619000,1.4551915e-11,0.0019999994,4.5110937e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318644719000,1777318644719000,2.3283064e-10,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318644815000,1777318644815000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318644915000,1777318644915000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318645019000,1777318645019000,0.0,0.0020000008,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318645119000,1777318645119000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318645215000,1777318645215000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318645319000,1777318645319000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318645419000,1777318645419000,0.0,0.002,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318645519000,1777318645519000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318645619000,1777318645619000,0.0,0.0019999994,2.3283064e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318645719000,1777318645719000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318645815000,1777318645815000,4.656613e-10,0.0019999996,0.0,0.0019999987,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318645919000,1777318645919000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318646019000,1777318646019000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318646115000,1777318646115000,4.656613e-10,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318646215000,1777318646215000,0.0,0.0006053186,0.0006046307,0.0027900506,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318646319000,1777318646319000,0.0,0.002,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318646419000,1777318646419000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318646519000,1777318646519000,0.0,0.0019999994,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318646619000,1777318646619000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318646719000,1777318646719000,0.0,0.0019999996,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318646819000,1777318646819000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318646919000,1777318646919000,0.0010949901,0.0,0.00039234528,0.0025126643,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318647019000,1777318647019000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318647115000,1777318647115000,0.0,0.0019999996,4.656613e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318647219000,1777318647219000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318647319000,1777318647319000,0.0,0.002000001,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318647419000,1777318647419000,0.0,0.001999999,2.3283064e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318647519000,1777318647519000,4.656613e-10,0.0019999999,0.0,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318647615000,1777318647615000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318647719000,1777318647719000,0.0,0.0020000006,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318647815000,1777318647815000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318647919000,1777318647919000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318648019000,1777318648019000,0.0,0.002,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318648119000,1777318648119000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318648219000,1777318648219000,0.0,0.0019999999,4.656613e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318648319000,1777318648319000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318648419000,1777318648419000,0.0004700166,0.0015299834,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318648519000,1777318648519000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318648619000,1777318648619000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318648719000,1777318648719000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318648819000,1777318648819000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318648919000,1777318648919000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318649019000,1777318649019000,0.00051068794,0.001489312,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318649115000,1777318649115000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318649219000,1777318649219000,0.0,0.001999999,2.3283064e-10,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318649319000,1777318649319000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318649419000,1777318649419000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318649519000,1777318649519000,2.3283064e-10,0.001999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318649619000,1777318649619000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318649719000,1777318649719000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318649819000,1777318649819000,4.947651e-10,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318649919000,1777318649919000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318650019000,1777318650019000,1.1641532e-10,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318650119000,1777318650119000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318650219000,1777318650219000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318650319000,1777318650319000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318650419000,1777318650419000,0.0,0.002,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318650519000,1777318650519000,0.0015064615,0.00049353833,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318650619000,1777318650619000,0.0,0.002,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318650719000,1777318650719000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318650819000,1777318650819000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318650919000,1777318650919000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318651015000,1777318651015000,4.656613e-10,0.0020000003,0.0,0.0019999987,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318651119000,1777318651119000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318651219000,1777318651219000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318651319000,1777318651319000,0.0,0.0019999996,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318651419000,1777318651419000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318651519000,1777318651519000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318651619000,1777318651619000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318651719000,1777318651719000,1.1641532e-10,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318651819000,1777318651819000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318651919000,1777318651919000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318652019000,1777318652019000,0.0,0.0019999987,5.2386895e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318652119000,1777318652119000,0.0,0.002,0.0,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318652219000,1777318652219000,0.0,0.002,0.0,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318652319000,1777318652319000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318652419000,1777318652419000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318652519000,1777318652519000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318652619000,1777318652619000,4.656613e-10,0.0019999992,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318652719000,1777318652719000,0.0,0.0019999999,4.656613e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318652819000,1777318652819000,4.656613e-10,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318652919000,1777318652919000,4.656613e-10,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318653015000,1777318653015000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318653119000,1777318653119000,4.656613e-10,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318653219000,1777318653219000,0.0,0.0019999994,4.656613e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318653319000,1777318653319000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318653419000,1777318653419000,0.0,0.0020000003,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318653519000,1777318653519000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318653619000,1777318653619000,0.0,0.0020000006,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318653719000,1777318653719000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318653819000,1777318653819000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318653919000,1777318653919000,0.0,0.0019999994,0.0,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318654019000,1777318654019000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318654119000,1777318654119000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318654219000,1777318654219000,0.0,0.0019999994,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318654319000,1777318654319000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318654415000,1777318654415000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318654515000,1777318654515000,5.820766e-11,0.0019999999,1.7462298e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318654619000,1777318654619000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318654719000,1777318654719000,0.0,0.0019999994,4.656613e-10,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318654819000,1777318654819000,0.0,0.0019999994,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318654919000,1777318654919000,9.313226e-10,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318655019000,1777318655019000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318655119000,1777318655119000,0.0,0.0019999994,2.3283064e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318655219000,1777318655219000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318655319000,1777318655319000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318655419000,1777318655419000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318655519000,1777318655519000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318655619000,1777318655619000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318655719000,1777318655719000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318655819000,1777318655819000,0.0,0.0019999999,1.4551915e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318655919000,1777318655919000,0.0,0.0019999992,4.656613e-10,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318656019000,1777318656019000,0.0043968977,0.013766823,0.0034820165,0.01648189,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318656119000,1777318656119000,0.016182218,0.030453762,0.016110634,0.03176203,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318656219000,1777318656219000,0.031124061,0.04659501,0.030494068,0.04604319,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318656319000,1777318656319000,0.048414484,0.0638792,0.049841955,0.06416909,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318656419000,1777318656419000,0.072179705,0.07895238,0.07059646,0.08087175,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318656519000,1777318656519000,0.091457054,0.10180002,0.09002084,0.1066166,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318656619000,1777318656619000,0.11179239,0.12715097,0.11581913,0.12263419,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318656719000,1777318656719000,0.14129427,0.14953007,0.13753672,0.15312427,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318656819000,1777318656819000,0.16530013,0.17968698,0.16467987,0.17505538,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318656919000,1777318656919000,0.19777915,0.2072029,0.1993164,0.19967273,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318657019000,1777318657019000,0.22457582,0.23553653,0.22642206,0.23416924,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318657119000,1777318657119000,0.25873625,0.27222854,0.25828344,0.26518857,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318657219000,1777318657219000,0.29320934,0.2975996,0.29499635,0.29862732,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318657319000,1777318657319000,0.31503507,0.33124655,0.3180636,0.32724,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318657419000,1777318657419000,0.3277611,0.33447316,0.33173096,0.33606318,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318657519000,1777318657519000,0.33684,0.3498985,0.33888036,0.34761506,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318657619000,1777318657619000,0.35041314,0.35789368,0.3496709,0.3565546,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318657719000,1777318657719000,0.3591434,0.37289914,0.3612902,0.36886182,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318657819000,1777318657819000,0.37063447,0.38067243,0.37584493,0.3799068,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318657919000,1777318657919000,0.38300338,0.39814997,0.38245738,0.39792094,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318658019000,1777318658019000,0.40101922,0.40726438,0.39592066,0.40641147,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318658119000,1777318658119000,0.41567287,0.4221459,0.41271496,0.4197931,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318658219000,1777318658219000,0.42560655,0.43928427,0.42173052,0.43777922,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318658319000,1777318658319000,0.44128764,0.45317852,0.43845838,0.4540245,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318658419000,1777318658419000,0.45874763,0.46694186,0.45311183,0.46289697,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318658519000,1777318658519000,0.4703925,0.48574445,0.4723206,0.48171267,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318658615000,1777318658615000,0.4852558,0.49772355,0.48510674,0.5012988,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318658719000,1777318658719000,0.51296866,0.50496405,0.51278526,0.5029818,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318658819000,1777318658819000,0.5201306,0.51209134,0.52041745,0.5122374,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318658919000,1777318658919000,0.52385354,0.52346736,0.5245244,0.5213454,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318659019000,1777318659019000,0.5486241,0.55162877,0.5469098,0.55607057,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318659119000,1777318659119000,0.54734945,0.5422584,0.54789305,0.5413364,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318659219000,1777318659219000,0.5423885,0.5369881,0.5427274,0.5342743,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318659319000,1777318659319000,0.5458904,0.5296808,0.5417166,0.5319799,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318659419000,1777318659419000,0.53385603,0.5311501,0.5315669,0.5298396,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318659519000,1777318659519000,0.53575945,0.53396183,0.5323679,0.5306649,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318659619000,1777318659619000,0.53150296,0.5308612,0.527866,0.5310829,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318659719000,1777318659719000,0.5306832,0.5346893,0.5331641,0.5265423,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318659819000,1777318659819000,0.52841145,0.53047985,0.5293159,0.5265911,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318659919000,1777318659919000,0.5276519,0.53002685,0.5241761,0.53606814,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318660019000,1777318660019000,0.52410084,0.5222485,0.5237903,0.52652645,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318660119000,1777318660119000,0.5272879,0.5304558,0.526748,0.52689147,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318660219000,1777318660219000,0.5152543,0.50740063,0.51574004,0.51377577,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318660319000,1777318660319000,0.48830265,0.49554595,0.48885855,0.49648285,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318660419000,1777318660419000,0.46605006,0.4723214,0.46988016,0.47052458,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318660519000,1777318660519000,0.47629485,0.47197545,0.47464207,0.467777,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318660619000,1777318660619000,0.46941757,0.47501457,0.46848622,0.4716663,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318660715000,1777318660715000,0.4731602,0.47853008,0.47874257,0.46728402,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318660819000,1777318660819000,0.46830562,0.4756094,0.46945643,0.47705603,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318660919000,1777318660919000,0.4733751,0.47859573,0.47526357,0.47831142,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318661019000,1777318661019000,0.47736242,0.46498436,0.47706115,0.46957472,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318661119000,1777318661119000,0.47524762,0.47442675,0.4769017,0.47292846,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318661219000,1777318661219000,0.47526315,0.46930888,0.4684874,0.47201565,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318661319000,1777318661319000,0.47178662,0.47726187,0.46852976,0.47661576,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318661419000,1777318661419000,0.47075468,0.4691068,0.47042066,0.46794784,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318661519000,1777318661519000,0.47214273,0.47206485,0.47192302,0.47318953,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318661619000,1777318661619000,0.4640651,0.47395727,0.4652521,0.4723615,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318661719000,1777318661719000,0.45390844,0.4561077,0.45563766,0.4578734,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318661819000,1777318661819000,0.4530503,0.46091023,0.46229535,0.44990778,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318661919000,1777318661919000,0.45428804,0.46571225,0.46124837,0.45352024,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318662019000,1777318662019000,0.513037,0.5137026,0.41370678,0.40488756,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318662119000,1777318662119000,0.57947236,0.55652195,0.36651698,0.35097143,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318662219000,1777318662219000,0.5803199,0.5794444,0.35066062,0.35313755,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318662319000,1777318662319000,0.5781422,0.567108,0.36364907,0.37224594,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318662415000,1777318662415000,0.55751663,0.5554331,0.39060277,0.39980704,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318662519000,1777318662519000,0.53752905,0.5272187,0.41966856,0.43662435,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318662619000,1777318662619000,0.5064621,0.49619752,0.45399648,0.46950087,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318662719000,1777318662719000,0.48119596,0.482552,0.48143017,0.48881796,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318662819000,1777318662819000,0.48724544,0.47776005,0.5199884,0.51861364,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318662919000,1777318662919000,0.49344236,0.49039933,0.5507401,0.54952365,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318663019000,1777318663019000,0.48461476,0.4887238,0.56346,0.55766237,nan,nan,nan,nan,nan,nan,nan,nan,0
1777318663119000,1777318663119000,0.49175772,0.48089418,0.5668032,0.5506307,nan,nan,nan,nan,nan,nan,nan,nan,0
