timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1777225941489000,1777225941337000,6620172,-0.053383783,0.10333856,-0.15356827,12.367238,0.00021187891
1777225941545000,1777225941389000,6620172,-0.05422957,0.10340559,-0.10030274,12.36727,9.038768e-05
1777225941593000,1777225941441000,6620172,-0.05487223,0.10333856,-0.07626359,12.367238,5.2253967e-05
1777225941649000,1777225941493000,6620172,-0.05586038,0.10340559,-0.117185876,12.36727,0.00012337699
1777225941697000,1777225941545000,6620172,-0.05648596,0.10333856,-0.07423605,12.367238,4.9512455e-05
1777225941753000,1777225941597000,6620172,-0.057540532,0.10340559,-0.12506312,12.36727,0.0001405213
1777225941801000,1777225941649000,6620172,-0.058670398,0.10333856,-0.13407934,12.367238,0.00016151337
1777225941857000,1777225941701000,6620172,-0.059356064,0.10340559,-0.08131373,12.36727,5.9403414e-05
1777225941905000,1777225941753000,6620172,-0.0601196,0.10333856,-0.090607315,12.367238,7.375837e-05
1777225941961000,1777225941805000,6620172,-0.061034936,0.10340559,-0.108551055,12.36727,0.000105864834
1777225942009000,1777225941857000,6620172,-0.06123527,0.10333856,-0.023773413,12.367238,5.0777094e-06
1777225942065000,1777225941909000,6620172,-0.061667964,0.10340559,-0.051313557,12.36727,2.3656356e-05
1777225942113000,1777225941961000,6620172,-0.062218625,0.10333856,-0.0653462,12.367238,3.836413e-05
1777225942169000,1777225942013000,6620172,-0.06276449,0.10340559,-0.0647345,12.36727,3.7649155e-05
1777225942217000,1777225942065000,6620172,-0.06351704,0.10333856,-0.0893046,12.367238,7.165268e-05
1777225942273000,1777225942117000,6620172,-0.06439215,0.10340559,-0.10378032,12.36727,9.6763964e-05
1777225942321000,1777225942169000,6620172,-0.06529172,0.10333856,-0.10675043,12.367238,0.000102382095
1777225942377000,1777225942221000,6620172,-0.0659357,0.10340559,-0.07637088,12.36727,5.240096e-05
1777225942425000,1777225942273000,6620172,-0.06667362,0.10333856,-0.08756772,12.367238,6.889264e-05
1777225942481000,1777225942325000,6620172,-0.0674655,0.10340559,-0.093909875,12.36727,7.9233e-05
1777225942529000,1777225942377000,6620172,-0.068388805,0.10333856,-0.10956697,12.367238,0.00010785594
1777225942585000,1777225942429000,6620172,-0.06913199,0.10340559,-0.08813585,12.36727,6.9789305e-05
1777225942633000,1777225942481000,6620172,-0.070164435,0.10333856,-0.1225184,12.367238,0.0001348613
1777225942689000,1777225942533000,6620172,-0.07062657,0.10340559,-0.054805048,12.36727,2.6985144e-05
1777225942737000,1777225942585000,6620172,-0.071378455,0.10333856,-0.0892245,12.367238,7.15242e-05
1777225942793000,1777225942637000,6620172,-0.07184631,0.10340559,-0.055483118,12.36727,2.7657017e-05
1777225942841000,1777225942689000,6620172,-0.072043486,0.10333856,-0.023399055,12.367238,4.9190517e-06
1777225942897000,1777225942741000,6620172,-0.07219847,0.10340559,-0.018380098,12.36727,3.035144e-06
1777225942945000,1777225942793000,6620172,-0.07311018,0.10333856,-0.10819093,12.367238,0.00010516385
1777225943001000,1777225942845000,6620172,-0.073895134,0.10340559,-0.09308855,12.36727,7.7853154e-05
1777225943049000,1777225942897000,6620172,-0.07427487,0.10333856,-0.045062385,12.367238,1.8243707e-05
1777225943105000,1777225942949000,6620172,-0.07500703,0.10340559,-0.08682743,12.36727,6.773256e-05
1777225943153000,1777225943001000,6620172,-0.07572045,0.10333856,-0.08466094,12.367238,6.439482e-05
1777225943209000,1777225943053000,6620172,-0.075711906,0.10340559,0.0010134205,12.36727,9.227054e-09
1777225943257000,1777225943105000,6620172,-0.07608019,0.10333856,-0.043703377,12.367238,1.71599e-05
1777225943313000,1777225943157000,6620172,-0.07659563,0.10340559,-0.061126843,12.36727,3.3569708e-05
1777225943361000,1777225943209000,6620172,-0.07683739,0.10333856,-0.028690018,12.367238,7.3951396e-06
1777225943417000,1777225943261000,6620172,-0.076906405,0.10340559,-0.008184582,12.36727,6.018339e-07
1777225943465000,1777225943313000,6620172,-0.07729265,0.10333856,-0.045835294,12.367238,1.8874907e-05
1777225943521000,1777225943365000,6620172,-0.07753925,0.10340559,-0.029244214,12.36727,7.683579e-06
1777225943569000,1777225943417000,6620172,-0.07792916,0.10333856,-0.046270564,12.367238,1.9235094e-05
1777225943625000,1777225943469000,6620172,-0.078490004,0.10340559,-0.066510536,12.36727,3.9743354e-05
1777225943673000,1777225943521000,6620172,-0.07874255,0.10333856,-0.029969469,12.367238,8.06943e-06
1777225943729000,1777225943573000,6620172,-0.078999564,0.10340559,-0.030479863,12.36727,8.346601e-06
1777225943777000,1777225943625000,6620172,-0.07929925,0.10333856,-0.035563424,12.367238,1.1362971e-05
1777225943833000,1777225943677000,6620172,-0.0793614,0.10340559,-0.007370673,12.36727,4.880878e-07
1777225943881000,1777225943729000,6620172,-0.07944871,0.10333856,-0.010360278,12.367238,9.643343e-07
1777225943937000,1777225943781000,6620172,-0.07976436,0.10340559,-0.037433617,12.36727,1.2589463e-05
1777225943985000,1777225943833000,6620172,-0.07947795,0.10333856,0.03398799,12.367238,1.0378528e-05
1777225944041000,1777225943885000,6620172,-0.079232626,0.10340559,0.02909343,12.36727,7.604549e-06
1777225944089000,1777225943937000,6620172,-0.07891032,0.10333856,0.03824752,12.367238,1.31429015e-05
1777225944145000,1777225943989000,6620172,-0.07899402,0.10340559,-0.009926349,12.36727,8.8524337e-07
1777225944193000,1777225944041000,6620172,-0.07825146,0.10333856,0.08811878,12.367238,6.976244e-05
1777225944249000,1777225944093000,6620172,-0.078281276,0.10340559,-0.0035356507,12.36727,1.1231101e-07
1777225944297000,1777225944145000,6620172,-0.07819921,0.10333856,0.009738795,12.367238,8.5210917e-07
1777225944353000,1777225944197000,6620172,-0.07813656,0.10340559,0.007428944,12.36727,4.958357e-07
1777225944401000,1777225944249000,6620172,-0.07797033,0.10333856,0.019725919,12.367238,3.4959019e-06
1777225944457000,1777225944301000,6620172,-0.07743613,0.10340559,0.06335241,12.36727,3.605869e-05
1777225944505000,1777225944353000,6620172,-0.076966174,0.103338555,0.055768646,12.367237,2.7942486e-05
1777225944561000,1777225944405000,6620172,-0.07681202,0.10340558,0.018280871,12.36727,3.0024612e-06
1777225944609000,1777225944457000,6620172,-0.076170914,0.103338555,0.0760796,12.367237,5.2002146e-05
1777225944665000,1777225944509000,6620172,-0.07580937,0.10340558,0.042876236,12.36727,1.6516458e-05
1777225944713000,1777225944561000,6620172,-0.07607293,0.103338555,-0.031276815,12.367237,8.788806e-06
1777225944769000,1777225944613000,6620172,-0.075425796,0.10340558,0.07674432,12.36727,5.291467e-05
1777225944817000,1777225944665000,6620172,-0.07541125,0.103338555,0.001725845,12.367237,2.676014e-08
1777225944873000,1777225944717000,6620172,-0.07524371,0.10340558,0.01986926,12.36727,3.5468845e-06
1777225944921000,1777225944769000,6620172,-0.07495399,0.103338555,0.034380674,12.367237,1.0619733e-05
1777225944977000,1777225944821000,6620172,-0.07479879,0.10340558,0.018404916,12.36727,3.043346e-06
1777225945025000,1777225944873000,6620172,-0.07389485,0.103338555,0.107269496,12.367237,0.00010338018
1777225945081000,1777225944925000,6620172,-0.0732141,0.10340558,0.08073079,12.36727,5.8554735e-05
1777225945129000,1777225944977000,6620172,-0.07317885,0.103338555,0.004183337,12.367237,1.5722824e-07
1777225945185000,1777225945029000,6620172,-0.07277151,0.10340558,0.048307024,12.36727,2.0965452e-05
1777225945233000,1777225945081000,6620172,-0.0722218,0.103338555,0.06523367,12.367237,3.8232127e-05
1777225945289000,1777225945133000,6620172,-0.071428806,0.10340558,0.09404187,12.36727,7.9455895e-05
1777225945337000,1777225945185000,6620172,-0.07053783,0.103338555,0.10573056,12.367237,0.00010043519
1777225945393000,1777225945237000,6620172,-0.070121616,0.10340558,0.04935863,12.36727,2.1888187e-05
1777225945441000,1777225945289000,6620172,-0.06949214,0.103338555,0.07469925,12.367237,5.0132265e-05
1777225945497000,1777225945341000,6620172,-0.0689445,0.10340558,0.06494502,12.36727,3.7894428e-05
1777225945545000,1777225945393000,6620172,-0.06889919,0.103338555,0.0053763837,12.367237,2.5969604e-07
1777225945601000,1777225945445000,6620172,-0.06833699,0.10340558,0.06667141,12.36727,3.9935847e-05
1777225945649000,1777225945497000,6620172,-0.068000294,0.103338555,0.039955646,12.367237,1.4343037e-05
1777225945705000,1777225945549000,6620172,-0.06727146,0.10340558,0.08643291,12.36727,6.711845e-05
1777225945753000,1777225945601000,6620172,-0.06693037,0.103338555,0.04047703,12.367237,1.4719807e-05
1777225945809000,1777225945653000,6620172,-0.06643521,0.10340558,0.05872114,12.36727,3.097937e-05
1777225945857000,1777225945705000,6620172,-0.06609011,0.103338555,0.040953033,12.367237,1.5068046e-05
1777225945913000,1777225945757000,6620172,-0.06527754,0.10340558,0.096363544,12.36727,8.342748e-05
1777225945961000,1777225945809000,6620172,-0.06481823,0.103338555,0.054504834,12.367237,2.6690386e-05
1777225946017000,1777225945861000,6620172,-0.06448911,0.10340558,0.03903088,12.36727,1.3686749e-05
1777225946065000,1777225945913000,6620172,-0.06391584,0.103338555,0.06802915,12.367237,4.1579086e-05
1777225946121000,1777225945965000,6620172,-0.0637495,0.10340558,0.019726388,12.36727,3.496059e-06
1777225946169000,1777225946017000,6620172,-0.063020706,0.103338555,0.086485095,12.367237,6.7199704e-05
1777225946225000,1777225946069000,6620172,-0.06309815,0.10340558,-0.009183884,12.36727,7.577682e-07
1777225946273000,1777225946121000,6620172,-0.06261349,0.103338555,0.05751343,12.367237,2.971826e-05
1777225946329000,1777225946173000,6620172,-0.062579595,0.10340558,0.0040197372,12.36727,1.4517069e-07
1777225946377000,1777225946225000,6620172,-0.061984867,0.103338555,0.0705752,12.367237,4.474959e-05
1777225946433000,1777225946277000,6620172,-0.061484065,0.10340558,0.059390873,12.36727,3.169006e-05
1777225946481000,1777225946329000,6620172,-0.06102098,0.103338555,0.054953303,12.367237,2.7131415e-05
1777225946537000,1777225946381000,6620172,-0.060295932,0.10340558,0.085984364,12.36727,6.642363e-05
1777225946585000,1777225946433000,6620172,-0.059774198,0.103338555,0.061913364,12.367237,3.4439243e-05
1777225946641000,1777225946485000,6620172,-0.05947114,0.10340558,0.03593997,12.36727,1.1604837e-05
1777225946689000,1777225946537000,6620172,-0.059643764,0.103338555,-0.020484913,12.367237,3.7701018e-06
1777225946745000,1777225946589000,6620172,-0.059117924,0.10340558,0.06235983,12.36727,3.493763e-05
1777225946793000,1777225946641000,6620172,-0.058476504,0.103338555,0.07611622,12.367237,5.205222e-05
1777225946849000,1777225946693000,6620172,-0.05829247,0.10340558,0.021824893,12.36727,4.279449e-06
1777225946897000,1777225946745000,6620172,-0.057993095,0.103338555,0.035526358,12.367237,1.1339298e-05
1777225946953000,1777225946797000,6620172,-0.057795122,0.10340558,0.023477715,12.36727,4.952167e-06
1777225947001000,1777225946849000,6620172,-0.057400156,0.103338555,0.04686983,12.367237,1.9736564e-05
1777225947057000,1777225946901000,6620172,-0.05706668,0.10340558,0.039547373,12.36727,1.4051378e-05
1777225947105000,1777225946953000,6620172,-0.05681801,0.103338555,0.029509306,12.367237,7.823531e-06
1777225947161000,1777225947005000,6620172,-0.05659289,0.10340558,0.026697159,12.36727,6.4034457e-06
1777225947209000,1777225947057000,6620172,-0.05621423,0.103338555,0.044935174,12.367237,1.8140852e-05
1777225947265000,1777225947109000,6620172,-0.055462804,0.10340558,0.08911218,12.36727,7.134405e-05
1777225947313000,1777225947161000,6620172,-0.054760378,0.103338555,0.083355874,12.367237,6.242481e-05
1777225947369000,1777225947213000,6620172,-0.054720905,0.10340558,0.004681032,12.36727,1.9686425e-07
1777225947417000,1777225947265000,6620172,-0.054173887,0.103338555,0.06491378,12.367237,3.785808e-05
1777225947473000,1777225947317000,6620172,-0.05393169,0.10340558,0.028722227,12.36727,7.4117343e-06
1777225947521000,1777225947369000,6620172,-0.053380523,0.103338555,0.0654063,12.367237,3.8434744e-05
1777225947577000,1777225947421000,6620172,-0.05297981,0.10340558,0.047521148,12.36727,2.0288853e-05
1777225947625000,1777225947473000,6620172,-0.052431773,0.103338555,0.065034255,12.367237,3.7998736e-05
1777225947681000,1777225947525000,6620172,-0.051997885,0.10340558,0.05145521,12.36727,2.3787148e-05
1777225947729000,1777225947577000,6620172,-0.051814817,0.103338555,0.021724448,12.367237,4.2401607e-06
1777225947785000,1777225947629000,6620172,-0.05150322,0.10340558,0.036952756,12.36727,1.22681e-05
1777225947833000,1777225947681000,6620172,-0.05068706,0.103338555,0.09685234,12.367237,8.4276224e-05
1777225947889000,1777225947733000,6620172,-0.050336592,0.10340558,0.041562304,12.36727,1.5519683e-05
1777225947937000,1777225947785000,6620172,-0.049876668,0.103338555,0.054578535,12.367237,2.6762615e-05
1777225947993000,1777225947837000,6620172,-0.049487744,0.10340558,0.046123005,12.36727,1.9112558e-05
1777225948041000,1777225947889000,6620172,-0.049070206,0.103338555,0.04954878,12.367237,2.2057218e-05
1777225948097000,1777225947941000,6620172,-0.048567135,0.10340558,0.059659805,12.36727,3.1977703e-05
1777225948145000,1777225947993000,6620172,-0.047921788,0.103338555,0.07658227,12.367237,5.2691586e-05
1777225948201000,1777225948045000,6620172,-0.04774698,0.10340558,0.020730626,12.36727,3.861077e-06
1777225948249000,1777225948097000,6620172,-0.046916183,0.103338555,0.098589264,12.367237,8.73261e-05
1777225948305000,1777225948149000,6620172,-0.04643951,0.10340558,0.05652922,12.36727,2.8709763e-05
1777225948353000,1777225948201000,6620172,-0.04586378,0.103338555,0.06832062,12.367237,4.1936135e-05
1777225948409000,1777225948253000,6620172,-0.04516927,0.10340558,0.0823628,12.36727,6.094609e-05
1777225948457000,1777225948305000,6620172,-0.044577245,0.103338555,0.07025472,12.367237,4.43441e-05
1777225948513000,1777225948357000,6620172,-0.04402482,0.10340558,0.0655123,12.36727,3.8559316e-05
1777225948561000,1777225948409000,6620172,-0.04361037,0.103338555,0.049182292,12.367237,2.1732132e-05
1777225948617000,1777225948461000,6620172,-0.04255967,0.10340558,0.124604024,12.36727,0.0001394915
1777225948665000,1777225948513000,6620172,-0.041890882,0.103338555,0.07936387,12.367237,5.6588797e-05
1777225948721000,1777225948565000,6620172,-0.041383244,0.10340558,0.06020143,12.36727,3.256096e-05
1777225948769000,1777225948617000,6620172,-0.040542297,0.103338555,0.09979389,12.367237,8.947315e-05
1777225948825000,1777225948669000,6620172,-0.040101614,0.10340558,0.052261047,12.36727,2.4538038e-05
1777225948873000,1777225948721000,6620172,-0.03924678,0.103338555,0.10144195,12.367237,9.2452785e-05
1777225948929000,1777225948773000,6620172,-0.03867137,0.10340558,0.06823848,12.36727,4.1835247e-05
1777225948977000,1777225948825000,6620172,-0.03819762,0.103338555,0.056218978,12.367237,2.8395578e-05
1777225949033000,1777225948877000,6620172,-0.03740924,0.10340558,0.09349547,12.36727,7.853528e-05
1777225949081000,1777225948929000,6620172,-0.036447737,0.103338555,0.11409991,12.367237,0.00011696487
1777225949137000,1777225948981000,6620172,-0.03596438,0.10340558,0.05732176,12.36727,2.952043e-05
1777225949185000,1777225949033000,6620172,-0.035385374,0.103338555,0.068709746,12.367237,4.24152e-05
1777225949241000,1777225949085000,6620172,-0.03492796,0.10340558,0.054245237,12.36727,2.6436677e-05
1777225949289000,1777225949137000,6620172,-0.034257136,0.103338555,0.0796057,12.367237,5.6934186e-05
1777225949345000,1777225949189000,6620172,-0.03351253,0.10340558,0.08830377,12.36727,7.0055474e-05
1777225949393000,1777225949241000,6620172,-0.033032876,0.103338555,0.05691951,12.367237,2.910765e-05
1777225949449000,1777225949293000,6620172,-0.03275227,0.10340558,0.033277016,12.36727,9.948838e-06
1777225949497000,1777225949345000,6620172,-0.03225408,0.103338555,0.05911946,12.367237,3.1401163e-05
1777225949553000,1777225949397000,6620172,-0.031755134,0.10340558,0.059170585,12.36727,3.1455413e-05
1777225949601000,1777225949449000,6620172,-0.031079672,0.103338555,0.08015601,12.367237,5.772408e-05
1777225949657000,1777225949501000,6620172,-0.030801643,0.10340558,0.032971762,12.36727,9.767153e-06
1777225949705000,1777225949553000,6620172,-0.03038701,0.103338555,0.049203742,12.367237,2.1751093e-05
1777225949761000,1777225949605000,6620172,-0.029975347,0.10340558,0.048819628,12.36727,2.1412754e-05
1777225949809000,1777225949657000,6620172,-0.029466612,0.103338555,0.060370855,12.367237,3.274458e-05
1777225949865000,1777225949709000,6620172,-0.02931361,0.10340558,0.01814459,12.36727,2.9578625e-06
1777225949913000,1777225949761000,6620172,-0.02894315,0.103338555,0.043962047,12.367237,1.7363634e-05
1777225949969000,1777225949813000,6620172,-0.028414737,0.10340558,0.062665075,12.36727,3.5280504e-05
1777225950017000,1777225949865000,6620172,-0.028501892,0.103338555,-0.010342587,12.367237,9.610437e-07
1777225950073000,1777225949917000,6620172,-0.02779295,0.10340558,0.0840744,12.36727,6.3505475e-05
1777225950121000,1777225949969000,6620172,-0.027661609,0.103338555,0.015585918,12.367237,2.1824767e-06
1777225950177000,1777225950021000,6620172,-0.02752563,0.10340558,0.016125964,12.36727,2.3363343e-06
1777225950225000,1777225950073000,6620172,-0.027573474,0.103338555,-0.005677495,12.367237,2.8959988e-07
1777225950281000,1777225950125000,6620172,-0.02718991,0.10340558,0.045487292,12.36727,1.8589333e-05
1777225950329000,1777225950177000,6620172,-0.02686049,0.103338555,0.039091766,12.367237,1.3729521e-05
1777225950385000,1777225950229000,6620172,-0.026966212,0.10340558,-0.012537703,12.36727,1.412276e-06
1777225950433000,1777225950281000,6620172,-0.026339592,0.103338555,0.07436001,12.367237,4.9677958e-05
1777225950489000,1777225950333000,6620172,-0.026356552,0.10340558,-0.0020112377,12.36727,3.6342133e-08
1777225950537000,1777225950385000,6620172,-0.025927944,0.103338555,0.050862167,12.367237,2.3242057e-05
1777225950593000,1777225950437000,6620172,-0.025487231,0.10340558,0.052264616,12.36727,2.454139e-05
1777225950641000,1777225950489000,6620172,-0.025158271,0.103338555,0.039037034,12.367237,1.3691104e-05
1777225950697000,1777225950541000,6620172,-0.024588434,0.10340558,0.067577705,12.36727,4.102896e-05
1777225950745000,1777225950593000,6620172,-0.024031484,0.103338555,0.06609234,12.367237,3.924525e-05
1777225950801000,1777225950645000,6620172,-0.02357614,0.10340558,0.053999744,12.36727,2.6197933e-05
1777225950849000,1777225950697000,6620172,-0.023215452,0.103338555,0.042802215,12.367237,1.6459524e-05
1777225950905000,1777225950749000,6620172,-0.022840071,0.10340558,0.04451672,12.36727,1.7804507e-05
1777225950953000,1777225950801000,6620172,-0.022385806,0.103338555,0.053906966,12.367237,2.6108059e-05
1777225951009000,1777225950853000,6620172,-0.022018965,0.10340558,0.04350397,12.36727,1.7003622e-05
1777225951057000,1777225950905000,6620172,-0.021617137,0.103338555,0.04768425,12.367237,2.0428417e-05
1777225951113000,1777225950957000,6620172,-0.021581534,0.10340558,0.0042221174,12.36727,1.6015638e-07
1777225951161000,1777225951009000,6620172,-0.021418443,0.103338555,0.019353751,12.367237,3.365233e-06
1777225951217000,1777225951061000,6620172,-0.020890692,0.10340558,0.06258666,12.36727,3.5192257e-05
1777225951265000,1777225951113000,6620172,-0.020580152,0.103338555,0.036851384,12.367237,1.2200915e-05
1777225951321000,1777225951165000,6620172,-0.020240633,0.10340558,0.040263988,12.36727,1.4565225e-05
1777225951369000,1777225951217000,6620172,-0.01959431,0.103338555,0.076698154,12.367237,5.2851174e-05
1777225951425000,1777225951269000,6620172,-0.019334385,0.10340558,0.030824779,12.36727,8.536573e-06
1777225951473000,1777225951321000,6620172,-0.018999156,0.103338555,0.03978116,12.367237,1.4218039e-05
1777225951529000,1777225951373000,6620172,-0.019271012,0.10340558,-0.032239858,12.36727,9.338344e-06
1777225951577000,1777225951425000,6620172,-0.01898775,0.103338555,0.033614274,12.367237,1.0151549e-05
1777225951633000,1777225951477000,6620172,-0.018792128,0.10340558,0.023199176,12.36727,4.8353595e-06
1777225951681000,1777225951529000,6620172,-0.018331084,0.103338555,0.05471132,12.367237,2.6892996e-05
1777225951737000,1777225951581000,6620172,-0.018436162,0.10340558,-0.012461152,12.36727,1.3950828e-06
1777225951785000,1777225951633000,6620172,-0.018642122,0.103338555,-0.024441035,12.367237,5.3669064e-06
1777225951841000,1777225951685000,6620172,-0.018783433,0.10340558,-0.016758269,12.36727,2.5231434e-06
1777225951889000,1777225951737000,6620172,-0.018961266,0.103338555,-0.021103041,12.367237,4.0010586e-06
