timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777318619799000,1777318619799000,0.9999262,0.0012327831,0.0015640737,0.011984985,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619807000,1777318619807000,0.9999281,0.0011905817,0.0014838732,0.011838151,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619811000,1777318619811000,0.999929,0.0011762293,0.0014307721,0.011776878,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619819000,1777318619819000,0.9999307,0.0011516645,0.0013267013,0.011645792,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619823000,1777318619823000,0.9999315,0.0011381186,0.0012879405,0.011579195,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619827000,1777318619827000,0.99993247,0.0011205908,0.0012750819,0.011506961,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619835000,1777318619835000,0.9999341,0.0010905584,0.0012147164,0.011373361,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619839000,1777318619839000,0.99993515,0.0010741246,0.0011815787,0.011282722,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619847000,1777318619847000,0.99993724,0.001038236,0.0011571731,0.0110961525,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619851000,1777318619851000,0.999938,0.0010328767,0.0011444364,0.01102575,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619859000,1777318619859000,0.99993944,0.0010471046,0.0011055038,0.010900036,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619867000,1777318619867000,0.999941,0.0010209334,0.0010581232,0.010765182,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619871000,1777318619871000,0.9999417,0.0010097853,0.0010404891,0.010708505,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619875000,1777318619875000,0.9999423,0.0010095842,0.0010171864,0.010653559,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619879000,1777318619879000,0.999943,0.0010014069,0.000991678,0.0105890315,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619883000,1777318619883000,0.9999438,0.0009811269,0.0009736875,0.010517029,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619887000,1777318619887000,0.99994445,0.0009639327,0.0009669074,0.010453023,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619891000,1777318619891000,0.999945,0.0009606196,0.0009761784,0.010403471,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619895000,1777318619895000,0.99994546,0.0009603808,0.0009977263,0.010360319,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619903000,1777318619903000,0.9999462,0.00096946064,0.0010237747,0.0102804545,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619907000,1777318619907000,0.99994665,0.00096230034,0.0010220181,0.010233954,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619915000,1777318619915000,0.99994755,0.00096204504,0.001011391,0.010143383,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619919000,1777318619919000,0.99994814,0.00097421254,0.0010084371,0.010095586,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619923000,1777318619923000,0.9999487,0.00097584166,0.001005375,0.010042088,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619927000,1777318619927000,0.9999491,0.0009801829,0.0009975447,0.009989647,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619931000,1777318619931000,0.9999497,0.0009974651,0.0009848455,0.009939296,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619935000,1777318619935000,0.9999502,0.0010157103,0.0009817504,0.009882028,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619939000,1777318619939000,0.9999506,0.0010254744,0.0009850946,0.009839492,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619943000,1777318619943000,0.99995095,0.0010358524,0.0009809793,0.009804936,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619947000,1777318619947000,0.99995124,0.0010548196,0.0009779914,0.009772668,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619951000,1777318619951000,0.9999515,0.0010720687,0.0009882922,0.009750534,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619955000,1777318619955000,0.9999517,0.0010722965,0.0010030424,0.009723114,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619959000,1777318619959000,0.9999521,0.0010700024,0.0010023309,0.009686625,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619963000,1777318619963000,0.9999523,0.0010897951,0.0009823376,0.009660568,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619967000,1777318619967000,0.99995244,0.0011078778,0.00097509875,0.009646243,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619971000,1777318619971000,0.9999527,0.0011060091,0.0009960216,0.009619865,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619975000,1777318619975000,0.99995303,0.0011079329,0.0010090052,0.0095806895,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619983000,1777318619983000,0.99995345,0.0011313653,0.0010026423,0.009532604,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619987000,1777318619987000,0.9999536,0.0011346487,0.0009931634,0.009511843,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619991000,1777318619991000,0.9999539,0.0011404691,0.0009959708,0.009481506,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318619999000,1777318619999000,0.99995446,0.0011616589,0.0010098604,0.009426507,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620003000,1777318620003000,0.9999547,0.0011612453,0.001018297,0.00938997,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620007000,1777318620007000,0.9999552,0.0011421418,0.0010313566,0.009349732,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620015000,1777318620015000,0.99995553,0.0010911223,0.0010654303,0.009312611,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620019000,1777318620019000,0.99995565,0.00106292,0.0010890856,0.009291826,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620023000,1777318620023000,0.999956,0.0010489305,0.0011299272,0.009262524,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620027000,1777318620027000,0.9999562,0.001053019,0.001172266,0.009224178,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620031000,1777318620031000,0.99995655,0.0010539958,0.0012065773,0.009194351,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620039000,1777318620039000,0.9999571,0.0010199639,0.0012789948,0.009125469,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620043000,1777318620043000,0.99995726,0.0010200285,0.0013107742,0.00909723,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620047000,1777318620047000,0.9999574,0.001040883,0.0013416709,0.009075354,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620051000,1777318620051000,0.9999575,0.001059607,0.0013711479,0.009056653,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620055000,1777318620055000,0.9999576,0.001055967,0.0013998891,0.009038514,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620059000,1777318620059000,0.9999577,0.0010528589,0.0014277617,0.009026072,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620063000,1777318620063000,0.9999578,0.0010668308,0.0014509998,0.009008806,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620067000,1777318620067000,0.9999581,0.001069607,0.0014706216,0.008975812,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620071000,1777318620071000,0.99995846,0.0010526609,0.001490607,0.008935391,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620075000,1777318620075000,0.9999589,0.0010378056,0.0015124122,0.008893487,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620079000,1777318620079000,0.9999592,0.0010357099,0.0015369932,0.008852097,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620083000,1777318620083000,0.99995935,0.0010315219,0.0015574871,0.008826152,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620087000,1777318620087000,0.99995947,0.0010075879,0.0015831282,0.0088050375,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620091000,1777318620091000,0.99995977,0.000979286,0.0016188308,0.008776376,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620095000,1777318620095000,0.99996,0.000961147,0.001649298,0.008745562,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620099000,1777318620099000,0.9999602,0.0009585051,0.001674022,0.008717177,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620103000,1777318620103000,0.99996036,0.0009691451,0.0017025907,0.00868824,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620111000,1777318620111000,0.99996084,0.0009851828,0.0017490225,0.008630289,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620119000,1777318620119000,0.99996114,0.0009800888,0.0017761033,0.008581163,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620123000,1777318620123000,0.99996114,0.0009968434,0.0017786124,0.008580861,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620127000,1777318620127000,0.9999611,0.0010301612,0.0017754034,0.008581588,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620131000,1777318620131000,0.9999612,0.0010414605,0.0017885608,0.008566378,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620135000,1777318620135000,0.9999614,0.0010275776,0.0018164297,0.008538978,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620139000,1777318620139000,0.9999617,0.0010184692,0.0018449177,0.008509346,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620143000,1777318620143000,0.9999617,0.0010248107,0.0018751246,0.0084892735,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620147000,1777318620147000,0.9999616,0.001030157,0.001901098,0.008492469,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620155000,1777318620155000,0.99996156,0.0010069022,0.0019326195,0.008504395,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620159000,1777318620159000,0.9999616,0.0010010618,0.0019501015,0.008491258,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620167000,1777318620167000,0.9999615,0.0010184502,0.0019535094,0.008494191,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620171000,1777318620171000,0.99996144,0.0010170023,0.0019584259,0.008502288,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620175000,1777318620175000,0.9999614,0.0010324501,0.0019784109,0.008499715,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620183000,1777318620183000,0.9999612,0.0010281792,0.0020215884,0.008510421,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620187000,1777318620187000,0.9999611,0.0010245162,0.0020380386,0.008532674,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620195000,1777318620195000,0.9999608,0.0010263128,0.0020569286,0.008555341,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620199000,1777318620199000,0.99996084,0.0010270906,0.002047075,0.0085589485,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620203000,1777318620203000,0.9999606,0.0010236069,0.0020390947,0.008573696,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620207000,1777318620207000,0.9999606,0.0010179923,0.0020305668,0.008585787,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620211000,1777318620211000,0.99996066,0.0010169814,0.002025496,0.0085823005,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620215000,1777318620215000,0.9999606,0.0010179502,0.002037489,0.008576696,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620223000,1777318620223000,0.9999605,0.0010381022,0.00205985,0.008595907,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620227000,1777318620227000,0.99996054,0.0010473093,0.0020488882,0.008587742,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620231000,1777318620231000,0.99996054,0.0010479358,0.0020458375,0.008584397,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620235000,1777318620235000,0.9999604,0.0010518107,0.0020433506,0.0086014345,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620239000,1777318620239000,0.9999602,0.0010509508,0.00203602,0.008626998,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620243000,1777318620243000,0.99996006,0.001043022,0.0020311433,0.008641699,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620251000,1777318620251000,0.9999601,0.0010057421,0.0020314648,0.008645293,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620255000,1777318620255000,0.9999603,0.0009898816,0.002016008,0.008632006,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620259000,1777318620259000,0.9999603,0.0009899599,0.002010956,0.00863165,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620263000,1777318620263000,0.99996006,0.0009888704,0.0020218557,0.008648888,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620267000,1777318620267000,0.99996006,0.0009882546,0.0020393694,0.008653459,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620271000,1777318620271000,0.9999601,0.0009886504,0.00205957,0.008643117,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620275000,1777318620275000,0.99996,0.0009875845,0.0020693413,0.008643468,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620279000,1777318620279000,0.99995995,0.0009856852,0.0020577763,0.008666705,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620287000,1777318620287000,0.9999595,0.0009507221,0.0020125674,0.008723861,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620295000,1777318620295000,0.9999602,0.00095381535,0.0019986697,0.008652108,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620303000,1777318620303000,0.9999611,0.00092151476,0.0019837818,0.008559306,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620311000,1777318620311000,0.9999619,0.00091519416,0.00195676,0.0084558865,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620315000,1777318620315000,0.9999625,0.000914444,0.0019592273,0.008398361,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620319000,1777318620319000,0.9999628,0.0009148099,0.0019579653,0.008350948,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620323000,1777318620323000,0.99996316,0.0009102563,0.0019606487,0.008310737,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620327000,1777318620327000,0.9999634,0.00089824334,0.0019669854,0.008284925,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620335000,1777318620335000,0.99996394,0.00088948343,0.0019671374,0.008218363,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620339000,1777318620339000,0.99996436,0.0009042424,0.0019813292,0.008156318,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620343000,1777318620343000,0.9999647,0.00091900514,0.0019981726,0.00810706,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620351000,1777318620351000,0.99996537,0.0009420351,0.0020149513,0.008018212,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620355000,1777318620355000,0.99996585,0.0009483236,0.00199306,0.007966379,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620359000,1777318620359000,0.9999663,0.000956717,0.0019743815,0.007914543,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620363000,1777318620363000,0.9999667,0.0009829794,0.0019690294,0.007865551,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620367000,1777318620367000,0.99996704,0.0010065557,0.0019679118,0.007821895,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620371000,1777318620371000,0.9999674,0.0010081121,0.001971829,0.0077754804,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620379000,1777318620379000,0.99996805,0.001024869,0.0019860568,0.0076753087,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620383000,1777318620383000,0.99996835,0.0010459675,0.0019948012,0.0076348544,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620387000,1777318620387000,0.9999685,0.0010471565,0.0020144796,0.007603144,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620391000,1777318620391000,0.99996865,0.0010317919,0.0020414817,0.007578398,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620399000,1777318620399000,0.9999691,0.001024045,0.002047049,0.007515911,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620403000,1777318620403000,0.99996924,0.0010299757,0.0020442358,0.0075000417,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620407000,1777318620407000,0.99996936,0.001035375,0.002041948,0.0074868365,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620415000,1777318620415000,0.99996966,0.0010399845,0.002045769,0.0074449354,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620423000,1777318620423000,0.99997014,0.001024817,0.0020759916,0.007372825,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620427000,1777318620427000,0.99997044,0.0010404349,0.0020839788,0.007333991,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620431000,1777318620431000,0.99997056,0.0010710468,0.002086198,0.007313229,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620439000,1777318620439000,0.99997085,0.0011300971,0.002089926,0.007269556,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620443000,1777318620443000,0.99997103,0.001134613,0.0020806352,0.007229647,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620447000,1777318620447000,0.99997145,0.0011477957,0.0020527593,0.0071944953,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620451000,1777318620451000,0.9999715,0.0011782818,0.0020329496,0.0071721794,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620455000,1777318620455000,0.9999716,0.001203337,0.0020301356,0.0071584173,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620459000,1777318620459000,0.9999716,0.0012161272,0.0020351326,0.007157015,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620463000,1777318620463000,0.9999717,0.0012326698,0.0020348385,0.007148675,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620471000,1777318620471000,0.9999721,0.0012525809,0.0020095618,0.0070914906,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620475000,1777318620475000,0.99997216,0.0012521807,0.0020020872,0.007080936,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620479000,1777318620479000,0.9999723,0.0012548927,0.0020058227,0.007068258,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620487000,1777318620487000,0.9999722,0.0012524141,0.002020529,0.007075569,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620491000,1777318620491000,0.9999722,0.0012729301,0.002005084,0.007069283,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620495000,1777318620495000,0.99997234,0.0012812945,0.0019741133,0.007057677,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620503000,1777318620503000,0.99997234,0.0012879304,0.0019295543,0.007074504,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620507000,1777318620507000,0.9999723,0.0013007394,0.0019089406,0.0070917746,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620511000,1777318620511000,0.99997216,0.0013139574,0.0019006059,0.007089884,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620515000,1777318620515000,0.9999723,0.0013304714,0.0018984512,0.0070771393,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620519000,1777318620519000,0.99997234,0.0013491751,0.0018893806,0.0070697074,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620527000,1777318620527000,0.9999726,0.0013763586,0.0018531203,0.007038797,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620531000,1777318620531000,0.99997276,0.0013868015,0.0018488584,0.007011523,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620535000,1777318620535000,0.9999729,0.0013950771,0.0018536161,0.0069986465,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620539000,1777318620539000,0.9999729,0.0014013083,0.0018592483,0.0069970177,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620543000,1777318620543000,0.99997294,0.0014028687,0.0018462114,0.0069911107,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620551000,1777318620551000,0.9999731,0.0014078141,0.0018054674,0.006970166,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620555000,1777318620555000,0.9999732,0.0014147854,0.0018001494,0.0069630626,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
1777318620559000,1777318620559000,0.99997324,0.0014367464,0.0017853408,0.0069612456,0.9999818,-1.218723e-10,-6.7302615e-11,-0.006039342,1
