timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1777318642975000,1777318642975000,47.3977418864849,8.545593982836179,487.9967,487.9984,0.019706387,2.482943,2.5829375,nan,2,2,0,0
1777318642983000,1777318642983000,47.397741886487466,8.545593983560101,487.9967,487.9984,0.019706387,2.4829636,2.5829515,nan,2,2,0,0
1777318642991000,1777318642991000,47.39774188645062,8.545593984305182,487.9967,487.9984,0.019706387,2.482984,2.5829694,nan,2,2,0,0
1777318642999000,1777318642999000,47.39774188637664,8.545593985072992,487.99673,487.99844,0.019706387,2.4830048,2.5829873,nan,2,2,0,0
1777318643007000,1777318643007000,47.397741886262764,8.54559398587348,487.99673,487.99844,0.019706387,2.4830258,2.5830057,nan,2,2,0,0
1777318643015000,1777318643015000,47.39774188643193,8.545593986589976,487.99677,487.99854,0.019706387,2.482913,2.582911,nan,2,2,0,0
1777318643023000,1777318643023000,47.397741886568525,8.545593987349385,487.99677,487.99854,0.019706387,2.482933,2.5829287,nan,2,2,0,0
1777318643031000,1777318643031000,47.39774188666825,8.545593988108887,487.9968,487.99857,0.019706387,2.4829533,2.5829427,nan,2,2,0,0
1777318643039000,1777318643039000,47.39774188673177,8.54559398889462,487.9968,487.99857,0.019706387,2.4829738,2.5829606,nan,2,2,0,0
1777318643047000,1777318643047000,47.39774188676674,8.545593989724953,487.99683,487.9986,0.019706387,2.4829946,2.5829785,nan,2,2,0,0
1777318643055000,1777318643055000,47.39774188677413,8.545593990589559,487.99683,487.9986,0.019706387,2.4830153,2.5829966,nan,2,2,0,0
1777318643063000,1777318643063000,47.3977418867676,8.54559399149162,487.99686,487.99863,0.019706387,2.4830365,2.5830147,nan,2,2,0,0
1777318643071000,1777318643071000,47.39774188705415,8.545593992204578,487.99686,487.99866,0.019706387,2.4829228,2.5829196,nan,2,2,0,0
1777318643079000,1777318643079000,47.39774188729697,8.545593992919017,487.9969,487.9987,0.019706387,2.482943,2.5829337,nan,2,2,0,0
1777318643087000,1777318643087000,47.39774188749591,8.54559399366242,487.99692,487.99872,0.019706387,2.4829633,2.5829513,nan,2,2,0,0
1777318643095000,1777318643095000,47.397741887665894,8.54559399445664,487.99692,487.99872,0.019706387,2.4829838,2.5829692,nan,2,2,0,0
1777318643103000,1777318643103000,47.397741887817475,8.545593995278807,487.99695,487.99875,0.019706387,2.4830046,2.5829873,nan,2,2,0,0
1777318643111000,1777318643111000,47.397741887938565,8.54559399613464,487.99698,487.99878,0.019706387,2.4830256,2.5830054,nan,2,2,0,0
1777318643119000,1777318643119000,47.39774188832458,8.545593996782545,487.99698,487.99884,0.019706387,2.482913,2.582911,nan,2,2,0,0
1777318643127000,1777318643127000,47.39774188865369,8.5455939974423,487.99704,487.9989,0.019706387,2.482933,2.5829248,nan,2,2,0,0
1777318643135000,1777318643135000,47.397741888934554,8.545593998127332,487.99707,487.99893,0.019706387,2.4829533,2.5829425,nan,2,2,0,0
1777318643143000,1777318643143000,47.397741889198166,8.545593998859099,487.9971,487.99896,0.019706387,2.4829736,2.5829604,nan,2,2,0,0
1777318643151000,1777318643151000,47.39774188944163,8.545593999613434,487.99713,487.999,0.019706387,2.4829943,2.5829782,nan,2,2,0,0
1777318643159000,1777318643159000,47.397741889641026,8.545594000397355,487.99716,487.99902,0.019706387,2.483015,2.5829964,nan,2,2,0,0
1777318643167000,1777318643167000,47.39774188980936,8.545594001221549,487.9972,487.99905,0.019706387,2.4830363,2.5830147,nan,2,2,0,0
1777318643175000,1777318643175000,47.397741890251204,8.545594001900994,487.99722,487.99905,0.019706387,2.4829228,2.5829194,nan,2,2,0,0
1777318643183000,1777318643183000,47.39774189066427,8.54559400259621,487.99725,487.99908,0.019706387,2.4829428,2.582937,nan,2,2,0,0
1777318643191000,1777318643191000,47.39774189103254,8.545594003303489,487.99728,487.9991,0.019706387,2.482963,2.582955,nan,2,2,0,0
1777318643199000,1777318643199000,47.397741891347025,8.545594004063485,487.9973,487.99915,0.019706387,2.4829836,2.5829728,nan,2,2,0,0
1777318643207000,1777318643207000,47.397741891609186,8.545594004833047,487.99734,487.99918,0.019706387,2.4830046,2.582991,nan,2,2,0,0
1777318643215000,1777318643215000,47.39774189184121,8.545594005589765,487.99734,487.99918,0.019706387,2.4830253,2.583009,nan,2,2,0,0
1777318643223000,1777318643223000,47.39774189200887,8.545594006376362,487.99738,487.9992,0.019706387,2.4830465,2.5830274,nan,2,2,0,0
1777318643231000,1777318643231000,47.39774189252439,8.545594007000796,487.9974,487.9992,0.019706387,2.482932,2.5829277,nan,2,2,0,0
1777318643239000,1777318643239000,47.397741892998795,8.545594007610939,487.99744,487.99924,0.019706387,2.4829524,2.5829453,nan,2,2,0,0
1777318643247000,1777318643247000,47.39774189342898,8.54559400822848,487.99747,487.99927,0.019706387,2.4829726,2.5829632,nan,2,2,0,0
1777318643255000,1777318643255000,47.39774189382931,8.545594008867898,487.99747,487.99927,0.019706387,2.4829934,2.582981,nan,2,2,0,0
1777318643263000,1777318643263000,47.397741894199335,8.545594009515037,487.9975,487.9993,0.019706387,2.483014,2.5829992,nan,2,2,0,0
1777318643271000,1777318643271000,47.39774189454741,8.54559401017544,487.99753,487.99933,0.019706387,2.4830353,2.5830176,nan,2,2,0,0
1777318643279000,1777318643279000,47.397741895163215,8.545594010588523,487.99753,487.99933,0.019706387,2.4829218,2.5829222,nan,2,2,0,0
1777318643287000,1777318643287000,47.39774189574089,8.545594011023434,487.99756,487.99936,0.019706387,2.482942,2.5829399,nan,2,2,0,0
1777318643295000,1777318643295000,47.39774189626209,8.545594011483452,487.99756,487.99936,0.019706387,2.4829621,2.5829575,nan,2,2,0,0
1777318643303000,1777318643303000,47.39774189672801,8.54559401197408,487.99756,487.99936,0.019706387,2.4829829,2.5829754,nan,2,2,0,0
1777318643311000,1777318643311000,47.397741897118344,8.545594012478073,487.9976,487.9994,0.019706387,2.4830036,2.5829935,nan,2,2,0,0
1777318643319000,1777318643319000,47.39774189746594,8.54559401298367,487.9976,487.9994,0.019706387,2.4830244,2.5830119,nan,2,2,0,0
1777318643327000,1777318643327000,47.39774189787411,8.545594013143734,487.99762,487.99945,0.019706387,2.482912,2.5829134,nan,2,2,0,0
1777318643335000,1777318643335000,47.39774189824645,8.545594013351582,487.99762,487.99945,0.019706387,2.482932,2.5829308,nan,2,2,0,0
1777318643343000,1777318643343000,47.39774189859303,8.54559401361392,487.99765,487.99948,0.019706387,2.482952,2.5829484,nan,2,2,0,0
1777318643351000,1777318643351000,47.39774189890634,8.545594013919418,487.99765,487.99948,0.019706387,2.4829726,2.5829663,nan,2,2,0,0
1777318643359000,1777318643359000,47.39774189918594,8.54559401428311,487.99768,487.9995,0.019706387,2.4829934,2.5829844,nan,2,2,0,0
1777318643367000,1777318643367000,47.39774189940388,8.54559401467793,487.99768,487.9995,0.019706387,2.483014,2.5830026,nan,2,2,0,0
1777318643375000,1777318643375000,47.397741899565354,8.545594015079075,487.9977,487.99954,0.019706387,2.483035,2.5830207,nan,2,2,0,0
1777318643383000,1777318643383000,47.39774189999767,8.545594015356585,487.99774,487.9996,0.019706387,2.4829218,2.5829215,nan,2,2,0,0
1777318643391000,1777318643391000,47.39774190039445,8.545594015678352,487.99777,487.99963,0.019706387,2.4829419,2.5829391,nan,2,2,0,0
1777318643399000,1777318643399000,47.3977419007448,8.545594016010405,487.99777,487.99963,0.019706387,2.4829621,2.582957,nan,2,2,0,0
1777318643407000,1777318643407000,47.397741901037946,8.545594016371643,487.9978,487.99966,0.019706387,2.4829826,2.582975,nan,2,2,0,0
1777318643415000,1777318643415000,47.39774190129314,8.545594016767135,487.99783,487.9997,0.019706387,2.4830034,2.582993,nan,2,2,0,0
1777318643423000,1777318643423000,47.39774190151787,8.545594017174354,487.99786,487.99973,0.019706387,2.4830244,2.5830112,nan,2,2,0,0
1777318643431000,1777318643431000,47.3977419017157,8.545594017594553,487.99786,487.99973,0.019706387,2.4830456,2.5830257,nan,2,2,0,0
1777318643439000,1777318643439000,47.397741902104144,8.545594017791263,487.9979,487.9998,0.019706387,2.4829311,2.5829296,nan,2,2,0,0
1777318643447000,1777318643447000,47.39774190247788,8.545594018037592,487.99792,487.99982,0.019706387,2.4829514,2.5829475,nan,2,2,0,0
1777318643455000,1777318643455000,47.397741902837815,8.545594018318717,487.99796,487.99985,0.019706387,2.4829717,2.5829654,nan,2,2,0,0
1777318643463000,1777318643463000,47.397741903170726,8.545594018620452,487.998,487.99988,0.019706387,2.4829924,2.5829833,nan,2,2,0,0
1777318643471000,1777318643471000,47.397741903480046,8.545594018939079,487.998,487.99988,0.019706387,2.4830132,2.5830014,nan,2,2,0,0
1777318643479000,1777318643479000,47.397741903751715,8.545594019274347,487.99802,487.9999,0.019706387,2.4830341,2.583016,nan,2,2,0,0
1777318643487000,1777318643487000,47.39774190420225,8.545594019373928,487.99805,487.9999,0.019706387,2.482921,2.5829206,nan,2,2,0,0
1777318643495000,1777318643495000,47.39774190462016,8.545594019521825,487.99805,487.9999,0.019706387,2.482941,2.5829382,nan,2,2,0,0
1777318643503000,1777318643503000,47.39774190501,8.545594019707378,487.99808,487.99994,0.019706387,2.4829612,2.5829558,nan,2,2,0,0
1777318643511000,1777318643511000,47.39774190537715,8.545594019938859,487.9981,487.99997,0.019706387,2.4829817,2.582974,nan,2,2,0,0
1777318643519000,1777318643519000,47.39774190572198,8.545594020217246,487.9981,487.99997,0.019706387,2.4830024,2.5829918,nan,2,2,0,0
1777318643527000,1777318643527000,47.39774190602842,8.545594020565025,487.99814,488.0,0.019706387,2.4830234,2.5830064,nan,2,2,0,0
1777318643535000,1777318643535000,47.39774190630906,8.54559402096404,487.99814,488.0,0.019706387,2.4830446,2.5830245,nan,2,2,0,0
1777318643543000,1777318643543000,47.39774190685764,8.545594021136822,487.99814,487.99994,0.019706387,2.4829302,2.582929,nan,2,2,0,0
1777318643551000,1777318643551000,47.39774190736855,8.545594021351846,487.99814,487.99994,0.019706387,2.4829504,2.5829465,nan,2,2,0,0
1777318643559000,1777318643559000,47.397741907838174,8.545594021598806,487.99817,487.99997,0.019706387,2.4829707,2.5829642,nan,2,2,0,0
1777318643567000,1777318643567000,47.39774190826609,8.545594021888304,487.99817,487.99997,0.019706387,2.4829915,2.5829823,nan,2,2,0,0
1777318643575000,1777318643575000,47.39774190865353,8.545594022218204,487.99817,487.99997,0.019706387,2.4830122,2.5830004,nan,2,2,0,0
1777318643583000,1777318643583000,47.39774190900591,8.545594022545801,487.9982,488.0,0.019706387,2.4830334,2.5830147,nan,2,2,0,0
1777318643591000,1777318643591000,47.39774190960482,8.545594022703066,487.9982,487.99997,0.019706387,2.4829202,2.5829196,nan,2,2,0,0
1777318643599000,1777318643599000,47.397741910165664,8.545594022897005,487.9982,487.99997,0.019706387,2.4829402,2.5829372,nan,2,2,0,0
1777318643607000,1777318643607000,47.39774191069136,8.545594023133065,487.99823,488.0,0.019706387,2.4829605,2.5829551,nan,2,2,0,0
1777318643615000,1777318643615000,47.39774191117699,8.545594023408457,487.99823,488.0,0.019706387,2.482981,2.582973,nan,2,2,0,0
1777318643623000,1777318643623000,47.397741911618844,8.545594023736104,487.99823,488.0,0.019706387,2.4830017,2.582991,nan,2,2,0,0
1777318643631000,1777318643631000,47.39774191203786,8.545594024104448,487.99826,488.00003,0.019706387,2.4830225,2.5830054,nan,2,2,0,0
1777318643639000,1777318643639000,47.397741912636974,8.5455940243361,487.9983,488.00012,0.019706387,2.4829104,2.5829108,nan,2,2,0,0
1777318643647000,1777318643647000,47.397741913219605,8.545594024614031,487.9983,488.00012,0.019706387,2.4829302,2.5829284,nan,2,2,0,0
1777318643655000,1777318643655000,47.39774191377073,8.54559402492365,487.99832,488.00015,0.019706387,2.4829504,2.582946,nan,2,2,0,0
1777318643663000,1777318643663000,47.39774191428447,8.545594025296111,487.99835,488.00018,0.019706387,2.4829707,2.582964,nan,2,2,0,0
1777318643671000,1777318643671000,47.397741914752395,8.545594025737989,487.99838,488.0002,0.019706387,2.4829915,2.5829818,nan,2,2,0,0
1777318643679000,1777318643679000,47.3977419151571,8.545594026210168,487.99838,488.0002,0.019706387,2.4830122,2.5829961,nan,2,2,0,0
1777318643687000,1777318643687000,47.39774191551172,8.545594026671163,487.9984,488.00024,0.019706387,2.4830332,2.5830145,nan,2,2,0,0
1777318643695000,1777318643695000,47.39774191600383,8.545594026963286,487.99844,488.00034,0.019706387,2.48292,2.5829194,nan,2,2,0,0
1777318643703000,1777318643703000,47.39774191646425,8.545594027295511,487.99847,488.00037,0.019706387,2.48294,2.582937,nan,2,2,0,0
1777318643711000,1777318643711000,47.39774191691125,8.545594027639131,487.9985,488.0004,0.019706387,2.4829602,2.5829546,nan,2,2,0,0
1777318643719000,1777318643719000,47.39774191734478,8.545594028021096,487.99854,488.00043,0.019706387,2.4829807,2.5829725,nan,2,2,0,0
1777318643727000,1777318643727000,47.39774191774736,8.545594028488747,487.99857,488.00046,0.019706387,2.4830015,2.5829868,nan,2,2,0,0
1777318643735000,1777318643735000,47.397741918126215,8.545594028984533,487.9986,488.0005,0.019706387,2.4830225,2.583005,nan,2,2,0,0
1777318643743000,1777318643743000,47.397741918644684,8.545594029278254,487.99863,488.00052,0.019706387,2.4829102,2.5829105,nan,2,2,0,0
1777318643751000,1777318643751000,47.397741919131356,8.545594029579927,487.9987,488.00058,0.019706387,2.4829302,2.5829282,nan,2,2,0,0
1777318643759000,1777318643759000,47.39774191959711,8.54559402989155,487.99872,488.0006,0.019706387,2.4829504,2.5829458,nan,2,2,0,0
1777318643767000,1777318643767000,47.39774192003469,8.545594030241222,487.99875,488.00064,0.019706387,2.4829707,2.5829637,nan,2,2,0,0
1777318643775000,1777318643775000,47.39774192043788,8.545594030646425,487.99878,488.00067,0.019706387,2.4829912,2.5829816,nan,2,2,0,0
1777318643783000,1777318643783000,47.39774192078757,8.545594031078044,487.9988,488.0007,0.019706387,2.4830122,2.5829997,nan,2,2,0,0
1777318643791000,1777318643791000,47.39774192110064,8.545594031556522,487.99884,488.00073,0.019706387,2.4830332,2.583018,nan,2,2,0,0
1777318643799000,1777318643799000,47.39774192146551,8.54559403178554,487.99887,488.0008,0.019706387,2.48292,2.5829225,nan,2,2,0,0
1777318643807000,1777318643807000,47.39774192181201,8.545594032054623,487.9989,488.00082,0.019706387,2.48294,2.58294,nan,2,2,0,0
1777318643815000,1777318643815000,47.397741922133456,8.545594032351733,487.99893,488.00085,0.019706387,2.4829602,2.582958,nan,2,2,0,0
1777318643823000,1777318643823000,47.397741922432566,8.545594032712021,487.99896,488.0009,0.019706387,2.4829807,2.5829759,nan,2,2,0,0
1777318643831000,1777318643831000,47.39774192270923,8.545594033121393,487.999,488.00092,0.019706387,2.4830015,2.5829902,nan,2,2,0,0
1777318643839000,1777318643839000,47.39774192296396,8.545594033572922,487.99905,488.00098,0.019706387,2.4830222,2.5830083,nan,2,2,0,0
1777318643847000,1777318643847000,47.39774192325638,8.545594033784209,487.99908,488.00098,0.019706387,2.4829102,2.5829136,nan,2,2,0,0
1777318643855000,1777318643855000,47.397741923504384,8.545594034039098,487.9991,488.001,0.019706387,2.4829302,2.5829313,nan,2,2,0,0
1777318643863000,1777318643863000,47.39774192374201,8.545594034319047,487.99915,488.00104,0.019706387,2.4829502,2.582949,nan,2,2,0,0
1777318643871000,1777318643871000,47.39774192396421,8.545594034603027,487.99918,488.00107,0.019706387,2.4829707,2.5829668,nan,2,2,0,0
1777318643879000,1777318643879000,47.39774192416858,8.545594034897317,487.9992,488.0011,0.019706387,2.4829912,2.582981,nan,2,2,0,0
1777318643887000,1777318643887000,47.39774192433515,8.545594035171248,487.99924,488.00113,0.019706387,2.483012,2.5829992,nan,2,2,0,0
1777318643895000,1777318643895000,47.397741924468406,8.545594035472405,487.99927,488.00116,0.019706387,2.483033,2.5830173,nan,2,2,0,0
1777318643903000,1777318643903000,47.39774192464479,8.545594035599267,487.9993,488.00116,0.019706387,2.4829197,2.582922,nan,2,2,0,0
1777318643911000,1777318643911000,47.397741924783965,8.5455940357598,487.99933,488.0012,0.019706387,2.48294,2.5829396,nan,2,2,0,0
1777318643919000,1777318643919000,47.397741924886226,8.545594035942827,487.99936,488.00122,0.019706387,2.4829602,2.5829575,nan,2,2,0,0
1777318643927000,1777318643927000,47.39774192495704,8.545594036163022,487.9994,488.00125,0.019706387,2.4829805,2.5829716,nan,2,2,0,0
1777318643935000,1777318643935000,47.397741925002585,8.545594036403807,487.99942,488.00128,0.019706387,2.4830012,2.5829897,nan,2,2,0,0
1777318643943000,1777318643943000,47.39774192502461,8.545594036658589,487.99945,488.0013,0.019706387,2.4830222,2.5830078,nan,2,2,0,0
1777318643951000,1777318643951000,47.397741925039334,8.545594036930407,487.99948,488.00134,0.019706387,2.4830432,2.5830262,nan,2,2,0,0
1777318643959000,1777318643959000,47.39774192512853,8.545594037123466,487.9995,488.0013,0.019706387,2.4829292,2.58293,nan,2,2,0,0
1777318643967000,1777318643967000,47.397741925201274,8.545594037348478,487.9995,488.0013,0.019706387,2.4829495,2.582948,nan,2,2,0,0
1777318643975000,1777318643975000,47.39774192523654,8.54559403760812,487.99954,488.00134,0.019706387,2.4829698,2.5829656,nan,2,2,0,0
1777318643983000,1777318643983000,47.397741925252525,8.545594037867712,487.99957,488.00137,0.019706387,2.4829903,2.58298,nan,2,2,0,0
1777318643991000,1777318643991000,47.39774192526586,8.545594038141635,487.99957,488.00137,0.019706387,2.483011,2.582998,nan,2,2,0,0
1777318643999000,1777318643999000,47.397741925263766,8.54559403845385,487.9996,488.0014,0.019706387,2.483032,2.5830164,nan,2,2,0,0
1777318644007000,1777318644007000,47.39774192532602,8.545594038778106,487.9996,488.0014,0.019706387,2.482919,2.582921,nan,2,2,0,0
1777318644015000,1777318644015000,47.39774192537027,8.545594039093725,487.99963,488.00143,0.019706387,2.482939,2.5829387,nan,2,2,0,0
1777318644023000,1777318644023000,47.3977419254224,8.545594039423204,487.99963,488.00143,0.019706387,2.4829593,2.5829563,nan,2,2,0,0
1777318644031000,1777318644031000,47.39774192546545,8.545594039788849,487.99966,488.00146,0.019706387,2.4829798,2.5829706,nan,2,2,0,0
1777318644039000,1777318644039000,47.39774192549606,8.545594040193185,487.99966,488.00146,0.019706387,2.4830005,2.5829887,nan,2,2,0,0
1777318644047000,1777318644047000,47.397741925515625,8.545594040635123,487.9997,488.0015,0.019706387,2.4830213,2.5830069,nan,2,2,0,0
1777318644055000,1777318644055000,47.397741925609914,8.54559404092794,487.99973,488.00156,0.019706387,2.4829092,2.5829122,nan,2,2,0,0
1777318644063000,1777318644063000,47.397741925691264,8.545594041273416,487.99976,488.0016,0.019706387,2.4829292,2.5829298,nan,2,2,0,0
1777318644071000,1777318644071000,47.397741925754474,8.545594041666766,487.99976,488.0016,0.019706387,2.4829493,2.5829475,nan,2,2,0,0
1777318644079000,1777318644079000,47.397741925802066,8.545594042077807,487.9998,488.00162,0.019706387,2.4829698,2.5829654,nan,2,2,0,0
1777318644087000,1777318644087000,47.39774192581539,8.545594042468819,487.99982,488.00165,0.019706387,2.4829903,2.5829833,nan,2,2,0,0
1777318644095000,1777318644095000,47.39774192579012,8.545594042843002,487.99985,488.00168,0.019706387,2.483011,2.5830014,nan,2,2,0,0
1777318644103000,1777318644103000,47.39774192573569,8.545594043233182,487.99985,488.00168,0.019706387,2.483032,2.5830197,nan,2,2,0,0
1777318644111000,1777318644111000,47.39774192583405,8.545594043355964,487.99988,488.00177,0.019706387,2.482919,2.5829241,nan,2,2,0,0
1777318644119000,1777318644119000,47.397741925928436,8.545594043497143,487.9999,488.0018,0.019706387,2.482939,2.5829418,nan,2,2,0,0
1777318644127000,1777318644127000,47.39774192600004,8.545594043683769,487.99994,488.00183,0.019706387,2.4829593,2.5829558,nan,2,2,0,0
1777318644135000,1777318644135000,47.39774192604138,8.545594043931287,487.99997,488.00186,0.019706387,2.4829798,2.582974,nan,2,2,0,0
1777318644143000,1777318644143000,47.39774192606095,8.545594044218596,488.0,488.0019,0.019706387,2.4830003,2.5829918,nan,2,2,0,0
1777318644151000,1777318644151000,47.397741926053,8.545594044522387,488.00003,488.00192,0.019706387,2.4830213,2.5830102,nan,2,2,0,0
1777318644159000,1777318644159000,47.39774192608072,8.545594044534228,488.00006,488.00198,0.019706387,2.4829092,2.5829153,nan,2,2,0,0
1777318644167000,1777318644167000,47.39774192609016,8.545594044552752,488.0001,488.002,0.019706387,2.4829292,2.582933,nan,2,2,0,0
1777318644175000,1777318644175000,47.397741926076705,8.545594044576198,488.00012,488.00204,0.019706387,2.4829493,2.5829506,nan,2,2,0,0
1777318644183000,1777318644183000,47.397741926053506,8.545594044626595,488.00015,488.00208,0.019706387,2.4829695,2.5829647,nan,2,2,0,0
1777318644191000,1777318644191000,47.39774192602684,8.545594044713926,488.00018,488.0021,0.019706387,2.48299,2.5829828,nan,2,2,0,0
1777318644199000,1777318644199000,47.397741925976995,8.54559404483307,488.0002,488.00214,0.019706387,2.483011,2.583001,nan,2,2,0,0
1777318644207000,1777318644207000,47.397741925865944,8.545594044944318,488.00024,488.00217,0.019706387,2.4830317,2.583019,nan,2,2,0,0
1777318644215000,1777318644215000,47.39774192578825,8.545594044818074,488.00027,488.00223,0.019706387,2.482919,2.5829237,nan,2,2,0,0
1777318644223000,1777318644223000,47.39774192569048,8.545594044750576,488.0003,488.00226,0.019706387,2.482939,2.5829413,nan,2,2,0,0
1777318644231000,1777318644231000,47.397741925587034,8.545594044719655,488.00034,488.0023,0.019706387,2.4829593,2.5829554,nan,2,2,0,0
1777318644239000,1777318644239000,47.39774192549896,8.54559404473261,488.00034,488.0023,0.019706387,2.4829795,2.5829732,nan,2,2,0,0
1777318644247000,1777318644247000,47.397741925403416,8.545594044814026,488.00037,488.00232,0.019706387,2.4830003,2.5829914,nan,2,2,0,0
1777318644255000,1777318644255000,47.39774192528201,8.545594044929853,488.0004,488.00235,0.019706387,2.483021,2.5830095,nan,2,2,0,0
1777318644263000,1777318644263000,47.39774192540406,8.54559404476827,488.00043,488.00238,0.019706387,2.4829092,2.5829148,nan,2,2,0,0
1777318644271000,1777318644271000,47.39774192552794,8.545594044637014,488.00043,488.00238,0.019706387,2.482929,2.5829322,nan,2,2,0,0
1777318644279000,1777318644279000,47.39774192564896,8.545594044565657,488.00046,488.0024,0.019706387,2.4829493,2.5829463,nan,2,2,0,0
1777318644287000,1777318644287000,47.39774192575246,8.54559404456114,488.0005,488.00244,0.019706387,2.4829695,2.5829642,nan,2,2,0,0
1777318644295000,1777318644295000,47.397741925826644,8.545594044606675,488.00052,488.00247,0.019706387,2.48299,2.582982,nan,2,2,0,0
1777318644303000,1777318644303000,47.397741925884404,8.54559404468069,488.00055,488.0025,0.019706387,2.4830108,2.5830002,nan,2,2,0,0
1777318644311000,1777318644311000,47.39774192593533,8.545594044744314,488.00055,488.0025,0.019706387,2.4830317,2.5830185,nan,2,2,0,0
1777318644319000,1777318644319000,47.3977419261204,8.545594044571063,488.00058,488.00256,0.019706387,2.4829187,2.5829232,nan,2,2,0,0
1777318644327000,1777318644327000,47.397741926286,8.545594044446922,488.0006,488.0026,0.019706387,2.4829388,2.582937,nan,2,2,0,0
1777318644335000,1777318644335000,47.39774192643089,8.545594044368684,488.00064,488.00262,0.019706387,2.482959,2.582955,nan,2,2,0,0
1777318644343000,1777318644343000,47.397741926553195,8.545594044338927,488.00064,488.00262,0.019706387,2.4829795,2.5829728,nan,2,2,0,0
1777318644351000,1777318644351000,47.39774192667337,8.545594044343604,488.00067,488.00266,0.019706387,2.4830003,2.582991,nan,2,2,0,0
1777318644359000,1777318644359000,47.397741926782444,8.545594044374512,488.00067,488.00266,0.019706387,2.483021,2.583009,nan,2,2,0,0
1777318644367000,1777318644367000,47.39774192694615,8.545594044130214,488.0007,488.0027,0.019706387,2.482909,2.5829144,nan,2,2,0,0
1777318644375000,1777318644375000,47.39774192711627,8.545594043894488,488.00073,488.00272,0.019706387,2.482929,2.5829318,nan,2,2,0,0
1777318644383000,1777318644383000,47.39774192727328,8.54559404368481,488.00073,488.00272,0.019706387,2.482949,2.5829458,nan,2,2,0,0
1777318644391000,1777318644391000,47.39774192741364,8.545594043495237,488.00076,488.00275,0.019706387,2.4829695,2.5829637,nan,2,2,0,0
1777318644399000,1777318644399000,47.39774192753746,8.545594043341524,488.00076,488.00275,0.019706387,2.4829898,2.5829816,nan,2,2,0,0
1777318644407000,1777318644407000,47.39774192764057,8.54559404322791,488.0008,488.00278,0.019706387,2.4830108,2.5829997,nan,2,2,0,0
1777318644415000,1777318644415000,47.39774192771219,8.545594043148437,488.00082,488.0028,0.019706387,2.4830317,2.583018,nan,2,2,0,0
1777318644423000,1777318644423000,47.3977419279995,8.545594043007839,488.00085,488.0029,0.019706387,2.4829187,2.5829227,nan,2,2,0,0
1777318644431000,1777318644431000,47.39774192826855,8.545594042889686,488.0009,488.00293,0.019706387,2.4829388,2.5829368,nan,2,2,0,0
1777318644439000,1777318644439000,47.39774192852984,8.545594042823241,488.00092,488.00296,0.019706387,2.482959,2.5829544,nan,2,2,0,0
1777318644447000,1777318644447000,47.39774192879186,8.545594042787975,488.00095,488.003,0.019706387,2.4829795,2.5829723,nan,2,2,0,0
1777318644455000,1777318644455000,47.397741929058,8.545594042772844,488.00098,488.00302,0.019706387,2.483,2.5829904,nan,2,2,0,0
1777318644463000,1777318644463000,47.39774192930871,8.545594042800895,488.001,488.00305,0.019706387,2.483021,2.5830085,nan,2,2,0,0
1777318644471000,1777318644471000,47.39774192954764,8.545594042878575,488.00104,488.00308,0.019706387,2.483042,2.583027,nan,2,2,0,0
1777318644479000,1777318644479000,47.397741929904136,8.54559404293449,488.00107,488.00314,0.019706387,2.4829283,2.5829272,nan,2,2,0,0
1777318644487000,1777318644487000,47.39774193025196,8.545594043046778,488.00113,488.0032,0.019706387,2.4829483,2.5829449,nan,2,2,0,0
1777318644495000,1777318644495000,47.3977419305872,8.54559404321247,488.00116,488.00323,0.019706387,2.4829686,2.5829628,nan,2,2,0,0
1777318644503000,1777318644503000,47.39774193090413,8.545594043405506,488.0012,488.00327,0.019706387,2.482989,2.5829806,nan,2,2,0,0
1777318644511000,1777318644511000,47.397741931218114,8.545594043628338,488.00125,488.00333,0.019706387,2.4830098,2.5829988,nan,2,2,0,0
1777318644519000,1777318644519000,47.39774193152655,8.545594043897779,488.00128,488.00336,0.019706387,2.4830308,2.583017,nan,2,2,0,0
1777318644527000,1777318644527000,47.39774193194603,8.54559404414839,488.00134,488.0034,0.019706387,2.4829178,2.5829182,nan,2,2,0,0
1777318644535000,1777318644535000,47.39774193233345,8.545594044440524,488.00137,488.00342,0.019706387,2.482938,2.5829358,nan,2,2,0,0
1777318644543000,1777318644543000,47.39774193269653,8.545594044750217,488.0014,488.00345,0.019706387,2.482958,2.5829535,nan,2,2,0,0
1777318644551000,1777318644551000,47.397741933059336,8.545594045122643,488.00146,488.0035,0.019706387,2.4829786,2.5829713,nan,2,2,0,0
1777318644559000,1777318644559000,47.397741933424285,8.545594045545007,488.0015,488.00354,0.019706387,2.4829993,2.5829895,nan,2,2,0,0
1777318644567000,1777318644567000,47.39774193377428,8.54559404598863,488.00153,488.00357,0.019706387,2.48302,2.5830076,nan,2,2,0,0
1777318644575000,1777318644575000,47.39774193410181,8.545594046451455,488.00156,488.0036,0.019706387,2.483041,2.583026,nan,2,2,0,0
1777318644583000,1777318644583000,47.39774193443396,8.545594046651829,488.00162,488.00366,0.019706387,2.4829273,2.58293,nan,2,2,0,0
1777318644591000,1777318644591000,47.39774193475686,8.545594046904776,488.00165,488.0037,0.019706387,2.4829473,2.5829477,nan,2,2,0,0
