timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1777225943165000,0,47.3977419,8.5455943,-0.524,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225943269000,0,47.3977419,8.545594399999999,-0.624,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225943365000,0,47.397742,8.545594399999999,-0.723,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225943469000,0,47.3977419,8.5455943,-0.837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225943565000,0,47.397742,8.5455943,-0.949,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225943669000,0,47.397742,8.545594099999999,-1.077,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225943765000,0,47.397742,8.5455942,-1.201,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225943869000,0,47.397742,8.545594,-1.336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225943965000,0,47.3977419,8.5455939,-1.461,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225944061000,0,47.3977419,8.545594099999999,-1.588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225944165000,0,47.3977418,8.545594,-1.727,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225944269000,0,47.3977417,8.545594099999999,-1.867,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225944365000,0,47.3977417,8.5455939,-1.997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225944461000,0,47.3977417,8.545594099999999,-2.128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225944565000,0,47.3977417,8.545594099999999,-2.271,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225944669000,0,47.3977418,8.545594,-2.416,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225944765000,0,47.3977418,8.545594,-2.549,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225944869000,0,47.3977418,8.5455939,-2.695,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225944965000,0,47.3977419,8.5455939,-2.831,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225945069000,0,47.3977418,8.545593799999999,-2.978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225945165000,0,47.3977417,8.545593799999999,-3.115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225945261000,0,47.3977418,8.5455939,-3.253,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225945365000,0,47.397741599999996,8.5455939,-3.402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225945461000,0,47.3977417,8.5455937,-3.541,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225945565000,0,47.3977417,8.545593799999999,-3.691,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225945661000,0,47.3977417,8.5455939,-3.83,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225945765000,0,47.397741499999995,8.5455937,-3.981,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225945861000,0,47.397741499999995,8.5455934,-4.121,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225945965000,0,47.397741499999995,8.5455933,-4.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225946069000,0,47.397741499999995,8.5455933,-4.424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225946165000,0,47.3977413,8.545593199999999,-4.565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225946261000,0,47.3977412,8.5455934,-4.706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225946365000,0,47.3977413,8.545593499999999,-4.859,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225946469000,0,47.3977414,8.545593199999999,-5.012,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225946565000,0,47.3977413,8.5455934,-5.154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225946669000,0,47.3977413,8.5455934,-5.307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225946765000,0,47.3977414,8.5455936,-5.449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225946869000,0,47.397741499999995,8.545593499999999,-5.603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225946965000,0,47.3977414,8.5455933,-5.746,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225947069000,0,47.3977412,8.5455934,-5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225947165000,0,47.3977412,8.5455936,-6.043,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225947261000,0,47.3977412,8.5455933,-6.186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225947365000,0,47.3977412,8.5455934,-6.341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225947469000,0,47.3977412,8.5455934,-6.496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225947565000,0,47.3977413,8.5455933,-6.64,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225947669000,0,47.3977413,8.5455934,-6.795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225947765000,0,47.3977414,8.545593499999999,-6.939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225947869000,0,47.3977414,8.5455936,-7.094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225947965000,0,47.3977414,8.5455936,-7.238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225948069000,0,47.397741499999995,8.545593499999999,-7.394,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225948165000,0,47.397741499999995,8.5455936,-7.538,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225948269000,0,47.3977414,8.545593199999999,-7.694,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225948365000,0,47.397741599999996,8.5455934,-7.838,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225948469000,0,47.3977417,8.5455936,-7.995,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225948565000,0,47.3977417,8.5455936,-8.139,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225948669000,0,47.397741599999996,8.5455934,-8.295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225948765000,0,47.3977417,8.545593499999999,-8.44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225948861000,0,47.3977418,8.5455937,-8.584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225948965000,0,47.3977417,8.5455939,-8.741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225949069000,0,47.3977417,8.545593799999999,-8.897,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225949165000,0,47.3977417,8.5455939,-9.042,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225949269000,0,47.3977418,8.5455937,-9.199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225949365000,0,47.3977419,8.5455939,-9.343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225949469000,0,47.3977419,8.545594,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225949565000,0,47.3977418,8.5455939,-9.645,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225949669000,0,47.3977418,8.5455939,-9.801,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225949765000,0,47.397742,8.545594,-9.946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225949869000,0,47.3977419,8.545594099999999,-10.103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225949965000,0,47.397742099999995,8.545594,-10.247,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225950069000,0,47.397742099999995,8.545593799999999,-10.405,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225950165000,0,47.397742,8.545593799999999,-10.555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225950269000,0,47.3977419,8.545594,-10.727,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225950365000,0,47.397742,8.545593799999999,-10.898,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225950469000,0,47.397742099999995,8.545594,-11.096,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225950565000,0,47.397742099999995,8.545593799999999,-11.285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225950661000,0,47.397742099999995,8.545593799999999,-11.477,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225950765000,0,47.397742,8.545594,-11.683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225950869000,0,47.397742,8.545594,-11.884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225950965000,0,47.3977419,8.545594,-12.06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225951069000,0,47.397742,8.545594099999999,-12.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225951165000,0,47.3977418,8.545594099999999,-12.386,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225951269000,0,47.3977419,8.545593799999999,-12.536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225951365000,0,47.397742,8.545593799999999,-12.663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225951469000,0,47.397742,8.545594,-12.793,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225951565000,0,47.3977418,8.545594099999999,-12.904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225951669000,0,47.3977419,8.5455939,-13.018,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225951765000,0,47.3977417,8.5455939,-13.118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225951869000,0,47.3977419,8.545594,-13.219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225951965000,0,47.397742099999995,8.5455939,-13.308,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225952069000,0,47.3977419,8.5455939,-13.398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225952165000,0,47.3977419,8.5455942,-13.477,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225952261000,0,47.3977418,8.545594,-13.552,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225952365000,0,47.3977418,8.545594099999999,-13.628,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225952469000,0,47.3977417,8.5455939,-13.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225952565000,0,47.3977417,8.5455939,-13.763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225952669000,0,47.3977417,8.545593799999999,-13.827,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225952765000,0,47.3977418,8.5455937,-13.883,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225952869000,0,47.3977418,8.5455939,-13.94,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225952965000,0,47.397741599999996,8.545594,-13.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225953061000,0,47.3977417,8.5455937,-14.037,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225953165000,0,47.3977417,8.5455937,-14.085,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225953269000,0,47.3977417,8.5455937,-14.13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225953365000,0,47.3977419,8.5455937,-14.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225953461000,0,47.3977417,8.5455937,-14.207,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225953565000,0,47.3977418,8.5455937,-14.244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225953669000,0,47.3977418,8.5455936,-14.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225953765000,0,47.397741599999996,8.5455936,-14.311,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225953861000,0,47.397741599999996,8.5455937,-14.34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225953965000,0,47.3977417,8.5455936,-14.37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225954069000,0,47.3977417,8.5455936,-14.398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225954165000,0,47.397741599999996,8.545593799999999,-14.423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225954261000,0,47.3977417,8.5455937,-14.447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225954365000,0,47.3977418,8.5455937,-14.472,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225954469000,0,47.3977418,8.5455937,-14.496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225954565000,0,47.3977419,8.5455936,-14.516,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225954669000,0,47.3977419,8.5455934,-14.538,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225954765000,0,47.397742,8.5455936,-14.556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225954861000,0,47.3977417,8.5455934,-14.574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225954965000,0,47.397742,8.5455934,-14.593,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225955061000,0,47.3977419,8.5455934,-14.609,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225955165000,0,47.3977419,8.5455936,-14.626,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225955269000,0,47.3977419,8.5455934,-14.641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225955365000,0,47.3977419,8.545593499999999,-14.651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225955469000,0,47.3977418,8.545593499999999,-14.654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225955565000,0,47.3977418,8.545593499999999,-14.644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225955669000,0,47.3977419,8.5455933,-14.616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225955765000,0,47.3977419,8.545593499999999,-14.57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225955861000,0,47.3977418,8.5455936,-14.502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225955965000,0,47.397742,8.5455936,-14.403,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225956069000,0,47.397742099999995,8.5455936,-14.281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225956165000,0,47.397742,8.545593499999999,-14.154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225956261000,0,47.397742,8.5455937,-14.015,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225956365000,0,47.397742,8.5455937,-13.857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225956461000,0,47.3977419,8.5455937,-13.706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225956565000,0,47.397742099999995,8.5455936,-13.542,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225956661000,0,47.397742,8.545593799999999,-13.391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225956765000,0,47.397742,8.5455939,-13.226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225956861000,0,47.3977419,8.545594,-13.075,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225956965000,0,47.3977419,8.5455939,-12.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225957061000,0,47.3977419,8.545594,-12.758,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225957165000,0,47.3977419,8.545594099999999,-12.594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225957269000,0,47.3977418,8.545594,-12.429,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225957365000,0,47.3977419,8.5455942,-12.277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225957469000,0,47.3977418,8.545594399999999,-12.113,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225957565000,0,47.3977418,8.545594399999999,-11.961,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225957669000,0,47.3977417,8.5455945,-11.798,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225957765000,0,47.3977418,8.5455943,-11.647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225957869000,0,47.3977418,8.5455945,-11.485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225957965000,0,47.397741599999996,8.5455942,-11.335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225958069000,0,47.3977419,8.5455943,-11.174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225958165000,0,47.3977417,8.5455945,-11.025,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225958261000,0,47.397741599999996,8.5455945,-10.877,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225958365000,0,47.3977417,8.545594699999999,-10.717,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225958461000,0,47.3977418,8.545594699999999,-10.57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225958565000,0,47.3977418,8.5455945,-10.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225958669000,0,47.3977417,8.5455946,-10.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225958765000,0,47.3977418,8.545594699999999,-10.105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777225958869000,0,47.3977418,8.5455946,-9.947,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
